Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
170.000000000000030E+0	218.020800148462440E-6	-139.246354105920370E+0
171.000000000000030E+0	206.308397498689550E-6	-140.573341931396190E+0
172.000000000000030E+0	113.152987404248820E-6	-139.621933910677850E+0
173.000000000000030E+0	193.510589431752710E-6	-140.861186126392680E+0
174.000000000000030E+0	251.840984505396130E-6	-142.117907774889910E+0
175.000000000000030E+0	336.238279666553960E-6	-142.785868364383730E+0
176.000000000000030E+0	265.890810433667240E-6	-143.384576858271970E+0
177.000000000000030E+0	81.323575194338781E-6	-143.122770475915300E+0
178.000000000000030E+0	48.793449897854606E-6	-141.830793766371040E+0
179.000000000000030E+0	170.573676695481070E-6	-140.996277220760960E+0
180.000000000000030E+0	180.164643751507710E-6	-142.279833267235660E+0
181.000000000000030E+0	188.930328154056090E-6	-144.174872486488170E+0
182.000000000000030E+0	113.675028153928190E-6	-145.427084088595560E+0
183.000000000000030E+0	93.064539993121604E-6	-146.404457958517550E+0
184.000000000000030E+0	112.443925808561960E-6	-147.672184957896770E+0
185.000000000000030E+0	129.346700859648660E-6	-150.581250216561190E+0
186.000000000000030E+0	144.773107354993420E-6	-152.205697830190330E+0
187.000000000000030E+0	218.591884416130710E-6	-155.073267698609500E+0
188.000000000000030E+0	313.143646372128390E-6	-156.223357046078970E+0
189.000000000000030E+0	128.512329060461010E-6	-156.728472118121370E+0
190.000000000000030E+0	86.172678860137945E-6	-157.245425584877210E+0
191.000000000000030E+0	35.522109713922636E-6	-159.400745997950540E+0
192.000000000000030E+0	81.675336638008437E-6	-161.762909541128290E+0
193.000000000000030E+0	134.146172065432240E-6	-162.210680754159090E+0
194.000000000000030E+0	52.951462174278749E-6	-163.463330050963040E+0
195.000000000000030E+0	18.691073549208869E-6	-161.130607242156170E+0
196.000000000000030E+0	119.153506638199940E-6	-162.128457662462320E+0
197.000000000000030E+0	112.632984385804620E-6	-162.609397551975800E+0
198.000000000000030E+0	122.528366855591210E-6	-160.492624309512560E+0
199.000000000000030E+0	62.233172877668221E-6	-161.884353412747970E+0
200.000000000000030E+0	213.756596339051120E-6	-164.519932636637410E+0
201.000000000000030E+0	294.529277972150860E-6	-165.103208482271270E+0
202.000000000000030E+0	197.969903551360480E-6	-165.804427216158730E+0
203.000000000000030E+0	130.946067113978660E-6	-166.470215721522610E+0
204.000000000000030E+0	223.397682108865200E-6	-167.015425110339920E+0
205.000000000000030E+0	255.014281844777630E-6	-168.332745926472310E+0
206.000000000000030E+0	353.130609344880600E-6	-169.863366206756040E+0
207.000000000000030E+0	161.290552503993450E-6	-171.087530311232260E+0
208.000000000000030E+0	69.048155221097200E-6	-173.047897360980810E+0
209.000000000000030E+0	49.489025105604458E-6	-172.862509346747370E+0
210.000000000000030E+0	121.288500597921160E-6	-175.432976090426340E+0
211.000000000000030E+0	268.894923787714010E-6	-176.203851505809870E+0
212.000000000000030E+0	257.136755880716620E-6	-177.188214762850610E+0
213.000000000000030E+0	211.882521502526720E-6	-178.290498997820610E+0
214.000000000000030E+0	198.188054979634930E-6	-178.920805340390160E+0
215.000000000000030E+0	219.785241469469650E-6	-179.523787582364180E+0
216.000000000000030E+0	169.276762444081010E-6	-180.358720960059140E+0
217.000000000000030E+0	25.123315491394453E-6	-181.843924585432010E+0
218.000000000000030E+0	141.531782621902100E-6	-184.885238919687110E+0
219.000000000000030E+0	161.134105156088970E-6	-185.909470070872860E+0
220.000000000000030E+0	57.665157905337559E-6	-185.671131503823090E+0
221.000000000000030E+0	316.802395501848590E-6	-184.731540950650720E+0
222.000000000000030E+0	563.213354867384950E-6	-185.155391078887790E+0
223.000000000000030E+0	314.460803923831550E-6	-185.750491269608200E+0
224.000000000000030E+0	7.452420638184178E-6	-185.033481848834640E+0
225.000000000000030E+0	57.842717130732645E-6	-183.126815526920840E+0
226.000000000000030E+0	141.732731683537450E-6	-182.766794225475020E+0
227.000000000000030E+0	186.922094073624250E-6	-182.721548913296860E+0
228.000000000000030E+0	43.896211527602537E-6	-182.829512581109810E+0
229.000000000000030E+0	90.268080584108299E-6	-180.337482999181990E+0
230.000000000000030E+0	42.892760773758628E-6	-177.936077036811160E+0
231.000000000000030E+0	198.623726864157120E-6	-178.024902703057900E+0
232.000000000000030E+0	127.638627787961140E-6	-178.368622776852450E+0
233.000000000000030E+0	83.240080276506602E-6	-177.883961319900010E+0
234.000000000000030E+0	141.361753036754270E-6	-179.439615870288290E+0
235.000000000000030E+0	223.103685101006820E-6	-180.182544171082530E+0
