Freq (Hz)	Coh_micro/hp
983.000000000000110E+0	998.578550138287890E-3
984.000000000000110E+0	999.100382026759990E-3
985.000000000000110E+0	998.559861045739900E-3
986.000000000000110E+0	998.456329860335830E-3
987.000000000000110E+0	999.474269047043510E-3
988.000000000000110E+0	999.498916115514220E-3
989.000000000000110E+0	999.047639728555040E-3
990.000000000000110E+0	998.981614729699040E-3
991.000000000000110E+0	998.208570208692690E-3
992.000000000000110E+0	997.075839270142650E-3
993.000000000000110E+0	998.381077136504040E-3
994.000000000000110E+0	997.723405707480970E-3
995.000000000000110E+0	997.518560279957780E-3
996.000000000000110E+0	998.393086532727070E-3
997.000000000000110E+0	999.037791946866480E-3
998.000000000000110E+0	997.587789912992240E-3
999.000000000000110E+0	998.269933302924020E-3
1.000000000000000E+3	997.646010739509200E-3
1.001000000000000E+3	998.080730705271920E-3
1.002000000000000E+3	997.904534731687720E-3
1.003000000000000E+3	998.394291304001590E-3
1.004000000000000E+3	997.693895071742550E-3
1.005000000000000E+3	997.659337316970540E-3
1.006000000000000E+3	998.371567771786150E-3
1.007000000000000E+3	998.312729499616020E-3
1.008000000000000E+3	997.376456946347800E-3
1.009000000000000E+3	998.357709365385810E-3
1.010000000000000E+3	998.217250924140930E-3
1.011000000000000E+3	997.084882185818250E-3
1.012000000000000E+3	996.449597468903600E-3
1.013000000000000E+3	996.415494227824050E-3
1.014000000000000E+3	996.952521062050680E-3
1.015000000000000E+3	998.251402651951450E-3
1.016000000000000E+3	997.400678074322640E-3
1.017000000000000E+3	997.155731116505680E-3
1.018000000000000E+3	996.650940159949590E-3
1.019000000000000E+3	997.429774800555280E-3
1.020000000000000E+3	996.336549362658360E-3
1.021000000000000E+3	997.351878027035070E-3
1.022000000000000E+3	998.382599211605330E-3
1.023000000000000E+3	998.831383842475050E-3
1.024000000000000E+3	998.737494272869060E-3
1.025000000000000E+3	998.786312216436770E-3
1.026000000000000E+3	998.562392781870760E-3
1.027000000000000E+3	999.834303032404500E-3
1.028000000000000E+3	999.213589670017050E-3
1.029000000000000E+3	999.557831492481900E-3
1.030000000000000E+3	999.672796245825940E-3
1.031000000000000E+3	999.611032118516760E-3
1.032000000000000E+3	999.752311874843150E-3
1.033000000000000E+3	999.735556040129650E-3
1.034000000000000E+3	999.732216558700480E-3
1.035000000000000E+3	999.888402661582190E-3
1.036000000000000E+3	999.848814445864380E-3
1.037000000000000E+3	999.836033071467290E-3
1.038000000000000E+3	999.739506140160050E-3
1.039000000000000E+3	999.639057421526920E-3
1.040000000000000E+3	999.145781409414120E-3
1.041000000000000E+3	999.049728113891810E-3
1.042000000000000E+3	999.273536972887230E-3
1.043000000000000E+3	999.302427984497980E-3
1.044000000000000E+3	999.082178675357420E-3
1.045000000000000E+3	999.140950008554520E-3
1.046000000000000E+3	998.307097905640430E-3
1.047000000000000E+3	998.806386157270350E-3
1.048000000000000E+3	999.564366080063830E-3
1.049000000000000E+3	999.379986276352380E-3
1.050000000000000E+3	999.340815344047840E-3
1.051000000000000E+3	999.367103568387090E-3
1.052000000000000E+3	998.785382390981020E-3
1.053000000000000E+3	998.289881988886800E-3
1.054000000000000E+3	998.350419851785740E-3
1.055000000000000E+3	998.263456219429910E-3
1.056000000000000E+3	996.261415231191050E-3
1.057000000000000E+3	997.613844415841220E-3
1.058000000000000E+3	998.553089455096800E-3
1.059000000000000E+3	998.689054646912270E-3
1.060000000000000E+3	999.529316654040430E-3
1.061000000000000E+3	999.575997405931500E-3
1.062000000000000E+3	999.405590786654810E-3
1.063000000000000E+3	999.363624089772420E-3
1.064000000000000E+3	999.006898320453530E-3
1.065000000000000E+3	998.851162690790660E-3
1.066000000000000E+3	999.185529663452310E-3
1.067000000000000E+3	999.254793744453810E-3
1.068000000000000E+3	998.875441639576090E-3
1.069000000000000E+3	999.142229792526430E-3
1.070000000000000E+3	999.146115812351910E-3
1.071000000000000E+3	998.841523756275110E-3
1.072000000000000E+3	998.999816091952320E-3
1.073000000000000E+3	998.768263688258110E-3
1.074000000000000E+3	998.779646610991390E-3
1.075000000000000E+3	998.919782572288420E-3
1.076000000000000E+3	999.172756289925300E-3
1.077000000000000E+3	998.909852398104040E-3
1.078000000000000E+3	998.603435583416130E-3
1.079000000000000E+3	999.094950104418730E-3
1.080000000000000E+3	998.766162553961780E-3
1.081000000000000E+3	998.806391307981880E-3
1.082000000000000E+3	998.799368883828590E-3
1.083000000000000E+3	999.064604625351290E-3
1.084000000000000E+3	998.994193382502170E-3
1.085000000000000E+3	999.082720231341590E-3
1.086000000000000E+3	999.057957422167960E-3
1.087000000000000E+3	998.417482415776320E-3
1.088000000000000E+3	997.162508910985680E-3
1.089000000000000E+3	997.745737333528450E-3
1.090000000000000E+3	996.929034392018850E-3
1.091000000000000E+3	997.604758481919540E-3
1.092000000000000E+3	998.717536859397900E-3
1.093000000000000E+3	997.828440033147970E-3
1.094000000000000E+3	996.993731546337750E-3
1.095000000000000E+3	997.521313842351320E-3
1.096000000000000E+3	998.079460880663790E-3
1.097000000000000E+3	996.646670423023460E-3
1.098000000000000E+3	997.541759974223780E-3
1.099000000000000E+3	998.378141547473510E-3
1.100000000000000E+3	998.600574201409570E-3
1.101000000000000E+3	999.221257593911670E-3
1.102000000000000E+3	999.596413751966510E-3
1.103000000000000E+3	999.183616786536890E-3
1.104000000000000E+3	998.446286953484140E-3
1.105000000000000E+3	998.621023862630740E-3
1.106000000000000E+3	998.497037936801670E-3
1.107000000000000E+3	998.197269827527430E-3
1.108000000000000E+3	997.774528356677460E-3
1.109000000000000E+3	998.432353345392600E-3
1.110000000000000E+3	998.210757776044620E-3
1.111000000000000E+3	997.580567760273370E-3
1.112000000000000E+3	997.721215018389950E-3
1.113000000000000E+3	998.493667695350200E-3
1.114000000000000E+3	998.965583514643820E-3
1.115000000000000E+3	998.956457596835380E-3
1.116000000000000E+3	998.886402543526340E-3
1.117000000000000E+3	999.495888832478640E-3
1.118000000000000E+3	999.657274251894770E-3
1.119000000000000E+3	999.717770202209310E-3
1.120000000000000E+3	999.484475552966930E-3
1.121000000000000E+3	999.486390407443910E-3
1.122000000000000E+3	999.579495239189430E-3
1.123000000000000E+3	999.612500494541420E-3
1.124000000000000E+3	999.584393963023680E-3
1.125000000000000E+3	999.536918053350760E-3
1.126000000000000E+3	999.340472080229250E-3
1.127000000000000E+3	999.284412169930580E-3
1.128000000000000E+3	999.524803560437160E-3
1.129000000000000E+3	999.341800965988010E-3
1.130000000000000E+3	998.698939510656690E-3
1.131000000000000E+3	998.976617433145140E-3
1.132000000000000E+3	998.777457610883320E-3
1.133000000000000E+3	998.455370333368060E-3
1.134000000000000E+3	998.327659298156480E-3
1.135000000000000E+3	998.770884107345600E-3
1.136000000000000E+3	998.871956391624290E-3
1.137000000000000E+3	998.993509755572990E-3
1.138000000000000E+3	999.508675492483010E-3
1.139000000000000E+3	999.567960578647610E-3
1.140000000000000E+3	999.250147915258570E-3
1.141000000000000E+3	999.542017420575250E-3
1.142000000000000E+3	999.575400549915780E-3
1.143000000000000E+3	998.861707516379150E-3
1.144000000000000E+3	998.846565925170510E-3
1.145000000000000E+3	999.548442526731690E-3
1.146000000000000E+3	999.762101653855930E-3
1.147000000000000E+3	999.904213218246630E-3
1.148000000000000E+3	999.762927236431010E-3
1.149000000000000E+3	999.294965263881280E-3
1.150000000000000E+3	999.333640463549890E-3
1.151000000000000E+3	999.834199516651200E-3
1.152000000000000E+3	999.311929055156760E-3
1.153000000000000E+3	999.204816797230280E-3
1.154000000000000E+3	999.472721808245530E-3
1.155000000000000E+3	999.607821807779070E-3
1.156000000000000E+3	999.309728414758850E-3
1.157000000000000E+3	999.543630097924350E-3
1.158000000000000E+3	999.597619018600220E-3
1.159000000000000E+3	999.687270002912460E-3
1.160000000000000E+3	999.291471141280250E-3
1.161000000000000E+3	999.025317278937060E-3
1.162000000000000E+3	999.398463663327190E-3
1.163000000000000E+3	999.158446518687570E-3
1.164000000000000E+3	999.045431901172120E-3
1.165000000000000E+3	999.416282922205410E-3
1.166000000000000E+3	999.347068488067870E-3
1.167000000000000E+3	999.193596650068130E-3
1.168000000000000E+3	999.444459856307480E-3
1.169000000000000E+3	999.537444498893920E-3
1.170000000000000E+3	999.079369643211760E-3
1.171000000000000E+3	998.695753187547220E-3
1.172000000000000E+3	999.344025028418900E-3
1.173000000000000E+3	999.255497976076380E-3
1.174000000000000E+3	998.849510205827350E-3
1.175000000000000E+3	997.822465575651680E-3
1.176000000000000E+3	997.454919570907590E-3
1.177000000000000E+3	998.291946677053340E-3
1.178000000000000E+3	998.325418697892710E-3
1.179000000000000E+3	998.262637809545380E-3
1.180000000000000E+3	998.237832261727020E-3
1.181000000000000E+3	998.861695301469510E-3
1.182000000000000E+3	999.229528724685730E-3
1.183000000000000E+3	999.372322987464370E-3
1.184000000000000E+3	996.297775475785350E-3
1.185000000000000E+3	996.560402675694680E-3
1.186000000000000E+3	997.730475669549750E-3
1.187000000000000E+3	996.131469490989520E-3
1.188000000000000E+3	996.064578857256970E-3
1.189000000000000E+3	995.311389511802310E-3
1.190000000000000E+3	998.299250823304170E-3
1.191000000000000E+3	998.579548874033000E-3
1.192000000000000E+3	998.520169277375970E-3
1.193000000000000E+3	999.018456867567740E-3
1.194000000000000E+3	999.172932989799810E-3
1.195000000000000E+3	997.862755425815260E-3
1.196000000000000E+3	998.522537812536750E-3
1.197000000000000E+3	999.138970516450840E-3
1.198000000000000E+3	997.486847852312560E-3
1.199000000000000E+3	998.515924693179290E-3
1.200000000000000E+3	979.974848677026000E-3
1.201000000000000E+3	998.551251362294500E-3
1.202000000000000E+3	999.716665253452710E-3
1.203000000000000E+3	999.860982628984930E-3
1.204000000000000E+3	999.504716007592050E-3
1.205000000000000E+3	999.649119217464470E-3
1.206000000000000E+3	999.474913815816660E-3
1.207000000000000E+3	999.179252814150650E-3
1.208000000000000E+3	999.365763914765170E-3
1.209000000000000E+3	999.387456627521820E-3
1.210000000000000E+3	999.401740398728870E-3
1.211000000000000E+3	999.685321670597760E-3
1.212000000000000E+3	999.588588801629370E-3
1.213000000000000E+3	999.703527008730110E-3
1.214000000000000E+3	999.716454159050080E-3
1.215000000000000E+3	999.627071609352490E-3
1.216000000000000E+3	999.500668517698250E-3
1.217000000000000E+3	999.558639471625380E-3
1.218000000000000E+3	999.104770618758130E-3
1.219000000000000E+3	999.260348706805020E-3
1.220000000000000E+3	999.051210042792070E-3
1.221000000000000E+3	998.644826307746420E-3
1.222000000000000E+3	998.342605961294320E-3
1.223000000000000E+3	998.552801516481070E-3
1.224000000000000E+3	998.491587667481920E-3
1.225000000000000E+3	998.383370068117060E-3
1.226000000000000E+3	998.699467268915450E-3
1.227000000000000E+3	998.562745086407300E-3
1.228000000000000E+3	999.084396730280040E-3
1.229000000000000E+3	998.113326448634820E-3
1.230000000000000E+3	999.050195281091180E-3
1.231000000000000E+3	998.795420483359670E-3
1.232000000000000E+3	999.376317681146100E-3
1.233000000000000E+3	999.339104206343860E-3
1.234000000000000E+3	999.388468254587710E-3
1.235000000000000E+3	999.328962540309340E-3
1.236000000000000E+3	999.261622641501200E-3
1.237000000000000E+3	999.333936077254960E-3
1.238000000000000E+3	999.346123615474590E-3
1.239000000000000E+3	999.156795117017160E-3
1.240000000000000E+3	998.897965307002700E-3
1.241000000000000E+3	998.810289692607210E-3
1.242000000000000E+3	998.844628071346660E-3
1.243000000000000E+3	998.666525901379500E-3
1.244000000000000E+3	999.074094348896710E-3
1.245000000000000E+3	999.347615977448480E-3
1.246000000000000E+3	999.507703452782500E-3
1.247000000000000E+3	999.261797715397690E-3
1.248000000000000E+3	999.602493655254660E-3
1.249000000000000E+3	999.741211307876190E-3
1.250000000000000E+3	999.742360417305690E-3
1.251000000000000E+3	999.794546991147670E-3
1.252000000000000E+3	999.571509540078890E-3
1.253000000000000E+3	999.691043239913870E-3
1.254000000000000E+3	999.560431426992910E-3
1.255000000000000E+3	999.668268584674060E-3
1.256000000000000E+3	999.229167608526540E-3
1.257000000000000E+3	999.567393220856410E-3
1.258000000000000E+3	999.736579678496270E-3
1.259000000000000E+3	999.581668113788230E-3
1.260000000000000E+3	999.451351607403170E-3
1.261000000000000E+3	999.035885518229190E-3
1.262000000000000E+3	998.928378268137740E-3
1.263000000000000E+3	999.187152442598150E-3
1.264000000000000E+3	998.684876415689930E-3
1.265000000000000E+3	998.245666225808460E-3
1.266000000000000E+3	998.008350688133870E-3
1.267000000000000E+3	998.327653917285730E-3
1.268000000000000E+3	998.867329428450690E-3
1.269000000000000E+3	999.137937956133150E-3
1.270000000000000E+3	998.652128470233770E-3
1.271000000000000E+3	998.524389727508570E-3
1.272000000000000E+3	998.411355021014300E-3
1.273000000000000E+3	998.496240277283230E-3
1.274000000000000E+3	997.776242262121800E-3
1.275000000000000E+3	998.689378361986350E-3
1.276000000000000E+3	998.435757253831710E-3
1.277000000000000E+3	999.142624006547960E-3
1.278000000000000E+3	998.873506514609710E-3
1.279000000000000E+3	998.991050625003710E-3
1.280000000000000E+3	998.681666579071540E-3
1.281000000000000E+3	998.114952705060120E-3
1.282000000000000E+3	995.793303496070760E-3
1.283000000000000E+3	996.083044109243980E-3
1.284000000000000E+3	994.578935520528450E-3
1.285000000000000E+3	994.376572376995280E-3
1.286000000000000E+3	995.386773406284230E-3
1.287000000000000E+3	993.453019142682250E-3
1.288000000000000E+3	995.334284573643700E-3
1.289000000000000E+3	995.889851235716380E-3
1.290000000000000E+3	996.181219795252870E-3
1.291000000000000E+3	995.894442432316510E-3
1.292000000000000E+3	997.571365112456250E-3
1.293000000000000E+3	998.255705107520820E-3
1.294000000000000E+3	997.446638396567220E-3
1.295000000000000E+3	997.165799495754900E-3
1.296000000000000E+3	997.299926631996070E-3
1.297000000000000E+3	998.020364714866990E-3
1.298000000000000E+3	998.475382277210670E-3
1.299000000000000E+3	998.559318293934960E-3
1.300000000000000E+3	998.564378212848490E-3
1.301000000000000E+3	999.155290953635310E-3
1.302000000000000E+3	998.410978512699550E-3
1.303000000000000E+3	998.504246229685700E-3
1.304000000000000E+3	998.312082477015640E-3
1.305000000000000E+3	998.577597195518080E-3
1.306000000000000E+3	998.616442865329250E-3
1.307000000000000E+3	999.012006935424910E-3
1.308000000000000E+3	999.482117804166740E-3
1.309000000000000E+3	999.265761471508920E-3
1.310000000000000E+3	999.094923740111110E-3
1.311000000000000E+3	999.281905003290390E-3
1.312000000000000E+3	999.219651597945570E-3
1.313000000000000E+3	999.229740381546220E-3
1.314000000000000E+3	999.385628430544460E-3
1.315000000000000E+3	998.661281896622180E-3
1.316000000000000E+3	998.685815843763480E-3
1.317000000000000E+3	998.153983680872490E-3
1.318000000000000E+3	996.771454765443380E-3
1.319000000000000E+3	994.935174304614870E-3
1.320000000000000E+3	991.239506723674780E-3
1.321000000000000E+3	993.248006143420790E-3
1.322000000000000E+3	989.876167708419240E-3
1.323000000000000E+3	992.487285231049120E-3
1.324000000000000E+3	994.410681772438080E-3
1.325000000000000E+3	997.844745854078010E-3
1.326000000000000E+3	999.201431824957020E-3
1.327000000000000E+3	999.361979019850470E-3
1.328000000000000E+3	999.613572428894700E-3
1.329000000000000E+3	999.695577078656750E-3
1.330000000000000E+3	999.550353081474550E-3
1.331000000000000E+3	999.238392549954500E-3
1.332000000000000E+3	999.427072989351850E-3
1.333000000000000E+3	999.381613395638130E-3
1.334000000000000E+3	998.987321839302720E-3
1.335000000000000E+3	999.318483570940220E-3
1.336000000000000E+3	999.066249103555240E-3
1.337000000000000E+3	999.239719554509190E-3
1.338000000000000E+3	999.172288643032200E-3
1.339000000000000E+3	998.909865694190050E-3
1.340000000000000E+3	999.097147568550280E-3
1.341000000000000E+3	998.798366594791710E-3
1.342000000000000E+3	998.789301239753960E-3
1.343000000000000E+3	998.324309833203190E-3
1.344000000000000E+3	997.725101691826380E-3
1.345000000000000E+3	997.598111026712360E-3
1.346000000000000E+3	997.062212805276850E-3
1.347000000000000E+3	997.097019182444750E-3
1.348000000000000E+3	997.491721336786540E-3
1.349000000000000E+3	997.111914005875180E-3
1.350000000000000E+3	997.277602505679210E-3
1.351000000000000E+3	998.005498004298390E-3
1.352000000000000E+3	998.312996407683010E-3
1.353000000000000E+3	998.489620109703550E-3
1.354000000000000E+3	999.119542128380500E-3
1.355000000000000E+3	999.354314401189940E-3
1.356000000000000E+3	999.787630147638380E-3
1.357000000000000E+3	999.680549141344080E-3
1.358000000000000E+3	999.760908849036010E-3
1.359000000000000E+3	999.700486452789640E-3
1.360000000000000E+3	999.498569284415720E-3
1.361000000000000E+3	999.552011229601910E-3
1.362000000000000E+3	999.565090558114380E-3
1.363000000000000E+3	999.366773693631920E-3
1.364000000000000E+3	999.381242753799580E-3
1.365000000000000E+3	999.512947740030300E-3
1.366000000000000E+3	999.585493529711600E-3
1.367000000000000E+3	999.224522676007030E-3
1.368000000000000E+3	999.287722847666650E-3
1.369000000000000E+3	998.942478913647960E-3
1.370000000000000E+3	999.082497180867170E-3
1.371000000000000E+3	998.880355521702730E-3
1.372000000000000E+3	999.099712384881600E-3
1.373000000000000E+3	998.349355661923950E-3
1.374000000000000E+3	998.193035064873560E-3
1.375000000000000E+3	998.909000070130950E-3
1.376000000000000E+3	999.381863311697650E-3
1.377000000000000E+3	999.119508507264050E-3
1.378000000000000E+3	999.012351798622360E-3
1.379000000000000E+3	998.731487818631410E-3
1.380000000000000E+3	998.903785517810670E-3
1.381000000000000E+3	999.184799697806940E-3
1.382000000000000E+3	999.061814830874970E-3
1.383000000000000E+3	999.010430901859260E-3
1.384000000000000E+3	998.435559529445290E-3
1.385000000000000E+3	998.472199887868510E-3
1.386000000000000E+3	997.335420842241470E-3
1.387000000000000E+3	996.075306968375650E-3
1.388000000000000E+3	997.630088786411910E-3
1.389000000000000E+3	996.406190370497710E-3
1.390000000000000E+3	997.384460314539200E-3
1.391000000000000E+3	998.970282938169700E-3
1.392000000000000E+3	998.325074214419630E-3
1.393000000000000E+3	998.382009996187420E-3
1.394000000000000E+3	998.570669338229580E-3
1.395000000000000E+3	998.660879294642200E-3
1.396000000000000E+3	998.971155334096420E-3
1.397000000000000E+3	999.038878082538110E-3
1.398000000000000E+3	998.998982925976770E-3
1.399000000000000E+3	999.241563314465340E-3
1.400000000000000E+3	999.065945695175260E-3
1.401000000000000E+3	998.962451602137810E-3
1.402000000000000E+3	999.151443205458680E-3
1.403000000000000E+3	998.844804234303660E-3
1.404000000000000E+3	998.745016712894950E-3
1.405000000000000E+3	998.714499544147480E-3
1.406000000000000E+3	999.040164475959110E-3
1.407000000000000E+3	998.392662824188040E-3
1.408000000000000E+3	998.939197242080130E-3
1.409000000000000E+3	999.244247194770670E-3
1.410000000000000E+3	999.498245393757090E-3
1.411000000000000E+3	999.194643534337180E-3
1.412000000000000E+3	998.700633235351300E-3
1.413000000000000E+3	998.341777343555780E-3
1.414000000000000E+3	998.081581453168720E-3
1.415000000000000E+3	998.715991172632430E-3
1.416000000000000E+3	998.282871893157010E-3
1.417000000000000E+3	998.774113822939240E-3
1.418000000000000E+3	998.679261716142740E-3
1.419000000000000E+3	998.633734555278710E-3
1.420000000000000E+3	998.864654353769480E-3
1.421000000000000E+3	998.952988439439470E-3
1.422000000000000E+3	998.946926136626610E-3
1.423000000000000E+3	999.038340731265410E-3
1.424000000000000E+3	999.270604196816460E-3
1.425000000000000E+3	999.201472244515940E-3
1.426000000000000E+3	999.021401023552970E-3
1.427000000000000E+3	998.914531213094150E-3
1.428000000000000E+3	998.746920453151940E-3
1.429000000000000E+3	998.663756109305580E-3
1.430000000000000E+3	998.342589476513660E-3
1.431000000000000E+3	998.354460291614340E-3
1.432000000000000E+3	998.559248242302240E-3
1.433000000000000E+3	998.760495449404040E-3
1.434000000000000E+3	998.283550093512660E-3
1.435000000000000E+3	998.082989148634910E-3
1.436000000000000E+3	998.196557576957580E-3
1.437000000000000E+3	998.594497041584210E-3
1.438000000000000E+3	999.225384124938000E-3
1.439000000000000E+3	999.109571298101300E-3
1.440000000000000E+3	999.194582391911720E-3
1.441000000000000E+3	999.567369560143030E-3
1.442000000000000E+3	999.412314819372870E-3
1.443000000000000E+3	999.537883936712610E-3
1.444000000000000E+3	999.610045371026600E-3
1.445000000000000E+3	999.650916834463170E-3
1.446000000000000E+3	999.721483594756430E-3
1.447000000000000E+3	999.754227119886040E-3
1.448000000000000E+3	999.693101488439150E-3
1.449000000000000E+3	999.828525939649880E-3
1.450000000000000E+3	999.669426312456250E-3
1.451000000000000E+3	999.608181051961920E-3
1.452000000000000E+3	999.627800216694730E-3
1.453000000000000E+3	999.419519885968670E-3
1.454000000000000E+3	999.429439923154140E-3
1.455000000000000E+3	999.589562166656950E-3
1.456000000000000E+3	999.511709279388590E-3
1.457000000000000E+3	999.488462232146490E-3
1.458000000000000E+3	999.425212785814200E-3
1.459000000000000E+3	999.376105588758000E-3
1.460000000000000E+3	999.456705791857640E-3
1.461000000000000E+3	999.621380098573600E-3
1.462000000000000E+3	999.616400017682930E-3
1.463000000000000E+3	999.649213835137050E-3
1.464000000000000E+3	999.287703636906440E-3
1.465000000000000E+3	998.687314008645410E-3
1.466000000000000E+3	998.776477405800110E-3
1.467000000000000E+3	998.702224272078890E-3
1.468000000000000E+3	998.433038286173800E-3
1.469000000000000E+3	998.446154390349670E-3
1.470000000000000E+3	998.906515926303080E-3
1.471000000000000E+3	999.179303906089330E-3
1.472000000000000E+3	999.174885830210190E-3
1.473000000000000E+3	999.218514172078740E-3
1.474000000000000E+3	999.160344499014700E-3
1.475000000000000E+3	999.125964546221710E-3
1.476000000000000E+3	999.286728163175990E-3
1.477000000000000E+3	999.261188531918140E-3
1.478000000000000E+3	999.235727324814030E-3
1.479000000000000E+3	999.290405900212790E-3
1.480000000000000E+3	999.406943752924600E-3
1.481000000000000E+3	999.477524183308600E-3
1.482000000000000E+3	999.441389690182040E-3
1.483000000000000E+3	999.419235295480710E-3
1.484000000000000E+3	999.224132718189110E-3
1.485000000000000E+3	999.000322118255070E-3
1.486000000000000E+3	998.808456268435620E-3
1.487000000000000E+3	998.993699340407830E-3
1.488000000000000E+3	998.978017060270010E-3
1.489000000000000E+3	998.959795028150800E-3
1.490000000000000E+3	999.159640898938050E-3
1.491000000000000E+3	999.396952046361810E-3
1.492000000000000E+3	999.273129528404410E-3
1.493000000000000E+3	998.863901162255430E-3
1.494000000000000E+3	998.974279652443120E-3
1.495000000000000E+3	999.162250847857700E-3
1.496000000000000E+3	999.218183745466560E-3
1.497000000000000E+3	999.414344848732150E-3
1.498000000000000E+3	999.285376805853160E-3
1.499000000000000E+3	999.541172858271820E-3
1.500000000000000E+3	999.315069639759250E-3
1.501000000000000E+3	999.382884101293500E-3
1.502000000000000E+3	999.370622145804850E-3
1.503000000000000E+3	999.349576317890340E-3
1.504000000000000E+3	999.400356805970390E-3
1.505000000000000E+3	999.359337122785240E-3
1.506000000000000E+3	999.385692861900930E-3
1.507000000000000E+3	999.435724908493530E-3
1.508000000000000E+3	999.554764096911460E-3
1.509000000000000E+3	999.563924730166310E-3
1.510000000000000E+3	999.589349219361160E-3
1.511000000000000E+3	999.699822793267410E-3
1.512000000000000E+3	999.554315817249410E-3
1.513000000000000E+3	999.542749583614440E-3
1.514000000000000E+3	999.413955373087530E-3
1.515000000000000E+3	999.329463603403020E-3
1.516000000000000E+3	999.407294117667710E-3
1.517000000000000E+3	999.445314295546620E-3
1.518000000000000E+3	999.334238075369700E-3
1.519000000000000E+3	999.424846082627940E-3
1.520000000000000E+3	999.250078758702750E-3
1.521000000000000E+3	999.442541372275510E-3
1.522000000000000E+3	999.632354375606490E-3
1.523000000000000E+3	999.614564639852100E-3
1.524000000000000E+3	999.601136074516170E-3
1.525000000000000E+3	999.701016145037260E-3
1.526000000000000E+3	999.807051992094080E-3
1.527000000000000E+3	999.680716803018180E-3
1.528000000000000E+3	999.624755258427200E-3
1.529000000000000E+3	999.524533366911600E-3
1.530000000000000E+3	999.550447803066120E-3
1.531000000000000E+3	999.268767663127440E-3
1.532000000000000E+3	999.398242933019710E-3
1.533000000000000E+3	999.250937957364640E-3
1.534000000000000E+3	999.230290210618820E-3
1.535000000000000E+3	999.396830524110770E-3
1.536000000000000E+3	999.507191942602620E-3
1.537000000000000E+3	999.620218920063590E-3
1.538000000000000E+3	999.726341546218420E-3
1.539000000000000E+3	999.757896222145840E-3
1.540000000000000E+3	999.693462254034550E-3
1.541000000000000E+3	999.733788304884460E-3
1.542000000000000E+3	999.782439691766390E-3
1.543000000000000E+3	999.729198403076060E-3
1.544000000000000E+3	999.781655273225040E-3
1.545000000000000E+3	999.747311884663480E-3
1.546000000000000E+3	999.565066547487670E-3
1.547000000000000E+3	999.539009425445490E-3
1.548000000000000E+3	999.479799945435790E-3
1.549000000000000E+3	999.455888846818460E-3
1.550000000000000E+3	999.537616715217680E-3
1.551000000000000E+3	999.607894967146300E-3
1.552000000000000E+3	999.518561630972190E-3
1.553000000000000E+3	999.553370623494470E-3
1.554000000000000E+3	999.405324387910520E-3
1.555000000000000E+3	999.573301223258050E-3
1.556000000000000E+3	999.642530029454360E-3
1.557000000000000E+3	999.584747250250480E-3
1.558000000000000E+3	999.530331024110480E-3
1.559000000000000E+3	999.477018095818010E-3
1.560000000000000E+3	999.324294956600910E-3
1.561000000000000E+3	999.705812612373350E-3
1.562000000000000E+3	999.747421586151370E-3
1.563000000000000E+3	999.533702722837590E-3
1.564000000000000E+3	999.156407451585630E-3
1.565000000000000E+3	998.904812642236180E-3
1.566000000000000E+3	998.012906618202410E-3
1.567000000000000E+3	998.117190226157520E-3
1.568000000000000E+3	998.194659601290720E-3
1.569000000000000E+3	998.212781105144330E-3
1.570000000000000E+3	998.528857211740010E-3
1.571000000000000E+3	998.569031420595830E-3
1.572000000000000E+3	998.715744776767390E-3
1.573000000000000E+3	998.329806987456660E-3
1.574000000000000E+3	997.706766651128340E-3
1.575000000000000E+3	996.666400055897460E-3
1.576000000000000E+3	996.722152676207230E-3
1.577000000000000E+3	997.332632846710810E-3
1.578000000000000E+3	998.011259025944340E-3
1.579000000000000E+3	998.156583241602060E-3
1.580000000000000E+3	998.456282480526310E-3
1.581000000000000E+3	998.735131936764110E-3
1.582000000000000E+3	998.784810530071730E-3
1.583000000000000E+3	998.654903097123680E-3
1.584000000000000E+3	998.397055806780400E-3
1.585000000000000E+3	998.432786159757060E-3
1.586000000000000E+3	998.864322285154760E-3
1.587000000000000E+3	999.024094728912960E-3
1.588000000000000E+3	999.260329262307900E-3
1.589000000000000E+3	999.369537003352960E-3
1.590000000000000E+3	999.230078682742050E-3
1.591000000000000E+3	999.236391373777180E-3
1.592000000000000E+3	999.283713991743650E-3
1.593000000000000E+3	999.458471597382990E-3
1.594000000000000E+3	999.133188538405710E-3
1.595000000000000E+3	999.084536797290590E-3
1.596000000000000E+3	999.263957610324380E-3
1.597000000000000E+3	999.229466380713750E-3
1.598000000000000E+3	999.218758568321650E-3
1.599000000000000E+3	999.041021788561580E-3
1.600000000000000E+3	999.321171813206120E-3
1.601000000000000E+3	999.567682903887310E-3
1.602000000000000E+3	999.533925069501780E-3
1.603000000000000E+3	999.621488704539710E-3
1.604000000000000E+3	999.590177948125990E-3
1.605000000000000E+3	999.509932890383700E-3
1.606000000000000E+3	999.544134590947370E-3
1.607000000000000E+3	999.429572334182950E-3
1.608000000000000E+3	999.228507513663880E-3
1.609000000000000E+3	999.077504133587980E-3
1.610000000000000E+3	999.093576820083480E-3
1.611000000000000E+3	999.150563146484760E-3
1.612000000000000E+3	998.917438922701130E-3
1.613000000000000E+3	999.150688785843230E-3
1.614000000000000E+3	999.373924583332180E-3
1.615000000000000E+3	999.419224447347430E-3
1.616000000000000E+3	999.432552789882630E-3
1.617000000000000E+3	999.447893858857350E-3
