Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
325.000000000000060E+0	531.080872599172900E-6	-229.785794580706690E+0
326.000000000000060E+0	493.616980361444040E-6	-228.862160358884840E+0
327.000000000000060E+0	820.968494136435810E-6	-227.346896709980540E+0
328.000000000000060E+0	605.553029500115990E-6	-226.814924716250570E+0
329.000000000000060E+0	229.446236049417170E-6	-226.222838136574470E+0
330.000000000000060E+0	315.906577937107260E-6	-229.098877215003740E+0
331.000000000000060E+0	579.577105413041430E-6	-228.491834387301000E+0
332.000000000000060E+0	543.061977541430790E-6	-228.526983019296640E+0
333.000000000000060E+0	456.263505994779160E-6	-227.539395588136560E+0
334.000000000000060E+0	711.297422735431570E-6	-225.568972303840440E+0
335.000000000000060E+0	343.426555015364150E-6	-224.252065319305730E+0
336.000000000000060E+0	171.099114775563590E-6	-221.903672491062140E+0
337.000000000000060E+0	347.437604233534870E-6	-222.908726177659960E+0
338.000000000000060E+0	172.994209059251130E-6	-221.986572369888390E+0
339.000000000000060E+0	181.154760544512780E-6	-219.833238974445350E+0
340.000000000000060E+0	209.769908562057410E-6	-219.456843426031100E+0
341.000000000000060E+0	124.217813544978000E-6	-216.683018459972400E+0
342.000000000000060E+0	185.170736193931330E-6	-218.092503580799160E+0
343.000000000000060E+0	399.088573969746210E-6	-217.253513628019790E+0
344.000000000000060E+0	267.157214133258130E-6	-217.851206208914450E+0
345.000000000000060E+0	866.080292674596450E-6	-217.057281126479150E+0
346.000000000000060E+0	944.519569129983050E-6	-215.843230322511890E+0
347.000000000000060E+0	361.725584711050430E-6	-214.936319862783450E+0
348.000000000000060E+0	167.457640075147950E-6	-212.423432679781400E+0
349.000000000000060E+0	452.372970081595440E-6	-212.122466225444580E+0
350.000000000000060E+0	368.050042749821940E-6	-212.082078430447130E+0
351.000000000000060E+0	212.136581395691090E-6	-212.317523656630410E+0
352.000000000000060E+0	493.530350647681520E-6	-212.243147441525280E+0
353.000000000000060E+0	440.001703246137730E-6	-211.171634368588770E+0
354.000000000000060E+0	340.092101705847150E-6	-213.351000100878510E+0
355.000000000000060E+0	704.065993331770170E-6	-212.283064467460920E+0
356.000000000000060E+0	441.523488936258700E-6	-211.193746364001100E+0
357.000000000000060E+0	404.336959451716200E-6	-208.612551193011940E+0
358.000000000000060E+0	581.423988155746320E-6	-206.891639290301380E+0
359.000000000000060E+0	200.648893585632570E-6	-204.714079479465310E+0
360.000000000000060E+0	398.076480657074770E-6	-207.317400278325920E+0
361.000000000000060E+0	758.806206234245070E-6	-205.883099621993410E+0
362.000000000000060E+0	541.656338552678140E-6	-204.727534197570180E+0
363.000000000000060E+0	225.101642694584820E-6	-206.631661908596100E+0
364.000000000000060E+0	350.392288002132010E-6	-205.669875937563490E+0
365.000000000000060E+0	330.581949803163570E-6	-207.830286668889240E+0
366.000000000000060E+0	705.116089323589310E-6	-207.406419120294970E+0
367.000000000000060E+0	1.028861170278824E-3	-206.750932097011200E+0
368.000000000000060E+0	1.255219533780503E-3	-205.598656757041450E+0
369.000000000000060E+0	805.110633384196810E-6	-204.370094500290550E+0
370.000000000000060E+0	111.520364575391470E-6	-202.888247357014710E+0
371.000000000000060E+0	203.392939166067640E-6	-200.440023213069140E+0
372.000000000000060E+0	346.529269252103190E-6	-198.952625473789740E+0
373.000000000000060E+0	132.927143514691450E-6	-196.206619486963150E+0
374.000000000000060E+0	755.018076630057430E-6	-193.629560527319340E+0
375.000000000000060E+0	848.794319208806570E-6	-192.425478340332260E+0
376.000000000000060E+0	366.443238343068140E-6	-190.612961778279470E+0
377.000000000000060E+0	634.901408428042250E-6	-188.836815521649300E+0
378.000000000000060E+0	634.664519290874900E-6	-188.050795463561170E+0
379.000000000000060E+0	269.631968670018160E-6	-187.920215411406300E+0
380.000000000000060E+0	537.078591666352170E-6	-187.530097304465700E+0
381.000000000000060E+0	768.921716161324570E-6	-185.930191240299560E+0
382.000000000000060E+0	740.714631765680850E-6	-184.458021464936960E+0
383.000000000000060E+0	511.822923529470340E-6	-182.740468561798020E+0
384.000000000000060E+0	176.364028888108060E-6	-182.132833872884330E+0
385.000000000000060E+0	399.147585512492260E-6	-182.276148361705620E+0
386.000000000000060E+0	512.569946484231310E-6	-181.417529540810450E+0
387.000000000000060E+0	437.646789810818770E-6	-179.286389115792300E+0
388.000000000000060E+0	495.003487880935460E-6	-177.157904301029560E+0
389.000000000000060E+0	324.275581471175960E-6	-176.471948079995460E+0
390.000000000000060E+0	720.730324882003510E-6	-175.379726858934480E+0
391.000000000000060E+0	913.440592466663030E-6	-173.611037927989490E+0
392.000000000000060E+0	191.853348058912440E-6	-172.117813677574960E+0
393.000000000000060E+0	430.970152425156890E-6	-173.117196079004740E+0
394.000000000000060E+0	303.658772961698930E-6	-170.970393013501960E+0
395.000000000000060E+0	207.030572263636440E-6	-167.893021971993990E+0
396.000000000000060E+0	225.126088602153040E-6	-167.063634095965990E+0
397.000000000000060E+0	384.080990688600950E-6	-166.273095833971440E+0
398.000000000000060E+0	405.447402797213090E-6	-165.546957081749780E+0
399.000000000000060E+0	869.374336120399970E-6	-163.441262335412800E+0
400.000000000000060E+0	1.351812092886638E-3	-161.439810909480680E+0
401.000000000000060E+0	449.637917413196320E-6	-158.996163656354870E+0
402.000000000000060E+0	858.075935629047570E-6	-161.940375349272980E+0
403.000000000000060E+0	388.137497347937180E-6	-160.144076454233440E+0
404.000000000000060E+0	580.924185910918840E-6	-162.995637963117220E+0
405.000000000000060E+0	88.900913715588589E-6	-161.934683810023470E+0
406.000000000000060E+0	1.095323957521808E-3	-162.524455794341750E+0
407.000000000000060E+0	561.434231028060480E-6	-160.716972658289020E+0
408.000000000000060E+0	302.769022862889570E-6	-163.087097274504490E+0
409.000000000000060E+0	473.291731038415540E-6	-161.785629436441750E+0
410.000000000000060E+0	251.684917804497020E-6	-163.938969456720290E+0
411.000000000000060E+0	670.632037675713240E-6	-161.536444506143280E+0
412.000000000000060E+0	814.105995834195680E-6	-164.411390249488450E+0
413.000000000000060E+0	1.412448290245001E-3	-162.319103020946500E+0
414.000000000000060E+0	902.536531862881330E-6	-160.889276912757880E+0
415.000000000000060E+0	910.581095328236450E-6	-160.259353562243920E+0
416.000000000000060E+0	1.112556944364729E-3	-159.103161812919210E+0
417.000000000000060E+0	1.141095378438009E-3	-157.806269901651350E+0
418.000000000000060E+0	739.137265985980700E-6	-155.876242032117910E+0
419.000000000000060E+0	706.493392701285540E-6	-153.721041398950290E+0
420.000000000000060E+0	833.410289976327600E-6	-151.383486789974540E+0
421.000000000000060E+0	742.399794678146340E-6	-148.690936081127230E+0
422.000000000000060E+0	569.333402413985700E-6	-146.046548420671030E+0
423.000000000000060E+0	1.273773797868049E-3	-144.017204571049030E+0
424.000000000000060E+0	970.783324474653330E-6	-142.138044274154230E+0
425.000000000000060E+0	526.676087932980240E-6	-142.109591256823620E+0
426.000000000000060E+0	898.081943466651170E-6	-139.390096328977420E+0
427.000000000000060E+0	1.170929398006692E-3	-136.669840771737090E+0
428.000000000000060E+0	618.061600830680280E-6	-135.120240011087840E+0
429.000000000000060E+0	649.960332278221200E-6	-134.815275246040160E+0
430.000000000000060E+0	820.006558651257380E-6	-133.413492010785490E+0
431.000000000000060E+0	713.572138967112330E-6	-131.309432954436770E+0
432.000000000000060E+0	528.260657506903100E-6	-129.186782581432250E+0
433.000000000000060E+0	404.904018023368210E-6	-130.400840814874040E+0
434.000000000000060E+0	765.070528947829840E-6	-128.664079863393060E+0
435.000000000000060E+0	215.293189238887360E-6	-129.835677971663560E+0
436.000000000000060E+0	924.355445401454400E-6	-128.340987687816830E+0
437.000000000000060E+0	833.069265634573020E-6	-127.381288384624800E+0
438.000000000000060E+0	737.156687013012110E-6	-126.290994216280850E+0
439.000000000000060E+0	838.842091671644680E-6	-123.561404838783280E+0
440.000000000000060E+0	1.738332822311480E-3	-120.848946611196150E+0
441.000000000000060E+0	1.874715678437327E-3	-118.375023676453070E+0
442.000000000000060E+0	1.841364834967729E-3	-116.269064555176020E+0
443.000000000000060E+0	693.693275386793450E-6	-114.557292434412230E+0
444.000000000000060E+0	26.918087192423185E-6	-111.640617731901830E+0
445.000000000000060E+0	383.757100047838430E-6	-112.469654835077380E+0
446.000000000000060E+0	1.550461568944444E-3	-110.492106198992530E+0
447.000000000000060E+0	1.449988834978794E-3	-108.936359233332470E+0
448.000000000000060E+0	1.092902002052099E-3	-107.583581261961140E+0
449.000000000000060E+0	1.285076387392695E-3	-104.696472874290350E+0
450.000000000000060E+0	1.345024509271652E-3	-102.630002437398770E+0
451.000000000000060E+0	530.985429663998480E-6	-99.879752330750364E+0
452.000000000000060E+0	809.461590465824820E-6	-102.478431877172680E+0
453.000000000000060E+0	1.261413110222649E-3	-101.651661902802520E+0
454.000000000000060E+0	1.523565326651239E-3	-99.731784624608181E+0
455.000000000000060E+0	834.589075242520820E-6	-99.504619608911668E+0
456.000000000000060E+0	818.426528059781580E-6	-96.426309126115541E+0
