Freq (Hz)	Coh_micro/hp
984.000000000000110E+0	999.845466483155530E-3
985.000000000000110E+0	999.594245622508310E-3
986.000000000000110E+0	999.053607584607820E-3
987.000000000000110E+0	998.835183525245140E-3
988.000000000000110E+0	999.740160660134820E-3
989.000000000000110E+0	999.587805573174840E-3
990.000000000000110E+0	999.591975474071530E-3
991.000000000000110E+0	999.829348127710290E-3
992.000000000000110E+0	999.881716495158890E-3
993.000000000000110E+0	999.886129849577360E-3
994.000000000000110E+0	999.904255555003060E-3
995.000000000000110E+0	999.879246811191670E-3
996.000000000000110E+0	999.901883922011290E-3
997.000000000000110E+0	999.710619875374020E-3
998.000000000000110E+0	999.740163388216700E-3
999.000000000000110E+0	999.689381474553220E-3
1.000000000000000E+3	999.421872038665390E-3
1.001000000000000E+3	999.467423799432760E-3
1.002000000000000E+3	999.499497248077300E-3
1.003000000000000E+3	999.533741527100500E-3
1.004000000000000E+3	999.692732659313800E-3
1.005000000000000E+3	999.769247833418470E-3
1.006000000000000E+3	999.281782844271830E-3
1.007000000000000E+3	999.311234825122300E-3
1.008000000000000E+3	999.689004286922530E-3
1.009000000000000E+3	998.967714079591950E-3
1.010000000000000E+3	999.293537734253890E-3
1.011000000000000E+3	998.380308499499440E-3
1.012000000000000E+3	997.763592403598690E-3
1.013000000000000E+3	998.655529691866660E-3
1.014000000000000E+3	997.784124455040720E-3
1.015000000000000E+3	998.976632480789270E-3
1.016000000000000E+3	998.317061293429230E-3
1.017000000000000E+3	998.664117650843290E-3
1.018000000000000E+3	998.421234239343480E-3
1.019000000000000E+3	998.884953885519230E-3
1.020000000000000E+3	997.953005165685520E-3
1.021000000000000E+3	998.324569446602860E-3
1.022000000000000E+3	998.776653825950600E-3
1.023000000000000E+3	999.103323138605610E-3
1.024000000000000E+3	998.942319200740390E-3
1.025000000000000E+3	999.560134787198740E-3
1.026000000000000E+3	999.647193188167750E-3
1.027000000000000E+3	999.081859632506170E-3
1.028000000000000E+3	999.298252367326940E-3
1.029000000000000E+3	999.240255354491570E-3
1.030000000000000E+3	999.585917384397060E-3
1.031000000000000E+3	998.400531280735360E-3
1.032000000000000E+3	999.612827822887180E-3
1.033000000000000E+3	999.764562235772040E-3
1.034000000000000E+3	999.266919513125850E-3
1.035000000000000E+3	999.410509267591560E-3
1.036000000000000E+3	999.568690815355490E-3
1.037000000000000E+3	998.500180584477430E-3
1.038000000000000E+3	999.102224435821970E-3
1.039000000000000E+3	998.781959240948150E-3
1.040000000000000E+3	998.720090545835660E-3
1.041000000000000E+3	999.509189640057640E-3
1.042000000000000E+3	999.767935649696900E-3
1.043000000000000E+3	999.821787181456090E-3
1.044000000000000E+3	999.816610320855560E-3
1.045000000000000E+3	999.051254066151250E-3
1.046000000000000E+3	999.070091936680390E-3
1.047000000000000E+3	999.739221911007610E-3
1.048000000000000E+3	999.328078674177060E-3
1.049000000000000E+3	999.439440973897030E-3
1.050000000000000E+3	999.630161665214680E-3
1.051000000000000E+3	999.269675210547880E-3
1.052000000000000E+3	999.266664517920450E-3
1.053000000000000E+3	998.789394230225950E-3
1.054000000000000E+3	998.494220806455450E-3
1.055000000000000E+3	998.460004292655910E-3
1.056000000000000E+3	996.083766760260220E-3
1.057000000000000E+3	986.273549736793600E-3
1.058000000000000E+3	619.472174651780500E-3
1.059000000000000E+3	936.465282082314940E-3
1.060000000000000E+3	993.332635017846960E-3
1.061000000000000E+3	995.655240067800930E-3
1.062000000000000E+3	998.163042482163480E-3
1.063000000000000E+3	999.240311996691720E-3
1.064000000000000E+3	998.885523420741330E-3
1.065000000000000E+3	999.204523939590030E-3
1.066000000000000E+3	999.220109565315260E-3
1.067000000000000E+3	999.462186903628760E-3
1.068000000000000E+3	999.685906414347400E-3
1.069000000000000E+3	999.737691339715910E-3
1.070000000000000E+3	999.681237762451100E-3
1.071000000000000E+3	999.741076203978670E-3
1.072000000000000E+3	999.643012992708300E-3
1.073000000000000E+3	999.114582226664720E-3
1.074000000000000E+3	999.394379306940640E-3
1.075000000000000E+3	999.348710367897190E-3
1.076000000000000E+3	999.045584642055950E-3
1.077000000000000E+3	998.935196610318150E-3
1.078000000000000E+3	999.840824316234330E-3
1.079000000000000E+3	999.308374308331750E-3
1.080000000000000E+3	995.860531867739930E-3
1.081000000000000E+3	999.226893506937610E-3
1.082000000000000E+3	999.419408388487200E-3
1.083000000000000E+3	999.762111858818030E-3
1.084000000000000E+3	999.763051336827970E-3
1.085000000000000E+3	999.895337522372250E-3
1.086000000000000E+3	999.904602830344210E-3
1.087000000000000E+3	999.793366905255440E-3
1.088000000000000E+3	999.764186722091880E-3
1.089000000000000E+3	999.741541329605350E-3
1.090000000000000E+3	999.732216986527810E-3
1.091000000000000E+3	999.771125615698810E-3
1.092000000000000E+3	999.833225870441990E-3
1.093000000000000E+3	999.760373015468610E-3
1.094000000000000E+3	999.634534211003460E-3
1.095000000000000E+3	999.677516799271190E-3
1.096000000000000E+3	999.779557587329840E-3
1.097000000000000E+3	999.763704633979450E-3
1.098000000000000E+3	999.698676004126980E-3
1.099000000000000E+3	999.685040597874880E-3
1.100000000000000E+3	999.792957794214840E-3
1.101000000000000E+3	999.584445690805070E-3
1.102000000000000E+3	999.686777545942590E-3
1.103000000000000E+3	999.774125545132450E-3
1.104000000000000E+3	999.656608011072030E-3
1.105000000000000E+3	999.815903506509730E-3
1.106000000000000E+3	999.810670489738710E-3
1.107000000000000E+3	999.883396939272420E-3
1.108000000000000E+3	999.895159350058680E-3
1.109000000000000E+3	999.821698521403790E-3
1.110000000000000E+3	999.693026058000480E-3
1.111000000000000E+3	999.529247066675670E-3
1.112000000000000E+3	999.355490535745240E-3
1.113000000000000E+3	998.416386691145630E-3
1.114000000000000E+3	999.082912231289870E-3
1.115000000000000E+3	999.318240109944190E-3
1.116000000000000E+3	998.644205268881530E-3
1.117000000000000E+3	998.119234882819840E-3
1.118000000000000E+3	998.061871431867640E-3
1.119000000000000E+3	998.341215787478030E-3
1.120000000000000E+3	998.885545534236360E-3
1.121000000000000E+3	998.907844578050150E-3
1.122000000000000E+3	999.302827812089120E-3
1.123000000000000E+3	998.917938386484900E-3
1.124000000000000E+3	998.567606454216380E-3
1.125000000000000E+3	998.581841306793500E-3
1.126000000000000E+3	998.011919328970490E-3
1.127000000000000E+3	996.785076619475680E-3
1.128000000000000E+3	993.552609904677090E-3
1.129000000000000E+3	975.613353943347690E-3
1.130000000000000E+3	886.927858057956040E-3
1.131000000000000E+3	986.089593065665130E-3
1.132000000000000E+3	992.273319536136620E-3
1.133000000000000E+3	994.471329442579770E-3
1.134000000000000E+3	997.516143573142440E-3
1.135000000000000E+3	998.255701829794840E-3
1.136000000000000E+3	999.033432405867170E-3
1.137000000000000E+3	999.270770624151930E-3
1.138000000000000E+3	999.286094154651190E-3
1.139000000000000E+3	999.269475952964780E-3
1.140000000000000E+3	999.245947900376020E-3
1.141000000000000E+3	999.330494733146610E-3
1.142000000000000E+3	999.143451938917630E-3
1.143000000000000E+3	999.143890505283180E-3
1.144000000000000E+3	999.190880507162980E-3
1.145000000000000E+3	999.024680445815830E-3
1.146000000000000E+3	998.779923983219910E-3
1.147000000000000E+3	998.689721797205610E-3
1.148000000000000E+3	998.852663546932360E-3
1.149000000000000E+3	999.412695545781160E-3
1.150000000000000E+3	999.139075335659270E-3
1.151000000000000E+3	999.467530291300750E-3
1.152000000000000E+3	999.571644441835330E-3
1.153000000000000E+3	999.475812569523110E-3
1.154000000000000E+3	999.628048917429620E-3
1.155000000000000E+3	999.758527043168250E-3
1.156000000000000E+3	999.852202308805450E-3
1.157000000000000E+3	999.780377997113610E-3
1.158000000000000E+3	999.829781460741970E-3
1.159000000000000E+3	999.953264455401670E-3
1.160000000000000E+3	999.840585504935710E-3
1.161000000000000E+3	999.869719632213270E-3
1.162000000000000E+3	999.899782284445310E-3
1.163000000000000E+3	999.636617870460760E-3
1.164000000000000E+3	999.724153122964030E-3
1.165000000000000E+3	999.612323045727220E-3
1.166000000000000E+3	999.489056760251350E-3
1.167000000000000E+3	999.380977833342120E-3
1.168000000000000E+3	998.863695053589630E-3
1.169000000000000E+3	997.459127028831990E-3
1.170000000000000E+3	996.133819248349430E-3
1.171000000000000E+3	995.123434707737340E-3
1.172000000000000E+3	995.677909062217540E-3
1.173000000000000E+3	993.659659114718870E-3
1.174000000000000E+3	996.234088612598770E-3
1.175000000000000E+3	997.791161920367430E-3
1.176000000000000E+3	998.084364322082250E-3
1.177000000000000E+3	998.555540877298700E-3
1.178000000000000E+3	998.941268978035370E-3
1.179000000000000E+3	998.888370597865170E-3
1.180000000000000E+3	999.240959868262450E-3
1.181000000000000E+3	999.290652646725010E-3
1.182000000000000E+3	999.428796804700540E-3
1.183000000000000E+3	998.950628413339040E-3
1.184000000000000E+3	998.507241020839760E-3
1.185000000000000E+3	998.662232014388080E-3
1.186000000000000E+3	998.606819997714720E-3
1.187000000000000E+3	998.816400757288390E-3
1.188000000000000E+3	997.655766180166270E-3
1.189000000000000E+3	998.159738461713240E-3
1.190000000000000E+3	998.789637454575610E-3
1.191000000000000E+3	998.682280835461620E-3
1.192000000000000E+3	999.682324667911180E-3
1.193000000000000E+3	999.571671613000310E-3
1.194000000000000E+3	999.638775144701900E-3
1.195000000000000E+3	999.851370942402060E-3
1.196000000000000E+3	999.782477238341350E-3
1.197000000000000E+3	999.337717006737900E-3
1.198000000000000E+3	999.243353887932170E-3
1.199000000000000E+3	997.960802470119090E-3
1.200000000000000E+3	946.438226239701420E-3
1.201000000000000E+3	996.872328272973900E-3
1.202000000000000E+3	998.099050065499930E-3
1.203000000000000E+3	999.255209876660390E-3
1.204000000000000E+3	997.812196441320800E-3
1.205000000000000E+3	998.884324063964320E-3
1.206000000000000E+3	998.919142770011590E-3
1.207000000000000E+3	999.207447080166840E-3
1.208000000000000E+3	999.195466344257710E-3
1.209000000000000E+3	999.078846812562540E-3
1.210000000000000E+3	999.033111582988690E-3
1.211000000000000E+3	999.068636392307470E-3
1.212000000000000E+3	999.085279937662610E-3
1.213000000000000E+3	998.484002055556210E-3
1.214000000000000E+3	998.484203452993820E-3
1.215000000000000E+3	998.091456129832300E-3
1.216000000000000E+3	997.349231873501440E-3
1.217000000000000E+3	997.693416229409210E-3
1.218000000000000E+3	996.921167979745730E-3
1.219000000000000E+3	996.836101003882870E-3
1.220000000000000E+3	994.730672330006670E-3
1.221000000000000E+3	994.333630038531590E-3
1.222000000000000E+3	995.517678959653710E-3
1.223000000000000E+3	996.998488923587440E-3
1.224000000000000E+3	992.751099528147440E-3
1.225000000000000E+3	993.179844424113220E-3
1.226000000000000E+3	988.954363366867930E-3
1.227000000000000E+3	978.599375898635330E-3
1.228000000000000E+3	966.483212768590280E-3
1.229000000000000E+3	920.911879149906800E-3
1.230000000000000E+3	835.442379851082610E-3
1.231000000000000E+3	638.331124529306180E-3
1.232000000000000E+3	914.791447670012970E-3
1.233000000000000E+3	983.104670752254830E-3
1.234000000000000E+3	996.429356989394610E-3
1.235000000000000E+3	997.147399396979270E-3
1.236000000000000E+3	998.145674969184050E-3
1.237000000000000E+3	999.119462956814310E-3
1.238000000000000E+3	999.038642317894630E-3
1.239000000000000E+3	999.460972864099290E-3
1.240000000000000E+3	999.660648308780210E-3
1.241000000000000E+3	999.795784092196940E-3
1.242000000000000E+3	999.840497965372220E-3
1.243000000000000E+3	999.677278415050720E-3
1.244000000000000E+3	999.531605933420160E-3
1.245000000000000E+3	999.066614646888170E-3
1.246000000000000E+3	999.198974616678500E-3
1.247000000000000E+3	998.369634366114030E-3
1.248000000000000E+3	998.341618093840700E-3
1.249000000000000E+3	998.572760200369220E-3
1.250000000000000E+3	998.361954397816940E-3
1.251000000000000E+3	998.218247077178650E-3
1.252000000000000E+3	997.887425370620250E-3
1.253000000000000E+3	998.078740649162130E-3
1.254000000000000E+3	995.637530022191350E-3
1.255000000000000E+3	994.922987563777840E-3
1.256000000000000E+3	991.231562957015980E-3
1.257000000000000E+3	991.762304642448740E-3
1.258000000000000E+3	994.257453520597470E-3
1.259000000000000E+3	997.143381582167090E-3
1.260000000000000E+3	997.887811028491670E-3
1.261000000000000E+3	998.768295866558240E-3
1.262000000000000E+3	999.052640104770240E-3
1.263000000000000E+3	998.906416403445240E-3
1.264000000000000E+3	998.931511134501290E-3
1.265000000000000E+3	998.430246648619460E-3
1.266000000000000E+3	998.245653418252330E-3
1.267000000000000E+3	998.035362258596350E-3
1.268000000000000E+3	997.267601547164090E-3
1.269000000000000E+3	998.174987146242980E-3
1.270000000000000E+3	997.573321837883720E-3
1.271000000000000E+3	998.815602740651840E-3
1.272000000000000E+3	999.306010716822120E-3
1.273000000000000E+3	999.258752636100530E-3
1.274000000000000E+3	999.455396174371510E-3
1.275000000000000E+3	999.254336324973290E-3
1.276000000000000E+3	999.318888857570920E-3
1.277000000000000E+3	999.547776005391460E-3
1.278000000000000E+3	999.732668893609680E-3
1.279000000000000E+3	999.692558773277010E-3
1.280000000000000E+3	999.788916381175950E-3
1.281000000000000E+3	999.722211739316970E-3
1.282000000000000E+3	999.708649415888550E-3
1.283000000000000E+3	999.880811277654160E-3
1.284000000000000E+3	999.786560965740030E-3
1.285000000000000E+3	999.778262255269330E-3
1.286000000000000E+3	999.864169037818160E-3
1.287000000000000E+3	999.777483725744600E-3
1.288000000000000E+3	999.666978831128210E-3
1.289000000000000E+3	999.553442414603530E-3
1.290000000000000E+3	999.339756345345780E-3
1.291000000000000E+3	999.320464089212490E-3
1.292000000000000E+3	999.594042407540790E-3
1.293000000000000E+3	999.591416664146640E-3
1.294000000000000E+3	999.745362620063970E-3
1.295000000000000E+3	999.883674308548080E-3
1.296000000000000E+3	999.652337091658900E-3
1.297000000000000E+3	999.381329651397700E-3
1.298000000000000E+3	998.920565742666970E-3
1.299000000000000E+3	999.311977784596130E-3
1.300000000000000E+3	999.179673562906710E-3
1.301000000000000E+3	999.068862359680510E-3
1.302000000000000E+3	998.703659075734880E-3
1.303000000000000E+3	998.266560121062630E-3
1.304000000000000E+3	998.289373313730800E-3
1.305000000000000E+3	998.109752273330870E-3
1.306000000000000E+3	997.921465531214750E-3
1.307000000000000E+3	998.166742271755060E-3
1.308000000000000E+3	997.401237755377810E-3
1.309000000000000E+3	997.570805528092850E-3
1.310000000000000E+3	997.594505491774640E-3
1.311000000000000E+3	998.433999382105420E-3
1.312000000000000E+3	998.497795883955490E-3
1.313000000000000E+3	998.620054492138750E-3
1.314000000000000E+3	999.281164440515850E-3
1.315000000000000E+3	999.297738796814940E-3
1.316000000000000E+3	999.581699820566990E-3
1.317000000000000E+3	999.450596762861410E-3
1.318000000000000E+3	999.607092698319040E-3
1.319000000000000E+3	999.520316859166760E-3
1.320000000000000E+3	998.052337944888790E-3
1.321000000000000E+3	998.850081070447810E-3
1.322000000000000E+3	998.251935350988880E-3
1.323000000000000E+3	997.842062855183510E-3
1.324000000000000E+3	997.925130245934990E-3
1.325000000000000E+3	997.865904907023540E-3
1.326000000000000E+3	998.108818041946180E-3
1.327000000000000E+3	997.999650350963050E-3
1.328000000000000E+3	998.481147315535830E-3
1.329000000000000E+3	996.909327199350880E-3
1.330000000000000E+3	994.475445900303900E-3
1.331000000000000E+3	987.793839815423570E-3
1.332000000000000E+3	993.149079576782560E-3
1.333000000000000E+3	995.897386940318930E-3
1.334000000000000E+3	997.763127187862200E-3
1.335000000000000E+3	998.224651061006660E-3
1.336000000000000E+3	999.008398108057300E-3
1.337000000000000E+3	998.709768615018480E-3
1.338000000000000E+3	999.012457079446410E-3
1.339000000000000E+3	998.810437725822560E-3
1.340000000000000E+3	999.255556879601990E-3
1.341000000000000E+3	999.357478346017180E-3
1.342000000000000E+3	999.003991135105960E-3
1.343000000000000E+3	998.834037200411310E-3
1.344000000000000E+3	998.682450059488410E-3
1.345000000000000E+3	999.163865894801330E-3
1.346000000000000E+3	999.369186901833520E-3
1.347000000000000E+3	998.703085974630090E-3
1.348000000000000E+3	998.665885552443840E-3
1.349000000000000E+3	998.882263839285240E-3
1.350000000000000E+3	998.623669728068490E-3
1.351000000000000E+3	998.792292781702670E-3
1.352000000000000E+3	998.275342927255620E-3
1.353000000000000E+3	997.577133729712570E-3
1.354000000000000E+3	997.071109508427480E-3
1.355000000000000E+3	993.719548543557040E-3
1.356000000000000E+3	991.885538730689300E-3
1.357000000000000E+3	989.685773871762260E-3
1.358000000000000E+3	995.320677474031630E-3
1.359000000000000E+3	998.222112230077280E-3
1.360000000000000E+3	998.965154295970660E-3
1.361000000000000E+3	999.333357827539290E-3
1.362000000000000E+3	999.602682476194770E-3
1.363000000000000E+3	999.563322160570200E-3
1.364000000000000E+3	999.571963962364700E-3
1.365000000000000E+3	999.626625544563500E-3
1.366000000000000E+3	999.054798237190120E-3
1.367000000000000E+3	999.591723433254200E-3
1.368000000000000E+3	999.392500193179820E-3
1.369000000000000E+3	999.110668514974210E-3
1.370000000000000E+3	999.387481678970960E-3
1.371000000000000E+3	999.416509839720970E-3
1.372000000000000E+3	999.053807493636700E-3
1.373000000000000E+3	998.932543072167940E-3
1.374000000000000E+3	996.765192166963240E-3
1.375000000000000E+3	996.398280544312450E-3
1.376000000000000E+3	996.045308149936300E-3
1.377000000000000E+3	996.250221340259420E-3
1.378000000000000E+3	997.201128176354200E-3
1.379000000000000E+3	997.827822610007020E-3
1.380000000000000E+3	998.158130716492950E-3
1.381000000000000E+3	998.313189660324120E-3
1.382000000000000E+3	997.538087520151720E-3
1.383000000000000E+3	997.354213290076780E-3
1.384000000000000E+3	996.951878608957730E-3
1.385000000000000E+3	996.730761441196990E-3
1.386000000000000E+3	997.113840964691360E-3
1.387000000000000E+3	996.560387735453860E-3
1.388000000000000E+3	997.593073203713490E-3
1.389000000000000E+3	997.020294365343560E-3
1.390000000000000E+3	996.892501665011200E-3
1.391000000000000E+3	996.752322534257160E-3
1.392000000000000E+3	995.730593237545870E-3
1.393000000000000E+3	995.910717887276810E-3
1.394000000000000E+3	995.589693692758630E-3
1.395000000000000E+3	996.286047286659930E-3
1.396000000000000E+3	996.835289791164090E-3
1.397000000000000E+3	996.469687408117480E-3
1.398000000000000E+3	997.630969466495990E-3
1.399000000000000E+3	997.889089725869430E-3
1.400000000000000E+3	996.747271351293040E-3
1.401000000000000E+3	997.270842608904640E-3
1.402000000000000E+3	996.611150592181530E-3
1.403000000000000E+3	997.324410251697160E-3
1.404000000000000E+3	998.051406369874110E-3
1.405000000000000E+3	997.355701467824370E-3
1.406000000000000E+3	998.533375175213460E-3
1.407000000000000E+3	998.838467326370490E-3
1.408000000000000E+3	999.131421562212350E-3
1.409000000000000E+3	999.601634912476550E-3
1.410000000000000E+3	999.304287747425190E-3
1.411000000000000E+3	999.417884205934030E-3
1.412000000000000E+3	999.479736163731650E-3
1.413000000000000E+3	999.694876728648540E-3
1.414000000000000E+3	999.838980534545120E-3
1.415000000000000E+3	999.895137226139760E-3
1.416000000000000E+3	999.819037487639560E-3
1.417000000000000E+3	999.735451819664060E-3
1.418000000000000E+3	999.804869999337710E-3
1.419000000000000E+3	999.713245434132870E-3
1.420000000000000E+3	999.585878419303240E-3
1.421000000000000E+3	999.657846447868700E-3
1.422000000000000E+3	999.541315854785120E-3
1.423000000000000E+3	999.393824061585500E-3
1.424000000000000E+3	999.294336857357470E-3
1.425000000000000E+3	999.496499858146810E-3
1.426000000000000E+3	999.199399069339410E-3
1.427000000000000E+3	998.166838994656410E-3
1.428000000000000E+3	998.359295400634620E-3
1.429000000000000E+3	995.069483151247770E-3
1.430000000000000E+3	996.362119815698330E-3
1.431000000000000E+3	994.199656403064730E-3
1.432000000000000E+3	994.283724445603760E-3
1.433000000000000E+3	996.379491594563180E-3
1.434000000000000E+3	996.136346477788150E-3
1.435000000000000E+3	997.249577335529320E-3
1.436000000000000E+3	996.461464267371370E-3
1.437000000000000E+3	996.847599574621430E-3
1.438000000000000E+3	997.578580549146170E-3
1.439000000000000E+3	997.496334219757590E-3
1.440000000000000E+3	995.451537264126830E-3
1.441000000000000E+3	997.926664280999300E-3
1.442000000000000E+3	997.281865075198230E-3
1.443000000000000E+3	998.287537517072110E-3
1.444000000000000E+3	998.247399422741880E-3
1.445000000000000E+3	998.714255850836840E-3
1.446000000000000E+3	998.842016737321200E-3
1.447000000000000E+3	998.607042552506100E-3
1.448000000000000E+3	998.724723115668950E-3
1.449000000000000E+3	998.729089653481620E-3
1.450000000000000E+3	998.716889820240870E-3
1.451000000000000E+3	999.116764232996330E-3
1.452000000000000E+3	999.153506135186610E-3
1.453000000000000E+3	999.619072409870800E-3
1.454000000000000E+3	999.538144532836290E-3
1.455000000000000E+3	999.550818452410010E-3
1.456000000000000E+3	999.362464194915140E-3
1.457000000000000E+3	999.548419848068970E-3
1.458000000000000E+3	999.455939193159000E-3
1.459000000000000E+3	999.627257994445630E-3
1.460000000000000E+3	999.607185296485180E-3
1.461000000000000E+3	999.642392616243210E-3
1.462000000000000E+3	999.571810526925120E-3
1.463000000000000E+3	999.429404702769750E-3
1.464000000000000E+3	998.887496883156370E-3
1.465000000000000E+3	998.856690546594760E-3
1.466000000000000E+3	998.660879211673460E-3
1.467000000000000E+3	998.921546048652580E-3
1.468000000000000E+3	999.369461985721630E-3
1.469000000000000E+3	999.508253711439480E-3
1.470000000000000E+3	999.625805680445900E-3
1.471000000000000E+3	999.667974604111500E-3
1.472000000000000E+3	999.778354621180030E-3
1.473000000000000E+3	999.632323501546180E-3
1.474000000000000E+3	999.482914070261240E-3
1.475000000000000E+3	999.210530965091490E-3
1.476000000000000E+3	999.032042140892030E-3
1.477000000000000E+3	999.170035989282000E-3
1.478000000000000E+3	999.674496980336610E-3
1.479000000000000E+3	999.608963298249770E-3
1.480000000000000E+3	999.851914108945030E-3
1.481000000000000E+3	999.909114950481180E-3
1.482000000000000E+3	999.937559689295430E-3
1.483000000000000E+3	999.811264659812740E-3
1.484000000000000E+3	999.740906324416260E-3
1.485000000000000E+3	999.597757672884280E-3
1.486000000000000E+3	999.348950841068120E-3
1.487000000000000E+3	999.034844229704680E-3
1.488000000000000E+3	999.139014099884480E-3
1.489000000000000E+3	998.846012496418910E-3
1.490000000000000E+3	999.062360487682600E-3
1.491000000000000E+3	998.849954075786920E-3
1.492000000000000E+3	998.255039992393510E-3
1.493000000000000E+3	998.648622606012280E-3
1.494000000000000E+3	998.391543943666360E-3
1.495000000000000E+3	998.894377432658410E-3
1.496000000000000E+3	998.661033103317000E-3
1.497000000000000E+3	998.388295622351540E-3
1.498000000000000E+3	998.584337129422410E-3
1.499000000000000E+3	998.488367612949120E-3
1.500000000000000E+3	998.331888394038080E-3
1.501000000000000E+3	997.752786507045350E-3
1.502000000000000E+3	997.251852717281670E-3
1.503000000000000E+3	997.090063991484920E-3
1.504000000000000E+3	996.969676998030180E-3
1.505000000000000E+3	997.590319751919920E-3
1.506000000000000E+3	997.941174921893710E-3
1.507000000000000E+3	998.445736832104360E-3
1.508000000000000E+3	998.804883804382810E-3
1.509000000000000E+3	998.986749550224480E-3
1.510000000000000E+3	998.876687450956260E-3
1.511000000000000E+3	998.247044442445610E-3
1.512000000000000E+3	998.642674853033370E-3
1.513000000000000E+3	998.866439656957760E-3
1.514000000000000E+3	998.896870174835750E-3
1.515000000000000E+3	999.332452763610600E-3
1.516000000000000E+3	999.198448114038680E-3
1.517000000000000E+3	999.331568967137600E-3
1.518000000000000E+3	999.304934702220700E-3
1.519000000000000E+3	999.291482876039640E-3
1.520000000000000E+3	999.235682122929460E-3
1.521000000000000E+3	998.810321509413180E-3
1.522000000000000E+3	999.438013180161570E-3
1.523000000000000E+3	999.214350091158000E-3
1.524000000000000E+3	999.189301803324550E-3
1.525000000000000E+3	998.820142993454670E-3
1.526000000000000E+3	998.302527304455340E-3
1.527000000000000E+3	998.005156463553480E-3
1.528000000000000E+3	996.932863737546080E-3
1.529000000000000E+3	997.651038026545200E-3
1.530000000000000E+3	998.269994193966230E-3
1.531000000000000E+3	998.245877863661150E-3
1.532000000000000E+3	998.136635642256080E-3
1.533000000000000E+3	996.599908357115650E-3
1.534000000000000E+3	994.885849145720870E-3
1.535000000000000E+3	995.610366953194600E-3
1.536000000000000E+3	995.176830604490360E-3
1.537000000000000E+3	996.180325199006790E-3
1.538000000000000E+3	995.944496716531620E-3
1.539000000000000E+3	996.769291754480920E-3
1.540000000000000E+3	996.021428854975240E-3
1.541000000000000E+3	996.626359363121380E-3
1.542000000000000E+3	997.299426576734760E-3
1.543000000000000E+3	997.274287949104000E-3
1.544000000000000E+3	997.454920735275640E-3
1.545000000000000E+3	996.486331135636670E-3
1.546000000000000E+3	997.487420971079560E-3
1.547000000000000E+3	997.875845183540780E-3
1.548000000000000E+3	998.259661631663240E-3
1.549000000000000E+3	998.902470276992530E-3
1.550000000000000E+3	998.966754915325160E-3
1.551000000000000E+3	999.259209194061750E-3
1.552000000000000E+3	999.242265193690080E-3
1.553000000000000E+3	999.150150336204020E-3
1.554000000000000E+3	999.261800349460220E-3
1.555000000000000E+3	998.637390537376210E-3
1.556000000000000E+3	998.522377525093430E-3
1.557000000000000E+3	997.544095062203980E-3
1.558000000000000E+3	997.441268498845070E-3
1.559000000000000E+3	997.414411409126900E-3
1.560000000000000E+3	996.556237236056570E-3
1.561000000000000E+3	997.943494696812980E-3
1.562000000000000E+3	998.102269603588720E-3
1.563000000000000E+3	999.013713494756320E-3
1.564000000000000E+3	999.136074631024610E-3
1.565000000000000E+3	999.530911886200580E-3
1.566000000000000E+3	999.680318061329730E-3
1.567000000000000E+3	999.777889261341480E-3
1.568000000000000E+3	999.872194528558910E-3
1.569000000000000E+3	999.734603440434300E-3
1.570000000000000E+3	999.747433977060670E-3
1.571000000000000E+3	999.632457282617630E-3
1.572000000000000E+3	999.591519484500530E-3
1.573000000000000E+3	999.662877526336200E-3
1.574000000000000E+3	999.478610758903320E-3
1.575000000000000E+3	999.401839724736510E-3
1.576000000000000E+3	999.319394339400980E-3
1.577000000000000E+3	998.779235700414820E-3
1.578000000000000E+3	998.196051147281830E-3
1.579000000000000E+3	996.021485464804960E-3
1.580000000000000E+3	994.161823513714630E-3
1.581000000000000E+3	991.374071604778970E-3
1.582000000000000E+3	992.476764389851330E-3
1.583000000000000E+3	991.419250766299550E-3
1.584000000000000E+3	994.189554200613170E-3
1.585000000000000E+3	995.612554382107940E-3
1.586000000000000E+3	995.741408799273310E-3
1.587000000000000E+3	997.622515789818980E-3
1.588000000000000E+3	997.423886173748000E-3
1.589000000000000E+3	998.454046915191020E-3
1.590000000000000E+3	998.851619580552570E-3
1.591000000000000E+3	998.529675484011500E-3
1.592000000000000E+3	998.595624833741200E-3
1.593000000000000E+3	997.845341962382950E-3
1.594000000000000E+3	998.431851763903140E-3
1.595000000000000E+3	997.886417910591070E-3
1.596000000000000E+3	997.962805638568980E-3
1.597000000000000E+3	997.373070658935880E-3
1.598000000000000E+3	997.758957418461880E-3
1.599000000000000E+3	997.827361265495760E-3
1.600000000000000E+3	997.489306502302830E-3
1.601000000000000E+3	998.209144367952160E-3
1.602000000000000E+3	997.609601726594520E-3
1.603000000000000E+3	997.951778095373830E-3
1.604000000000000E+3	997.770222449868240E-3
1.605000000000000E+3	998.090579706348620E-3
1.606000000000000E+3	997.909329300318500E-3
1.607000000000000E+3	997.781262573844140E-3
1.608000000000000E+3	998.104783068887500E-3
1.609000000000000E+3	998.282787863668750E-3
1.610000000000000E+3	998.862256515401060E-3
1.611000000000000E+3	998.252491188978070E-3
1.612000000000000E+3	997.640937797418470E-3
1.613000000000000E+3	996.956190176152450E-3
1.614000000000000E+3	996.826788565940420E-3
1.615000000000000E+3	996.849875695545060E-3
1.616000000000000E+3	997.212266171763390E-3
1.617000000000000E+3	997.175174131872840E-3
1.618000000000000E+3	997.632418260970930E-3
