Freq (Hz)	Coh_micro/hp
987.000000000000110E+0	997.850933254348810E-3
988.000000000000110E+0	998.559924997685870E-3
989.000000000000110E+0	999.050855558036850E-3
990.000000000000110E+0	998.742305934183340E-3
991.000000000000110E+0	998.592072757312880E-3
992.000000000000110E+0	998.203234038176230E-3
993.000000000000110E+0	997.992063602491930E-3
994.000000000000110E+0	997.279946344996840E-3
995.000000000000110E+0	997.706683108024790E-3
996.000000000000110E+0	996.671184307407420E-3
997.000000000000110E+0	997.026922257622350E-3
998.000000000000110E+0	995.926169822349160E-3
999.000000000000110E+0	996.280203930787980E-3
1.000000000000000E+3	994.637694234871250E-3
1.001000000000000E+3	994.068658004012450E-3
1.002000000000000E+3	993.019610996192400E-3
1.003000000000000E+3	993.703911692037980E-3
1.004000000000000E+3	993.563040131443700E-3
1.005000000000000E+3	993.095846964522690E-3
1.006000000000000E+3	994.353974903255940E-3
1.007000000000000E+3	994.716530073562420E-3
1.008000000000000E+3	995.981621253151590E-3
1.009000000000000E+3	996.151103720167240E-3
1.010000000000000E+3	996.529107419511060E-3
1.011000000000000E+3	997.228310740559510E-3
1.012000000000000E+3	997.752178211303690E-3
1.013000000000000E+3	996.380512984728520E-3
1.014000000000000E+3	997.228300958204800E-3
1.015000000000000E+3	996.484802113464020E-3
1.016000000000000E+3	996.467961233458040E-3
1.017000000000000E+3	996.683078758024980E-3
1.018000000000000E+3	997.362813078524700E-3
1.019000000000000E+3	998.074057392335460E-3
1.020000000000000E+3	998.725949277254780E-3
1.021000000000000E+3	998.886655105777680E-3
1.022000000000000E+3	998.536847907653510E-3
1.023000000000000E+3	997.941289205288130E-3
1.024000000000000E+3	997.561008608192970E-3
1.025000000000000E+3	997.635041108529070E-3
1.026000000000000E+3	997.296198203979630E-3
1.027000000000000E+3	997.547206179858590E-3
1.028000000000000E+3	997.620316499000290E-3
1.029000000000000E+3	997.413436379223310E-3
1.030000000000000E+3	995.821031683952640E-3
1.031000000000000E+3	995.942907970042920E-3
1.032000000000000E+3	996.734389769762140E-3
1.033000000000000E+3	996.163515068179910E-3
1.034000000000000E+3	996.905971678245910E-3
1.035000000000000E+3	996.778145233164880E-3
1.036000000000000E+3	995.938688769128390E-3
1.037000000000000E+3	994.396805949563810E-3
1.038000000000000E+3	995.967732765323800E-3
1.039000000000000E+3	995.808127602684220E-3
1.040000000000000E+3	995.708775603061920E-3
1.041000000000000E+3	996.026678192444170E-3
1.042000000000000E+3	995.605072443140670E-3
1.043000000000000E+3	994.748763967586380E-3
1.044000000000000E+3	992.899966865342650E-3
1.045000000000000E+3	994.447356658760380E-3
1.046000000000000E+3	993.392183254281690E-3
1.047000000000000E+3	993.046492902953210E-3
1.048000000000000E+3	995.264612675739960E-3
1.049000000000000E+3	996.887989765822160E-3
1.050000000000000E+3	997.442782951370230E-3
1.051000000000000E+3	998.319512289251640E-3
1.052000000000000E+3	998.424555305506890E-3
1.053000000000000E+3	998.495627072894850E-3
1.054000000000000E+3	998.508132107923330E-3
1.055000000000000E+3	997.486752287192190E-3
1.056000000000000E+3	996.050709443226710E-3
1.057000000000000E+3	995.004913410794000E-3
1.058000000000000E+3	994.928262513183890E-3
1.059000000000000E+3	993.772716997200160E-3
1.060000000000000E+3	993.913056429699070E-3
1.061000000000000E+3	992.002871487698830E-3
1.062000000000000E+3	993.542420163413540E-3
1.063000000000000E+3	993.707509022844880E-3
1.064000000000000E+3	994.419788223584790E-3
1.065000000000000E+3	994.847540811417130E-3
1.066000000000000E+3	994.297136498963670E-3
1.067000000000000E+3	993.228080291945870E-3
1.068000000000000E+3	993.010128168377750E-3
1.069000000000000E+3	992.463048295052940E-3
1.070000000000000E+3	992.121340862771150E-3
1.071000000000000E+3	992.766108719414620E-3
1.072000000000000E+3	993.455782248643730E-3
1.073000000000000E+3	994.823888276816450E-3
1.074000000000000E+3	995.351593916427690E-3
1.075000000000000E+3	997.105775593954300E-3
1.076000000000000E+3	996.878943515794540E-3
1.077000000000000E+3	997.727315226775380E-3
1.078000000000000E+3	996.554929614123400E-3
1.079000000000000E+3	996.656093608079270E-3
1.080000000000000E+3	994.382242254375330E-3
1.081000000000000E+3	995.633011957593350E-3
1.082000000000000E+3	996.003243879149180E-3
1.083000000000000E+3	995.541407646335810E-3
1.084000000000000E+3	996.146973506430220E-3
1.085000000000000E+3	994.701031453120940E-3
1.086000000000000E+3	995.676074906651660E-3
1.087000000000000E+3	994.933358336282270E-3
1.088000000000000E+3	994.843845992672730E-3
1.089000000000000E+3	994.739798307788800E-3
1.090000000000000E+3	994.948976969917240E-3
1.091000000000000E+3	995.365314010953630E-3
1.092000000000000E+3	995.417588897571370E-3
1.093000000000000E+3	994.493188363749450E-3
1.094000000000000E+3	994.085359601162400E-3
1.095000000000000E+3	992.698339893564260E-3
1.096000000000000E+3	991.490501693737760E-3
1.097000000000000E+3	989.040745647190800E-3
1.098000000000000E+3	988.851388019183040E-3
1.099000000000000E+3	985.813012903643310E-3
1.100000000000000E+3	988.247897028783680E-3
1.101000000000000E+3	987.709549208990230E-3
1.102000000000000E+3	990.560949391937510E-3
1.103000000000000E+3	990.514484286097120E-3
1.104000000000000E+3	991.404194410780760E-3
1.105000000000000E+3	991.494737548740070E-3
1.106000000000000E+3	992.826521430800300E-3
1.107000000000000E+3	994.434375175064280E-3
1.108000000000000E+3	994.950077507101630E-3
1.109000000000000E+3	995.545359305676780E-3
1.110000000000000E+3	996.654925437289730E-3
1.111000000000000E+3	997.105187260993510E-3
1.112000000000000E+3	997.490547565515690E-3
1.113000000000000E+3	997.593621516449810E-3
1.114000000000000E+3	997.423752689739710E-3
1.115000000000000E+3	996.000771826482500E-3
1.116000000000000E+3	995.563032744253280E-3
1.117000000000000E+3	994.926881490094340E-3
1.118000000000000E+3	994.841620653717840E-3
1.119000000000000E+3	995.180321878584520E-3
1.120000000000000E+3	995.301847402777610E-3
1.121000000000000E+3	997.049112578161980E-3
1.122000000000000E+3	996.947284653639350E-3
1.123000000000000E+3	998.225278792873150E-3
1.124000000000000E+3	998.184388282360890E-3
1.125000000000000E+3	998.286795381288280E-3
1.126000000000000E+3	997.042432482143750E-3
1.127000000000000E+3	996.914808063134480E-3
1.128000000000000E+3	995.279531125016660E-3
1.129000000000000E+3	993.604987043905760E-3
1.130000000000000E+3	993.002011350369700E-3
1.131000000000000E+3	990.437611540278210E-3
1.132000000000000E+3	988.609139164568940E-3
1.133000000000000E+3	987.868533596994000E-3
1.134000000000000E+3	987.253708953289340E-3
1.135000000000000E+3	986.210836765484040E-3
1.136000000000000E+3	983.861133947284690E-3
1.137000000000000E+3	987.768624387204700E-3
1.138000000000000E+3	990.691063186788230E-3
1.139000000000000E+3	995.260169647745330E-3
1.140000000000000E+3	997.775057613508490E-3
1.141000000000000E+3	998.904006618642310E-3
1.142000000000000E+3	998.979164002603340E-3
1.143000000000000E+3	997.938071286330720E-3
1.144000000000000E+3	996.261486765928070E-3
1.145000000000000E+3	993.429495343782660E-3
1.146000000000000E+3	993.397946590180990E-3
1.147000000000000E+3	990.259088977004320E-3
1.148000000000000E+3	988.588377054100300E-3
1.149000000000000E+3	988.667538930257830E-3
1.150000000000000E+3	985.513171896798770E-3
1.151000000000000E+3	990.193183867048690E-3
1.152000000000000E+3	984.902842277329710E-3
1.153000000000000E+3	987.980183332693660E-3
1.154000000000000E+3	978.113287700892450E-3
1.155000000000000E+3	988.798132126309740E-3
1.156000000000000E+3	988.563636665474860E-3
1.157000000000000E+3	990.382211388583070E-3
1.158000000000000E+3	992.057043426419200E-3
1.159000000000000E+3	990.793712359536840E-3
1.160000000000000E+3	992.938711118016240E-3
1.161000000000000E+3	990.829625759509610E-3
1.162000000000000E+3	992.697258942732860E-3
1.163000000000000E+3	992.740187001964200E-3
1.164000000000000E+3	991.569233540726570E-3
1.165000000000000E+3	992.789939321776950E-3
1.166000000000000E+3	990.497201262470760E-3
1.167000000000000E+3	992.143847101392470E-3
1.168000000000000E+3	990.204564165080960E-3
1.169000000000000E+3	990.398186344834790E-3
1.170000000000000E+3	991.295220483399240E-3
1.171000000000000E+3	990.315517428094200E-3
1.172000000000000E+3	990.843622134412460E-3
1.173000000000000E+3	989.397280182572670E-3
1.174000000000000E+3	991.646356110539970E-3
1.175000000000000E+3	992.857708482654200E-3
1.176000000000000E+3	996.224724548034680E-3
1.177000000000000E+3	998.578729265410690E-3
1.178000000000000E+3	998.881230570652480E-3
1.179000000000000E+3	998.668395076865330E-3
1.180000000000000E+3	996.505116750639130E-3
1.181000000000000E+3	996.270491770607220E-3
1.182000000000000E+3	992.142733242652900E-3
1.183000000000000E+3	993.626645775803840E-3
1.184000000000000E+3	992.501099177003580E-3
1.185000000000000E+3	992.872411410917640E-3
1.186000000000000E+3	995.813976722767170E-3
1.187000000000000E+3	996.202419749050440E-3
1.188000000000000E+3	996.781126486437680E-3
1.189000000000000E+3	997.008572872534970E-3
1.190000000000000E+3	997.063743142961980E-3
1.191000000000000E+3	996.932724125123130E-3
1.192000000000000E+3	997.027641370790580E-3
1.193000000000000E+3	996.096365440444110E-3
1.194000000000000E+3	995.761879451796170E-3
1.195000000000000E+3	995.970769956496250E-3
1.196000000000000E+3	994.327973185691220E-3
1.197000000000000E+3	996.447335855118020E-3
1.198000000000000E+3	996.655297531693350E-3
1.199000000000000E+3	994.698740015737100E-3
1.200000000000000E+3	991.349317841635710E-3
1.201000000000000E+3	994.573837649645580E-3
1.202000000000000E+3	994.275146712909620E-3
1.203000000000000E+3	994.883273162064710E-3
1.204000000000000E+3	994.350568180053960E-3
1.205000000000000E+3	997.091323207083380E-3
1.206000000000000E+3	995.945180261417540E-3
1.207000000000000E+3	997.329238782111770E-3
1.208000000000000E+3	995.849714760873360E-3
1.209000000000000E+3	997.238094539864120E-3
1.210000000000000E+3	998.502266316085300E-3
1.211000000000000E+3	997.916386179727220E-3
1.212000000000000E+3	998.787228644532840E-3
1.213000000000000E+3	998.546906109943450E-3
1.214000000000000E+3	998.893436244267180E-3
1.215000000000000E+3	998.804088522844300E-3
1.216000000000000E+3	998.577171007194900E-3
1.217000000000000E+3	998.921930728856380E-3
1.218000000000000E+3	998.764420920138280E-3
1.219000000000000E+3	998.583705563112490E-3
1.220000000000000E+3	996.875406975132220E-3
1.221000000000000E+3	996.909773281340120E-3
1.222000000000000E+3	995.707674478809370E-3
1.223000000000000E+3	996.229840573714440E-3
1.224000000000000E+3	993.865720358702460E-3
1.225000000000000E+3	993.601296166407910E-3
1.226000000000000E+3	992.456015643608410E-3
1.227000000000000E+3	990.295741255154290E-3
1.228000000000000E+3	993.050936775769940E-3
1.229000000000000E+3	989.876684283433230E-3
1.230000000000000E+3	992.579662849289220E-3
1.231000000000000E+3	992.951642595865550E-3
1.232000000000000E+3	993.174482889410790E-3
1.233000000000000E+3	993.389396203290360E-3
1.234000000000000E+3	992.182589235757970E-3
1.235000000000000E+3	992.883887906191970E-3
1.236000000000000E+3	994.068160871990900E-3
1.237000000000000E+3	995.049435439935740E-3
1.238000000000000E+3	994.593396254940480E-3
1.239000000000000E+3	991.145328306550110E-3
1.240000000000000E+3	990.983259203784490E-3
1.241000000000000E+3	986.737695390341060E-3
1.242000000000000E+3	986.990422635689150E-3
1.243000000000000E+3	990.338347496912070E-3
1.244000000000000E+3	991.653652895160940E-3
1.245000000000000E+3	992.562854267877600E-3
1.246000000000000E+3	992.352842611376570E-3
1.247000000000000E+3	991.296172230415550E-3
1.248000000000000E+3	992.074446233526810E-3
1.249000000000000E+3	993.898123632724670E-3
1.250000000000000E+3	994.565486106813610E-3
1.251000000000000E+3	996.508157487087320E-3
1.252000000000000E+3	996.507894272328330E-3
1.253000000000000E+3	997.185755141579030E-3
1.254000000000000E+3	996.558072626609110E-3
1.255000000000000E+3	996.551951908806300E-3
1.256000000000000E+3	996.620079031428130E-3
1.257000000000000E+3	996.899186156955940E-3
1.258000000000000E+3	997.514876195112920E-3
1.259000000000000E+3	997.801734271220430E-3
1.260000000000000E+3	997.971690694674170E-3
1.261000000000000E+3	997.640105243042580E-3
1.262000000000000E+3	998.638294421923200E-3
1.263000000000000E+3	998.878901476468630E-3
1.264000000000000E+3	999.073247517884400E-3
1.265000000000000E+3	999.378393291995180E-3
1.266000000000000E+3	999.116213914024390E-3
1.267000000000000E+3	999.263010258636170E-3
1.268000000000000E+3	998.820774647680710E-3
1.269000000000000E+3	998.289915246817540E-3
1.270000000000000E+3	998.336808394628900E-3
1.271000000000000E+3	998.049296048992730E-3
1.272000000000000E+3	998.328681595428980E-3
1.273000000000000E+3	997.511160737279860E-3
1.274000000000000E+3	997.057145312210900E-3
1.275000000000000E+3	996.964376223052780E-3
1.276000000000000E+3	996.317264715484430E-3
1.277000000000000E+3	996.234500453524680E-3
1.278000000000000E+3	996.767650507880080E-3
1.279000000000000E+3	996.874237514988710E-3
1.280000000000000E+3	997.500124824630130E-3
1.281000000000000E+3	997.777830670562030E-3
1.282000000000000E+3	997.833533802855890E-3
1.283000000000000E+3	997.938922436767410E-3
1.284000000000000E+3	998.236305740299760E-3
1.285000000000000E+3	998.301643254240980E-3
1.286000000000000E+3	998.308729643013870E-3
1.287000000000000E+3	998.299254987839560E-3
1.288000000000000E+3	998.466334486429070E-3
1.289000000000000E+3	998.434639465256790E-3
1.290000000000000E+3	998.649514712048100E-3
1.291000000000000E+3	998.757463939948910E-3
1.292000000000000E+3	999.191546312451880E-3
1.293000000000000E+3	999.175165520206020E-3
1.294000000000000E+3	999.259753875017200E-3
1.295000000000000E+3	998.870231700747510E-3
1.296000000000000E+3	998.921956674327820E-3
1.297000000000000E+3	998.581786994080620E-3
1.298000000000000E+3	998.388550329810660E-3
1.299000000000000E+3	998.356458180742260E-3
1.300000000000000E+3	998.712502591451170E-3
1.301000000000000E+3	998.368792075948420E-3
1.302000000000000E+3	998.125649944987650E-3
1.303000000000000E+3	997.242705207142530E-3
1.304000000000000E+3	996.671679531774270E-3
1.305000000000000E+3	996.187379347998390E-3
1.306000000000000E+3	996.362305812193650E-3
1.307000000000000E+3	996.222046848915580E-3
1.308000000000000E+3	995.835881524649860E-3
1.309000000000000E+3	995.751925246654790E-3
1.310000000000000E+3	995.158423845685870E-3
1.311000000000000E+3	995.525727874906450E-3
1.312000000000000E+3	996.234941979329600E-3
1.313000000000000E+3	997.176986990343070E-3
1.314000000000000E+3	997.964484907765790E-3
1.315000000000000E+3	998.076456171419490E-3
1.316000000000000E+3	998.297934849422640E-3
1.317000000000000E+3	998.171897408067550E-3
1.318000000000000E+3	998.514113640707750E-3
1.319000000000000E+3	997.864592061752930E-3
1.320000000000000E+3	996.203122237061310E-3
1.321000000000000E+3	996.519198029574230E-3
1.322000000000000E+3	995.164331031597400E-3
1.323000000000000E+3	994.760488806104130E-3
1.324000000000000E+3	994.500646643371790E-3
1.325000000000000E+3	993.014425874537360E-3
1.326000000000000E+3	993.895774902224920E-3
1.327000000000000E+3	993.899546316011740E-3
1.328000000000000E+3	994.373238423040370E-3
1.329000000000000E+3	995.041501223020370E-3
1.330000000000000E+3	995.216195970868080E-3
1.331000000000000E+3	996.078534485409620E-3
1.332000000000000E+3	996.154855901705600E-3
1.333000000000000E+3	996.049111994745000E-3
1.334000000000000E+3	996.304068003685760E-3
1.335000000000000E+3	996.876836878170520E-3
1.336000000000000E+3	997.093962277195270E-3
1.337000000000000E+3	997.670244064946750E-3
1.338000000000000E+3	997.812530732952510E-3
1.339000000000000E+3	997.970168045363980E-3
1.340000000000000E+3	997.853097533946460E-3
1.341000000000000E+3	997.803459738333060E-3
1.342000000000000E+3	997.792905650403570E-3
1.343000000000000E+3	997.988434520361900E-3
1.344000000000000E+3	998.136121149304610E-3
1.345000000000000E+3	998.397949452580870E-3
1.346000000000000E+3	998.907671226359370E-3
1.347000000000000E+3	998.978198909089790E-3
1.348000000000000E+3	998.808164233538460E-3
1.349000000000000E+3	998.656447248114090E-3
1.350000000000000E+3	998.142946178406260E-3
1.351000000000000E+3	997.491115779176480E-3
1.352000000000000E+3	997.128367241754910E-3
1.353000000000000E+3	997.014546798212440E-3
1.354000000000000E+3	996.623489313782860E-3
1.355000000000000E+3	996.176496220354760E-3
1.356000000000000E+3	995.635673282503240E-3
1.357000000000000E+3	995.557018225181390E-3
1.358000000000000E+3	994.496002813389790E-3
1.359000000000000E+3	994.377291828294600E-3
1.360000000000000E+3	994.368606791318330E-3
1.361000000000000E+3	994.836105661385580E-3
1.362000000000000E+3	995.807666669778820E-3
1.363000000000000E+3	996.063391889964400E-3
1.364000000000000E+3	995.633882168757370E-3
1.365000000000000E+3	994.399412037586420E-3
1.366000000000000E+3	992.115766175014070E-3
1.367000000000000E+3	990.576478956216370E-3
1.368000000000000E+3	990.431326371305600E-3
1.369000000000000E+3	992.317931072431270E-3
1.370000000000000E+3	994.291756822856860E-3
1.371000000000000E+3	995.446803386565550E-3
1.372000000000000E+3	996.227314610992680E-3
1.373000000000000E+3	995.967872890871300E-3
1.374000000000000E+3	995.504511098355910E-3
1.375000000000000E+3	994.264910349237920E-3
1.376000000000000E+3	992.878080680475670E-3
1.377000000000000E+3	990.641047621245160E-3
1.378000000000000E+3	989.858140068430980E-3
1.379000000000000E+3	989.596630052847040E-3
1.380000000000000E+3	991.006983271314420E-3
1.381000000000000E+3	991.774027135731710E-3
1.382000000000000E+3	992.053131809206290E-3
1.383000000000000E+3	992.201937927983830E-3
1.384000000000000E+3	992.895204831419910E-3
1.385000000000000E+3	994.655442331724650E-3
1.386000000000000E+3	995.728731616530860E-3
1.387000000000000E+3	996.974502676851500E-3
1.388000000000000E+3	997.645020249779300E-3
1.389000000000000E+3	997.921457353341150E-3
1.390000000000000E+3	998.218618761724130E-3
1.391000000000000E+3	998.319344987777300E-3
1.392000000000000E+3	998.536800290009350E-3
1.393000000000000E+3	998.007095067058870E-3
1.394000000000000E+3	997.407013499962300E-3
1.395000000000000E+3	996.818363971558650E-3
1.396000000000000E+3	996.421745158109880E-3
1.397000000000000E+3	995.961763320298840E-3
1.398000000000000E+3	995.647944702856450E-3
1.399000000000000E+3	996.642859918891120E-3
1.400000000000000E+3	997.591139348153800E-3
1.401000000000000E+3	998.351250029505420E-3
1.402000000000000E+3	998.133776179666480E-3
1.403000000000000E+3	997.387119294438790E-3
1.404000000000000E+3	996.353522929134700E-3
1.405000000000000E+3	996.101624872416600E-3
1.406000000000000E+3	996.300192376798570E-3
1.407000000000000E+3	997.043301586570280E-3
1.408000000000000E+3	997.407192812595600E-3
1.409000000000000E+3	997.559705613744740E-3
1.410000000000000E+3	997.665351105347380E-3
1.411000000000000E+3	997.661204351336430E-3
1.412000000000000E+3	997.777432221928720E-3
1.413000000000000E+3	997.727777839884640E-3
1.414000000000000E+3	997.659659722167410E-3
1.415000000000000E+3	997.958824956112430E-3
1.416000000000000E+3	997.708852768197210E-3
1.417000000000000E+3	997.635687272279910E-3
1.418000000000000E+3	997.407802578279320E-3
1.419000000000000E+3	997.366732167834110E-3
1.420000000000000E+3	997.447738756141570E-3
1.421000000000000E+3	997.421198666167410E-3
1.422000000000000E+3	997.746203508226510E-3
1.423000000000000E+3	997.547145633844610E-3
1.424000000000000E+3	997.357237404933980E-3
1.425000000000000E+3	997.648996088331910E-3
1.426000000000000E+3	998.072882901397060E-3
1.427000000000000E+3	998.299836116570690E-3
1.428000000000000E+3	998.608779092206910E-3
1.429000000000000E+3	998.896220941342670E-3
1.430000000000000E+3	999.161075740616850E-3
1.431000000000000E+3	999.175586988874760E-3
1.432000000000000E+3	999.131599916738060E-3
1.433000000000000E+3	999.006991721233640E-3
1.434000000000000E+3	999.017171623399870E-3
1.435000000000000E+3	999.082786309522190E-3
1.436000000000000E+3	998.540508658540940E-3
1.437000000000000E+3	998.052376816846890E-3
1.438000000000000E+3	998.140729690940250E-3
1.439000000000000E+3	998.126440825954590E-3
1.440000000000000E+3	997.715994747113810E-3
1.441000000000000E+3	997.194366494858490E-3
1.442000000000000E+3	996.288445156412020E-3
1.443000000000000E+3	996.198848473866640E-3
1.444000000000000E+3	996.088003405194100E-3
1.445000000000000E+3	996.158237848008500E-3
1.446000000000000E+3	996.636981083666050E-3
1.447000000000000E+3	997.175098296560040E-3
1.448000000000000E+3	997.499695454471370E-3
1.449000000000000E+3	997.820181956445280E-3
1.450000000000000E+3	997.931745197058520E-3
1.451000000000000E+3	998.216354299249260E-3
1.452000000000000E+3	998.324623262007770E-3
1.453000000000000E+3	998.452073120800420E-3
1.454000000000000E+3	998.713785443535950E-3
1.455000000000000E+3	998.939955453027610E-3
1.456000000000000E+3	998.609293276607080E-3
1.457000000000000E+3	998.556830057564790E-3
1.458000000000000E+3	998.685908462491610E-3
1.459000000000000E+3	998.855404047909510E-3
1.460000000000000E+3	998.808764262753450E-3
1.461000000000000E+3	998.628773312031480E-3
1.462000000000000E+3	998.161321969975980E-3
1.463000000000000E+3	997.768778021407070E-3
1.464000000000000E+3	997.352369346731330E-3
1.465000000000000E+3	997.277412914976070E-3
1.466000000000000E+3	996.854599927566310E-3
1.467000000000000E+3	996.320750754365100E-3
1.468000000000000E+3	996.242274481434650E-3
1.469000000000000E+3	996.255859908322880E-3
1.470000000000000E+3	996.293443267234680E-3
1.471000000000000E+3	995.884093593323080E-3
1.472000000000000E+3	996.281090326454290E-3
1.473000000000000E+3	996.776440703813220E-3
1.474000000000000E+3	996.897674975109840E-3
1.475000000000000E+3	997.089048593539750E-3
1.476000000000000E+3	997.012493834412930E-3
1.477000000000000E+3	997.370794203864210E-3
1.478000000000000E+3	996.759107228139430E-3
1.479000000000000E+3	996.141030602275320E-3
1.480000000000000E+3	996.100618284940120E-3
1.481000000000000E+3	996.154769697586210E-3
1.482000000000000E+3	996.727203331982500E-3
1.483000000000000E+3	996.626917335416200E-3
1.484000000000000E+3	997.478742173470540E-3
1.485000000000000E+3	997.877097846043170E-3
1.486000000000000E+3	998.285920365864830E-3
1.487000000000000E+3	998.306803239703220E-3
1.488000000000000E+3	998.647630679587840E-3
1.489000000000000E+3	998.515193226751200E-3
1.490000000000000E+3	998.868293978332880E-3
1.491000000000000E+3	998.999154167423350E-3
1.492000000000000E+3	999.325642643574040E-3
1.493000000000000E+3	998.648343104692970E-3
1.494000000000000E+3	997.398759667468380E-3
1.495000000000000E+3	996.392713069535140E-3
1.496000000000000E+3	995.280709832000560E-3
1.497000000000000E+3	994.269848541674990E-3
1.498000000000000E+3	993.733445160388530E-3
1.499000000000000E+3	993.549567358199990E-3
1.500000000000000E+3	993.492468779662020E-3
1.501000000000000E+3	993.934387364868830E-3
1.502000000000000E+3	995.458920480979610E-3
1.503000000000000E+3	995.729491762079250E-3
1.504000000000000E+3	995.347441573764420E-3
1.505000000000000E+3	994.096167511849700E-3
1.506000000000000E+3	992.756639389824950E-3
1.507000000000000E+3	992.703663849596520E-3
1.508000000000000E+3	992.920336557501000E-3
1.509000000000000E+3	993.458393105851380E-3
1.510000000000000E+3	993.520150726052380E-3
1.511000000000000E+3	993.524256330953310E-3
1.512000000000000E+3	993.242225580065360E-3
1.513000000000000E+3	993.032414668682080E-3
1.514000000000000E+3	993.059228529097340E-3
1.515000000000000E+3	994.810205624779730E-3
1.516000000000000E+3	995.589904478458740E-3
1.517000000000000E+3	996.863425800472270E-3
1.518000000000000E+3	997.063859608168010E-3
1.519000000000000E+3	997.410514021289770E-3
1.520000000000000E+3	997.344096145759690E-3
1.521000000000000E+3	997.382785700135390E-3
1.522000000000000E+3	996.837582486733380E-3
1.523000000000000E+3	995.833541939265210E-3
1.524000000000000E+3	994.658006843249790E-3
1.525000000000000E+3	994.512341289894070E-3
1.526000000000000E+3	993.721887212152270E-3
1.527000000000000E+3	994.560601093862130E-3
1.528000000000000E+3	994.881257701681560E-3
1.529000000000000E+3	995.161055049078150E-3
1.530000000000000E+3	995.220762275260570E-3
1.531000000000000E+3	995.616527577694700E-3
1.532000000000000E+3	995.487965112247570E-3
1.533000000000000E+3	994.982519028326910E-3
1.534000000000000E+3	995.578882444757560E-3
1.535000000000000E+3	996.595098340114500E-3
1.536000000000000E+3	996.993343926890650E-3
1.537000000000000E+3	997.033131072821210E-3
1.538000000000000E+3	996.794410260285700E-3
1.539000000000000E+3	996.217823630241360E-3
1.540000000000000E+3	995.283958113301720E-3
1.541000000000000E+3	995.521627593367040E-3
1.542000000000000E+3	996.306263604925910E-3
1.543000000000000E+3	997.284165647098870E-3
1.544000000000000E+3	997.820505544228410E-3
1.545000000000000E+3	998.506444180298770E-3
1.546000000000000E+3	998.538195676507260E-3
1.547000000000000E+3	997.908934336941500E-3
1.548000000000000E+3	996.549985321238730E-3
1.549000000000000E+3	994.526934868054100E-3
1.550000000000000E+3	993.108185065484590E-3
1.551000000000000E+3	992.459267689319580E-3
1.552000000000000E+3	992.843713528842600E-3
1.553000000000000E+3	992.759733365393140E-3
1.554000000000000E+3	993.152064351902290E-3
1.555000000000000E+3	992.877794834153280E-3
1.556000000000000E+3	993.421089368521690E-3
1.557000000000000E+3	993.276252574385450E-3
1.558000000000000E+3	993.493575806972510E-3
1.559000000000000E+3	994.066491471015330E-3
1.560000000000000E+3	994.282702992623670E-3
1.561000000000000E+3	994.891708802767890E-3
1.562000000000000E+3	993.885406648418730E-3
1.563000000000000E+3	993.068388658243320E-3
1.564000000000000E+3	991.510161316665250E-3
1.565000000000000E+3	992.075249805553390E-3
1.566000000000000E+3	991.634200584060820E-3
1.567000000000000E+3	993.028174904273310E-3
1.568000000000000E+3	994.394141106312190E-3
1.569000000000000E+3	995.888509284097000E-3
1.570000000000000E+3	996.933333765794180E-3
1.571000000000000E+3	997.140930459025520E-3
1.572000000000000E+3	997.403262901785600E-3
1.573000000000000E+3	997.850160478811030E-3
1.574000000000000E+3	998.210858438416390E-3
1.575000000000000E+3	998.365118496141620E-3
1.576000000000000E+3	998.472343790025810E-3
1.577000000000000E+3	998.419542484660920E-3
1.578000000000000E+3	997.697490559807610E-3
1.579000000000000E+3	997.015500298142120E-3
1.580000000000000E+3	996.093411178404550E-3
1.581000000000000E+3	995.747536797787160E-3
1.582000000000000E+3	996.194852334975620E-3
1.583000000000000E+3	997.057119629728320E-3
1.584000000000000E+3	997.763084411301020E-3
1.585000000000000E+3	998.554048492382830E-3
1.586000000000000E+3	998.714608945429630E-3
1.587000000000000E+3	998.989354839362910E-3
1.588000000000000E+3	998.890082492129520E-3
1.589000000000000E+3	999.061869936992530E-3
1.590000000000000E+3	999.433838634255830E-3
1.591000000000000E+3	999.746035728244280E-3
1.592000000000000E+3	999.807833402401420E-3
1.593000000000000E+3	999.792715207548200E-3
1.594000000000000E+3	999.497289954404680E-3
1.595000000000000E+3	999.200607619905590E-3
1.596000000000000E+3	998.819071914015200E-3
1.597000000000000E+3	998.359095791927160E-3
1.598000000000000E+3	997.842970947776410E-3
1.599000000000000E+3	997.547040880678470E-3
1.600000000000000E+3	997.806146336459590E-3
1.601000000000000E+3	998.010832813957530E-3
1.602000000000000E+3	998.307816403163790E-3
1.603000000000000E+3	998.260849288347350E-3
1.604000000000000E+3	998.255931064702010E-3
1.605000000000000E+3	998.437177535294040E-3
1.606000000000000E+3	998.897204948764880E-3
1.607000000000000E+3	999.107761722091040E-3
1.608000000000000E+3	999.257113193113940E-3
1.609000000000000E+3	999.051040402741620E-3
1.610000000000000E+3	998.372778894272230E-3
1.611000000000000E+3	997.678587747866440E-3
1.612000000000000E+3	997.021443231615680E-3
1.613000000000000E+3	996.322081639163910E-3
1.614000000000000E+3	996.696214988806340E-3
1.615000000000000E+3	996.669023200399740E-3
1.616000000000000E+3	996.756902710391080E-3
1.617000000000000E+3	996.150211904573530E-3
1.618000000000000E+3	995.264937483949620E-3
1.619000000000000E+3	993.962637939624920E-3
1.620000000000000E+3	993.367736486188260E-3
1.621000000000000E+3	992.794988758619710E-3
