Freq (Hz)	Coh_micro/hp
983.000000000000110E+0	998.662082971595750E-3
984.000000000000110E+0	998.960977232427720E-3
985.000000000000110E+0	999.146231574662090E-3
986.000000000000110E+0	999.597389445917140E-3
987.000000000000110E+0	999.617740358097810E-3
988.000000000000110E+0	999.488482014082250E-3
989.000000000000110E+0	999.602995116528840E-3
990.000000000000110E+0	999.673559594745460E-3
991.000000000000110E+0	999.557263961984850E-3
992.000000000000110E+0	999.334563503820110E-3
993.000000000000110E+0	999.251578608801430E-3
994.000000000000110E+0	999.259639150270050E-3
995.000000000000110E+0	999.234572038134930E-3
996.000000000000110E+0	999.142480793539510E-3
997.000000000000110E+0	998.373835936964050E-3
998.000000000000110E+0	996.557788235359680E-3
999.000000000000110E+0	996.349677765924650E-3
1.000000000000000E+3	997.188122651953220E-3
1.001000000000000E+3	998.108028736003570E-3
1.002000000000000E+3	998.758652845764370E-3
1.003000000000000E+3	998.709241112100130E-3
1.004000000000000E+3	998.413469223995210E-3
1.005000000000000E+3	999.337300192219560E-3
1.006000000000000E+3	999.004432686624870E-3
1.007000000000000E+3	999.139645786328970E-3
1.008000000000000E+3	999.421172276092060E-3
1.009000000000000E+3	999.448061307326330E-3
1.010000000000000E+3	999.673680386184760E-3
1.011000000000000E+3	999.310293547451710E-3
1.012000000000000E+3	999.595389700331240E-3
1.013000000000000E+3	999.645782021022720E-3
1.014000000000000E+3	999.802105043977150E-3
1.015000000000000E+3	999.507505250201270E-3
1.016000000000000E+3	999.401539336954970E-3
1.017000000000000E+3	999.598821849012050E-3
1.018000000000000E+3	999.058456693782350E-3
1.019000000000000E+3	999.336519683757700E-3
1.020000000000000E+3	999.217480416350500E-3
1.021000000000000E+3	998.623734784315870E-3
1.022000000000000E+3	998.397710114507170E-3
1.023000000000000E+3	997.657257889578820E-3
1.024000000000000E+3	996.626549588067070E-3
1.025000000000000E+3	995.267425329666390E-3
1.026000000000000E+3	994.972403797218740E-3
1.027000000000000E+3	994.934668865916190E-3
1.028000000000000E+3	993.046676413980030E-3
1.029000000000000E+3	992.658574494739150E-3
1.030000000000000E+3	991.866179523105180E-3
1.031000000000000E+3	993.359677060046130E-3
1.032000000000000E+3	994.428945004281580E-3
1.033000000000000E+3	995.254922218307020E-3
1.034000000000000E+3	997.406570739476580E-3
1.035000000000000E+3	997.567585409050990E-3
1.036000000000000E+3	997.294430378952710E-3
1.037000000000000E+3	998.198757738318790E-3
1.038000000000000E+3	998.405803012169190E-3
1.039000000000000E+3	998.247977106367480E-3
1.040000000000000E+3	997.849266093929100E-3
1.041000000000000E+3	997.235153685737230E-3
1.042000000000000E+3	996.537693211660750E-3
1.043000000000000E+3	996.733240313343650E-3
1.044000000000000E+3	997.684847029498330E-3
1.045000000000000E+3	998.568243588200400E-3
1.046000000000000E+3	998.700863040945630E-3
1.047000000000000E+3	999.381417821895600E-3
1.048000000000000E+3	999.258221395415090E-3
1.049000000000000E+3	999.337005060630610E-3
1.050000000000000E+3	999.284952870546860E-3
1.051000000000000E+3	999.345025553467710E-3
1.052000000000000E+3	998.853350740009360E-3
1.053000000000000E+3	999.296093112277520E-3
1.054000000000000E+3	998.982045047938640E-3
1.055000000000000E+3	999.351973008311470E-3
1.056000000000000E+3	999.374693262379490E-3
1.057000000000000E+3	999.252301282541940E-3
1.058000000000000E+3	999.467771741696650E-3
1.059000000000000E+3	999.313724725313990E-3
1.060000000000000E+3	998.778367828315080E-3
1.061000000000000E+3	998.305224719273080E-3
1.062000000000000E+3	998.555794000184350E-3
1.063000000000000E+3	998.500068212174740E-3
1.064000000000000E+3	998.559856479345090E-3
1.065000000000000E+3	998.626843861893930E-3
1.066000000000000E+3	998.598560610431170E-3
1.067000000000000E+3	998.612666833670110E-3
1.068000000000000E+3	999.056756485393490E-3
1.069000000000000E+3	997.907421566177840E-3
1.070000000000000E+3	997.529384397690010E-3
1.071000000000000E+3	997.909252404360900E-3
1.072000000000000E+3	995.220036799189240E-3
1.073000000000000E+3	997.126433853332990E-3
1.074000000000000E+3	996.026780340995230E-3
1.075000000000000E+3	997.028473393336330E-3
1.076000000000000E+3	997.896401147735810E-3
1.077000000000000E+3	997.535693682568000E-3
1.078000000000000E+3	998.001557734675910E-3
1.079000000000000E+3	999.484788067536040E-3
1.080000000000000E+3	994.053708138705300E-3
1.081000000000000E+3	998.534867380984070E-3
1.082000000000000E+3	997.887580767293560E-3
1.083000000000000E+3	997.439414787142490E-3
1.084000000000000E+3	998.833021997925670E-3
1.085000000000000E+3	999.215118716611280E-3
1.086000000000000E+3	999.699126371755950E-3
1.087000000000000E+3	999.558286551337940E-3
1.088000000000000E+3	999.328096168856210E-3
1.089000000000000E+3	999.241230477073250E-3
1.090000000000000E+3	999.393045800806680E-3
1.091000000000000E+3	998.857850663283590E-3
1.092000000000000E+3	998.631734143447190E-3
1.093000000000000E+3	997.638751287363570E-3
1.094000000000000E+3	997.686617136693930E-3
1.095000000000000E+3	997.346562319682770E-3
1.096000000000000E+3	996.727951785679740E-3
1.097000000000000E+3	995.244110798410910E-3
1.098000000000000E+3	993.644886665139390E-3
1.099000000000000E+3	992.675010409624800E-3
1.100000000000000E+3	994.060656976950340E-3
1.101000000000000E+3	995.208255104251260E-3
1.102000000000000E+3	994.378328911050270E-3
1.103000000000000E+3	993.765515122221890E-3
1.104000000000000E+3	993.494522288898450E-3
1.105000000000000E+3	993.561566134006260E-3
1.106000000000000E+3	996.830071012092640E-3
1.107000000000000E+3	997.501373193629300E-3
1.108000000000000E+3	997.823529090477890E-3
1.109000000000000E+3	997.644210517312110E-3
1.110000000000000E+3	998.429515300413350E-3
1.111000000000000E+3	998.516024060635550E-3
1.112000000000000E+3	998.964935531361340E-3
1.113000000000000E+3	998.774469197380330E-3
1.114000000000000E+3	998.777418701849880E-3
1.115000000000000E+3	998.969792033471250E-3
1.116000000000000E+3	999.392946663793190E-3
1.117000000000000E+3	999.660894167687660E-3
1.118000000000000E+3	999.611949435385000E-3
1.119000000000000E+3	999.531234269388610E-3
1.120000000000000E+3	999.743204688731680E-3
1.121000000000000E+3	999.658566263100680E-3
1.122000000000000E+3	999.547699457019270E-3
1.123000000000000E+3	999.701257641338330E-3
1.124000000000000E+3	999.747554809180760E-3
1.125000000000000E+3	999.655453852592250E-3
1.126000000000000E+3	999.474375845034960E-3
1.127000000000000E+3	998.896642721639580E-3
1.128000000000000E+3	998.137408848456360E-3
1.129000000000000E+3	998.047673635608760E-3
1.130000000000000E+3	997.127659943344960E-3
1.131000000000000E+3	997.664206973644550E-3
1.132000000000000E+3	998.054702896621020E-3
1.133000000000000E+3	998.500593341710480E-3
1.134000000000000E+3	998.176509151979420E-3
1.135000000000000E+3	999.068304339427610E-3
1.136000000000000E+3	998.666160812765930E-3
1.137000000000000E+3	998.645165316399570E-3
1.138000000000000E+3	998.928644279209240E-3
1.139000000000000E+3	998.712927790726400E-3
1.140000000000000E+3	997.729842651748020E-3
1.141000000000000E+3	998.112426599329530E-3
1.142000000000000E+3	998.338458190323740E-3
1.143000000000000E+3	998.339283983071260E-3
1.144000000000000E+3	998.321064834197800E-3
1.145000000000000E+3	998.573704895168610E-3
1.146000000000000E+3	998.661762986963190E-3
1.147000000000000E+3	999.308203998546580E-3
1.148000000000000E+3	999.688582353745030E-3
1.149000000000000E+3	999.377855393784990E-3
1.150000000000000E+3	999.375732503897660E-3
1.151000000000000E+3	999.076975405448150E-3
1.152000000000000E+3	999.053419203569160E-3
1.153000000000000E+3	999.010106142660500E-3
1.154000000000000E+3	998.728873772895320E-3
1.155000000000000E+3	998.918935041125610E-3
1.156000000000000E+3	998.354339060515520E-3
1.157000000000000E+3	998.536576620462020E-3
1.158000000000000E+3	998.299264304700280E-3
1.159000000000000E+3	997.581863492488230E-3
1.160000000000000E+3	997.725160774924120E-3
1.161000000000000E+3	997.637807198648360E-3
1.162000000000000E+3	997.718332314665560E-3
1.163000000000000E+3	997.195821412398600E-3
1.164000000000000E+3	998.121987038752320E-3
1.165000000000000E+3	998.301340180763330E-3
1.166000000000000E+3	998.595891925043390E-3
1.167000000000000E+3	998.525763764432690E-3
1.168000000000000E+3	999.005308491790590E-3
1.169000000000000E+3	999.072335338150540E-3
1.170000000000000E+3	999.334996811197530E-3
1.171000000000000E+3	999.250510132692730E-3
1.172000000000000E+3	999.395667699316200E-3
1.173000000000000E+3	999.746255729494380E-3
1.174000000000000E+3	999.686403471709120E-3
1.175000000000000E+3	999.559597067360530E-3
1.176000000000000E+3	999.702818741769030E-3
1.177000000000000E+3	999.651847209553130E-3
1.178000000000000E+3	999.286127623432500E-3
1.179000000000000E+3	999.273282181041280E-3
1.180000000000000E+3	998.570189228948020E-3
1.181000000000000E+3	998.414166787305770E-3
1.182000000000000E+3	997.545899750056920E-3
1.183000000000000E+3	994.994334668071860E-3
1.184000000000000E+3	993.668716072958260E-3
1.185000000000000E+3	997.833209929942180E-3
1.186000000000000E+3	998.455395614277870E-3
1.187000000000000E+3	998.595774409056890E-3
1.188000000000000E+3	999.311677631374850E-3
1.189000000000000E+3	999.224719776397040E-3
1.190000000000000E+3	998.290983604131490E-3
1.191000000000000E+3	999.361163070452200E-3
1.192000000000000E+3	998.591210273514160E-3
1.193000000000000E+3	998.534308113857130E-3
1.194000000000000E+3	997.275853903917040E-3
1.195000000000000E+3	997.745739393734120E-3
1.196000000000000E+3	995.198617190543030E-3
1.197000000000000E+3	992.645489560041390E-3
1.198000000000000E+3	994.609214212168190E-3
1.199000000000000E+3	983.284426796527390E-3
1.200000000000000E+3	929.548007255088350E-3
1.201000000000000E+3	989.208915583269950E-3
1.202000000000000E+3	993.459978559961600E-3
1.203000000000000E+3	993.910208003261910E-3
1.204000000000000E+3	989.865971668477120E-3
1.205000000000000E+3	991.263414776033190E-3
1.206000000000000E+3	987.425974545960820E-3
1.207000000000000E+3	988.854829209965590E-3
1.208000000000000E+3	978.618741377663140E-3
1.209000000000000E+3	971.493866092539960E-3
1.210000000000000E+3	990.297667989223920E-3
1.211000000000000E+3	995.324926354167580E-3
1.212000000000000E+3	996.556391446026590E-3
1.213000000000000E+3	997.801123318579400E-3
1.214000000000000E+3	998.698640185380460E-3
1.215000000000000E+3	999.164138849033320E-3
1.216000000000000E+3	999.468765788917750E-3
1.217000000000000E+3	999.320963991397140E-3
1.218000000000000E+3	999.592056236792370E-3
1.219000000000000E+3	999.687425070457820E-3
1.220000000000000E+3	999.535202219624550E-3
1.221000000000000E+3	999.304915038744190E-3
1.222000000000000E+3	999.281447868156650E-3
1.223000000000000E+3	999.074988693126390E-3
1.224000000000000E+3	999.035325102136880E-3
1.225000000000000E+3	999.310451680486710E-3
1.226000000000000E+3	999.110663196271400E-3
1.227000000000000E+3	999.285685973412940E-3
1.228000000000000E+3	999.437972799700920E-3
1.229000000000000E+3	999.577559855244550E-3
1.230000000000000E+3	999.581170648440430E-3
1.231000000000000E+3	999.826416984231140E-3
1.232000000000000E+3	999.805246588180040E-3
1.233000000000000E+3	999.755314901874410E-3
1.234000000000000E+3	999.838696247029150E-3
1.235000000000000E+3	999.620436706866730E-3
1.236000000000000E+3	999.442182504629350E-3
1.237000000000000E+3	999.212992701167260E-3
1.238000000000000E+3	999.293955693028810E-3
1.239000000000000E+3	998.538081296853730E-3
1.240000000000000E+3	998.305808284391300E-3
1.241000000000000E+3	998.340037476350030E-3
1.242000000000000E+3	998.714963956360280E-3
1.243000000000000E+3	998.284595495488650E-3
1.244000000000000E+3	997.967772644917650E-3
1.245000000000000E+3	998.467113858417910E-3
1.246000000000000E+3	998.612992531705770E-3
1.247000000000000E+3	998.017546889509610E-3
1.248000000000000E+3	997.636338703147830E-3
1.249000000000000E+3	998.407352764289490E-3
1.250000000000000E+3	997.815285973889130E-3
1.251000000000000E+3	996.949902006937450E-3
1.252000000000000E+3	996.707885703119970E-3
1.253000000000000E+3	997.328753117136870E-3
1.254000000000000E+3	997.231080461391310E-3
1.255000000000000E+3	998.118260636275400E-3
1.256000000000000E+3	998.329455899747420E-3
1.257000000000000E+3	999.115730849685750E-3
1.258000000000000E+3	999.427456167407360E-3
1.259000000000000E+3	999.408955569727420E-3
1.260000000000000E+3	999.713124403865620E-3
1.261000000000000E+3	999.657624905826440E-3
1.262000000000000E+3	999.391752453148710E-3
1.263000000000000E+3	999.260011200904800E-3
1.264000000000000E+3	997.804865712386800E-3
1.265000000000000E+3	995.151090132645690E-3
1.266000000000000E+3	992.155238770768720E-3
1.267000000000000E+3	991.153442051402540E-3
1.268000000000000E+3	993.386172740557740E-3
1.269000000000000E+3	996.322165126401040E-3
1.270000000000000E+3	997.099402921950650E-3
1.271000000000000E+3	997.036153480068470E-3
1.272000000000000E+3	997.729775420285510E-3
1.273000000000000E+3	996.765670457468330E-3
1.274000000000000E+3	997.989890454467180E-3
1.275000000000000E+3	998.722225161954300E-3
1.276000000000000E+3	999.147197548208690E-3
1.277000000000000E+3	999.346355055493850E-3
1.278000000000000E+3	999.093135094604960E-3
1.279000000000000E+3	998.707866395309400E-3
1.280000000000000E+3	999.081661958734050E-3
1.281000000000000E+3	999.292283846771930E-3
1.282000000000000E+3	999.362749455556810E-3
1.283000000000000E+3	999.629313219621780E-3
1.284000000000000E+3	999.632878968348400E-3
1.285000000000000E+3	999.442297003464760E-3
1.286000000000000E+3	999.423641128562740E-3
1.287000000000000E+3	999.121094424064490E-3
1.288000000000000E+3	998.782685028240080E-3
1.289000000000000E+3	998.805526909609550E-3
1.290000000000000E+3	998.594297140893540E-3
1.291000000000000E+3	998.766658564644300E-3
1.292000000000000E+3	999.031452697459740E-3
1.293000000000000E+3	999.046535438086080E-3
1.294000000000000E+3	999.141608647938550E-3
1.295000000000000E+3	999.039835353622950E-3
1.296000000000000E+3	999.528900143865750E-3
1.297000000000000E+3	999.599301402609220E-3
1.298000000000000E+3	999.472590924028850E-3
1.299000000000000E+3	999.449556733015610E-3
1.300000000000000E+3	999.352665543405180E-3
1.301000000000000E+3	999.270945290906210E-3
1.302000000000000E+3	999.260033029516380E-3
1.303000000000000E+3	999.240791910439020E-3
1.304000000000000E+3	999.342127589197490E-3
1.305000000000000E+3	999.547826830621710E-3
1.306000000000000E+3	999.559202329070250E-3
1.307000000000000E+3	999.728682295758620E-3
1.308000000000000E+3	999.766772086420510E-3
1.309000000000000E+3	999.721545151076250E-3
1.310000000000000E+3	999.690499193525930E-3
1.311000000000000E+3	999.658052932881240E-3
1.312000000000000E+3	999.384921550121370E-3
1.313000000000000E+3	999.302874458084080E-3
1.314000000000000E+3	999.297944182200970E-3
1.315000000000000E+3	999.340020017438600E-3
1.316000000000000E+3	999.613197153741860E-3
1.317000000000000E+3	999.724740983644060E-3
1.318000000000000E+3	999.595349701561050E-3
1.319000000000000E+3	999.125432958470670E-3
1.320000000000000E+3	997.283209678370470E-3
1.321000000000000E+3	998.796682996645260E-3
1.322000000000000E+3	998.729797904862710E-3
1.323000000000000E+3	999.101473463606340E-3
1.324000000000000E+3	999.099134763900780E-3
1.325000000000000E+3	999.108975145651220E-3
1.326000000000000E+3	999.077332840429880E-3
1.327000000000000E+3	998.887734375191740E-3
1.328000000000000E+3	999.045550913013610E-3
1.329000000000000E+3	998.510608796295050E-3
1.330000000000000E+3	999.009193720726830E-3
1.331000000000000E+3	999.061544840177840E-3
1.332000000000000E+3	998.692554840037720E-3
1.333000000000000E+3	998.306850081485450E-3
1.334000000000000E+3	997.671439902343970E-3
1.335000000000000E+3	998.037182599920250E-3
1.336000000000000E+3	997.577914476544980E-3
1.337000000000000E+3	997.836141246206450E-3
1.338000000000000E+3	998.361030741118040E-3
1.339000000000000E+3	998.938826905806040E-3
1.340000000000000E+3	999.527934292162910E-3
1.341000000000000E+3	999.538849600828840E-3
1.342000000000000E+3	999.564875585757460E-3
1.343000000000000E+3	999.604927311218080E-3
1.344000000000000E+3	999.400764141773030E-3
1.345000000000000E+3	999.072627815268840E-3
1.346000000000000E+3	998.713887168557360E-3
1.347000000000000E+3	998.810015505622650E-3
1.348000000000000E+3	998.366042403996290E-3
1.349000000000000E+3	997.622106071862520E-3
1.350000000000000E+3	997.069588621727340E-3
1.351000000000000E+3	995.341520582733840E-3
1.352000000000000E+3	994.077554769015380E-3
1.353000000000000E+3	992.333699400152150E-3
1.354000000000000E+3	987.479307104513930E-3
1.355000000000000E+3	979.557951522741170E-3
1.356000000000000E+3	962.435775093094300E-3
1.357000000000000E+3	949.924120282185540E-3
1.358000000000000E+3	975.534835864221850E-3
1.359000000000000E+3	991.615153417670810E-3
1.360000000000000E+3	995.707239300862470E-3
1.361000000000000E+3	998.346042608515780E-3
1.362000000000000E+3	999.315340264384620E-3
1.363000000000000E+3	999.237635757147190E-3
1.364000000000000E+3	998.651393018574640E-3
1.365000000000000E+3	998.696571987166440E-3
1.366000000000000E+3	998.345440344676090E-3
1.367000000000000E+3	998.575443638609730E-3
1.368000000000000E+3	999.222957096196570E-3
1.369000000000000E+3	999.335734824208570E-3
1.370000000000000E+3	999.097241296289960E-3
1.371000000000000E+3	999.150045608173000E-3
1.372000000000000E+3	999.155847119339800E-3
1.373000000000000E+3	999.207631506253360E-3
1.374000000000000E+3	999.035530490451790E-3
1.375000000000000E+3	998.708343062882590E-3
1.376000000000000E+3	998.491168107293210E-3
1.377000000000000E+3	998.144173539806560E-3
1.378000000000000E+3	997.871353378676160E-3
1.379000000000000E+3	998.492318840396460E-3
1.380000000000000E+3	998.779241164764130E-3
1.381000000000000E+3	999.254250707851120E-3
1.382000000000000E+3	999.597390722662400E-3
1.383000000000000E+3	999.566546407975820E-3
1.384000000000000E+3	999.656317120767750E-3
1.385000000000000E+3	999.538191554476760E-3
1.386000000000000E+3	998.340102958286230E-3
1.387000000000000E+3	993.773935472795130E-3
1.388000000000000E+3	975.640733378918660E-3
1.389000000000000E+3	975.476024475647410E-3
1.390000000000000E+3	992.926945165911960E-3
1.391000000000000E+3	995.720824987310850E-3
1.392000000000000E+3	997.948627537486140E-3
1.393000000000000E+3	998.331518602413650E-3
1.394000000000000E+3	998.368181369522990E-3
1.395000000000000E+3	998.316411945996070E-3
1.396000000000000E+3	998.079269755145710E-3
1.397000000000000E+3	998.558129321862390E-3
1.398000000000000E+3	998.509066618287640E-3
1.399000000000000E+3	998.683310832356840E-3
1.400000000000000E+3	999.254013585997520E-3
1.401000000000000E+3	998.847654948924580E-3
1.402000000000000E+3	998.888550651185310E-3
1.403000000000000E+3	998.642650533446810E-3
1.404000000000000E+3	998.728848729624860E-3
1.405000000000000E+3	999.121526508009560E-3
1.406000000000000E+3	999.438518952340150E-3
1.407000000000000E+3	999.178499050052290E-3
1.408000000000000E+3	998.615904728719750E-3
1.409000000000000E+3	998.775550755451100E-3
1.410000000000000E+3	998.824233788369380E-3
1.411000000000000E+3	999.274818991483960E-3
1.412000000000000E+3	999.038779120477450E-3
1.413000000000000E+3	998.413645730383820E-3
1.414000000000000E+3	998.507403259471630E-3
1.415000000000000E+3	997.943358486531820E-3
1.416000000000000E+3	997.727949960520050E-3
1.417000000000000E+3	997.508346870004670E-3
1.418000000000000E+3	997.653984091180780E-3
1.419000000000000E+3	997.693696730156730E-3
1.420000000000000E+3	996.714397154471080E-3
1.421000000000000E+3	996.585234182045030E-3
1.422000000000000E+3	996.309152684393680E-3
1.423000000000000E+3	994.712355558012520E-3
1.424000000000000E+3	994.752356499660540E-3
1.425000000000000E+3	994.885663686603470E-3
1.426000000000000E+3	996.203161408194760E-3
1.427000000000000E+3	996.999060333369930E-3
1.428000000000000E+3	997.995811023760670E-3
1.429000000000000E+3	998.785506049313040E-3
1.430000000000000E+3	998.852128465940740E-3
1.431000000000000E+3	998.944278188883430E-3
1.432000000000000E+3	998.706531702640560E-3
1.433000000000000E+3	998.904095852215180E-3
1.434000000000000E+3	999.038089843832800E-3
1.435000000000000E+3	998.931338384466790E-3
1.436000000000000E+3	999.213688796299680E-3
1.437000000000000E+3	999.026169150048830E-3
1.438000000000000E+3	998.822379721844180E-3
1.439000000000000E+3	998.948712340855580E-3
1.440000000000000E+3	996.185544481697720E-3
1.441000000000000E+3	998.051549816470260E-3
1.442000000000000E+3	997.692848169154710E-3
1.443000000000000E+3	997.439203079505840E-3
1.444000000000000E+3	996.754391738924880E-3
1.445000000000000E+3	996.472705282672950E-3
1.446000000000000E+3	996.745326966986590E-3
1.447000000000000E+3	996.409362704149260E-3
1.448000000000000E+3	996.227007994428310E-3
1.449000000000000E+3	997.047187959846930E-3
1.450000000000000E+3	998.334339989251810E-3
1.451000000000000E+3	998.775071028782160E-3
1.452000000000000E+3	999.208876206704840E-3
1.453000000000000E+3	999.440621403266620E-3
1.454000000000000E+3	999.573075370134620E-3
1.455000000000000E+3	999.534580959892780E-3
1.456000000000000E+3	999.450525355783600E-3
1.457000000000000E+3	999.623963540235750E-3
1.458000000000000E+3	999.466019400478080E-3
1.459000000000000E+3	999.493398377340860E-3
1.460000000000000E+3	999.432164984877080E-3
1.461000000000000E+3	999.458535890467400E-3
1.462000000000000E+3	999.528171867425710E-3
1.463000000000000E+3	999.587865745339420E-3
1.464000000000000E+3	999.616172604951390E-3
1.465000000000000E+3	999.626750843888410E-3
1.466000000000000E+3	999.595682854789950E-3
1.467000000000000E+3	999.673037496017990E-3
1.468000000000000E+3	999.759756418957420E-3
1.469000000000000E+3	999.711338704716730E-3
1.470000000000000E+3	999.751248256576460E-3
1.471000000000000E+3	999.754990610014270E-3
1.472000000000000E+3	999.755163080205070E-3
1.473000000000000E+3	999.687178967253680E-3
1.474000000000000E+3	999.620769424074630E-3
1.475000000000000E+3	999.217223479630160E-3
1.476000000000000E+3	999.286200399939210E-3
1.477000000000000E+3	999.127231795445600E-3
1.478000000000000E+3	998.888575352389060E-3
1.479000000000000E+3	998.595667944905060E-3
1.480000000000000E+3	998.217813502029760E-3
1.481000000000000E+3	998.273600044595750E-3
1.482000000000000E+3	998.438586969315640E-3
1.483000000000000E+3	998.869802307540850E-3
1.484000000000000E+3	998.715446112915740E-3
1.485000000000000E+3	998.843157066328760E-3
1.486000000000000E+3	999.121950931105560E-3
1.487000000000000E+3	999.527238464889330E-3
1.488000000000000E+3	999.708225806061890E-3
1.489000000000000E+3	999.700007685168650E-3
1.490000000000000E+3	999.720282487285730E-3
1.491000000000000E+3	999.634864382225040E-3
1.492000000000000E+3	999.563048981154890E-3
1.493000000000000E+3	999.556828324820510E-3
1.494000000000000E+3	999.536051038443340E-3
1.495000000000000E+3	999.421661038366270E-3
1.496000000000000E+3	999.508890611237270E-3
1.497000000000000E+3	999.618310842681710E-3
1.498000000000000E+3	999.595834416405980E-3
1.499000000000000E+3	999.433166778278760E-3
1.500000000000000E+3	999.317654116691930E-3
1.501000000000000E+3	999.215400314528490E-3
1.502000000000000E+3	999.057205432640760E-3
1.503000000000000E+3	999.292101283506320E-3
1.504000000000000E+3	999.330903587901330E-3
1.505000000000000E+3	999.164074887195940E-3
1.506000000000000E+3	999.042501429589830E-3
1.507000000000000E+3	998.966251767847150E-3
1.508000000000000E+3	999.173595344397540E-3
1.509000000000000E+3	999.145427177075110E-3
1.510000000000000E+3	999.189232120223480E-3
1.511000000000000E+3	999.236768970747310E-3
1.512000000000000E+3	999.314872504662550E-3
1.513000000000000E+3	999.465621081130910E-3
1.514000000000000E+3	999.589617974428690E-3
1.515000000000000E+3	999.753757151207840E-3
1.516000000000000E+3	999.785010050423860E-3
1.517000000000000E+3	999.766140312836390E-3
1.518000000000000E+3	999.621970934128520E-3
1.519000000000000E+3	999.454351139080320E-3
1.520000000000000E+3	999.229657332983630E-3
1.521000000000000E+3	998.381793446711410E-3
1.522000000000000E+3	998.372520944763700E-3
1.523000000000000E+3	998.137344414212650E-3
1.524000000000000E+3	998.367963504693810E-3
1.525000000000000E+3	998.693404864451680E-3
1.526000000000000E+3	998.543149042066310E-3
1.527000000000000E+3	998.730831183458400E-3
1.528000000000000E+3	999.076351698433340E-3
1.529000000000000E+3	999.543086369343300E-3
1.530000000000000E+3	999.570671649926630E-3
1.531000000000000E+3	999.582232902456850E-3
1.532000000000000E+3	999.216919732428650E-3
1.533000000000000E+3	998.892960053570200E-3
1.534000000000000E+3	998.586845463097950E-3
1.535000000000000E+3	998.763575310014920E-3
1.536000000000000E+3	999.090501981208860E-3
1.537000000000000E+3	999.144565112167870E-3
1.538000000000000E+3	999.233594158911220E-3
1.539000000000000E+3	999.305330240964680E-3
1.540000000000000E+3	999.160563996246420E-3
1.541000000000000E+3	999.285292861867400E-3
1.542000000000000E+3	999.366443195855210E-3
1.543000000000000E+3	999.345408667956620E-3
1.544000000000000E+3	999.405361442488260E-3
1.545000000000000E+3	999.727540152730800E-3
1.546000000000000E+3	999.817589431631010E-3
1.547000000000000E+3	999.793272295536830E-3
1.548000000000000E+3	999.624870892881320E-3
1.549000000000000E+3	999.435292237744080E-3
1.550000000000000E+3	999.455157333481000E-3
1.551000000000000E+3	999.195986634118460E-3
1.552000000000000E+3	999.255887601067650E-3
1.553000000000000E+3	999.215185438404370E-3
1.554000000000000E+3	999.162321217660910E-3
1.555000000000000E+3	999.104471893635600E-3
1.556000000000000E+3	999.226040569441980E-3
1.557000000000000E+3	999.439638201229390E-3
1.558000000000000E+3	999.535210575551280E-3
1.559000000000000E+3	999.604703578563570E-3
1.560000000000000E+3	999.128925488451340E-3
1.561000000000000E+3	999.699421278720910E-3
1.562000000000000E+3	999.666778253565760E-3
1.563000000000000E+3	999.747565347689830E-3
1.564000000000000E+3	999.769770380499080E-3
1.565000000000000E+3	999.713374358281670E-3
1.566000000000000E+3	999.552217472735930E-3
1.567000000000000E+3	999.062526164489980E-3
1.568000000000000E+3	998.912933215335360E-3
1.569000000000000E+3	998.643440213279330E-3
1.570000000000000E+3	998.438043027915830E-3
1.571000000000000E+3	998.889335967820150E-3
1.572000000000000E+3	998.611219985413470E-3
1.573000000000000E+3	998.443131084385870E-3
1.574000000000000E+3	998.197301685559650E-3
1.575000000000000E+3	997.901718164465050E-3
1.576000000000000E+3	997.641472297564720E-3
1.577000000000000E+3	997.790282450994770E-3
1.578000000000000E+3	998.052112481153890E-3
1.579000000000000E+3	998.227962199917270E-3
1.580000000000000E+3	998.529240835516750E-3
1.581000000000000E+3	998.273397429538690E-3
1.582000000000000E+3	997.874714397621540E-3
1.583000000000000E+3	997.496147134061090E-3
1.584000000000000E+3	997.619103172291850E-3
1.585000000000000E+3	997.544474208717390E-3
1.586000000000000E+3	997.923097337321540E-3
1.587000000000000E+3	998.643559276827130E-3
1.588000000000000E+3	998.825812548878370E-3
1.589000000000000E+3	999.018041285246740E-3
1.590000000000000E+3	999.303034852344950E-3
1.591000000000000E+3	999.473348584711040E-3
1.592000000000000E+3	999.596889829552080E-3
1.593000000000000E+3	999.592851883782880E-3
1.594000000000000E+3	999.661770596491970E-3
1.595000000000000E+3	999.777106920826330E-3
1.596000000000000E+3	999.723123570152250E-3
1.597000000000000E+3	999.676552462993470E-3
1.598000000000000E+3	999.657707924490380E-3
1.599000000000000E+3	999.698091368392600E-3
1.600000000000000E+3	999.688115495151910E-3
1.601000000000000E+3	999.779453597034240E-3
1.602000000000000E+3	999.792479059742330E-3
1.603000000000000E+3	999.727499825338370E-3
1.604000000000000E+3	999.747330722221220E-3
1.605000000000000E+3	999.674623392504350E-3
1.606000000000000E+3	999.705416563073880E-3
1.607000000000000E+3	999.523928043386410E-3
1.608000000000000E+3	999.542582294234650E-3
1.609000000000000E+3	999.391897998396120E-3
1.610000000000000E+3	999.338820559082520E-3
1.611000000000000E+3	999.194618957357060E-3
1.612000000000000E+3	999.084550676992420E-3
1.613000000000000E+3	998.611815860652170E-3
1.614000000000000E+3	998.040858663320150E-3
1.615000000000000E+3	996.890283465299730E-3
1.616000000000000E+3	996.201708491933900E-3
1.617000000000000E+3	995.939961600688650E-3
