Freq (Hz)	Coh_micro/hp
982.000000000000110E+0	997.830393684202900E-3
983.000000000000110E+0	997.308114811615520E-3
984.000000000000110E+0	996.516502249554130E-3
985.000000000000110E+0	994.334051105576160E-3
986.000000000000110E+0	996.160650830482550E-3
987.000000000000110E+0	996.472492082105200E-3
988.000000000000110E+0	995.802966199892950E-3
989.000000000000110E+0	995.738184606401510E-3
990.000000000000110E+0	996.501981731001910E-3
991.000000000000110E+0	992.876176431365050E-3
992.000000000000110E+0	992.851424443004670E-3
993.000000000000110E+0	987.478518290261560E-3
994.000000000000110E+0	981.026515477893550E-3
995.000000000000110E+0	973.864270478777440E-3
996.000000000000110E+0	970.194472581813900E-3
997.000000000000110E+0	962.141309580641920E-3
998.000000000000110E+0	966.771943093251320E-3
999.000000000000110E+0	982.369950207125360E-3
1.000000000000000E+3	985.959698939252620E-3
1.001000000000000E+3	985.300275944438360E-3
1.002000000000000E+3	985.331126385429970E-3
1.003000000000000E+3	986.072544214308230E-3
1.004000000000000E+3	991.448445016095520E-3
1.005000000000000E+3	991.318683846539650E-3
1.006000000000000E+3	992.480082587776530E-3
1.007000000000000E+3	994.720464425592700E-3
1.008000000000000E+3	992.545447595201800E-3
1.009000000000000E+3	988.949497361832130E-3
1.010000000000000E+3	989.825980354177570E-3
1.011000000000000E+3	990.120834771883730E-3
1.012000000000000E+3	984.777531165015650E-3
1.013000000000000E+3	986.869027403221580E-3
1.014000000000000E+3	989.172176155267870E-3
1.015000000000000E+3	992.338911260323360E-3
1.016000000000000E+3	995.228635581673960E-3
1.017000000000000E+3	994.002182653384140E-3
1.018000000000000E+3	996.069918475101960E-3
1.019000000000000E+3	996.519881162395090E-3
1.020000000000000E+3	996.466734304655150E-3
1.021000000000000E+3	999.017699258083150E-3
1.022000000000000E+3	998.253466559551720E-3
1.023000000000000E+3	997.021524809677210E-3
1.024000000000000E+3	997.375917470709750E-3
1.025000000000000E+3	998.934673697841390E-3
1.026000000000000E+3	999.303287611973400E-3
1.027000000000000E+3	999.193020967789840E-3
1.028000000000000E+3	998.563635422975880E-3
1.029000000000000E+3	998.045398981483920E-3
1.030000000000000E+3	997.897376900702680E-3
1.031000000000000E+3	998.132288962372490E-3
1.032000000000000E+3	998.532484942223690E-3
1.033000000000000E+3	998.405574157502530E-3
1.034000000000000E+3	998.086430364414800E-3
1.035000000000000E+3	998.012258484195060E-3
1.036000000000000E+3	997.368265903104790E-3
1.037000000000000E+3	995.846330550020920E-3
1.038000000000000E+3	995.863806824965890E-3
1.039000000000000E+3	995.015765937948600E-3
1.040000000000000E+3	995.677135029633060E-3
1.041000000000000E+3	995.663713707007900E-3
1.042000000000000E+3	994.779477540235210E-3
1.043000000000000E+3	993.947258545247570E-3
1.044000000000000E+3	993.098539523489700E-3
1.045000000000000E+3	994.318281329675150E-3
1.046000000000000E+3	994.986254890888880E-3
1.047000000000000E+3	995.650094511159380E-3
1.048000000000000E+3	996.747147123814620E-3
1.049000000000000E+3	995.114923242817250E-3
1.050000000000000E+3	994.319957555167550E-3
1.051000000000000E+3	995.124683115492620E-3
1.052000000000000E+3	996.198512529006040E-3
1.053000000000000E+3	996.781748559829480E-3
1.054000000000000E+3	998.238318274180410E-3
1.055000000000000E+3	998.815761665387660E-3
1.056000000000000E+3	999.207281437145430E-3
1.057000000000000E+3	998.469749793462150E-3
1.058000000000000E+3	998.776105118088450E-3
1.059000000000000E+3	998.149139998931400E-3
1.060000000000000E+3	998.632004070167940E-3
1.061000000000000E+3	999.052794050885760E-3
1.062000000000000E+3	998.813359375401390E-3
1.063000000000000E+3	999.013956897680690E-3
1.064000000000000E+3	998.667999393961670E-3
1.065000000000000E+3	998.496291682827500E-3
1.066000000000000E+3	998.699162339552800E-3
1.067000000000000E+3	998.230799781656630E-3
1.068000000000000E+3	997.417185727508930E-3
1.069000000000000E+3	997.675251715534620E-3
1.070000000000000E+3	997.008010791302190E-3
1.071000000000000E+3	996.358243018106830E-3
1.072000000000000E+3	994.057334495142000E-3
1.073000000000000E+3	988.307894230128880E-3
1.074000000000000E+3	990.064994108724840E-3
1.075000000000000E+3	992.005044743513920E-3
1.076000000000000E+3	993.392603856285690E-3
1.077000000000000E+3	995.948433827351650E-3
1.078000000000000E+3	994.778243416193360E-3
1.079000000000000E+3	994.399341946135990E-3
1.080000000000000E+3	987.273441158026730E-3
1.081000000000000E+3	996.187361242993670E-3
1.082000000000000E+3	996.890607236528450E-3
1.083000000000000E+3	997.158098870505770E-3
1.084000000000000E+3	998.704279191872660E-3
1.085000000000000E+3	998.605647299954050E-3
1.086000000000000E+3	998.041463891418790E-3
1.087000000000000E+3	998.624790930013550E-3
1.088000000000000E+3	998.295211040302830E-3
1.089000000000000E+3	998.951702559601530E-3
1.090000000000000E+3	999.236420482692120E-3
1.091000000000000E+3	998.821968435585240E-3
1.092000000000000E+3	998.303239573710700E-3
1.093000000000000E+3	997.532414409440740E-3
1.094000000000000E+3	996.857240085986640E-3
1.095000000000000E+3	996.582358142538700E-3
1.096000000000000E+3	996.744938259952470E-3
1.097000000000000E+3	996.376275618560900E-3
1.098000000000000E+3	996.356112759260280E-3
1.099000000000000E+3	996.486901704667470E-3
1.100000000000000E+3	996.725140445198000E-3
1.101000000000000E+3	997.609914836968040E-3
1.102000000000000E+3	997.283713956287900E-3
1.103000000000000E+3	997.449892989144880E-3
1.104000000000000E+3	997.995289808225600E-3
1.105000000000000E+3	996.425991723428720E-3
1.106000000000000E+3	996.863604115725280E-3
1.107000000000000E+3	996.961896125763910E-3
1.108000000000000E+3	997.368599650897750E-3
1.109000000000000E+3	995.319987980189830E-3
1.110000000000000E+3	994.593331404220350E-3
1.111000000000000E+3	994.757945394629920E-3
1.112000000000000E+3	994.564575298708560E-3
1.113000000000000E+3	996.731016507446110E-3
1.114000000000000E+3	997.365621529207710E-3
1.115000000000000E+3	997.611564724662390E-3
1.116000000000000E+3	998.457911929102600E-3
1.117000000000000E+3	998.817491282765090E-3
1.118000000000000E+3	999.435199706529720E-3
1.119000000000000E+3	999.347327747694190E-3
1.120000000000000E+3	999.375611213449980E-3
1.121000000000000E+3	999.257250756029220E-3
1.122000000000000E+3	998.991095475275980E-3
1.123000000000000E+3	998.970724806077850E-3
1.124000000000000E+3	999.021254968587960E-3
1.125000000000000E+3	998.882281348822840E-3
1.126000000000000E+3	998.708968552160620E-3
1.127000000000000E+3	998.437399369969560E-3
1.128000000000000E+3	997.831264094983900E-3
1.129000000000000E+3	997.438084845848390E-3
1.130000000000000E+3	996.774263533230510E-3
1.131000000000000E+3	996.936059350098100E-3
1.132000000000000E+3	996.308165948467160E-3
1.133000000000000E+3	996.069572434690850E-3
1.134000000000000E+3	995.011695533731140E-3
1.135000000000000E+3	994.147780103619820E-3
1.136000000000000E+3	991.402005412376660E-3
1.137000000000000E+3	992.393684525856520E-3
1.138000000000000E+3	993.471103700366840E-3
1.139000000000000E+3	994.758245685234300E-3
1.140000000000000E+3	994.569751766241180E-3
1.141000000000000E+3	991.103524049954940E-3
1.142000000000000E+3	984.880830931149860E-3
1.143000000000000E+3	979.682184979377090E-3
1.144000000000000E+3	988.220699001019940E-3
1.145000000000000E+3	995.950509802405740E-3
1.146000000000000E+3	998.461383386245460E-3
1.147000000000000E+3	999.016813882637970E-3
1.148000000000000E+3	999.537152474223260E-3
1.149000000000000E+3	999.282077404261450E-3
1.150000000000000E+3	997.511725326398650E-3
1.151000000000000E+3	998.001246986808250E-3
1.152000000000000E+3	997.577879017896180E-3
1.153000000000000E+3	997.722603460020280E-3
1.154000000000000E+3	998.656730248995150E-3
1.155000000000000E+3	998.341818807838570E-3
1.156000000000000E+3	997.593117269767290E-3
1.157000000000000E+3	996.730019360124060E-3
1.158000000000000E+3	996.645182998887710E-3
1.159000000000000E+3	995.942128110941070E-3
1.160000000000000E+3	995.662265465857450E-3
1.161000000000000E+3	996.480866587743930E-3
1.162000000000000E+3	997.512497873204510E-3
1.163000000000000E+3	998.242947096995350E-3
1.164000000000000E+3	998.384848044531980E-3
1.165000000000000E+3	998.814085400216210E-3
1.166000000000000E+3	999.118567269959960E-3
1.167000000000000E+3	999.430694182434580E-3
1.168000000000000E+3	998.860357343131280E-3
1.169000000000000E+3	999.091552666851570E-3
1.170000000000000E+3	999.034388183297480E-3
1.171000000000000E+3	999.095370897615800E-3
1.172000000000000E+3	998.503621432763830E-3
1.173000000000000E+3	997.900943304545820E-3
1.174000000000000E+3	997.907085611046240E-3
1.175000000000000E+3	997.677519690126520E-3
1.176000000000000E+3	997.214950639785380E-3
1.177000000000000E+3	998.037186501105400E-3
1.178000000000000E+3	998.317623033217360E-3
1.179000000000000E+3	998.837411313469920E-3
1.180000000000000E+3	998.990753483791740E-3
1.181000000000000E+3	998.867533345159870E-3
1.182000000000000E+3	998.823202438148590E-3
1.183000000000000E+3	999.187605976651900E-3
1.184000000000000E+3	999.202672554070360E-3
1.185000000000000E+3	999.244530399489130E-3
1.186000000000000E+3	999.361902364147680E-3
1.187000000000000E+3	999.087225413979100E-3
1.188000000000000E+3	999.385881478520810E-3
1.189000000000000E+3	999.722804586212760E-3
1.190000000000000E+3	999.657455233983420E-3
1.191000000000000E+3	999.436282285401710E-3
1.192000000000000E+3	999.271076469262500E-3
1.193000000000000E+3	998.497378066994900E-3
1.194000000000000E+3	998.962296981296570E-3
1.195000000000000E+3	998.867150581267400E-3
1.196000000000000E+3	998.454440311714930E-3
1.197000000000000E+3	997.389158375618480E-3
1.198000000000000E+3	996.242351197622280E-3
1.199000000000000E+3	990.215514132054330E-3
1.200000000000000E+3	961.384641049253360E-3
1.201000000000000E+3	991.133149602925090E-3
1.202000000000000E+3	991.315858375205640E-3
1.203000000000000E+3	993.962896842952910E-3
1.204000000000000E+3	992.737164187789790E-3
1.205000000000000E+3	986.256504734903230E-3
1.206000000000000E+3	980.191136622891590E-3
1.207000000000000E+3	979.202576939560480E-3
1.208000000000000E+3	987.314368126492540E-3
1.209000000000000E+3	987.127848372655550E-3
1.210000000000000E+3	988.719891520837170E-3
1.211000000000000E+3	981.158421388080180E-3
1.212000000000000E+3	984.902979149700040E-3
1.213000000000000E+3	978.844182854160640E-3
1.214000000000000E+3	986.720281738017400E-3
1.215000000000000E+3	970.577606434498310E-3
1.216000000000000E+3	978.636223992752300E-3
1.217000000000000E+3	984.270638062854860E-3
1.218000000000000E+3	987.303997166883770E-3
1.219000000000000E+3	990.679995326218750E-3
1.220000000000000E+3	989.162157404094520E-3
1.221000000000000E+3	992.463264080906790E-3
1.222000000000000E+3	994.228013940382070E-3
1.223000000000000E+3	994.586935795110370E-3
1.224000000000000E+3	995.214333858312590E-3
1.225000000000000E+3	995.205814952087260E-3
1.226000000000000E+3	995.077015289632100E-3
1.227000000000000E+3	995.989537793298350E-3
1.228000000000000E+3	998.229978847431360E-3
1.229000000000000E+3	998.395783672065050E-3
1.230000000000000E+3	998.663991649586860E-3
1.231000000000000E+3	998.603073403908970E-3
1.232000000000000E+3	998.829790308449870E-3
1.233000000000000E+3	998.349373167675020E-3
1.234000000000000E+3	998.174689238120580E-3
1.235000000000000E+3	998.303088036057830E-3
1.236000000000000E+3	998.836491109211800E-3
1.237000000000000E+3	999.049293297664900E-3
1.238000000000000E+3	999.515123107154510E-3
1.239000000000000E+3	999.501436268510620E-3
1.240000000000000E+3	999.391515423217360E-3
1.241000000000000E+3	999.274271547394230E-3
1.242000000000000E+3	999.389284725891060E-3
1.243000000000000E+3	999.345707364456050E-3
1.244000000000000E+3	998.804642320893170E-3
1.245000000000000E+3	998.415973005994830E-3
1.246000000000000E+3	997.618247823615520E-3
1.247000000000000E+3	997.644990185170280E-3
1.248000000000000E+3	997.266851301275240E-3
1.249000000000000E+3	996.698105324131830E-3
1.250000000000000E+3	996.570271303124370E-3
1.251000000000000E+3	995.559033425081010E-3
1.252000000000000E+3	995.374187673374160E-3
1.253000000000000E+3	996.580804710541560E-3
1.254000000000000E+3	995.518108495562770E-3
1.255000000000000E+3	996.602509404927230E-3
1.256000000000000E+3	996.620608953371120E-3
1.257000000000000E+3	994.581960517501920E-3
1.258000000000000E+3	992.352560932477590E-3
1.259000000000000E+3	990.361364417954190E-3
1.260000000000000E+3	989.363781819777470E-3
1.261000000000000E+3	989.803209813604700E-3
1.262000000000000E+3	989.414637664802640E-3
1.263000000000000E+3	988.420257515082670E-3
1.264000000000000E+3	989.038403492596530E-3
1.265000000000000E+3	991.089029097777180E-3
1.266000000000000E+3	992.316085646095970E-3
1.267000000000000E+3	991.805925623702950E-3
1.268000000000000E+3	990.437206478257280E-3
1.269000000000000E+3	991.881387499991220E-3
1.270000000000000E+3	993.240160113480820E-3
1.271000000000000E+3	996.328543315267660E-3
1.272000000000000E+3	996.407432479055050E-3
1.273000000000000E+3	994.314571444214200E-3
1.274000000000000E+3	993.501244782636020E-3
1.275000000000000E+3	993.144289630311210E-3
1.276000000000000E+3	994.363715035570640E-3
1.277000000000000E+3	994.579770752335280E-3
1.278000000000000E+3	994.253954847380770E-3
1.279000000000000E+3	993.045090204419560E-3
1.280000000000000E+3	994.961206900909830E-3
1.281000000000000E+3	993.676096027877870E-3
1.282000000000000E+3	994.581394118738360E-3
1.283000000000000E+3	996.047354629827630E-3
1.284000000000000E+3	993.469610803721430E-3
1.285000000000000E+3	986.947601587605750E-3
1.286000000000000E+3	972.389281341639600E-3
1.287000000000000E+3	940.202438901107440E-3
1.288000000000000E+3	915.253888232529730E-3
1.289000000000000E+3	954.309017721320040E-3
1.290000000000000E+3	969.064615744321340E-3
1.291000000000000E+3	959.559261336395350E-3
1.292000000000000E+3	966.405088916983290E-3
1.293000000000000E+3	931.688057234368090E-3
1.294000000000000E+3	889.594612401366060E-3
1.295000000000000E+3	851.619643986670890E-3
1.296000000000000E+3	902.504306124062070E-3
1.297000000000000E+3	940.731939040629570E-3
1.298000000000000E+3	954.793832375579130E-3
1.299000000000000E+3	964.734266948750420E-3
1.300000000000000E+3	972.536095089847060E-3
1.301000000000000E+3	970.880270080384580E-3
1.302000000000000E+3	962.233401967518610E-3
1.303000000000000E+3	952.607221006328660E-3
1.304000000000000E+3	948.192113831824670E-3
1.305000000000000E+3	969.606658237306630E-3
1.306000000000000E+3	983.354584051514880E-3
1.307000000000000E+3	989.170879326432000E-3
1.308000000000000E+3	992.898634538047280E-3
1.309000000000000E+3	992.244821405899870E-3
1.310000000000000E+3	989.832274271478910E-3
1.311000000000000E+3	989.181283897399570E-3
1.312000000000000E+3	988.246014504899350E-3
1.313000000000000E+3	989.227337352438280E-3
1.314000000000000E+3	987.457989665570970E-3
1.315000000000000E+3	990.045772180133120E-3
1.316000000000000E+3	990.788876701219840E-3
1.317000000000000E+3	991.132795786690560E-3
1.318000000000000E+3	985.653356306829930E-3
1.319000000000000E+3	968.010087520131510E-3
1.320000000000000E+3	912.034468557387010E-3
1.321000000000000E+3	958.609877906987260E-3
1.322000000000000E+3	974.197872428989250E-3
1.323000000000000E+3	989.552608617461970E-3
1.324000000000000E+3	992.831766311884860E-3
1.325000000000000E+3	994.389930628302050E-3
1.326000000000000E+3	992.941345778513450E-3
1.327000000000000E+3	991.617981581845660E-3
1.328000000000000E+3	990.107427082756010E-3
1.329000000000000E+3	989.319522356009730E-3
1.330000000000000E+3	988.087357443568350E-3
1.331000000000000E+3	991.127729574343140E-3
1.332000000000000E+3	992.667644030455150E-3
1.333000000000000E+3	993.843700449738350E-3
1.334000000000000E+3	993.843637812260700E-3
1.335000000000000E+3	994.122046051489460E-3
1.336000000000000E+3	991.238147869947240E-3
1.337000000000000E+3	988.706661761719950E-3
1.338000000000000E+3	983.898808555740410E-3
1.339000000000000E+3	982.437174064808240E-3
1.340000000000000E+3	982.983931911268980E-3
1.341000000000000E+3	985.113598942450320E-3
1.342000000000000E+3	988.282192764250000E-3
1.343000000000000E+3	988.079536013474530E-3
1.344000000000000E+3	990.506548665663570E-3
1.345000000000000E+3	992.652074075552120E-3
1.346000000000000E+3	993.599943279391720E-3
1.347000000000000E+3	995.102522032406010E-3
1.348000000000000E+3	996.139854281939740E-3
1.349000000000000E+3	994.932899916879830E-3
1.350000000000000E+3	994.225134350674500E-3
1.351000000000000E+3	993.664966257040820E-3
1.352000000000000E+3	992.744511063699100E-3
1.353000000000000E+3	993.300375795352460E-3
1.354000000000000E+3	995.207135954958020E-3
1.355000000000000E+3	993.785458933907130E-3
1.356000000000000E+3	992.993085519487620E-3
1.357000000000000E+3	994.236354594307260E-3
1.358000000000000E+3	993.789478159949000E-3
1.359000000000000E+3	994.652409826248580E-3
1.360000000000000E+3	994.914670807273910E-3
1.361000000000000E+3	995.299883464296990E-3
1.362000000000000E+3	993.576607843624780E-3
1.363000000000000E+3	985.669188350470350E-3
1.364000000000000E+3	969.966402791906380E-3
1.365000000000000E+3	963.683709976514530E-3
1.366000000000000E+3	963.198740268965460E-3
1.367000000000000E+3	980.523091798402250E-3
1.368000000000000E+3	983.741104547396490E-3
1.369000000000000E+3	987.566088356586990E-3
1.370000000000000E+3	986.687647065182640E-3
1.371000000000000E+3	981.869017764400830E-3
1.372000000000000E+3	977.627695986331150E-3
1.373000000000000E+3	971.788128911961980E-3
1.374000000000000E+3	973.351525416330850E-3
1.375000000000000E+3	980.359501933365070E-3
1.376000000000000E+3	982.640154196374180E-3
1.377000000000000E+3	983.744776399117280E-3
1.378000000000000E+3	987.199071488268240E-3
1.379000000000000E+3	983.887908974209520E-3
1.380000000000000E+3	982.344991632196460E-3
1.381000000000000E+3	983.603437843425300E-3
1.382000000000000E+3	980.872840387325250E-3
1.383000000000000E+3	977.091070755346290E-3
1.384000000000000E+3	973.707133769674770E-3
1.385000000000000E+3	972.821191983776810E-3
1.386000000000000E+3	960.294213648320350E-3
1.387000000000000E+3	927.498341310623140E-3
1.388000000000000E+3	892.430604457231210E-3
1.389000000000000E+3	914.720129004438660E-3
1.390000000000000E+3	953.809969108534990E-3
1.391000000000000E+3	966.107145477636870E-3
1.392000000000000E+3	969.473695711472570E-3
1.393000000000000E+3	967.239882002051460E-3
1.394000000000000E+3	963.557375258274780E-3
1.395000000000000E+3	956.348690890031270E-3
1.396000000000000E+3	950.167403766234760E-3
1.397000000000000E+3	955.103036049914640E-3
1.398000000000000E+3	971.333948466184480E-3
1.399000000000000E+3	978.720142852721350E-3
1.400000000000000E+3	983.875503100424710E-3
1.401000000000000E+3	985.434893623943650E-3
1.402000000000000E+3	989.954706217712090E-3
1.403000000000000E+3	993.697727373887950E-3
1.404000000000000E+3	994.152454546341930E-3
1.405000000000000E+3	994.422933675972340E-3
1.406000000000000E+3	994.498151098589080E-3
1.407000000000000E+3	994.659368633216020E-3
1.408000000000000E+3	993.855838351278110E-3
1.409000000000000E+3	993.180158662551380E-3
1.410000000000000E+3	990.585242273262390E-3
1.411000000000000E+3	987.662157974802950E-3
1.412000000000000E+3	982.089308673192110E-3
1.413000000000000E+3	969.981804723196950E-3
1.414000000000000E+3	953.965253068818960E-3
1.415000000000000E+3	950.591826696994930E-3
1.416000000000000E+3	955.782498886756260E-3
1.417000000000000E+3	964.215670727625260E-3
1.418000000000000E+3	979.262489036765050E-3
1.419000000000000E+3	981.041562796876600E-3
1.420000000000000E+3	986.789587108280460E-3
1.421000000000000E+3	989.381501039745870E-3
1.422000000000000E+3	990.050230287432770E-3
1.423000000000000E+3	990.616997209158630E-3
1.424000000000000E+3	990.175160842847070E-3
1.425000000000000E+3	990.114433459025170E-3
1.426000000000000E+3	990.016652238941860E-3
1.427000000000000E+3	989.843418656197740E-3
1.428000000000000E+3	989.301363364971760E-3
1.429000000000000E+3	989.805971073873690E-3
1.430000000000000E+3	991.083914449952920E-3
1.431000000000000E+3	994.953074128831940E-3
1.432000000000000E+3	995.887746845669720E-3
1.433000000000000E+3	996.477365805663370E-3
1.434000000000000E+3	996.647087933311690E-3
1.435000000000000E+3	996.396585457922980E-3
1.436000000000000E+3	994.914264111981580E-3
1.437000000000000E+3	988.470892079788670E-3
1.438000000000000E+3	970.513006579894140E-3
1.439000000000000E+3	983.830815839481290E-3
1.440000000000000E+3	991.497815884583190E-3
1.441000000000000E+3	994.433186758190590E-3
1.442000000000000E+3	997.060922149573540E-3
1.443000000000000E+3	996.927296528475110E-3
1.444000000000000E+3	995.961417097404380E-3
1.445000000000000E+3	996.985201271615160E-3
1.446000000000000E+3	997.123395125048660E-3
1.447000000000000E+3	997.402271211254020E-3
1.448000000000000E+3	998.150967434499490E-3
1.449000000000000E+3	998.213256837334970E-3
1.450000000000000E+3	997.721367023922670E-3
1.451000000000000E+3	997.057605314390690E-3
1.452000000000000E+3	996.196025102222490E-3
1.453000000000000E+3	995.787638016950030E-3
1.454000000000000E+3	995.353701778602380E-3
1.455000000000000E+3	995.098829679018970E-3
1.456000000000000E+3	996.188091758479110E-3
1.457000000000000E+3	996.093327494769310E-3
1.458000000000000E+3	997.104715953218260E-3
1.459000000000000E+3	997.795034599375020E-3
1.460000000000000E+3	998.289327048512140E-3
1.461000000000000E+3	998.816901451932580E-3
1.462000000000000E+3	998.947294269514560E-3
1.463000000000000E+3	998.795979021053100E-3
1.464000000000000E+3	998.726303331804120E-3
1.465000000000000E+3	999.058274121542360E-3
1.466000000000000E+3	999.090632618381380E-3
1.467000000000000E+3	998.512344661075520E-3
1.468000000000000E+3	997.759333276085790E-3
1.469000000000000E+3	996.397559650614940E-3
1.470000000000000E+3	995.675128252748840E-3
1.471000000000000E+3	995.817521606600970E-3
1.472000000000000E+3	996.159536892643360E-3
1.473000000000000E+3	995.258833291534190E-3
1.474000000000000E+3	993.213773756892570E-3
1.475000000000000E+3	992.570983466258050E-3
1.476000000000000E+3	992.590406485328150E-3
1.477000000000000E+3	992.089351537642220E-3
1.478000000000000E+3	992.825799221542350E-3
1.479000000000000E+3	993.546860842293710E-3
1.480000000000000E+3	994.839530078989060E-3
1.481000000000000E+3	995.441248990323710E-3
1.482000000000000E+3	996.852773024658910E-3
1.483000000000000E+3	997.530890350841410E-3
1.484000000000000E+3	996.993733702085990E-3
1.485000000000000E+3	996.211521207980400E-3
1.486000000000000E+3	995.966985478775050E-3
1.487000000000000E+3	994.526191646154520E-3
1.488000000000000E+3	993.569552504362190E-3
1.489000000000000E+3	992.226774048512230E-3
1.490000000000000E+3	991.816033692169860E-3
1.491000000000000E+3	993.352384814691790E-3
1.492000000000000E+3	993.896037497737470E-3
1.493000000000000E+3	993.354149218865110E-3
1.494000000000000E+3	993.983010614486020E-3
1.495000000000000E+3	990.864401375642800E-3
1.496000000000000E+3	989.493880809030220E-3
1.497000000000000E+3	990.318612841344150E-3
1.498000000000000E+3	990.476448680877810E-3
1.499000000000000E+3	989.661338025188070E-3
1.500000000000000E+3	987.675004943115440E-3
1.501000000000000E+3	988.170986135891490E-3
1.502000000000000E+3	987.737043820520850E-3
1.503000000000000E+3	990.585134555285850E-3
1.504000000000000E+3	992.326645892727680E-3
1.505000000000000E+3	994.074083630219650E-3
1.506000000000000E+3	995.068772999795240E-3
1.507000000000000E+3	994.505982583568810E-3
1.508000000000000E+3	992.330772572886490E-3
1.509000000000000E+3	989.962660451393140E-3
1.510000000000000E+3	985.116998259180200E-3
1.511000000000000E+3	982.782703051705670E-3
1.512000000000000E+3	978.828073430168980E-3
1.513000000000000E+3	970.020160931106210E-3
1.514000000000000E+3	980.191554691370760E-3
1.515000000000000E+3	986.209868216313960E-3
1.516000000000000E+3	991.689622055231480E-3
1.517000000000000E+3	994.583096635001550E-3
1.518000000000000E+3	992.973141208065570E-3
1.519000000000000E+3	989.011692909515960E-3
1.520000000000000E+3	986.235295563472450E-3
1.521000000000000E+3	984.917881603517790E-3
1.522000000000000E+3	982.020040054220940E-3
1.523000000000000E+3	982.425756316742780E-3
1.524000000000000E+3	984.857285035655730E-3
1.525000000000000E+3	986.198216310912530E-3
1.526000000000000E+3	984.507110762395390E-3
1.527000000000000E+3	986.158680334888070E-3
1.528000000000000E+3	988.934781834390760E-3
1.529000000000000E+3	997.087718759918310E-3
1.530000000000000E+3	996.795066479530090E-3
1.531000000000000E+3	997.513144771105970E-3
1.532000000000000E+3	998.128632719253340E-3
1.533000000000000E+3	998.337421055984220E-3
1.534000000000000E+3	998.094869605522850E-3
1.535000000000000E+3	998.266534916343430E-3
1.536000000000000E+3	999.205946670220220E-3
1.537000000000000E+3	999.454581470234580E-3
1.538000000000000E+3	999.550098833059010E-3
1.539000000000000E+3	999.363285486071450E-3
1.540000000000000E+3	999.112335728830740E-3
1.541000000000000E+3	999.100067604090090E-3
1.542000000000000E+3	999.050702841265180E-3
1.543000000000000E+3	998.972733847804270E-3
1.544000000000000E+3	998.785736786942710E-3
1.545000000000000E+3	998.739049284878000E-3
1.546000000000000E+3	997.869516356463040E-3
1.547000000000000E+3	996.451626023129640E-3
1.548000000000000E+3	996.073673600525570E-3
1.549000000000000E+3	994.629094262370120E-3
1.550000000000000E+3	995.237389587686820E-3
1.551000000000000E+3	996.001796674897190E-3
1.552000000000000E+3	996.604974045722900E-3
1.553000000000000E+3	997.129301037615540E-3
1.554000000000000E+3	997.360723039459440E-3
1.555000000000000E+3	996.351815593348400E-3
1.556000000000000E+3	997.407340222193680E-3
1.557000000000000E+3	998.203156222790770E-3
1.558000000000000E+3	998.223991639395010E-3
1.559000000000000E+3	998.120264164796710E-3
1.560000000000000E+3	996.920368672558290E-3
1.561000000000000E+3	997.215989044832000E-3
1.562000000000000E+3	996.549951473706510E-3
1.563000000000000E+3	996.156641824928580E-3
1.564000000000000E+3	995.742066350917330E-3
1.565000000000000E+3	996.800026768345120E-3
1.566000000000000E+3	996.769923893804590E-3
1.567000000000000E+3	996.516058277587270E-3
1.568000000000000E+3	997.019527092384060E-3
1.569000000000000E+3	997.381876989429370E-3
1.570000000000000E+3	997.680076725669270E-3
1.571000000000000E+3	998.199594605469030E-3
1.572000000000000E+3	996.688607498800390E-3
1.573000000000000E+3	996.865537699657130E-3
1.574000000000000E+3	993.281264980497290E-3
1.575000000000000E+3	993.205144719897400E-3
1.576000000000000E+3	992.165717591858680E-3
1.577000000000000E+3	987.871295377086290E-3
1.578000000000000E+3	989.084373877016310E-3
1.579000000000000E+3	988.333908628241660E-3
1.580000000000000E+3	988.423507131662710E-3
1.581000000000000E+3	990.113752014947450E-3
1.582000000000000E+3	993.971710964304260E-3
1.583000000000000E+3	996.511398914071700E-3
1.584000000000000E+3	997.128812927530310E-3
1.585000000000000E+3	996.914371703295550E-3
1.586000000000000E+3	996.401744645831200E-3
1.587000000000000E+3	996.322238036144060E-3
1.588000000000000E+3	995.265532602886190E-3
1.589000000000000E+3	995.484565628868330E-3
1.590000000000000E+3	995.691680046495440E-3
1.591000000000000E+3	995.620889916054460E-3
1.592000000000000E+3	995.813096631213530E-3
1.593000000000000E+3	996.003754492930330E-3
1.594000000000000E+3	995.012700964824970E-3
1.595000000000000E+3	991.921109495101820E-3
1.596000000000000E+3	989.990660995763720E-3
1.597000000000000E+3	989.838582817699320E-3
1.598000000000000E+3	991.525763256679960E-3
1.599000000000000E+3	988.784114362344480E-3
1.600000000000000E+3	985.439075508012020E-3
1.601000000000000E+3	979.642807521911130E-3
1.602000000000000E+3	987.052933096569380E-3
1.603000000000000E+3	992.983343831317260E-3
1.604000000000000E+3	996.015889136425140E-3
1.605000000000000E+3	995.897882522679080E-3
1.606000000000000E+3	996.754843317524620E-3
1.607000000000000E+3	997.390939085173400E-3
1.608000000000000E+3	997.502746382843640E-3
1.609000000000000E+3	997.432749286608970E-3
1.610000000000000E+3	996.756750615841790E-3
1.611000000000000E+3	994.938575462427590E-3
1.612000000000000E+3	991.940939939554230E-3
1.613000000000000E+3	993.205941464728400E-3
1.614000000000000E+3	991.240389325508950E-3
1.615000000000000E+3	986.652028873192030E-3
1.616000000000000E+3	984.800941238445300E-3
