Freq (Hz)	Coh_micro/hp
983.000000000000110E+0	995.007011663397110E-3
984.000000000000110E+0	995.081519024100250E-3
985.000000000000110E+0	994.757397228608340E-3
986.000000000000110E+0	997.056761791942030E-3
987.000000000000110E+0	997.031716876089710E-3
988.000000000000110E+0	997.897927893077630E-3
989.000000000000110E+0	998.301232181858730E-3
990.000000000000110E+0	997.697765153777280E-3
991.000000000000110E+0	998.207325754653650E-3
992.000000000000110E+0	998.849781912707120E-3
993.000000000000110E+0	999.054346806442890E-3
994.000000000000110E+0	998.876544964462430E-3
995.000000000000110E+0	999.154370356468370E-3
996.000000000000110E+0	999.103828775747660E-3
997.000000000000110E+0	999.099379382256120E-3
998.000000000000110E+0	999.315717858094920E-3
999.000000000000110E+0	999.648430739061070E-3
1.000000000000000E+3	999.275841422501810E-3
1.001000000000000E+3	999.339669713469100E-3
1.002000000000000E+3	999.223307317621990E-3
1.003000000000000E+3	999.177695623566180E-3
1.004000000000000E+3	998.662424380593050E-3
1.005000000000000E+3	998.989967607230470E-3
1.006000000000000E+3	998.655784525513290E-3
1.007000000000000E+3	999.008211286883440E-3
1.008000000000000E+3	998.831663807997150E-3
1.009000000000000E+3	999.221421296596750E-3
1.010000000000000E+3	999.492144078224730E-3
1.011000000000000E+3	999.590517675120420E-3
1.012000000000000E+3	999.665795238208200E-3
1.013000000000000E+3	999.591854563179120E-3
1.014000000000000E+3	999.861864462655680E-3
1.015000000000000E+3	999.598513870799900E-3
1.016000000000000E+3	999.666621034658200E-3
1.017000000000000E+3	999.614429304119920E-3
1.018000000000000E+3	999.295537872875730E-3
1.019000000000000E+3	998.227933539525210E-3
1.020000000000000E+3	997.957214121926620E-3
1.021000000000000E+3	998.210248341890200E-3
1.022000000000000E+3	998.563840879010960E-3
1.023000000000000E+3	998.733298382877280E-3
1.024000000000000E+3	999.429018882770910E-3
1.025000000000000E+3	999.658307195747110E-3
1.026000000000000E+3	999.506506431688590E-3
1.027000000000000E+3	999.666867296889800E-3
1.028000000000000E+3	999.601343485640340E-3
1.029000000000000E+3	999.766407002341430E-3
1.030000000000000E+3	999.207618389763460E-3
1.031000000000000E+3	998.315935086670270E-3
1.032000000000000E+3	998.169690682857100E-3
1.033000000000000E+3	997.152078066723010E-3
1.034000000000000E+3	996.587520294195170E-3
1.035000000000000E+3	997.110635047745890E-3
1.036000000000000E+3	997.563543591653110E-3
1.037000000000000E+3	997.997110277386250E-3
1.038000000000000E+3	997.786417036630730E-3
1.039000000000000E+3	996.515032503740850E-3
1.040000000000000E+3	994.626462263726640E-3
1.041000000000000E+3	989.470668609706780E-3
1.042000000000000E+3	986.766119863832780E-3
1.043000000000000E+3	973.683103037763180E-3
1.044000000000000E+3	953.537491625637610E-3
1.045000000000000E+3	940.150545790879420E-3
1.046000000000000E+3	961.689202658402190E-3
1.047000000000000E+3	964.446085288959360E-3
1.048000000000000E+3	988.818316430894570E-3
1.049000000000000E+3	991.469249062692070E-3
1.050000000000000E+3	994.705110958767680E-3
1.051000000000000E+3	996.645374870190670E-3
1.052000000000000E+3	995.567647540180230E-3
1.053000000000000E+3	994.579391044752350E-3
1.054000000000000E+3	987.598564621263390E-3
1.055000000000000E+3	983.927504013204940E-3
1.056000000000000E+3	972.261333134003200E-3
1.057000000000000E+3	958.435632828866230E-3
1.058000000000000E+3	946.251264974066970E-3
1.059000000000000E+3	955.253833684119650E-3
1.060000000000000E+3	951.862281571329350E-3
1.061000000000000E+3	958.325621782274210E-3
1.062000000000000E+3	965.990117040469660E-3
1.063000000000000E+3	969.880429673961710E-3
1.064000000000000E+3	986.647836794096620E-3
1.065000000000000E+3	987.583313239107090E-3
1.066000000000000E+3	992.760987222000900E-3
1.067000000000000E+3	993.705851940491990E-3
1.068000000000000E+3	997.600694767461490E-3
1.069000000000000E+3	998.988593290964790E-3
1.070000000000000E+3	999.232474281417040E-3
1.071000000000000E+3	996.929068840813780E-3
1.072000000000000E+3	997.371046069161710E-3
1.073000000000000E+3	997.331987825217040E-3
1.074000000000000E+3	996.450433184544850E-3
1.075000000000000E+3	996.926324842529520E-3
1.076000000000000E+3	997.604094097977680E-3
1.077000000000000E+3	997.870559767355280E-3
1.078000000000000E+3	998.366362661889160E-3
1.079000000000000E+3	998.341572737432180E-3
1.080000000000000E+3	996.194964559218190E-3
1.081000000000000E+3	998.712886275523350E-3
1.082000000000000E+3	998.491783871704670E-3
1.083000000000000E+3	996.273821328600210E-3
1.084000000000000E+3	994.771852139699760E-3
1.085000000000000E+3	992.923587479698670E-3
1.086000000000000E+3	991.492082679711340E-3
1.087000000000000E+3	993.021615542650780E-3
1.088000000000000E+3	993.668791056062540E-3
1.089000000000000E+3	994.792929972718180E-3
1.090000000000000E+3	994.439867221045380E-3
1.091000000000000E+3	993.823708636122790E-3
1.092000000000000E+3	993.109328909111520E-3
1.093000000000000E+3	994.034087259687780E-3
1.094000000000000E+3	993.696922190664970E-3
1.095000000000000E+3	993.519694708724370E-3
1.096000000000000E+3	993.552551700117800E-3
1.097000000000000E+3	994.304499270219800E-3
1.098000000000000E+3	995.638623851171970E-3
1.099000000000000E+3	995.086849074416020E-3
1.100000000000000E+3	996.738953602973490E-3
1.101000000000000E+3	997.312807550743360E-3
1.102000000000000E+3	995.699344063399880E-3
1.103000000000000E+3	996.307427126066570E-3
1.104000000000000E+3	996.686399841727350E-3
1.105000000000000E+3	996.816959522037860E-3
1.106000000000000E+3	997.520933478982190E-3
1.107000000000000E+3	997.655682584949520E-3
1.108000000000000E+3	997.000805154662050E-3
1.109000000000000E+3	996.677596191955170E-3
1.110000000000000E+3	994.248055208435730E-3
1.111000000000000E+3	992.644163813878650E-3
1.112000000000000E+3	992.956143723975890E-3
1.113000000000000E+3	993.174048489509080E-3
1.114000000000000E+3	991.031326400329540E-3
1.115000000000000E+3	986.662980853888590E-3
1.116000000000000E+3	982.037918891126900E-3
1.117000000000000E+3	980.207087522928290E-3
1.118000000000000E+3	974.989520069350800E-3
1.119000000000000E+3	986.123254285534600E-3
1.120000000000000E+3	992.210444140797620E-3
1.121000000000000E+3	990.609861428500270E-3
1.122000000000000E+3	990.118920805201360E-3
1.123000000000000E+3	990.155945843180450E-3
1.124000000000000E+3	992.398511324540490E-3
1.125000000000000E+3	994.907925754796580E-3
1.126000000000000E+3	993.661988018045390E-3
1.127000000000000E+3	993.469408361363990E-3
1.128000000000000E+3	993.411768174813910E-3
1.129000000000000E+3	992.415467877994390E-3
1.130000000000000E+3	990.548853338328540E-3
1.131000000000000E+3	989.515655798613560E-3
1.132000000000000E+3	985.831848539185370E-3
1.133000000000000E+3	985.426306862349110E-3
1.134000000000000E+3	980.362340169383510E-3
1.135000000000000E+3	977.704072894686530E-3
1.136000000000000E+3	977.248785080067850E-3
1.137000000000000E+3	977.325629447985070E-3
1.138000000000000E+3	985.682000197194320E-3
1.139000000000000E+3	982.111201092987110E-3
1.140000000000000E+3	991.852152163147150E-3
1.141000000000000E+3	989.993752223547460E-3
1.142000000000000E+3	991.474111232416580E-3
1.143000000000000E+3	996.442914244635270E-3
1.144000000000000E+3	988.235692486605700E-3
1.145000000000000E+3	991.160174366184980E-3
1.146000000000000E+3	972.655918455244020E-3
1.147000000000000E+3	936.370601293259000E-3
1.148000000000000E+3	760.558576772647150E-3
1.149000000000000E+3	484.008809971122110E-3
1.150000000000000E+3	757.976313713142110E-3
1.151000000000000E+3	912.469521697295670E-3
1.152000000000000E+3	959.756585884785960E-3
1.153000000000000E+3	989.748351945058170E-3
1.154000000000000E+3	989.638397380326110E-3
1.155000000000000E+3	984.166136351927840E-3
1.156000000000000E+3	984.021819961628070E-3
1.157000000000000E+3	990.566580512581950E-3
1.158000000000000E+3	989.244026402470110E-3
1.159000000000000E+3	989.099253421751310E-3
1.160000000000000E+3	991.494839823769180E-3
1.161000000000000E+3	993.722225811229380E-3
1.162000000000000E+3	994.485370343426770E-3
1.163000000000000E+3	994.530463856617920E-3
1.164000000000000E+3	997.174162171475250E-3
1.165000000000000E+3	995.240114581775970E-3
1.166000000000000E+3	996.480783812618840E-3
1.167000000000000E+3	996.581058171566170E-3
1.168000000000000E+3	995.252576955675370E-3
1.169000000000000E+3	996.145801937851180E-3
1.170000000000000E+3	993.789250343284470E-3
1.171000000000000E+3	988.985399633034330E-3
1.172000000000000E+3	988.237267970122230E-3
1.173000000000000E+3	982.180284395713920E-3
1.174000000000000E+3	982.651105420442210E-3
1.175000000000000E+3	988.258348620504320E-3
1.176000000000000E+3	991.771172418263290E-3
1.177000000000000E+3	994.218252067289310E-3
1.178000000000000E+3	994.298423360427170E-3
1.179000000000000E+3	994.192052640481270E-3
1.180000000000000E+3	993.729652010511110E-3
1.181000000000000E+3	994.469009598912930E-3
1.182000000000000E+3	993.400747169059130E-3
1.183000000000000E+3	993.281290746482750E-3
1.184000000000000E+3	992.754280515203090E-3
1.185000000000000E+3	994.793210919215130E-3
1.186000000000000E+3	995.373290794999480E-3
1.187000000000000E+3	995.982257614565710E-3
1.188000000000000E+3	995.294230930972360E-3
1.189000000000000E+3	995.572516236345020E-3
1.190000000000000E+3	997.122375291662920E-3
1.191000000000000E+3	998.483006421124090E-3
1.192000000000000E+3	998.697858258280280E-3
1.193000000000000E+3	999.358973386522690E-3
1.194000000000000E+3	999.304736230190230E-3
1.195000000000000E+3	999.373155137057820E-3
1.196000000000000E+3	999.136365645288740E-3
1.197000000000000E+3	998.548896834089980E-3
1.198000000000000E+3	998.011475304143910E-3
1.199000000000000E+3	996.056969054359810E-3
1.200000000000000E+3	992.374478443520110E-3
1.201000000000000E+3	995.441933992249010E-3
1.202000000000000E+3	995.744384504608120E-3
1.203000000000000E+3	993.390952657161150E-3
1.204000000000000E+3	994.860107814484530E-3
1.205000000000000E+3	995.601745654941640E-3
1.206000000000000E+3	992.886408935518940E-3
1.207000000000000E+3	996.458623255892520E-3
1.208000000000000E+3	998.201133636729240E-3
1.209000000000000E+3	998.159242221167250E-3
1.210000000000000E+3	997.008088102834480E-3
1.211000000000000E+3	994.686232333157670E-3
1.212000000000000E+3	993.973921893499760E-3
1.213000000000000E+3	994.923469606230900E-3
1.214000000000000E+3	993.962892139230170E-3
1.215000000000000E+3	993.657188908355190E-3
1.216000000000000E+3	992.049564943095150E-3
1.217000000000000E+3	991.236138056422300E-3
1.218000000000000E+3	983.328725652069860E-3
1.219000000000000E+3	976.987434848607060E-3
1.220000000000000E+3	970.795145999299720E-3
1.221000000000000E+3	976.368496733916570E-3
1.222000000000000E+3	985.555476494959110E-3
1.223000000000000E+3	989.510635121149890E-3
1.224000000000000E+3	989.983444855938140E-3
1.225000000000000E+3	991.938511869638990E-3
1.226000000000000E+3	991.145309090085580E-3
1.227000000000000E+3	993.897947908154000E-3
1.228000000000000E+3	997.897285226019950E-3
1.229000000000000E+3	999.079928288000850E-3
1.230000000000000E+3	999.182769073840400E-3
1.231000000000000E+3	999.323440238387040E-3
1.232000000000000E+3	999.009520913936470E-3
1.233000000000000E+3	999.120664159152460E-3
1.234000000000000E+3	998.404802216811830E-3
1.235000000000000E+3	998.444168488771270E-3
1.236000000000000E+3	998.445854764310250E-3
1.237000000000000E+3	998.651696339834750E-3
1.238000000000000E+3	998.274374676359490E-3
1.239000000000000E+3	998.095193487971040E-3
1.240000000000000E+3	996.886853384387650E-3
1.241000000000000E+3	996.994927191743980E-3
1.242000000000000E+3	997.400171557143000E-3
1.243000000000000E+3	997.455532801995500E-3
1.244000000000000E+3	998.081874336789410E-3
1.245000000000000E+3	998.656113205973690E-3
1.246000000000000E+3	998.861135649598660E-3
1.247000000000000E+3	998.936053679288840E-3
1.248000000000000E+3	998.543621320449490E-3
1.249000000000000E+3	997.693246589879570E-3
1.250000000000000E+3	995.750705713986720E-3
1.251000000000000E+3	995.196671051342020E-3
1.252000000000000E+3	991.563385820493410E-3
1.253000000000000E+3	990.714364044270050E-3
1.254000000000000E+3	989.006485790653310E-3
1.255000000000000E+3	982.119529958111580E-3
1.256000000000000E+3	975.986126221966120E-3
1.257000000000000E+3	969.275686889402130E-3
1.258000000000000E+3	953.677889844290250E-3
1.259000000000000E+3	951.351365019823310E-3
1.260000000000000E+3	962.597739984481060E-3
1.261000000000000E+3	964.405363308696190E-3
1.262000000000000E+3	950.412398143485880E-3
1.263000000000000E+3	907.014871400853460E-3
1.264000000000000E+3	866.436573311555320E-3
1.265000000000000E+3	889.333012397054760E-3
1.266000000000000E+3	916.070880651432720E-3
1.267000000000000E+3	933.114287776856680E-3
1.268000000000000E+3	944.007256575907010E-3
1.269000000000000E+3	958.838082825208440E-3
1.270000000000000E+3	974.615677395229030E-3
1.271000000000000E+3	984.537848161981980E-3
1.272000000000000E+3	989.006827388487110E-3
1.273000000000000E+3	991.604579209951820E-3
1.274000000000000E+3	991.511602356565320E-3
1.275000000000000E+3	991.867645164995370E-3
1.276000000000000E+3	992.618119213451670E-3
1.277000000000000E+3	986.195174053840160E-3
1.278000000000000E+3	979.353641337204710E-3
1.279000000000000E+3	972.343195711185440E-3
1.280000000000000E+3	974.191963806560480E-3
1.281000000000000E+3	978.789134179026130E-3
1.282000000000000E+3	988.319505074680250E-3
1.283000000000000E+3	989.668774785843140E-3
1.284000000000000E+3	983.722196928204170E-3
1.285000000000000E+3	979.838407920444850E-3
1.286000000000000E+3	983.511826711416900E-3
1.287000000000000E+3	987.296786718905640E-3
1.288000000000000E+3	992.381276780609060E-3
1.289000000000000E+3	994.594433116131380E-3
1.290000000000000E+3	994.978637780808310E-3
1.291000000000000E+3	995.022620639173020E-3
1.292000000000000E+3	995.422501391229560E-3
1.293000000000000E+3	994.051070804737980E-3
1.294000000000000E+3	992.451227724919560E-3
1.295000000000000E+3	990.035654013284300E-3
1.296000000000000E+3	987.677893303399610E-3
1.297000000000000E+3	987.258849965860440E-3
1.298000000000000E+3	985.185122155245340E-3
1.299000000000000E+3	988.667479397288380E-3
1.300000000000000E+3	992.031866212388920E-3
1.301000000000000E+3	993.835206284686690E-3
1.302000000000000E+3	995.512589495046280E-3
1.303000000000000E+3	996.555853584268350E-3
1.304000000000000E+3	996.698701433487710E-3
1.305000000000000E+3	997.157052704174650E-3
1.306000000000000E+3	996.226308035106920E-3
1.307000000000000E+3	996.015282897740770E-3
1.308000000000000E+3	997.026862625361550E-3
1.309000000000000E+3	997.157877090362960E-3
1.310000000000000E+3	997.462008783181470E-3
1.311000000000000E+3	997.784996167781930E-3
1.312000000000000E+3	997.872697031398800E-3
1.313000000000000E+3	997.932115956354450E-3
1.314000000000000E+3	997.562742085108640E-3
1.315000000000000E+3	997.439974268399920E-3
1.316000000000000E+3	997.170641250859860E-3
1.317000000000000E+3	996.687234520383210E-3
1.318000000000000E+3	995.175687939642950E-3
1.319000000000000E+3	993.550080801178240E-3
1.320000000000000E+3	988.787813913497570E-3
1.321000000000000E+3	994.146660412388190E-3
1.322000000000000E+3	991.751565580534790E-3
1.323000000000000E+3	987.704899113409640E-3
1.324000000000000E+3	992.263843054343900E-3
1.325000000000000E+3	993.667570858293710E-3
1.326000000000000E+3	994.005565368055070E-3
1.327000000000000E+3	994.856005213549780E-3
1.328000000000000E+3	995.160438149805810E-3
1.329000000000000E+3	995.393719964035140E-3
1.330000000000000E+3	995.848762592646650E-3
1.331000000000000E+3	996.672292449680030E-3
1.332000000000000E+3	997.719625503183270E-3
1.333000000000000E+3	998.245987032794660E-3
1.334000000000000E+3	998.287927618832120E-3
1.335000000000000E+3	998.714102632311750E-3
1.336000000000000E+3	998.310225617117570E-3
1.337000000000000E+3	998.961259000777920E-3
1.338000000000000E+3	999.284466207002620E-3
1.339000000000000E+3	999.153120534805870E-3
1.340000000000000E+3	998.604691510505350E-3
1.341000000000000E+3	997.623269779196350E-3
1.342000000000000E+3	997.199736845255090E-3
1.343000000000000E+3	996.900445379734320E-3
1.344000000000000E+3	997.031192134456460E-3
1.345000000000000E+3	997.349747838787160E-3
1.346000000000000E+3	997.227977341496820E-3
1.347000000000000E+3	996.925794646427280E-3
1.348000000000000E+3	996.212340954727330E-3
1.349000000000000E+3	995.123653515904150E-3
1.350000000000000E+3	994.894402966711060E-3
1.351000000000000E+3	994.497669200291260E-3
1.352000000000000E+3	993.961878011954570E-3
1.353000000000000E+3	993.857916014451950E-3
1.354000000000000E+3	994.562453693121460E-3
1.355000000000000E+3	995.419785997847860E-3
1.356000000000000E+3	995.709476570752370E-3
1.357000000000000E+3	996.539547203029620E-3
1.358000000000000E+3	997.196486807279350E-3
1.359000000000000E+3	997.988609676627170E-3
1.360000000000000E+3	998.608972255164650E-3
1.361000000000000E+3	998.397342607500240E-3
1.362000000000000E+3	997.392880775713860E-3
1.363000000000000E+3	996.712604165577830E-3
1.364000000000000E+3	995.465606281103030E-3
1.365000000000000E+3	995.593649007361800E-3
1.366000000000000E+3	995.997351501114240E-3
1.367000000000000E+3	995.531684011446540E-3
1.368000000000000E+3	996.575149917794830E-3
1.369000000000000E+3	996.866593488456960E-3
1.370000000000000E+3	996.846306895057270E-3
1.371000000000000E+3	996.618963099609400E-3
1.372000000000000E+3	993.415261490109170E-3
1.373000000000000E+3	991.410806560428570E-3
1.374000000000000E+3	990.549830002176560E-3
1.375000000000000E+3	988.288312436800260E-3
1.376000000000000E+3	991.368924568525100E-3
1.377000000000000E+3	995.396672951966540E-3
1.378000000000000E+3	996.522782155026760E-3
1.379000000000000E+3	997.451194495649450E-3
1.380000000000000E+3	998.397674033282610E-3
1.381000000000000E+3	998.485714007906870E-3
1.382000000000000E+3	999.095023551896050E-3
1.383000000000000E+3	998.901947837304570E-3
1.384000000000000E+3	998.358827041121110E-3
1.385000000000000E+3	998.108348196175780E-3
1.386000000000000E+3	997.289251642914380E-3
1.387000000000000E+3	997.137865480169250E-3
1.388000000000000E+3	995.667572426549240E-3
1.389000000000000E+3	994.429107151368450E-3
1.390000000000000E+3	993.143556714669580E-3
1.391000000000000E+3	991.556607850280100E-3
1.392000000000000E+3	991.323935328206730E-3
1.393000000000000E+3	989.869976287379830E-3
1.394000000000000E+3	989.517075369093060E-3
1.395000000000000E+3	991.688152786887930E-3
1.396000000000000E+3	990.438661622362160E-3
1.397000000000000E+3	987.556214885656260E-3
1.398000000000000E+3	973.913535169990910E-3
1.399000000000000E+3	972.729839877865320E-3
1.400000000000000E+3	961.692268815382720E-3
1.401000000000000E+3	962.444089186186070E-3
1.402000000000000E+3	965.631993426221630E-3
1.403000000000000E+3	966.248808947466120E-3
1.404000000000000E+3	969.051282087113220E-3
1.405000000000000E+3	966.429591634212160E-3
1.406000000000000E+3	971.725649600220900E-3
1.407000000000000E+3	978.750824620597480E-3
1.408000000000000E+3	987.072207079995210E-3
1.409000000000000E+3	991.139371940032760E-3
1.410000000000000E+3	992.300602032892500E-3
1.411000000000000E+3	992.848725983800470E-3
1.412000000000000E+3	993.287714213449300E-3
1.413000000000000E+3	993.193926670462130E-3
1.414000000000000E+3	990.625782227770980E-3
1.415000000000000E+3	986.437998669484670E-3
1.416000000000000E+3	979.830832984958320E-3
1.417000000000000E+3	970.473799175295640E-3
1.418000000000000E+3	952.423147588216330E-3
1.419000000000000E+3	957.793177510212980E-3
1.420000000000000E+3	956.317810462369300E-3
1.421000000000000E+3	966.050098702937450E-3
1.422000000000000E+3	975.540183241306980E-3
1.423000000000000E+3	981.332036681337500E-3
1.424000000000000E+3	988.269253531280480E-3
1.425000000000000E+3	990.191825789404120E-3
1.426000000000000E+3	993.468222484921500E-3
1.427000000000000E+3	993.161399769096010E-3
1.428000000000000E+3	993.424142328510400E-3
1.429000000000000E+3	993.629448253297350E-3
1.430000000000000E+3	991.934745597106700E-3
1.431000000000000E+3	992.515728066730500E-3
1.432000000000000E+3	991.507096272418180E-3
1.433000000000000E+3	991.518390116545860E-3
1.434000000000000E+3	990.673188391805850E-3
1.435000000000000E+3	990.065087326184810E-3
1.436000000000000E+3	989.792260370078950E-3
1.437000000000000E+3	990.954445008750850E-3
1.438000000000000E+3	991.830659800902680E-3
1.439000000000000E+3	993.947257734619120E-3
1.440000000000000E+3	992.719362591082290E-3
1.441000000000000E+3	991.771281472168640E-3
1.442000000000000E+3	992.400455013197960E-3
1.443000000000000E+3	992.723880538117780E-3
1.444000000000000E+3	994.395364048058060E-3
1.445000000000000E+3	994.992128439712850E-3
1.446000000000000E+3	994.224880495388260E-3
1.447000000000000E+3	993.565469558791660E-3
1.448000000000000E+3	993.613103573979470E-3
1.449000000000000E+3	993.401871390595880E-3
1.450000000000000E+3	992.847668271564340E-3
1.451000000000000E+3	992.359914860880150E-3
1.452000000000000E+3	991.375909040378640E-3
1.453000000000000E+3	988.862917211585150E-3
1.454000000000000E+3	985.792084143855440E-3
1.455000000000000E+3	983.171861119276240E-3
1.456000000000000E+3	981.873251828645930E-3
1.457000000000000E+3	981.743325457541950E-3
1.458000000000000E+3	980.513725647749970E-3
1.459000000000000E+3	984.951568397143480E-3
1.460000000000000E+3	988.399245066457710E-3
1.461000000000000E+3	990.197874926875050E-3
1.462000000000000E+3	991.136690063736840E-3
1.463000000000000E+3	991.547331949486080E-3
1.464000000000000E+3	992.956118060672850E-3
1.465000000000000E+3	993.727850187797860E-3
1.466000000000000E+3	993.864796512137440E-3
1.467000000000000E+3	994.621807442194750E-3
1.468000000000000E+3	994.224435782881220E-3
1.469000000000000E+3	991.581916586817710E-3
1.470000000000000E+3	990.934271763652450E-3
1.471000000000000E+3	987.902295204915900E-3
1.472000000000000E+3	986.080652059029390E-3
1.473000000000000E+3	982.049479000333680E-3
1.474000000000000E+3	981.917410993196180E-3
1.475000000000000E+3	977.114313234267340E-3
1.476000000000000E+3	971.443417246364180E-3
1.477000000000000E+3	974.374243777611060E-3
1.478000000000000E+3	972.627021416102690E-3
1.479000000000000E+3	972.549655696083650E-3
1.480000000000000E+3	973.510962650109830E-3
1.481000000000000E+3	976.212506156529320E-3
1.482000000000000E+3	977.643144804278160E-3
1.483000000000000E+3	976.649339926191070E-3
1.484000000000000E+3	976.340222869676700E-3
1.485000000000000E+3	978.975159140367260E-3
1.486000000000000E+3	982.635585558235270E-3
1.487000000000000E+3	984.797161717600230E-3
1.488000000000000E+3	987.855844733028900E-3
1.489000000000000E+3	990.099705562120010E-3
1.490000000000000E+3	992.830792314260410E-3
1.491000000000000E+3	995.710012828210370E-3
1.492000000000000E+3	996.544031285552130E-3
1.493000000000000E+3	997.988425027339310E-3
1.494000000000000E+3	997.455465916740280E-3
1.495000000000000E+3	997.600022221223790E-3
1.496000000000000E+3	997.615151048799720E-3
1.497000000000000E+3	998.129599265368590E-3
1.498000000000000E+3	997.607470682831070E-3
1.499000000000000E+3	996.986072663062160E-3
1.500000000000000E+3	996.528941774661450E-3
1.501000000000000E+3	996.526737430809550E-3
1.502000000000000E+3	996.579532821805000E-3
1.503000000000000E+3	996.486911042724470E-3
1.504000000000000E+3	997.335852912418880E-3
1.505000000000000E+3	997.922989366344270E-3
1.506000000000000E+3	998.502923674536640E-3
1.507000000000000E+3	998.735157281409160E-3
1.508000000000000E+3	998.893069666635270E-3
1.509000000000000E+3	998.751764209541040E-3
1.510000000000000E+3	998.523666298142260E-3
1.511000000000000E+3	998.540046987956950E-3
1.512000000000000E+3	998.630927392793800E-3
1.513000000000000E+3	998.409648011171490E-3
1.514000000000000E+3	997.991195164394050E-3
1.515000000000000E+3	997.797667883223440E-3
1.516000000000000E+3	997.722000485765430E-3
1.517000000000000E+3	997.655702466206940E-3
1.518000000000000E+3	997.616911274563420E-3
1.519000000000000E+3	998.351418616061140E-3
1.520000000000000E+3	998.508602222590750E-3
1.521000000000000E+3	998.728511790379690E-3
1.522000000000000E+3	998.028460089781080E-3
1.523000000000000E+3	997.787827702479980E-3
1.524000000000000E+3	998.450303234980850E-3
1.525000000000000E+3	998.307924488020750E-3
1.526000000000000E+3	998.320699066715830E-3
1.527000000000000E+3	997.758610556594650E-3
1.528000000000000E+3	995.745368429967750E-3
1.529000000000000E+3	995.076690796075860E-3
1.530000000000000E+3	990.883485064393500E-3
1.531000000000000E+3	989.353826923900500E-3
1.532000000000000E+3	990.561133705603500E-3
1.533000000000000E+3	992.006129278305450E-3
1.534000000000000E+3	992.940142082672890E-3
1.535000000000000E+3	992.083543206929490E-3
1.536000000000000E+3	991.583273983513650E-3
1.537000000000000E+3	990.014668020318230E-3
1.538000000000000E+3	987.787899288701250E-3
1.539000000000000E+3	984.779187378679530E-3
1.540000000000000E+3	982.286771705872750E-3
1.541000000000000E+3	983.096784450131490E-3
1.542000000000000E+3	986.373499483425450E-3
1.543000000000000E+3	988.715427428376700E-3
1.544000000000000E+3	991.542016728111490E-3
1.545000000000000E+3	993.145986790271550E-3
1.546000000000000E+3	995.156446154785820E-3
1.547000000000000E+3	995.688844926981060E-3
1.548000000000000E+3	995.721071336706510E-3
1.549000000000000E+3	995.722679257339820E-3
1.550000000000000E+3	995.778904674605720E-3
1.551000000000000E+3	995.985671181401350E-3
1.552000000000000E+3	996.265985388610890E-3
1.553000000000000E+3	997.070243286904520E-3
1.554000000000000E+3	996.747389376643530E-3
1.555000000000000E+3	994.338829452771850E-3
1.556000000000000E+3	991.539057371962020E-3
1.557000000000000E+3	986.277394599958110E-3
1.558000000000000E+3	986.795169537954540E-3
1.559000000000000E+3	985.677934470909900E-3
1.560000000000000E+3	982.690987582512830E-3
1.561000000000000E+3	978.533038140248060E-3
1.562000000000000E+3	975.309549493514120E-3
1.563000000000000E+3	978.454081094562220E-3
1.564000000000000E+3	982.908773738156880E-3
1.565000000000000E+3	986.562465471094500E-3
1.566000000000000E+3	994.825353420654480E-3
1.567000000000000E+3	997.259571103215840E-3
1.568000000000000E+3	997.171889621970670E-3
1.569000000000000E+3	993.400286295311070E-3
1.570000000000000E+3	988.188526959840610E-3
1.571000000000000E+3	987.042387538308420E-3
1.572000000000000E+3	988.821448878280380E-3
1.573000000000000E+3	988.168249438266530E-3
1.574000000000000E+3	983.077786628386410E-3
1.575000000000000E+3	966.760080704821560E-3
1.576000000000000E+3	952.951940054687200E-3
1.577000000000000E+3	962.218206622179050E-3
1.578000000000000E+3	973.543619549692480E-3
1.579000000000000E+3	979.775808326491470E-3
1.580000000000000E+3	983.939897895352190E-3
1.581000000000000E+3	989.140881989464590E-3
1.582000000000000E+3	992.243916332033350E-3
1.583000000000000E+3	995.358248911711870E-3
1.584000000000000E+3	995.846105781217460E-3
1.585000000000000E+3	996.736166370742250E-3
1.586000000000000E+3	996.877771742776920E-3
1.587000000000000E+3	996.559975813846140E-3
1.588000000000000E+3	994.127864739018040E-3
1.589000000000000E+3	988.382447424925420E-3
1.590000000000000E+3	980.356805589107200E-3
1.591000000000000E+3	965.457567356188820E-3
1.592000000000000E+3	955.622648487901570E-3
1.593000000000000E+3	949.695224448072080E-3
1.594000000000000E+3	952.989038639353470E-3
1.595000000000000E+3	958.533520230540060E-3
1.596000000000000E+3	962.877973262954880E-3
1.597000000000000E+3	967.977043891385060E-3
1.598000000000000E+3	973.258810479251890E-3
1.599000000000000E+3	978.422238567531740E-3
1.600000000000000E+3	984.308957889630240E-3
1.601000000000000E+3	988.529777203267510E-3
1.602000000000000E+3	990.980319355010410E-3
1.603000000000000E+3	993.694934209997220E-3
1.604000000000000E+3	994.870432488195070E-3
1.605000000000000E+3	996.771847526829010E-3
1.606000000000000E+3	996.831027437488190E-3
1.607000000000000E+3	996.630840677955260E-3
1.608000000000000E+3	996.587761754637810E-3
1.609000000000000E+3	996.425149892876560E-3
1.610000000000000E+3	996.594384175363500E-3
1.611000000000000E+3	995.615806771752540E-3
1.612000000000000E+3	993.566283501736040E-3
1.613000000000000E+3	991.811205694825060E-3
1.614000000000000E+3	989.407561828811400E-3
1.615000000000000E+3	990.266231477904820E-3
1.616000000000000E+3	990.575480005241090E-3
1.617000000000000E+3	991.936658788629240E-3
