Freq (Hz)	micro(Pa^2 )	hp(V^2 )
160.000000000000030E+0	5.356725899078421E-12	1.062655970723054E-3
161.000000000000030E+0	58.309133867762727E-12	1.103324973606769E-3
162.000000000000030E+0	65.798932580809622E-12	1.145013267303910E-3
163.000000000000030E+0	59.149342024136024E-12	1.225634889707205E-3
164.000000000000030E+0	14.952505462488671E-12	1.329382579404935E-3
165.000000000000030E+0	26.203116679523871E-12	1.413374593891826E-3
166.000000000000030E+0	152.010169158889440E-12	1.465703569350132E-3
167.000000000000030E+0	110.367256579674390E-12	1.513944144975763E-3
168.000000000000030E+0	12.890474929545896E-12	1.590160294844697E-3
169.000000000000030E+0	19.180187426065398E-12	1.684714367305028E-3
170.000000000000030E+0	172.978758951108270E-12	1.767263179002131E-3
171.000000000000030E+0	218.299138954045730E-12	1.853530283513933E-3
172.000000000000030E+0	334.712433557747600E-12	1.948498361227919E-3
173.000000000000030E+0	608.109893873779870E-12	2.007712780624162E-3
174.000000000000030E+0	261.875388376473810E-12	2.046692493662361E-3
175.000000000000030E+0	34.886604034259352E-12	2.129778968356734E-3
176.000000000000030E+0	49.971121353962401E-12	2.261917935518321E-3
177.000000000000030E+0	75.554846552002664E-12	2.378238452228326E-3
178.000000000000030E+0	39.831462453317630E-12	2.426203883155897E-3
179.000000000000030E+0	105.266959508943730E-12	2.453509503505636E-3
180.000000000000030E+0	274.032602907888550E-12	2.537369868618298E-3
181.000000000000030E+0	108.027584485344870E-12	2.639380116920125E-3
182.000000000000030E+0	36.334749809171224E-12	2.725124374857392E-3
183.000000000000030E+0	1.614798962421058E-12	2.829809244390397E-3
184.000000000000030E+0	4.299364728219840E-12	2.904801497768110E-3
185.000000000000030E+0	3.387818026087808E-12	2.910001599186075E-3
186.000000000000030E+0	57.804474482321029E-12	2.934714164672892E-3
187.000000000000030E+0	1.822280451569981E-12	3.060493945871178E-3
188.000000000000030E+0	83.540464060917535E-12	3.212182767617558E-3
189.000000000000030E+0	69.571022712736214E-12	3.242201992736455E-3
190.000000000000030E+0	28.086362355625160E-12	3.206218884658341E-3
191.000000000000030E+0	33.048986092152031E-12	3.265078635294666E-3
192.000000000000030E+0	58.356026236566391E-12	3.365901363898729E-3
193.000000000000030E+0	60.166164125454069E-12	3.436671113227920E-3
194.000000000000030E+0	46.862783326062342E-12	3.507934459207870E-3
195.000000000000030E+0	82.529472396457396E-12	3.539113984619527E-3
196.000000000000030E+0	19.598747692553584E-12	3.501356171782963E-3
197.000000000000030E+0	123.023242478212580E-12	3.497906201870891E-3
198.000000000000030E+0	137.478788214298450E-12	3.627987057579548E-3
199.000000000000030E+0	66.914360161822417E-12	3.741008015252686E-3
200.000000000000030E+0	100.204609085207560E-12	3.680646242180030E-3
201.000000000000030E+0	16.561879405807052E-12	3.608616382743204E-3
202.000000000000030E+0	114.720116335517750E-12	3.640991769546635E-3
203.000000000000030E+0	339.329086060994440E-12	3.723005677293283E-3
204.000000000000030E+0	315.254403984791510E-12	3.790246790671306E-3
205.000000000000030E+0	158.973162038222410E-12	3.759904664413729E-3
206.000000000000030E+0	235.886304215773150E-12	3.668465707527069E-3
207.000000000000030E+0	397.159940744219250E-12	3.645968450661026E-3
208.000000000000030E+0	132.605248566075820E-12	3.735909114816022E-3
209.000000000000030E+0	218.849215025623900E-12	3.779715269677460E-3
210.000000000000030E+0	106.674824547949150E-12	3.710818880154608E-3
211.000000000000030E+0	138.429956205312880E-12	3.635144372891640E-3
212.000000000000030E+0	188.542380479865960E-12	3.574853153293566E-3
213.000000000000030E+0	840.773198758127240E-12	3.626157221933967E-3
214.000000000000030E+0	67.071708048202733E-12	3.709872560421377E-3
215.000000000000030E+0	154.633397965979710E-12	3.594699041246855E-3
216.000000000000030E+0	43.873469733705913E-12	3.412445593472933E-3
217.000000000000030E+0	59.146169520671786E-12	3.432555714078826E-3
218.000000000000030E+0	41.344127768189491E-12	3.524575094002665E-3
219.000000000000030E+0	21.071462028820299E-12	3.443194799798552E-3
220.000000000000030E+0	31.622150107659634E-12	3.322424608463323E-3
221.000000000000030E+0	8.963741114230664E-12	3.230004138752803E-3
222.000000000000030E+0	43.911508033143607E-12	3.198786095103955E-3
223.000000000000030E+0	72.053063725047372E-12	3.250504718612859E-3
224.000000000000030E+0	31.000110169417047E-12	3.199483549832050E-3
225.000000000000030E+0	63.579629496460699E-12	3.023342956920136E-3
226.000000000000030E+0	63.809885302796561E-12	2.921239930431039E-3
227.000000000000030E+0	13.275750836580149E-12	2.972640949815455E-3
228.000000000000030E+0	76.361185497905473E-12	2.985996446544693E-3
229.000000000000030E+0	173.978803705049840E-12	2.837985981247977E-3
230.000000000000030E+0	42.784299049680377E-12	2.647714657862163E-3
231.000000000000030E+0	20.184627121999667E-12	2.669701521837304E-3
232.000000000000030E+0	56.562008585133037E-12	2.715109508438619E-3
233.000000000000030E+0	140.654274297294810E-12	2.572679959646849E-3
234.000000000000030E+0	132.536761706647390E-12	2.436443715892511E-3
235.000000000000030E+0	41.562036427687534E-12	2.372652785998889E-3
236.000000000000030E+0	13.858216094093832E-12	2.357564479458818E-3
237.000000000000030E+0	83.390140093279696E-12	2.360977093057689E-3
238.000000000000030E+0	191.198885546388510E-12	2.222548459678585E-3
239.000000000000030E+0	127.161987893039150E-12	2.042409688866427E-3
240.000000000000030E+0	22.929809961331984E-12	2.076511074347153E-3
241.000000000000030E+0	6.423289933814801E-12	2.097322651691519E-3
242.000000000000030E+0	98.766102961920305E-12	1.944034204968582E-3
243.000000000000030E+0	234.498582194881310E-12	1.782307749496310E-3
244.000000000000030E+0	94.128162142064574E-12	1.791016510592449E-3
245.000000000000030E+0	5.608647993130609E-12	1.801960928729751E-3
246.000000000000030E+0	125.466693276512470E-12	1.680632861634184E-3
247.000000000000030E+0	230.009973223265420E-12	1.558593385075149E-3
248.000000000000030E+0	187.658018204179640E-12	1.510669252633773E-3
249.000000000000030E+0	78.051678756669259E-12	1.499857100816016E-3
250.000000000000030E+0	308.936307899652790E-12	1.477750792554029E-3
251.000000000000030E+0	179.318400685392980E-12	1.310318226754477E-3
252.000000000000030E+0	3.320687146029747E-12	1.229374744385518E-3
253.000000000000030E+0	5.860726038414871E-12	1.294294123191563E-3
254.000000000000030E+0	16.318692861901473E-12	1.225683749239008E-3
255.000000000000030E+0	30.952637067334490E-12	1.067123949380070E-3
256.000000000000060E+0	10.721799526093493E-12	1.038135813703544E-3
257.000000000000060E+0	45.977114268143928E-12	1.058241307912638E-3
258.000000000000060E+0	8.423336415517400E-12	992.309226597873310E-6
259.000000000000060E+0	20.253701846279610E-12	892.637952933632770E-6
260.000000000000060E+0	9.857508895550433E-12	846.332497550892940E-6
261.000000000000060E+0	26.295338723465944E-12	840.193084360735560E-6
262.000000000000060E+0	11.395516827795442E-12	836.614877816315360E-6
263.000000000000060E+0	10.471523540264953E-12	710.968673336166200E-6
264.000000000000060E+0	66.803857174505927E-12	656.121875279852900E-6
265.000000000000060E+0	39.385599698052004E-12	715.182042894477870E-6
266.000000000000060E+0	27.911903170148910E-12	645.698564749976490E-6
267.000000000000060E+0	199.888711705477740E-12	547.443934978831120E-6
268.000000000000060E+0	267.073635605303780E-12	550.330402899775630E-6
269.000000000000060E+0	6.094349671677978E-12	550.638578706783230E-6
270.000000000000060E+0	191.405299888425210E-12	497.410009437748760E-6
271.000000000000060E+0	48.280808111467888E-12	440.252576425993990E-6
272.000000000000060E+0	23.162021784094630E-12	414.658081168922910E-6
273.000000000000060E+0	19.852973432599781E-12	431.873308804543670E-6
274.000000000000060E+0	79.590302217778638E-12	391.161145159575930E-6
275.000000000000060E+0	64.123348639194384E-12	309.441523540885750E-6
276.000000000000060E+0	13.539055525668077E-12	336.562446608702600E-6
277.000000000000060E+0	57.469608526272878E-12	338.589593191598520E-6
278.000000000000060E+0	39.676366884505820E-12	263.400212311185510E-6
279.000000000000060E+0	3.719788599854942E-12	251.787040119387420E-6
280.000000000000060E+0	83.935301908151884E-15	262.141530537286000E-6
281.000000000000060E+0	42.685100763621591E-12	240.046228753616710E-6
282.000000000000060E+0	14.500428583653787E-12	209.607699137211990E-6
283.000000000000060E+0	20.574592555823868E-12	185.352110997792130E-6
284.000000000000060E+0	22.830805293217959E-12	202.611273016522340E-6
285.000000000000060E+0	58.058566822560631E-12	190.828049640633680E-6
286.000000000000060E+0	118.306426898573740E-12	137.878954859057220E-6
287.000000000000060E+0	16.043811349467533E-12	159.838396297687090E-6
288.000000000000060E+0	40.250914598651341E-12	167.354652572249960E-6
289.000000000000060E+0	85.170654754615642E-12	125.989188202950200E-6
290.000000000000060E+0	124.003055465852530E-12	123.400380228401490E-6
291.000000000000060E+0	177.148725277445980E-12	131.545965184190820E-6
292.000000000000060E+0	26.678228013753713E-12	123.265433094285190E-6
293.000000000000060E+0	12.036417759954879E-12	107.878053201944640E-6
294.000000000000060E+0	36.441775650056056E-12	95.872938778461211E-6
295.000000000000060E+0	133.387511088806250E-12	119.163727190973310E-6
296.000000000000060E+0	133.516699008140810E-12	103.898923081069250E-6
297.000000000000060E+0	13.721210389043020E-12	80.908250440085545E-6
298.000000000000060E+0	68.839232393059012E-12	109.314967544756290E-6
299.000000000000060E+0	42.987220290057521E-12	103.650550087822280E-6
300.000000000000060E+0	153.486680431938030E-12	84.185525254868240E-6
301.000000000000060E+0	146.641820793567160E-12	95.256941289055568E-6
302.000000000000060E+0	33.360090741605995E-12	98.487538665145631E-6
303.000000000000060E+0	424.397303135599260E-15	100.440033173996910E-6
304.000000000000060E+0	86.782970148604837E-12	86.560139508550774E-6
305.000000000000060E+0	56.055092449894865E-12	101.230499104345170E-6
306.000000000000060E+0	17.724560513197606E-12	117.237994264384290E-6
307.000000000000060E+0	87.238614769675535E-12	87.317644235321236E-6
308.000000000000060E+0	100.711073204605110E-12	107.574582928895130E-6
309.000000000000060E+0	92.849952989960444E-12	120.143840057504140E-6
310.000000000000060E+0	185.919889385372330E-12	104.009222477946820E-6
311.000000000000060E+0	53.194097620001492E-12	113.694588438991290E-6
312.000000000000060E+0	91.739753308160932E-12	121.877601278036160E-6
313.000000000000060E+0	406.209809461640220E-12	130.576584409166360E-6
314.000000000000060E+0	180.061356222353210E-12	117.743038489217210E-6
315.000000000000060E+0	115.342208890031600E-12	133.129115174648960E-6
316.000000000000060E+0	19.561824509996072E-12	151.805401155283040E-6
317.000000000000060E+0	18.431947463953793E-12	124.035307484110480E-6
318.000000000000060E+0	136.938033595715200E-12	148.641289203318660E-6
319.000000000000060E+0	236.382497254813710E-12	157.154513111150880E-6
320.000000000000060E+0	95.851253097255143E-12	143.837279696133350E-6
321.000000000000060E+0	90.347011752362814E-12	156.888325356993730E-6
322.000000000000060E+0	81.982102984855244E-12	164.113076031502320E-6
323.000000000000060E+0	62.107783236100817E-12	171.341856364293830E-6
324.000000000000060E+0	38.122184525220961E-12	155.485610457291860E-6
325.000000000000060E+0	137.540146305368400E-12	185.988699356814150E-6
326.000000000000060E+0	56.151128088757991E-12	181.398519848577260E-6
327.000000000000060E+0	313.213832023755160E-12	171.058991707970000E-6
328.000000000000060E+0	480.444619111676520E-12	203.224760017704460E-6
329.000000000000060E+0	306.019935034334060E-12	188.509326439267420E-6
330.000000000000060E+0	78.615110311147338E-12	195.952665886376720E-6
331.000000000000060E+0	120.770353050767150E-12	199.435615337001060E-6
332.000000000000060E+0	117.308606650733360E-12	213.652395116744030E-6
333.000000000000060E+0	32.431175674482862E-12	201.722569453023710E-6
334.000000000000060E+0	51.090954293557025E-12	214.056671730617840E-6
335.000000000000060E+0	4.835538426064642E-12	230.275019530915920E-6
336.000000000000060E+0	1.095486613870222E-12	205.545481344035250E-6
337.000000000000060E+0	53.408173632829892E-12	235.459154305120210E-6
338.000000000000060E+0	99.041188616279944E-12	226.949320597300630E-6
339.000000000000060E+0	175.056661234635460E-12	231.305741136863150E-6
340.000000000000060E+0	104.320304123750340E-12	233.918381873874760E-6
341.000000000000060E+0	49.254420655927307E-12	244.775749497913850E-6
