Freq (Hz)	micro(Pa^2 )	hp(V^2 )
420.000000000000060E+0	8.011176682602276E-12	111.276828021945390E-6
421.000000000000060E+0	16.901637491562505E-12	93.564354659776767E-6
422.000000000000060E+0	25.147735315882116E-12	107.189036442281080E-6
423.000000000000060E+0	85.051296731895462E-15	86.622799035705885E-6
424.000000000000060E+0	13.648579377142124E-12	96.667182289308446E-6
425.000000000000060E+0	19.061554346882121E-12	87.766476098897543E-6
426.000000000000060E+0	3.262314384165604E-12	83.007173769127193E-6
427.000000000000060E+0	11.477862775870373E-12	90.257735132122670E-6
428.000000000000060E+0	536.490219445649400E-15	71.499842501448314E-6
429.000000000000060E+0	28.403322455833831E-12	86.820166705862208E-6
430.000000000000060E+0	25.873042320508940E-12	66.629090810607489E-6
431.000000000000060E+0	135.752655167913720E-12	76.938401236618841E-6
432.000000000000060E+0	105.148307765862770E-12	67.503572670062501E-6
433.000000000000060E+0	29.121598837800794E-12	64.843525070875169E-6
434.000000000000060E+0	6.902249031942420E-12	70.661278681389305E-6
435.000000000000060E+0	106.299599574147100E-12	53.327333983503959E-6
436.000000000000060E+0	218.929895243549800E-12	68.559065277958527E-6
437.000000000000060E+0	40.589404267281744E-12	49.282329068750419E-6
438.000000000000060E+0	45.685395146341469E-12	58.371746488717067E-6
439.000000000000060E+0	92.013300247288144E-12	51.379620816428359E-6
440.000000000000060E+0	147.302022839948600E-12	47.761965660273809E-6
441.000000000000060E+0	146.796412970585340E-12	53.334417798885137E-6
442.000000000000060E+0	65.397013097951758E-12	39.060989010561594E-6
443.000000000000060E+0	36.781682244773506E-12	52.542095715311944E-6
444.000000000000060E+0	40.828930071478769E-12	34.754173560678660E-6
445.000000000000060E+0	20.116978581147641E-12	43.719569166771710E-6
446.000000000000060E+0	95.754278442413072E-12	36.899357777159543E-6
447.000000000000060E+0	35.179186035021760E-15	33.767339032679478E-6
448.000000000000060E+0	170.866975494240820E-12	38.933074544007633E-6
449.000000000000060E+0	325.105864573757250E-12	26.919347528102715E-6
450.000000000000060E+0	288.518105378453570E-12	37.451303785299458E-6
451.000000000000060E+0	118.352252562166080E-12	25.842344977774335E-6
452.000000000000060E+0	48.247742360584253E-12	30.357874692317296E-6
453.000000000000060E+0	69.275386310542127E-12	25.916092895292733E-6
454.000000000000060E+0	133.200214887270830E-12	24.333907208483099E-6
455.000000000000060E+0	167.706453101549390E-12	24.004304321792785E-6
456.000000000000060E+0	24.750638712766381E-12	21.776195042718622E-6
457.000000000000060E+0	25.131551687370621E-12	21.087298976995565E-6
458.000000000000060E+0	153.677284932015120E-12	20.120329554477790E-6
459.000000000000060E+0	62.213182819649610E-12	17.916202086578763E-6
460.000000000000060E+0	20.931143025890976E-12	17.052124149893096E-6
461.000000000000060E+0	101.582741610515030E-12	19.277860768042681E-6
462.000000000000060E+0	174.329788657839930E-12	11.461375660947693E-6
463.000000000000060E+0	104.015896541361160E-12	19.802284973813689E-6
464.000000000000060E+0	11.906635315494967E-12	9.814290786301347E-6
465.000000000000060E+0	18.862956584543026E-12	15.037741783755350E-6
466.000000000000060E+0	1.159963884706550E-12	10.665790023679155E-6
467.000000000000060E+0	57.103279646425119E-12	9.559567878694794E-6
468.000000000000060E+0	82.810363501235823E-12	12.240456333131572E-6
469.000000000000060E+0	15.163456703007177E-12	7.279437950174085E-6
