Freq (Hz)	Coh_micro/hp
985.000000000000110E+0	997.238421154445160E-3
986.000000000000110E+0	994.715609152243880E-3
987.000000000000110E+0	993.958893302662070E-3
988.000000000000110E+0	996.171167217891560E-3
989.000000000000110E+0	995.087928208383430E-3
990.000000000000110E+0	996.743305292277060E-3
991.000000000000110E+0	998.279114600521540E-3
992.000000000000110E+0	996.690958524444000E-3
993.000000000000110E+0	986.957343474933470E-3
994.000000000000110E+0	978.204431229056310E-3
995.000000000000110E+0	984.120515197515870E-3
996.000000000000110E+0	981.985510447886510E-3
997.000000000000110E+0	985.054300087347290E-3
998.000000000000110E+0	976.465020146732420E-3
999.000000000000110E+0	972.541047334832380E-3
1.000000000000000E+3	963.515965320118180E-3
1.001000000000000E+3	964.407649726697350E-3
1.002000000000000E+3	955.998360004101540E-3
1.003000000000000E+3	963.311503299597470E-3
1.004000000000000E+3	970.181810127111800E-3
1.005000000000000E+3	979.928149689748060E-3
1.006000000000000E+3	978.901919795393980E-3
1.007000000000000E+3	984.280276703665360E-3
1.008000000000000E+3	984.863332897394800E-3
1.009000000000000E+3	974.716749509281670E-3
1.010000000000000E+3	973.572332925200180E-3
1.011000000000000E+3	982.943299248659200E-3
1.012000000000000E+3	978.658872690107650E-3
1.013000000000000E+3	982.050967297314890E-3
1.014000000000000E+3	981.961918700573590E-3
1.015000000000000E+3	977.776360734644240E-3
1.016000000000000E+3	976.088895562349570E-3
1.017000000000000E+3	981.946021764041890E-3
1.018000000000000E+3	984.902966990327980E-3
1.019000000000000E+3	985.762469566781930E-3
1.020000000000000E+3	986.505406224328360E-3
1.021000000000000E+3	985.668652106519990E-3
1.022000000000000E+3	982.789450835406920E-3
1.023000000000000E+3	981.368302645042930E-3
1.024000000000000E+3	967.427337041225740E-3
1.025000000000000E+3	952.115975584772460E-3
1.026000000000000E+3	945.941622715411380E-3
1.027000000000000E+3	954.228529610322120E-3
1.028000000000000E+3	961.396521224036960E-3
1.029000000000000E+3	963.563919279531000E-3
1.030000000000000E+3	966.435472126198070E-3
1.031000000000000E+3	968.618562621203050E-3
1.032000000000000E+3	969.906810619958540E-3
1.033000000000000E+3	966.595125547202500E-3
1.034000000000000E+3	965.136456405350280E-3
1.035000000000000E+3	962.349246357391160E-3
1.036000000000000E+3	939.715801541161080E-3
1.037000000000000E+3	927.453710859571510E-3
1.038000000000000E+3	893.598570859542860E-3
1.039000000000000E+3	840.507941289138300E-3
1.040000000000000E+3	818.499937849382800E-3
1.041000000000000E+3	811.518344022944760E-3
1.042000000000000E+3	800.537311040403600E-3
1.043000000000000E+3	778.268286461019980E-3
1.044000000000000E+3	808.831563757156370E-3
1.045000000000000E+3	854.061491342359090E-3
1.046000000000000E+3	920.015952948812110E-3
1.047000000000000E+3	942.315309708823600E-3
1.048000000000000E+3	950.956403639577450E-3
1.049000000000000E+3	969.714255451029400E-3
1.050000000000000E+3	969.678472790049370E-3
1.051000000000000E+3	972.462009440273390E-3
1.052000000000000E+3	974.601346097411000E-3
1.053000000000000E+3	983.459084073494140E-3
1.054000000000000E+3	983.933666623735710E-3
1.055000000000000E+3	986.166356940626710E-3
1.056000000000000E+3	989.413773723968330E-3
1.057000000000000E+3	989.458486193881440E-3
1.058000000000000E+3	990.877163726604730E-3
1.059000000000000E+3	984.458978873057670E-3
1.060000000000000E+3	985.945749512187720E-3
1.061000000000000E+3	987.824527438600390E-3
1.062000000000000E+3	990.092823461861560E-3
1.063000000000000E+3	990.840704982972500E-3
1.064000000000000E+3	992.843804480051270E-3
1.065000000000000E+3	994.784093408437320E-3
1.066000000000000E+3	994.914849081223300E-3
1.067000000000000E+3	996.398557331780400E-3
1.068000000000000E+3	995.857684691155880E-3
1.069000000000000E+3	993.949888006756430E-3
1.070000000000000E+3	989.066525821807760E-3
1.071000000000000E+3	984.000932457618990E-3
1.072000000000000E+3	982.960091604323070E-3
1.073000000000000E+3	985.253811409385170E-3
1.074000000000000E+3	989.509581952528140E-3
1.075000000000000E+3	990.887476945740420E-3
1.076000000000000E+3	991.445263842071880E-3
1.077000000000000E+3	990.221552676064820E-3
1.078000000000000E+3	991.371384133778570E-3
1.079000000000000E+3	991.627305948390770E-3
1.080000000000000E+3	991.438719728402470E-3
1.081000000000000E+3	995.438983573978970E-3
1.082000000000000E+3	992.045369248660380E-3
1.083000000000000E+3	988.377824098026660E-3
1.084000000000000E+3	976.107760537907150E-3
1.085000000000000E+3	953.799450262586390E-3
1.086000000000000E+3	919.470201879882930E-3
1.087000000000000E+3	932.825090917983490E-3
1.088000000000000E+3	950.129868150529690E-3
1.089000000000000E+3	969.430481696190390E-3
1.090000000000000E+3	976.286344358689440E-3
1.091000000000000E+3	977.819770989505790E-3
1.092000000000000E+3	982.901525012048300E-3
1.093000000000000E+3	987.276326749060630E-3
1.094000000000000E+3	990.656146040120090E-3
1.095000000000000E+3	991.621617024556640E-3
1.096000000000000E+3	990.097971823373330E-3
1.097000000000000E+3	989.478792529674300E-3
1.098000000000000E+3	988.934514159289680E-3
1.099000000000000E+3	990.492371095232910E-3
1.100000000000000E+3	992.749479128490320E-3
1.101000000000000E+3	992.430477905383520E-3
1.102000000000000E+3	991.631197748591210E-3
1.103000000000000E+3	993.373974808883790E-3
1.104000000000000E+3	993.245106708191880E-3
1.105000000000000E+3	995.097549215370080E-3
1.106000000000000E+3	995.495207768255950E-3
1.107000000000000E+3	995.178733733378400E-3
1.108000000000000E+3	994.592408292976900E-3
1.109000000000000E+3	994.929123292434660E-3
1.110000000000000E+3	995.496159334905760E-3
1.111000000000000E+3	997.777590212338360E-3
1.112000000000000E+3	998.729593972896960E-3
1.113000000000000E+3	998.245023977690330E-3
1.114000000000000E+3	997.418234276386430E-3
1.115000000000000E+3	997.166797793860860E-3
1.116000000000000E+3	995.975840653131610E-3
1.117000000000000E+3	995.902917762977120E-3
1.118000000000000E+3	996.887406541047680E-3
1.119000000000000E+3	996.613826505107880E-3
1.120000000000000E+3	996.769624167926360E-3
1.121000000000000E+3	996.093437401453170E-3
1.122000000000000E+3	994.829914335966460E-3
1.123000000000000E+3	992.978445634039360E-3
1.124000000000000E+3	993.902089739993720E-3
1.125000000000000E+3	995.586581206788890E-3
1.126000000000000E+3	995.305707135962110E-3
1.127000000000000E+3	997.053038352366470E-3
1.128000000000000E+3	996.954392769578200E-3
1.129000000000000E+3	997.176442396867980E-3
1.130000000000000E+3	996.926766786925040E-3
1.131000000000000E+3	996.129259716402540E-3
1.132000000000000E+3	995.384241121281650E-3
1.133000000000000E+3	993.372576810729550E-3
1.134000000000000E+3	993.562637684721420E-3
1.135000000000000E+3	993.143885636862730E-3
1.136000000000000E+3	993.565920709216790E-3
1.137000000000000E+3	995.042676967833220E-3
1.138000000000000E+3	994.843216020616320E-3
1.139000000000000E+3	993.272755229964830E-3
1.140000000000000E+3	992.271789000645610E-3
1.141000000000000E+3	992.927315436036630E-3
1.142000000000000E+3	987.936908803015660E-3
1.143000000000000E+3	984.976465035493300E-3
1.144000000000000E+3	987.383965865681000E-3
1.145000000000000E+3	990.205218182604540E-3
1.146000000000000E+3	992.329473269901510E-3
1.147000000000000E+3	991.257997983236770E-3
1.148000000000000E+3	989.440150281870380E-3
1.149000000000000E+3	989.993300864539400E-3
1.150000000000000E+3	992.300085937201430E-3
1.151000000000000E+3	995.227218545713500E-3
1.152000000000000E+3	998.256772365520790E-3
1.153000000000000E+3	998.048537314514150E-3
1.154000000000000E+3	997.749113788889090E-3
1.155000000000000E+3	997.995358104264540E-3
1.156000000000000E+3	996.904945622668510E-3
1.157000000000000E+3	994.832290524237490E-3
1.158000000000000E+3	991.825752940055040E-3
1.159000000000000E+3	986.498482995995740E-3
1.160000000000000E+3	975.040132770148230E-3
1.161000000000000E+3	973.731207458547580E-3
1.162000000000000E+3	972.813576946789940E-3
1.163000000000000E+3	982.410891959758500E-3
1.164000000000000E+3	989.730138731133580E-3
1.165000000000000E+3	992.358105330082060E-3
1.166000000000000E+3	994.633468436100560E-3
1.167000000000000E+3	995.857140938792850E-3
1.168000000000000E+3	996.274718144697150E-3
1.169000000000000E+3	995.926955217969480E-3
1.170000000000000E+3	994.797623329717110E-3
1.171000000000000E+3	992.953879740772980E-3
1.172000000000000E+3	994.054811096044990E-3
1.173000000000000E+3	990.911324532468550E-3
1.174000000000000E+3	987.868463447212570E-3
1.175000000000000E+3	986.778980567736160E-3
1.176000000000000E+3	987.026932104180020E-3
1.177000000000000E+3	988.936338213577850E-3
1.178000000000000E+3	993.065881398715430E-3
1.179000000000000E+3	994.718266836275400E-3
1.180000000000000E+3	996.213509692262080E-3
1.181000000000000E+3	996.630740133477190E-3
1.182000000000000E+3	997.330044948723020E-3
1.183000000000000E+3	997.281673593120920E-3
1.184000000000000E+3	996.156904190366070E-3
1.185000000000000E+3	995.359880006915440E-3
1.186000000000000E+3	994.990143213341340E-3
1.187000000000000E+3	993.461912320161460E-3
1.188000000000000E+3	992.503341339566190E-3
1.189000000000000E+3	993.262219884506470E-3
1.190000000000000E+3	991.895868149349490E-3
1.191000000000000E+3	989.652311637535420E-3
1.192000000000000E+3	988.648991633021110E-3
1.193000000000000E+3	986.305522693303960E-3
1.194000000000000E+3	987.134051744559040E-3
1.195000000000000E+3	983.113301630798800E-3
1.196000000000000E+3	975.680391745392780E-3
1.197000000000000E+3	968.615707013911310E-3
1.198000000000000E+3	952.712391556664650E-3
1.199000000000000E+3	920.619051852594180E-3
1.200000000000000E+3	883.973217044823790E-3
1.201000000000000E+3	938.187834093058170E-3
1.202000000000000E+3	947.280339173838910E-3
1.203000000000000E+3	973.862126760327130E-3
1.204000000000000E+3	981.523911819122240E-3
1.205000000000000E+3	992.769747886883210E-3
1.206000000000000E+3	991.531610110773060E-3
1.207000000000000E+3	994.742854121740570E-3
1.208000000000000E+3	997.715791249449200E-3
1.209000000000000E+3	997.962882210764900E-3
1.210000000000000E+3	998.221327739063140E-3
1.211000000000000E+3	997.771983775496030E-3
1.212000000000000E+3	997.350768658184280E-3
1.213000000000000E+3	996.535581543600890E-3
1.214000000000000E+3	996.994432816166180E-3
1.215000000000000E+3	997.966842067980030E-3
1.216000000000000E+3	998.059122484089230E-3
1.217000000000000E+3	997.515116978535450E-3
1.218000000000000E+3	996.147978552184070E-3
1.219000000000000E+3	995.462284072133550E-3
1.220000000000000E+3	996.626784070965280E-3
1.221000000000000E+3	995.493134955834800E-3
1.222000000000000E+3	992.793002479322890E-3
1.223000000000000E+3	987.706869106509400E-3
1.224000000000000E+3	984.284293006197570E-3
1.225000000000000E+3	982.943784507054660E-3
1.226000000000000E+3	984.472678922841960E-3
1.227000000000000E+3	988.468902219572400E-3
1.228000000000000E+3	989.936243659825130E-3
1.229000000000000E+3	990.599207516622450E-3
1.230000000000000E+3	990.774372409861550E-3
1.231000000000000E+3	996.070076973090360E-3
1.232000000000000E+3	997.056403248031570E-3
1.233000000000000E+3	995.686323319156070E-3
1.234000000000000E+3	996.558342344108010E-3
1.235000000000000E+3	997.018766385362020E-3
1.236000000000000E+3	996.733389192289930E-3
1.237000000000000E+3	997.028488798662900E-3
1.238000000000000E+3	996.973375758119730E-3
1.239000000000000E+3	998.028846601868970E-3
1.240000000000000E+3	997.836071887179600E-3
1.241000000000000E+3	997.790278527053930E-3
1.242000000000000E+3	997.184049753609860E-3
1.243000000000000E+3	996.927077430666220E-3
1.244000000000000E+3	996.652835689621150E-3
1.245000000000000E+3	995.393299585640710E-3
1.246000000000000E+3	994.099912018366780E-3
1.247000000000000E+3	993.640844319990450E-3
1.248000000000000E+3	994.516129583633670E-3
1.249000000000000E+3	993.839973997719170E-3
1.250000000000000E+3	993.089306144894880E-3
1.251000000000000E+3	991.193212396634050E-3
1.252000000000000E+3	986.353365860425880E-3
1.253000000000000E+3	986.683777773998520E-3
1.254000000000000E+3	985.215265100530810E-3
1.255000000000000E+3	986.460862195061460E-3
1.256000000000000E+3	987.741607057803890E-3
1.257000000000000E+3	986.430114512304450E-3
1.258000000000000E+3	983.394246839577430E-3
1.259000000000000E+3	979.852497147329140E-3
1.260000000000000E+3	974.586517810243410E-3
1.261000000000000E+3	974.679870290787840E-3
1.262000000000000E+3	978.870230656753710E-3
1.263000000000000E+3	982.184186770317380E-3
1.264000000000000E+3	986.696816415211120E-3
1.265000000000000E+3	989.404190475121960E-3
1.266000000000000E+3	992.119230787948840E-3
1.267000000000000E+3	993.270640483226220E-3
1.268000000000000E+3	995.236442181368200E-3
1.269000000000000E+3	995.817872725559990E-3
1.270000000000000E+3	996.743244800506130E-3
1.271000000000000E+3	996.740230806738010E-3
1.272000000000000E+3	996.020656189454680E-3
1.273000000000000E+3	995.334219647353910E-3
1.274000000000000E+3	994.152421964237920E-3
1.275000000000000E+3	992.717187022325590E-3
1.276000000000000E+3	992.152218938842420E-3
1.277000000000000E+3	991.905164950569350E-3
1.278000000000000E+3	992.295683348576210E-3
1.279000000000000E+3	994.242119473944250E-3
1.280000000000000E+3	993.651890895566160E-3
1.281000000000000E+3	994.581293346787020E-3
1.282000000000000E+3	994.957594366621340E-3
1.283000000000000E+3	995.629974004161750E-3
1.284000000000000E+3	996.050812509814090E-3
1.285000000000000E+3	996.326321518150150E-3
1.286000000000000E+3	997.081717019372870E-3
1.287000000000000E+3	996.943831403269590E-3
1.288000000000000E+3	997.077308276540170E-3
1.289000000000000E+3	997.151177676580240E-3
1.290000000000000E+3	996.767125734138280E-3
1.291000000000000E+3	997.370321589232000E-3
1.292000000000000E+3	997.163413310556250E-3
1.293000000000000E+3	996.372376583223080E-3
1.294000000000000E+3	996.159260222892810E-3
1.295000000000000E+3	994.840446543691190E-3
1.296000000000000E+3	994.382568087274430E-3
1.297000000000000E+3	991.199864146196760E-3
1.298000000000000E+3	992.976164604104430E-3
1.299000000000000E+3	991.328820363334140E-3
1.300000000000000E+3	992.431215174303440E-3
1.301000000000000E+3	993.232540795771720E-3
1.302000000000000E+3	994.851467960834460E-3
1.303000000000000E+3	995.483818800479650E-3
1.304000000000000E+3	991.447272606210020E-3
1.305000000000000E+3	984.459279997235920E-3
1.306000000000000E+3	978.410248534208220E-3
1.307000000000000E+3	968.965121039371600E-3
1.308000000000000E+3	962.396950538450980E-3
1.309000000000000E+3	957.219578228627690E-3
1.310000000000000E+3	958.771773482997910E-3
1.311000000000000E+3	971.551480094503210E-3
1.312000000000000E+3	976.721796858049830E-3
1.313000000000000E+3	983.905792621390880E-3
1.314000000000000E+3	981.927247435585790E-3
1.315000000000000E+3	979.542002084948900E-3
1.316000000000000E+3	982.996879715378410E-3
1.317000000000000E+3	976.453644738238260E-3
1.318000000000000E+3	977.478584069450100E-3
1.319000000000000E+3	977.903108690471260E-3
1.320000000000000E+3	980.396220513715330E-3
1.321000000000000E+3	986.541416018570260E-3
1.322000000000000E+3	986.400163214045000E-3
1.323000000000000E+3	985.975067050046450E-3
1.324000000000000E+3	985.866137268750610E-3
1.325000000000000E+3	986.325159310234460E-3
1.326000000000000E+3	987.172410291171980E-3
1.327000000000000E+3	989.159572195534410E-3
1.328000000000000E+3	992.865330324787300E-3
1.329000000000000E+3	992.914039645742430E-3
1.330000000000000E+3	995.364104666394130E-3
1.331000000000000E+3	995.800752232818610E-3
1.332000000000000E+3	994.519872710096230E-3
1.333000000000000E+3	993.753922591349090E-3
1.334000000000000E+3	993.742901755854450E-3
1.335000000000000E+3	993.061697832348770E-3
1.336000000000000E+3	994.567791668603650E-3
1.337000000000000E+3	997.037024850184310E-3
1.338000000000000E+3	998.261386611998480E-3
1.339000000000000E+3	998.921791073609450E-3
1.340000000000000E+3	999.392309174932710E-3
1.341000000000000E+3	999.423529289988790E-3
1.342000000000000E+3	999.171323519806640E-3
1.343000000000000E+3	999.149394133952430E-3
1.344000000000000E+3	998.593338820064070E-3
1.345000000000000E+3	998.518826781961800E-3
1.346000000000000E+3	998.646426290472620E-3
1.347000000000000E+3	998.521644587398780E-3
1.348000000000000E+3	998.865674698390380E-3
1.349000000000000E+3	999.053519600721310E-3
1.350000000000000E+3	998.705898877719430E-3
1.351000000000000E+3	998.953958036603030E-3
1.352000000000000E+3	998.341322215664850E-3
1.353000000000000E+3	998.326713437795890E-3
1.354000000000000E+3	997.625263105244800E-3
1.355000000000000E+3	996.466725988847560E-3
1.356000000000000E+3	996.664393358271500E-3
1.357000000000000E+3	995.471016028507290E-3
1.358000000000000E+3	996.284753658520650E-3
1.359000000000000E+3	997.108766193928740E-3
1.360000000000000E+3	996.710600011952880E-3
1.361000000000000E+3	995.368922466810410E-3
1.362000000000000E+3	993.418428319408300E-3
1.363000000000000E+3	993.997197212173830E-3
1.364000000000000E+3	990.186787334690120E-3
1.365000000000000E+3	990.121608583981130E-3
1.366000000000000E+3	988.981046419280640E-3
1.367000000000000E+3	987.743523813167770E-3
1.368000000000000E+3	989.094612063654450E-3
1.369000000000000E+3	990.648489815191050E-3
1.370000000000000E+3	991.778299680490470E-3
1.371000000000000E+3	991.027104163773930E-3
1.372000000000000E+3	987.004734804855070E-3
1.373000000000000E+3	985.030818779374590E-3
1.374000000000000E+3	977.819977404284060E-3
1.375000000000000E+3	966.116929823938040E-3
1.376000000000000E+3	962.891286190054260E-3
1.377000000000000E+3	961.720203553778850E-3
1.378000000000000E+3	974.131546959092880E-3
1.379000000000000E+3	981.036652773481730E-3
1.380000000000000E+3	985.088940945658130E-3
1.381000000000000E+3	983.267602935527060E-3
1.382000000000000E+3	973.726821105523780E-3
1.383000000000000E+3	968.549262080899640E-3
1.384000000000000E+3	968.011572830233760E-3
1.385000000000000E+3	969.259910154737670E-3
1.386000000000000E+3	971.254097729916440E-3
1.387000000000000E+3	970.910734678265160E-3
1.388000000000000E+3	978.569044300747980E-3
1.389000000000000E+3	982.837577167258060E-3
1.390000000000000E+3	985.177663548962300E-3
1.391000000000000E+3	987.570615163915310E-3
1.392000000000000E+3	985.775322997116230E-3
1.393000000000000E+3	985.343441518473420E-3
1.394000000000000E+3	987.267785371680920E-3
1.395000000000000E+3	986.402586067651630E-3
1.396000000000000E+3	987.585137234001320E-3
1.397000000000000E+3	987.042635169217750E-3
1.398000000000000E+3	985.738231396826150E-3
1.399000000000000E+3	987.894859021156260E-3
1.400000000000000E+3	987.206127592079040E-3
1.401000000000000E+3	990.251303774122850E-3
1.402000000000000E+3	994.016011451273380E-3
1.403000000000000E+3	995.258680233878870E-3
1.404000000000000E+3	997.963108662148100E-3
1.405000000000000E+3	998.513349165554010E-3
1.406000000000000E+3	997.522059200992130E-3
1.407000000000000E+3	995.549569379025280E-3
1.408000000000000E+3	994.304702929817540E-3
1.409000000000000E+3	989.942457190096990E-3
1.410000000000000E+3	985.203449615942420E-3
1.411000000000000E+3	980.359596058447690E-3
1.412000000000000E+3	977.385453912820170E-3
1.413000000000000E+3	982.218044032791780E-3
1.414000000000000E+3	987.032778301672130E-3
1.415000000000000E+3	988.088632870865460E-3
1.416000000000000E+3	987.049410060350070E-3
1.417000000000000E+3	989.393419299693490E-3
1.418000000000000E+3	990.726130315255250E-3
1.419000000000000E+3	992.352701580158420E-3
1.420000000000000E+3	993.920979724121740E-3
1.421000000000000E+3	993.916611514945150E-3
1.422000000000000E+3	994.601355464307830E-3
1.423000000000000E+3	995.346919149079690E-3
1.424000000000000E+3	994.730895620671300E-3
1.425000000000000E+3	996.060841055413480E-3
1.426000000000000E+3	996.862803321416300E-3
1.427000000000000E+3	998.377604281507900E-3
1.428000000000000E+3	998.883862853285450E-3
1.429000000000000E+3	998.867363672733320E-3
1.430000000000000E+3	998.796677423402060E-3
1.431000000000000E+3	998.564298024385730E-3
1.432000000000000E+3	998.440547994525530E-3
1.433000000000000E+3	998.644018330454020E-3
1.434000000000000E+3	999.291824870297000E-3
1.435000000000000E+3	998.985594293571700E-3
1.436000000000000E+3	998.695468526834550E-3
1.437000000000000E+3	997.795906263616580E-3
1.438000000000000E+3	997.288581936677020E-3
1.439000000000000E+3	995.580257537324820E-3
1.440000000000000E+3	993.804443000076200E-3
1.441000000000000E+3	995.709272198862740E-3
1.442000000000000E+3	994.991281750000070E-3
1.443000000000000E+3	994.353256514667550E-3
1.444000000000000E+3	992.856447380710990E-3
1.445000000000000E+3	992.244923200191750E-3
1.446000000000000E+3	989.879035134224370E-3
1.447000000000000E+3	988.666793822441490E-3
1.448000000000000E+3	985.948811442120880E-3
1.449000000000000E+3	979.397793585851110E-3
1.450000000000000E+3	981.087492035450310E-3
1.451000000000000E+3	979.554946359314280E-3
1.452000000000000E+3	977.701853802316560E-3
1.453000000000000E+3	979.682170725918010E-3
1.454000000000000E+3	976.986369590232990E-3
1.455000000000000E+3	977.593272502065850E-3
1.456000000000000E+3	978.947176160354200E-3
1.457000000000000E+3	977.406299962428890E-3
1.458000000000000E+3	973.530927726565690E-3
1.459000000000000E+3	969.133411755941030E-3
1.460000000000000E+3	966.669121330398280E-3
1.461000000000000E+3	958.064404841891930E-3
1.462000000000000E+3	943.841428849168770E-3
1.463000000000000E+3	935.490175568637560E-3
1.464000000000000E+3	935.408100896539700E-3
1.465000000000000E+3	937.373969047546880E-3
1.466000000000000E+3	915.022104197659280E-3
1.467000000000000E+3	848.362684034695830E-3
1.468000000000000E+3	684.715992114570240E-3
1.469000000000000E+3	766.977362431236040E-3
1.470000000000000E+3	920.314168073382620E-3
1.471000000000000E+3	966.041011739344870E-3
1.472000000000000E+3	980.704084709376090E-3
1.473000000000000E+3	983.182695180244040E-3
1.474000000000000E+3	982.792785915243220E-3
1.475000000000000E+3	980.242464084156270E-3
1.476000000000000E+3	971.884727822753370E-3
1.477000000000000E+3	970.508479671157160E-3
1.478000000000000E+3	975.432492321174350E-3
1.479000000000000E+3	976.844680880981200E-3
1.480000000000000E+3	982.912906332014890E-3
1.481000000000000E+3	981.730986178140700E-3
1.482000000000000E+3	978.604514007887620E-3
1.483000000000000E+3	943.167305766676620E-3
1.484000000000000E+3	844.459193474890850E-3
1.485000000000000E+3	893.618207410971750E-3
1.486000000000000E+3	948.502928449630240E-3
1.487000000000000E+3	979.135025325580940E-3
1.488000000000000E+3	985.374628728416860E-3
1.489000000000000E+3	984.293742566013980E-3
1.490000000000000E+3	984.233215527500870E-3
1.491000000000000E+3	983.854198681983650E-3
1.492000000000000E+3	979.723186564565470E-3
1.493000000000000E+3	979.876190765000430E-3
1.494000000000000E+3	985.673443249387440E-3
1.495000000000000E+3	994.077350228320220E-3
1.496000000000000E+3	997.895761360727770E-3
1.497000000000000E+3	998.050252954956970E-3
1.498000000000000E+3	997.059136368807610E-3
1.499000000000000E+3	996.585267941044410E-3
1.500000000000000E+3	996.931587329641600E-3
1.501000000000000E+3	997.636144966453810E-3
1.502000000000000E+3	996.837968010244490E-3
1.503000000000000E+3	994.163957776853850E-3
1.504000000000000E+3	989.672245009830970E-3
1.505000000000000E+3	985.055869934913230E-3
1.506000000000000E+3	970.152625324985580E-3
1.507000000000000E+3	948.822489887990780E-3
1.508000000000000E+3	922.850091389560530E-3
1.509000000000000E+3	923.422498226447950E-3
1.510000000000000E+3	940.016353041645550E-3
1.511000000000000E+3	951.494972111176400E-3
1.512000000000000E+3	952.583539143168840E-3
1.513000000000000E+3	956.087694039536200E-3
1.514000000000000E+3	959.942100596128830E-3
1.515000000000000E+3	964.858105074788640E-3
1.516000000000000E+3	973.302054721266070E-3
1.517000000000000E+3	980.659302668640320E-3
1.518000000000000E+3	983.325659031796810E-3
1.519000000000000E+3	981.050694516970020E-3
1.520000000000000E+3	978.601492191753410E-3
1.521000000000000E+3	978.586488172141440E-3
1.522000000000000E+3	980.821861449442500E-3
1.523000000000000E+3	984.763681850834400E-3
1.524000000000000E+3	986.890711612105840E-3
1.525000000000000E+3	980.532939592970280E-3
1.526000000000000E+3	975.058403360878680E-3
1.527000000000000E+3	943.783751580405730E-3
1.528000000000000E+3	827.804693429720520E-3
1.529000000000000E+3	709.160172256072420E-3
1.530000000000000E+3	945.030906680663580E-3
1.531000000000000E+3	973.343223227494780E-3
1.532000000000000E+3	982.261349160180820E-3
1.533000000000000E+3	986.053447786576660E-3
1.534000000000000E+3	985.404007197680290E-3
1.535000000000000E+3	982.769845124060400E-3
1.536000000000000E+3	981.359230498485610E-3
1.537000000000000E+3	984.893991178826260E-3
1.538000000000000E+3	986.142832818309170E-3
1.539000000000000E+3	987.740120696686820E-3
1.540000000000000E+3	987.059376164130310E-3
1.541000000000000E+3	991.696446235480480E-3
1.542000000000000E+3	991.932306706599710E-3
1.543000000000000E+3	994.523885606097500E-3
1.544000000000000E+3	996.003162301871250E-3
1.545000000000000E+3	996.168302943786440E-3
1.546000000000000E+3	996.242589365245230E-3
1.547000000000000E+3	993.874505679071870E-3
1.548000000000000E+3	993.906897164539500E-3
1.549000000000000E+3	995.041501152621130E-3
1.550000000000000E+3	993.118528865051250E-3
1.551000000000000E+3	989.846138328649980E-3
1.552000000000000E+3	989.608085713163390E-3
1.553000000000000E+3	990.483910348359810E-3
1.554000000000000E+3	991.852733543996390E-3
1.555000000000000E+3	991.452117822117170E-3
1.556000000000000E+3	990.937420096873360E-3
1.557000000000000E+3	992.789074079161730E-3
1.558000000000000E+3	992.287577452114710E-3
1.559000000000000E+3	992.811526840775670E-3
1.560000000000000E+3	992.857243200221510E-3
1.561000000000000E+3	993.929254006221230E-3
1.562000000000000E+3	993.509242873940160E-3
1.563000000000000E+3	994.623036362896840E-3
1.564000000000000E+3	992.849658299187250E-3
1.565000000000000E+3	990.983835449072540E-3
1.566000000000000E+3	989.657950899187290E-3
1.567000000000000E+3	990.825557119309530E-3
1.568000000000000E+3	991.647613855579530E-3
1.569000000000000E+3	993.166969476413590E-3
1.570000000000000E+3	994.289108126483080E-3
1.571000000000000E+3	992.371148695329720E-3
1.572000000000000E+3	988.504829610067250E-3
1.573000000000000E+3	983.917922342167790E-3
1.574000000000000E+3	981.224631954532800E-3
1.575000000000000E+3	979.332245455794890E-3
1.576000000000000E+3	977.724560599399830E-3
1.577000000000000E+3	977.687598013447400E-3
1.578000000000000E+3	976.647820827391430E-3
1.579000000000000E+3	979.411106789817580E-3
1.580000000000000E+3	981.330215299823560E-3
1.581000000000000E+3	981.561933828939860E-3
1.582000000000000E+3	983.922666299981480E-3
1.583000000000000E+3	985.957122393649740E-3
1.584000000000000E+3	989.676217612489140E-3
1.585000000000000E+3	992.278280108763400E-3
1.586000000000000E+3	995.024322807488090E-3
1.587000000000000E+3	995.566576917025100E-3
1.588000000000000E+3	995.669219624692350E-3
1.589000000000000E+3	994.156857983272800E-3
1.590000000000000E+3	991.610266048971730E-3
1.591000000000000E+3	988.252262355174600E-3
1.592000000000000E+3	985.515105199789350E-3
1.593000000000000E+3	988.748298638425840E-3
1.594000000000000E+3	989.604374599263430E-3
1.595000000000000E+3	991.494807852651200E-3
1.596000000000000E+3	992.525167000965160E-3
1.597000000000000E+3	993.215859050850520E-3
1.598000000000000E+3	991.697015537095770E-3
1.599000000000000E+3	992.552937629915480E-3
1.600000000000000E+3	990.617304660036170E-3
1.601000000000000E+3	990.038681844271910E-3
1.602000000000000E+3	989.956201923734460E-3
1.603000000000000E+3	992.298765270103970E-3
1.604000000000000E+3	994.181593425857880E-3
1.605000000000000E+3	995.435406301157680E-3
1.606000000000000E+3	995.593573905850460E-3
1.607000000000000E+3	994.728847840605780E-3
1.608000000000000E+3	993.912650441923780E-3
1.609000000000000E+3	994.056925066878040E-3
1.610000000000000E+3	992.470678652768390E-3
1.611000000000000E+3	994.000962763909370E-3
1.612000000000000E+3	994.644586006429580E-3
1.613000000000000E+3	994.453646199101040E-3
1.614000000000000E+3	994.037671774172240E-3
1.615000000000000E+3	993.669763779369550E-3
1.616000000000000E+3	994.326405911039710E-3
1.617000000000000E+3	994.879095171272820E-3
1.618000000000000E+3	995.243104974906980E-3
1.619000000000000E+3	994.313785092298950E-3
