Freq (Hz)	Coh_micro/hp
982.000000000000110E+0	998.636754703736470E-3
983.000000000000110E+0	999.209771451646690E-3
984.000000000000110E+0	997.618026504491610E-3
985.000000000000110E+0	997.411079322066520E-3
986.000000000000110E+0	999.000497801456720E-3
987.000000000000110E+0	998.705631690804620E-3
988.000000000000110E+0	998.184459576775260E-3
989.000000000000110E+0	998.946338094250490E-3
990.000000000000110E+0	999.126254410660610E-3
991.000000000000110E+0	998.390095030639470E-3
992.000000000000110E+0	998.857927965526190E-3
993.000000000000110E+0	997.708761829648400E-3
994.000000000000110E+0	996.449456714406660E-3
995.000000000000110E+0	996.542835569444120E-3
996.000000000000110E+0	997.897116173894540E-3
997.000000000000110E+0	998.127307816474520E-3
998.000000000000110E+0	997.053208770224190E-3
999.000000000000110E+0	998.080015399360090E-3
1.000000000000000E+3	998.784875175058760E-3
1.001000000000000E+3	998.379613064832250E-3
1.002000000000000E+3	999.741558970691390E-3
1.003000000000000E+3	999.056129694123940E-3
1.004000000000000E+3	998.604638042226660E-3
1.005000000000000E+3	998.848611517633710E-3
1.006000000000000E+3	996.139829941553920E-3
1.007000000000000E+3	997.114992445561790E-3
1.008000000000000E+3	996.081968972188810E-3
1.009000000000000E+3	993.371558105098580E-3
1.010000000000000E+3	997.128813265873550E-3
1.011000000000000E+3	989.692916234604540E-3
1.012000000000000E+3	995.106345056781750E-3
1.013000000000000E+3	996.698320582766750E-3
1.014000000000000E+3	996.309846093755170E-3
1.015000000000000E+3	998.464229087296710E-3
1.016000000000000E+3	997.527067941452290E-3
1.017000000000000E+3	998.558872648352640E-3
1.018000000000000E+3	996.082191905552250E-3
1.019000000000000E+3	998.311722441886370E-3
1.020000000000000E+3	997.879959955151660E-3
1.021000000000000E+3	996.879101358738920E-3
1.022000000000000E+3	998.596840717478010E-3
1.023000000000000E+3	998.630188241035550E-3
1.024000000000000E+3	999.406871776135300E-3
1.025000000000000E+3	999.130999160446680E-3
1.026000000000000E+3	999.189176290526280E-3
1.027000000000000E+3	999.537070473705770E-3
1.028000000000000E+3	999.407114944837030E-3
1.029000000000000E+3	999.545884368968300E-3
1.030000000000000E+3	999.452699379979160E-3
1.031000000000000E+3	999.230862415411920E-3
1.032000000000000E+3	999.460572731820980E-3
1.033000000000000E+3	999.519968072486440E-3
1.034000000000000E+3	999.491894452850030E-3
1.035000000000000E+3	999.444868804851730E-3
1.036000000000000E+3	999.586305039434350E-3
1.037000000000000E+3	999.492503503377040E-3
1.038000000000000E+3	999.309986222065900E-3
1.039000000000000E+3	999.191824181847380E-3
1.040000000000000E+3	999.103132971048580E-3
1.041000000000000E+3	999.093727254208200E-3
1.042000000000000E+3	998.761761983735900E-3
1.043000000000000E+3	998.624028394137660E-3
1.044000000000000E+3	997.803661856093370E-3
1.045000000000000E+3	997.983164075917690E-3
1.046000000000000E+3	997.225780618007710E-3
1.047000000000000E+3	994.689943476706470E-3
1.048000000000000E+3	994.433547796754300E-3
1.049000000000000E+3	993.694407317399110E-3
1.050000000000000E+3	994.399108462928120E-3
1.051000000000000E+3	987.684283433485130E-3
1.052000000000000E+3	995.311229531522400E-3
1.053000000000000E+3	993.446240158391560E-3
1.054000000000000E+3	996.906576031125200E-3
1.055000000000000E+3	996.755579091434640E-3
1.056000000000000E+3	994.556926305651070E-3
1.057000000000000E+3	996.787995640267540E-3
1.058000000000000E+3	996.775767696295720E-3
1.059000000000000E+3	996.654344218689700E-3
1.060000000000000E+3	997.713321208312130E-3
1.061000000000000E+3	999.188567795525230E-3
1.062000000000000E+3	998.016232661877440E-3
1.063000000000000E+3	998.562581705481510E-3
1.064000000000000E+3	997.577053763858740E-3
1.065000000000000E+3	997.301421201597370E-3
1.066000000000000E+3	995.639168180821880E-3
1.067000000000000E+3	993.015116467284350E-3
1.068000000000000E+3	992.256871471148050E-3
1.069000000000000E+3	990.649270650476370E-3
1.070000000000000E+3	992.104471981397730E-3
1.071000000000000E+3	988.852362754299660E-3
1.072000000000000E+3	989.196858682910850E-3
1.073000000000000E+3	989.247156094196220E-3
1.074000000000000E+3	992.912880034788950E-3
1.075000000000000E+3	994.600520754960750E-3
1.076000000000000E+3	996.340674280874470E-3
1.077000000000000E+3	997.662544935707050E-3
1.078000000000000E+3	998.242646046034740E-3
1.079000000000000E+3	996.826857480281550E-3
1.080000000000000E+3	995.867186960205600E-3
1.081000000000000E+3	999.685149540807120E-3
1.082000000000000E+3	999.579373532855530E-3
1.083000000000000E+3	998.769677991222180E-3
1.084000000000000E+3	995.754299890259540E-3
1.085000000000000E+3	997.496297006233210E-3
1.086000000000000E+3	998.906012536888270E-3
1.087000000000000E+3	997.922898778542790E-3
1.088000000000000E+3	996.815431701297050E-3
1.089000000000000E+3	995.262300339310620E-3
1.090000000000000E+3	998.086440651670630E-3
1.091000000000000E+3	998.815049592971740E-3
1.092000000000000E+3	997.151711270181210E-3
1.093000000000000E+3	998.815039473380130E-3
1.094000000000000E+3	997.791101345109950E-3
1.095000000000000E+3	999.458326482095980E-3
1.096000000000000E+3	998.062656999819770E-3
1.097000000000000E+3	998.679408665714030E-3
1.098000000000000E+3	999.086095889350600E-3
1.099000000000000E+3	998.530778779907920E-3
1.100000000000000E+3	999.722413200139100E-3
1.101000000000000E+3	998.610184661322230E-3
1.102000000000000E+3	999.112132511770330E-3
1.103000000000000E+3	998.242295146302580E-3
1.104000000000000E+3	998.978630975744240E-3
1.105000000000000E+3	998.073715500147230E-3
1.106000000000000E+3	999.542406810139500E-3
1.107000000000000E+3	999.194947990844300E-3
1.108000000000000E+3	998.940557656984750E-3
1.109000000000000E+3	999.595161472767720E-3
1.110000000000000E+3	998.416895240392230E-3
1.111000000000000E+3	998.538351596358620E-3
1.112000000000000E+3	998.398634532071560E-3
1.113000000000000E+3	998.818912968661210E-3
1.114000000000000E+3	999.541175806405330E-3
1.115000000000000E+3	997.763057026041620E-3
1.116000000000000E+3	997.990008440849060E-3
1.117000000000000E+3	998.750951789837530E-3
1.118000000000000E+3	998.947619708598130E-3
1.119000000000000E+3	998.444006072718990E-3
1.120000000000000E+3	998.894331181872430E-3
1.121000000000000E+3	999.266066959638040E-3
1.122000000000000E+3	999.607432671356880E-3
1.123000000000000E+3	998.991983795541990E-3
1.124000000000000E+3	999.377809057581000E-3
1.125000000000000E+3	997.942710825548200E-3
1.126000000000000E+3	999.114285270352290E-3
1.127000000000000E+3	999.240333821716620E-3
1.128000000000000E+3	999.336414278921610E-3
1.129000000000000E+3	999.282071764518780E-3
1.130000000000000E+3	999.391803729026030E-3
1.131000000000000E+3	999.032608455782790E-3
1.132000000000000E+3	998.648016711491060E-3
1.133000000000000E+3	998.525570278381510E-3
1.134000000000000E+3	999.490948172376940E-3
1.135000000000000E+3	998.105954534759480E-3
1.136000000000000E+3	997.756670375144480E-3
1.137000000000000E+3	998.471481006403370E-3
1.138000000000000E+3	998.958591894255510E-3
1.139000000000000E+3	998.999058068721130E-3
1.140000000000000E+3	998.889954450251750E-3
1.141000000000000E+3	998.765250948666750E-3
1.142000000000000E+3	999.062494141445320E-3
1.143000000000000E+3	997.911887718080370E-3
1.144000000000000E+3	997.398302986961640E-3
1.145000000000000E+3	998.121881377414310E-3
1.146000000000000E+3	996.646097233804710E-3
1.147000000000000E+3	997.626369162785580E-3
1.148000000000000E+3	997.216263111108670E-3
1.149000000000000E+3	998.211879666949350E-3
1.150000000000000E+3	997.515727973130040E-3
1.151000000000000E+3	996.100879427586520E-3
1.152000000000000E+3	997.453012944963690E-3
1.153000000000000E+3	995.016619993862150E-3
1.154000000000000E+3	982.360171253417350E-3
1.155000000000000E+3	217.124448631092430E-3
1.156000000000000E+3	985.585118421810620E-3
1.157000000000000E+3	986.032879251707680E-3
1.158000000000000E+3	992.417321831604360E-3
1.159000000000000E+3	995.680310514182710E-3
1.160000000000000E+3	994.474925712503840E-3
1.161000000000000E+3	992.443446995862730E-3
1.162000000000000E+3	994.839941177674710E-3
1.163000000000000E+3	994.338566613686800E-3
1.164000000000000E+3	993.266789038198980E-3
1.165000000000000E+3	993.671714638771910E-3
1.166000000000000E+3	994.438951915550320E-3
1.167000000000000E+3	992.887323647727690E-3
1.168000000000000E+3	994.509125623908810E-3
1.169000000000000E+3	994.220962383296710E-3
1.170000000000000E+3	994.565368972821220E-3
1.171000000000000E+3	995.425889854143370E-3
1.172000000000000E+3	993.165930701246700E-3
1.173000000000000E+3	996.761094346318770E-3
1.174000000000000E+3	995.388145921485060E-3
1.175000000000000E+3	991.839707638270780E-3
1.176000000000000E+3	994.516600086848610E-3
1.177000000000000E+3	998.320162878908900E-3
1.178000000000000E+3	996.513522355238490E-3
1.179000000000000E+3	998.021617766236210E-3
1.180000000000000E+3	998.154009687635230E-3
1.181000000000000E+3	998.427095811391550E-3
1.182000000000000E+3	998.979970424835330E-3
1.183000000000000E+3	998.974685265229030E-3
1.184000000000000E+3	998.835835492728140E-3
1.185000000000000E+3	998.930913801106210E-3
1.186000000000000E+3	999.376489090546990E-3
1.187000000000000E+3	998.839745742755020E-3
1.188000000000000E+3	999.379429759465360E-3
1.189000000000000E+3	999.239000638793890E-3
1.190000000000000E+3	999.368269390772060E-3
1.191000000000000E+3	999.074930762093970E-3
1.192000000000000E+3	998.618418849863690E-3
1.193000000000000E+3	997.986628256043450E-3
1.194000000000000E+3	996.511077463693940E-3
1.195000000000000E+3	997.856511005663640E-3
1.196000000000000E+3	998.660905322889540E-3
1.197000000000000E+3	996.269865917107980E-3
1.198000000000000E+3	997.088181763783000E-3
1.199000000000000E+3	988.589024312065970E-3
1.200000000000000E+3	874.319180855234860E-3
1.201000000000000E+3	977.220137938764610E-3
1.202000000000000E+3	957.149456489512000E-3
1.203000000000000E+3	880.416953542697220E-3
1.204000000000000E+3	914.109162398660470E-3
1.205000000000000E+3	960.733557765516720E-3
1.206000000000000E+3	988.081062143672640E-3
1.207000000000000E+3	996.274661785076620E-3
1.208000000000000E+3	997.463728269200040E-3
1.209000000000000E+3	998.008027697741000E-3
1.210000000000000E+3	996.059038836249020E-3
1.211000000000000E+3	995.427798473097260E-3
1.212000000000000E+3	988.116266062489260E-3
1.213000000000000E+3	978.236869121304030E-3
1.214000000000000E+3	881.431874877192100E-3
1.215000000000000E+3	740.571826996022200E-3
1.216000000000000E+3	964.514821746818130E-3
1.217000000000000E+3	990.818425785581550E-3
1.218000000000000E+3	994.058984614084040E-3
1.219000000000000E+3	994.532485020142130E-3
1.220000000000000E+3	995.474696644916280E-3
1.221000000000000E+3	997.278594959284610E-3
1.222000000000000E+3	998.618832508015860E-3
1.223000000000000E+3	997.214122031079290E-3
1.224000000000000E+3	997.310491933041220E-3
1.225000000000000E+3	997.890637299417400E-3
1.226000000000000E+3	997.912288370613300E-3
1.227000000000000E+3	993.599127041165490E-3
1.228000000000000E+3	996.667728962578160E-3
1.229000000000000E+3	998.841478422665020E-3
1.230000000000000E+3	998.088579692762100E-3
1.231000000000000E+3	997.057631442208380E-3
1.232000000000000E+3	997.845577068968040E-3
1.233000000000000E+3	998.572840328074920E-3
1.234000000000000E+3	998.909909550854790E-3
1.235000000000000E+3	998.047638713941640E-3
1.236000000000000E+3	998.262823753191970E-3
1.237000000000000E+3	997.692268190466300E-3
1.238000000000000E+3	998.294783240096680E-3
1.239000000000000E+3	999.056277731076860E-3
1.240000000000000E+3	999.487948902707980E-3
1.241000000000000E+3	999.364806636732440E-3
1.242000000000000E+3	999.751313503466020E-3
1.243000000000000E+3	999.453634282807530E-3
1.244000000000000E+3	999.407344741162550E-3
1.245000000000000E+3	999.058481386638440E-3
1.246000000000000E+3	997.109893210071820E-3
1.247000000000000E+3	998.123835031752060E-3
1.248000000000000E+3	998.432815211109490E-3
1.249000000000000E+3	998.533394303300240E-3
1.250000000000000E+3	998.406096960905650E-3
1.251000000000000E+3	998.196066868417890E-3
1.252000000000000E+3	998.483671832431140E-3
1.253000000000000E+3	999.103400863198260E-3
1.254000000000000E+3	998.994484401829920E-3
1.255000000000000E+3	998.559177489109490E-3
1.256000000000000E+3	998.488649289998360E-3
1.257000000000000E+3	998.623758598165210E-3
1.258000000000000E+3	997.660037456795880E-3
1.259000000000000E+3	997.933924562152800E-3
1.260000000000000E+3	998.155352308566330E-3
1.261000000000000E+3	997.831152283605640E-3
1.262000000000000E+3	997.760656083198420E-3
1.263000000000000E+3	998.668722806761220E-3
1.264000000000000E+3	999.666462457380330E-3
1.265000000000000E+3	999.548399541643650E-3
1.266000000000000E+3	998.798031413919320E-3
1.267000000000000E+3	998.766900490417940E-3
1.268000000000000E+3	998.358129532927460E-3
1.269000000000000E+3	998.761630638597690E-3
1.270000000000000E+3	999.102231964547950E-3
1.271000000000000E+3	999.396171584301160E-3
1.272000000000000E+3	999.585585256156040E-3
1.273000000000000E+3	999.069234821555850E-3
1.274000000000000E+3	998.816837302681780E-3
1.275000000000000E+3	998.929516811444260E-3
1.276000000000000E+3	999.167082385147060E-3
1.277000000000000E+3	998.185964506349890E-3
1.278000000000000E+3	998.355993320557580E-3
1.279000000000000E+3	997.791015342593400E-3
1.280000000000000E+3	997.565501584929960E-3
1.281000000000000E+3	995.213718972007720E-3
1.282000000000000E+3	992.747444796002080E-3
1.283000000000000E+3	991.491971847209270E-3
1.284000000000000E+3	989.817695022874090E-3
1.285000000000000E+3	985.235287713027490E-3
1.286000000000000E+3	990.278249241101750E-3
1.287000000000000E+3	995.026187123434380E-3
1.288000000000000E+3	995.316024185956220E-3
1.289000000000000E+3	997.265516413667230E-3
1.290000000000000E+3	996.647537078454660E-3
1.291000000000000E+3	997.503739050199620E-3
1.292000000000000E+3	994.699889029830530E-3
1.293000000000000E+3	995.385925158660870E-3
1.294000000000000E+3	983.190631691312040E-3
1.295000000000000E+3	977.043667156451520E-3
1.296000000000000E+3	991.633405042600560E-3
1.297000000000000E+3	992.945261945375360E-3
1.298000000000000E+3	990.367710382622610E-3
1.299000000000000E+3	998.422757610350600E-3
1.300000000000000E+3	995.728869932490320E-3
1.301000000000000E+3	998.311636967417870E-3
1.302000000000000E+3	995.238488956350480E-3
1.303000000000000E+3	991.338114967632470E-3
1.304000000000000E+3	989.352503838926140E-3
1.305000000000000E+3	970.542432533996520E-3
1.306000000000000E+3	988.545856034480310E-3
1.307000000000000E+3	992.923797547091480E-3
1.308000000000000E+3	994.257040103199820E-3
1.309000000000000E+3	996.498943174898620E-3
1.310000000000000E+3	987.971267953071220E-3
1.311000000000000E+3	983.469071292686240E-3
1.312000000000000E+3	981.697076911839380E-3
1.313000000000000E+3	969.909835307716460E-3
1.314000000000000E+3	967.893639514748600E-3
1.315000000000000E+3	983.936002541501040E-3
1.316000000000000E+3	976.755987993259240E-3
1.317000000000000E+3	930.964463563377140E-3
1.318000000000000E+3	941.734356263166040E-3
1.319000000000000E+3	971.092440844018910E-3
1.320000000000000E+3	965.538012889373800E-3
1.321000000000000E+3	979.570841260472000E-3
1.322000000000000E+3	994.340357190275580E-3
1.323000000000000E+3	995.464524728582710E-3
1.324000000000000E+3	996.745118798134210E-3
1.325000000000000E+3	995.258947166034470E-3
1.326000000000000E+3	996.543840065603260E-3
1.327000000000000E+3	996.648683668315720E-3
1.328000000000000E+3	998.920546030034880E-3
1.329000000000000E+3	997.878503213549430E-3
1.330000000000000E+3	997.305080570748850E-3
1.331000000000000E+3	996.696192381281710E-3
1.332000000000000E+3	997.257925553386440E-3
1.333000000000000E+3	996.797731040578010E-3
1.334000000000000E+3	996.214816368812820E-3
1.335000000000000E+3	997.304427946962720E-3
1.336000000000000E+3	996.372535521357180E-3
1.337000000000000E+3	996.814742805221640E-3
1.338000000000000E+3	995.011743859184340E-3
1.339000000000000E+3	996.660993819815540E-3
1.340000000000000E+3	997.713641068878830E-3
1.341000000000000E+3	999.042986722807340E-3
1.342000000000000E+3	999.515624781499130E-3
1.343000000000000E+3	999.884892159344620E-3
1.344000000000000E+3	999.602743298259710E-3
1.345000000000000E+3	999.357606927300360E-3
1.346000000000000E+3	999.239000230127570E-3
1.347000000000000E+3	998.578668390066040E-3
1.348000000000000E+3	998.146936562340770E-3
1.349000000000000E+3	997.399045118059100E-3
1.350000000000000E+3	998.092106730539500E-3
1.351000000000000E+3	997.388209604520680E-3
1.352000000000000E+3	997.462948855335150E-3
1.353000000000000E+3	997.477178208469260E-3
1.354000000000000E+3	997.026272910715550E-3
1.355000000000000E+3	996.847709422584270E-3
1.356000000000000E+3	997.599758274270720E-3
1.357000000000000E+3	998.935031747800070E-3
1.358000000000000E+3	999.514293447723580E-3
1.359000000000000E+3	999.623684055573670E-3
1.360000000000000E+3	999.331396964460600E-3
1.361000000000000E+3	998.384215470349940E-3
1.362000000000000E+3	998.016645120839870E-3
1.363000000000000E+3	997.463483525062980E-3
1.364000000000000E+3	997.510689507294600E-3
1.365000000000000E+3	998.171718689094040E-3
1.366000000000000E+3	998.641538541012670E-3
1.367000000000000E+3	998.736400102898440E-3
1.368000000000000E+3	998.777361092050950E-3
1.369000000000000E+3	998.601781003228380E-3
1.370000000000000E+3	998.321268606615740E-3
1.371000000000000E+3	998.288716956901470E-3
1.372000000000000E+3	998.264076289294030E-3
1.373000000000000E+3	997.574682116173510E-3
1.374000000000000E+3	997.940535875479710E-3
1.375000000000000E+3	996.305205677726730E-3
1.376000000000000E+3	995.028329934404260E-3
1.377000000000000E+3	995.216991365058480E-3
1.378000000000000E+3	993.481472106733760E-3
1.379000000000000E+3	994.425975444567340E-3
1.380000000000000E+3	994.122632846715980E-3
1.381000000000000E+3	995.645079276610610E-3
1.382000000000000E+3	992.982077669889440E-3
1.383000000000000E+3	991.923202461729050E-3
1.384000000000000E+3	988.443892015606120E-3
1.385000000000000E+3	985.271037747396990E-3
1.386000000000000E+3	987.923295797795810E-3
1.387000000000000E+3	983.072539150837700E-3
1.388000000000000E+3	992.299343253406300E-3
1.389000000000000E+3	996.917902745641290E-3
1.390000000000000E+3	997.823419219825650E-3
1.391000000000000E+3	996.795923968601060E-3
1.392000000000000E+3	997.214609877317140E-3
1.393000000000000E+3	997.450806107664460E-3
1.394000000000000E+3	997.236945333112250E-3
1.395000000000000E+3	997.141192746508810E-3
1.396000000000000E+3	996.787545226978430E-3
1.397000000000000E+3	997.432237436290950E-3
1.398000000000000E+3	996.383747177455590E-3
1.399000000000000E+3	996.995430170612540E-3
1.400000000000000E+3	997.983562512258610E-3
1.401000000000000E+3	997.209143066436260E-3
1.402000000000000E+3	995.192000126495110E-3
1.403000000000000E+3	997.537694837977610E-3
1.404000000000000E+3	996.779471252837940E-3
1.405000000000000E+3	992.886504002479350E-3
1.406000000000000E+3	991.111481498350710E-3
1.407000000000000E+3	988.738329528609070E-3
1.408000000000000E+3	992.370126214614620E-3
1.409000000000000E+3	994.355845131887350E-3
1.410000000000000E+3	998.266277774811470E-3
1.411000000000000E+3	998.639482296120430E-3
1.412000000000000E+3	998.409776885239350E-3
1.413000000000000E+3	997.881094130117500E-3
1.414000000000000E+3	995.361670415165770E-3
1.415000000000000E+3	994.305365061152630E-3
1.416000000000000E+3	992.354871996658730E-3
1.417000000000000E+3	991.305590041307800E-3
1.418000000000000E+3	992.743539214342660E-3
1.419000000000000E+3	989.382855033814840E-3
1.420000000000000E+3	989.298577628059280E-3
1.421000000000000E+3	992.647896956852290E-3
1.422000000000000E+3	995.504549925439570E-3
1.423000000000000E+3	996.536363957130190E-3
1.424000000000000E+3	996.907524576957970E-3
1.425000000000000E+3	997.152508924097570E-3
1.426000000000000E+3	996.430018114958130E-3
1.427000000000000E+3	995.966966911392640E-3
1.428000000000000E+3	996.282223517557020E-3
1.429000000000000E+3	995.941959029292830E-3
1.430000000000000E+3	997.964354483936060E-3
1.431000000000000E+3	998.190326730368670E-3
1.432000000000000E+3	998.335339259224020E-3
1.433000000000000E+3	998.337617321526260E-3
1.434000000000000E+3	998.861178836281890E-3
1.435000000000000E+3	999.464822955189680E-3
1.436000000000000E+3	999.599955331740950E-3
1.437000000000000E+3	999.774540310541910E-3
1.438000000000000E+3	999.638041838148310E-3
1.439000000000000E+3	999.793420088452290E-3
1.440000000000000E+3	999.019541657178660E-3
1.441000000000000E+3	999.558877964440210E-3
1.442000000000000E+3	999.030319532852150E-3
1.443000000000000E+3	999.410862824837150E-3
1.444000000000000E+3	999.826778013215620E-3
1.445000000000000E+3	999.622395922980970E-3
1.446000000000000E+3	999.388785287875000E-3
1.447000000000000E+3	999.564214805817360E-3
1.448000000000000E+3	999.589310213569450E-3
1.449000000000000E+3	999.519213202722520E-3
1.450000000000000E+3	999.532633405831090E-3
1.451000000000000E+3	999.584641253013830E-3
1.452000000000000E+3	999.541811901826670E-3
1.453000000000000E+3	999.592477320732200E-3
1.454000000000000E+3	999.653352027853880E-3
1.455000000000000E+3	999.074589451535040E-3
1.456000000000000E+3	999.112859537520490E-3
1.457000000000000E+3	997.927365670777220E-3
1.458000000000000E+3	997.667384183382630E-3
1.459000000000000E+3	998.325069904715810E-3
1.460000000000000E+3	998.523901181477380E-3
1.461000000000000E+3	998.292913573094800E-3
1.462000000000000E+3	998.493404379908970E-3
1.463000000000000E+3	998.318398166431970E-3
1.464000000000000E+3	998.193189690326330E-3
1.465000000000000E+3	997.751912098388650E-3
1.466000000000000E+3	998.315995590329800E-3
1.467000000000000E+3	998.772035331095710E-3
1.468000000000000E+3	998.344924911812700E-3
1.469000000000000E+3	997.842434976934700E-3
1.470000000000000E+3	998.375940513490990E-3
1.471000000000000E+3	998.850886215417070E-3
1.472000000000000E+3	998.693193027743730E-3
1.473000000000000E+3	998.517746813555540E-3
1.474000000000000E+3	997.511594708701760E-3
1.475000000000000E+3	998.284672109716610E-3
1.476000000000000E+3	998.597635608266750E-3
1.477000000000000E+3	997.745771468116160E-3
1.478000000000000E+3	997.448223679213710E-3
1.479000000000000E+3	997.616858846758660E-3
1.480000000000000E+3	995.934437747247210E-3
1.481000000000000E+3	994.597246463524320E-3
1.482000000000000E+3	995.628352880234210E-3
1.483000000000000E+3	994.740739253813340E-3
1.484000000000000E+3	995.962848213519440E-3
1.485000000000000E+3	996.065512356035240E-3
1.486000000000000E+3	995.333925324670580E-3
1.487000000000000E+3	993.657381447229930E-3
1.488000000000000E+3	994.832288216645040E-3
1.489000000000000E+3	995.664659342294760E-3
1.490000000000000E+3	997.016359921833460E-3
1.491000000000000E+3	997.967765337483770E-3
1.492000000000000E+3	998.800300739361770E-3
1.493000000000000E+3	999.144619606224690E-3
1.494000000000000E+3	999.145266662904040E-3
1.495000000000000E+3	999.370871498949650E-3
1.496000000000000E+3	999.414313425296520E-3
1.497000000000000E+3	999.590920123125890E-3
1.498000000000000E+3	999.475365910715620E-3
1.499000000000000E+3	999.499971093461340E-3
1.500000000000000E+3	999.666346275169700E-3
1.501000000000000E+3	999.583586198813600E-3
1.502000000000000E+3	999.695918877143150E-3
1.503000000000000E+3	999.804558238801650E-3
1.504000000000000E+3	999.701261036169960E-3
1.505000000000000E+3	999.666458856204530E-3
1.506000000000000E+3	999.708007930033670E-3
1.507000000000000E+3	999.570445739992320E-3
1.508000000000000E+3	999.668996490139290E-3
1.509000000000000E+3	999.560577546478310E-3
1.510000000000000E+3	999.532709309870930E-3
1.511000000000000E+3	999.402277432553610E-3
1.512000000000000E+3	999.579444794625020E-3
1.513000000000000E+3	999.455712503708900E-3
1.514000000000000E+3	998.977567617470360E-3
1.515000000000000E+3	999.131951723291830E-3
1.516000000000000E+3	999.194496029106370E-3
1.517000000000000E+3	998.754903471899320E-3
1.518000000000000E+3	998.244094447250150E-3
1.519000000000000E+3	997.658939939814800E-3
1.520000000000000E+3	998.320908805552800E-3
1.521000000000000E+3	998.465213782199990E-3
1.522000000000000E+3	998.383882597300930E-3
1.523000000000000E+3	998.169146812179390E-3
1.524000000000000E+3	998.016940802892270E-3
1.525000000000000E+3	997.906526899121070E-3
1.526000000000000E+3	998.370753787128920E-3
1.527000000000000E+3	998.979740741022580E-3
1.528000000000000E+3	998.487766281841990E-3
1.529000000000000E+3	998.167043999057650E-3
1.530000000000000E+3	998.794083504408900E-3
1.531000000000000E+3	998.585490865450010E-3
1.532000000000000E+3	998.483816144857700E-3
1.533000000000000E+3	999.069685387583450E-3
1.534000000000000E+3	998.601939239079580E-3
1.535000000000000E+3	998.699568448688010E-3
1.536000000000000E+3	999.336346174176220E-3
1.537000000000000E+3	999.683376199245960E-3
1.538000000000000E+3	999.558968260210510E-3
1.539000000000000E+3	999.408538396286070E-3
1.540000000000000E+3	999.665318141618300E-3
1.541000000000000E+3	999.745302740240090E-3
1.542000000000000E+3	999.107155398420540E-3
1.543000000000000E+3	999.117300105176850E-3
1.544000000000000E+3	999.366399408964430E-3
1.545000000000000E+3	999.289366839655300E-3
1.546000000000000E+3	998.793973267003920E-3
1.547000000000000E+3	998.540255417855070E-3
1.548000000000000E+3	996.979964926399400E-3
1.549000000000000E+3	995.542448510854600E-3
1.550000000000000E+3	996.629478712199090E-3
1.551000000000000E+3	994.691441966964130E-3
1.552000000000000E+3	995.954635776778780E-3
1.553000000000000E+3	989.336433590716320E-3
1.554000000000000E+3	992.530912937732100E-3
1.555000000000000E+3	997.068376004205720E-3
1.556000000000000E+3	998.618209535773850E-3
1.557000000000000E+3	998.686723522677400E-3
1.558000000000000E+3	996.776574452113980E-3
1.559000000000000E+3	998.358609316062680E-3
1.560000000000000E+3	996.633258565559070E-3
1.561000000000000E+3	998.422039172959020E-3
1.562000000000000E+3	997.975896156336970E-3
1.563000000000000E+3	996.583523421419650E-3
1.564000000000000E+3	997.452558303455800E-3
1.565000000000000E+3	997.032376030375090E-3
1.566000000000000E+3	997.360422555333860E-3
1.567000000000000E+3	995.598145852364500E-3
1.568000000000000E+3	996.523362606474780E-3
1.569000000000000E+3	996.118991026143320E-3
1.570000000000000E+3	996.425560898525080E-3
1.571000000000000E+3	996.149619726075850E-3
1.572000000000000E+3	993.465844903481550E-3
1.573000000000000E+3	994.411203049149760E-3
1.574000000000000E+3	995.235331940694580E-3
1.575000000000000E+3	988.321903111140210E-3
1.576000000000000E+3	979.749684258962800E-3
1.577000000000000E+3	974.672949163746920E-3
1.578000000000000E+3	983.163867046358050E-3
1.579000000000000E+3	987.478648412662970E-3
1.580000000000000E+3	989.595223690826860E-3
1.581000000000000E+3	995.511323426210180E-3
1.582000000000000E+3	996.709800068912410E-3
1.583000000000000E+3	998.332814442924100E-3
1.584000000000000E+3	997.681091347707550E-3
1.585000000000000E+3	997.608236578475420E-3
1.586000000000000E+3	997.654056636326670E-3
1.587000000000000E+3	998.362438187695100E-3
1.588000000000000E+3	998.441614756114590E-3
1.589000000000000E+3	998.172456705917480E-3
1.590000000000000E+3	998.520123330750020E-3
1.591000000000000E+3	998.402143908603490E-3
1.592000000000000E+3	999.303598078259410E-3
1.593000000000000E+3	997.628724117747280E-3
1.594000000000000E+3	997.594063880408610E-3
1.595000000000000E+3	998.093802732066160E-3
1.596000000000000E+3	998.765241469325220E-3
1.597000000000000E+3	998.480038216814970E-3
1.598000000000000E+3	998.175747719170610E-3
1.599000000000000E+3	999.234307541216450E-3
1.600000000000000E+3	999.074006899729470E-3
1.601000000000000E+3	998.319917812343300E-3
1.602000000000000E+3	998.224836601992680E-3
1.603000000000000E+3	997.812662783397420E-3
1.604000000000000E+3	997.642695479810880E-3
1.605000000000000E+3	998.679248061743570E-3
1.606000000000000E+3	999.418039221927070E-3
1.607000000000000E+3	999.213680477698540E-3
1.608000000000000E+3	998.819279776821280E-3
1.609000000000000E+3	999.016571549718900E-3
1.610000000000000E+3	998.725577326931120E-3
1.611000000000000E+3	998.771319629285780E-3
1.612000000000000E+3	998.345037407993300E-3
1.613000000000000E+3	998.444622765201520E-3
1.614000000000000E+3	997.767839568656560E-3
1.615000000000000E+3	998.870933343770310E-3
1.616000000000000E+3	999.371531333482780E-3
