Freq (Hz)	micro(Pa^2 )	hp(V^2 )
145.000000000000030E+0	59.962029645046848E-12	132.565580739204730E-6
146.000000000000030E+0	95.618309796729885E-12	144.329801784257080E-6
147.000000000000030E+0	71.382085623281662E-12	154.193422718986340E-6
148.000000000000030E+0	55.865256162395857E-12	163.647531561821200E-6
149.000000000000030E+0	115.453243788438850E-12	177.908715961218540E-6
150.000000000000030E+0	535.925724465654050E-12	195.229392960984200E-6
151.000000000000030E+0	63.899298264029746E-12	213.651860929627990E-6
152.000000000000030E+0	3.857602639275287E-12	226.794423493200170E-6
153.000000000000030E+0	50.138421773979193E-12	240.922284589279140E-6
154.000000000000030E+0	153.664153717757180E-12	259.534350063338360E-6
155.000000000000030E+0	93.082634157156418E-12	279.032379033538840E-6
156.000000000000030E+0	31.847428143738102E-12	298.274020713204270E-6
157.000000000000030E+0	24.843168562985007E-12	317.619591103306650E-6
158.000000000000030E+0	66.112323938210838E-12	337.928021991093820E-6
159.000000000000030E+0	19.339360835612233E-12	363.307330670644730E-6
160.000000000000030E+0	85.178932153503267E-12	389.174568611446820E-6
161.000000000000030E+0	358.678090709373310E-12	405.866691574902770E-6
162.000000000000030E+0	88.631529112331068E-12	422.138074716497330E-6
163.000000000000030E+0	18.028668929479223E-12	450.825180183204370E-6
164.000000000000030E+0	32.446260162792409E-12	483.949928141455740E-6
165.000000000000030E+0	479.027746744423540E-15	513.208393590612170E-6
166.000000000000030E+0	64.209284445393776E-12	536.876197852142050E-6
167.000000000000030E+0	34.378759530871627E-12	555.426800883961940E-6
168.000000000000030E+0	28.566771984550873E-12	580.480451748087040E-6
169.000000000000030E+0	46.128409903382312E-12	614.731583981751930E-6
170.000000000000030E+0	37.341033695662345E-12	643.073807663188690E-6
171.000000000000030E+0	166.897699730685450E-12	672.254488683889530E-6
172.000000000000030E+0	49.676151646487032E-12	706.997909312819490E-6
173.000000000000030E+0	50.724455832359157E-12	729.834387331712340E-6
174.000000000000030E+0	119.076068090425440E-12	748.873373709482570E-6
175.000000000000030E+0	90.577012971049687E-12	780.500431550510980E-6
176.000000000000030E+0	19.557271923109601E-12	819.991324570706630E-6
177.000000000000030E+0	7.332381901390288E-12	858.524298889465420E-6
178.000000000000030E+0	47.986716473377762E-12	881.928575098951670E-6
179.000000000000030E+0	21.691798756466149E-12	894.973003616163330E-6
180.000000000000030E+0	16.764746567745748E-12	926.888633990436600E-6
181.000000000000030E+0	24.641745219984827E-12	962.616176185671750E-6
182.000000000000030E+0	99.740496673315284E-12	990.350891780525590E-6
183.000000000000030E+0	281.782497839375400E-12	1.028437026678625E-3
184.000000000000030E+0	234.589910625890530E-12	1.055921066570374E-3
185.000000000000030E+0	62.361033069847713E-12	1.065766118096479E-3
186.000000000000030E+0	32.460609803861473E-12	1.084178277557651E-3
187.000000000000030E+0	36.704285069847743E-12	1.121269626516664E-3
188.000000000000030E+0	84.842501180551081E-12	1.168542786056228E-3
189.000000000000030E+0	203.954279695817820E-12	1.184968486719305E-3
190.000000000000030E+0	401.482100476652990E-12	1.180039254040918E-3
191.000000000000030E+0	187.108943468662080E-12	1.206928085383700E-3
192.000000000000030E+0	80.212424055396573E-12	1.238220096204087E-3
193.000000000000030E+0	14.252777653743089E-12	1.259522305012737E-3
194.000000000000030E+0	161.970509741252770E-12	1.286171956008001E-3
195.000000000000030E+0	120.640743514336720E-12	1.297718431207652E-3
196.000000000000030E+0	72.332856972352004E-12	1.297386912211409E-3
197.000000000000030E+0	54.551218380304668E-12	1.301552692391964E-3
198.000000000000030E+0	29.067583915952140E-12	1.338972121089798E-3
199.000000000000030E+0	7.435178696184248E-12	1.378530070994115E-3
200.000000000000030E+0	248.058098139031530E-12	1.362076569285778E-3
201.000000000000030E+0	285.104866178197540E-12	1.348432463509254E-3
202.000000000000030E+0	116.794301954979410E-12	1.361966128791568E-3
203.000000000000030E+0	31.236017426321399E-12	1.386303238966658E-3
204.000000000000030E+0	63.852752260955595E-12	1.409031911212063E-3
205.000000000000030E+0	55.114501753659899E-12	1.397370992042994E-3
206.000000000000030E+0	30.984773115646611E-12	1.379363223338705E-3
207.000000000000030E+0	59.696229108227121E-12	1.376094975588967E-3
208.000000000000030E+0	397.159431642087000E-12	1.400408548154779E-3
209.000000000000030E+0	845.085233481738100E-12	1.415238258315327E-3
210.000000000000030E+0	338.766377664175350E-12	1.392366426561824E-3
211.000000000000030E+0	694.229321700681960E-15	1.374567285611128E-3
212.000000000000030E+0	61.908662644833828E-12	1.355793463966193E-3
213.000000000000030E+0	168.138588718624520E-12	1.372593372311424E-3
214.000000000000030E+0	213.839444613431400E-12	1.393631641282784E-3
215.000000000000030E+0	818.265260796379800E-12	1.356856658092326E-3
216.000000000000030E+0	1.332745167436169E-9	1.310465493892306E-3
217.000000000000030E+0	49.010307589934314E-12	1.315232493124557E-3
218.000000000000030E+0	121.615810676073830E-12	1.342064664758648E-3
219.000000000000030E+0	55.572302074777883E-12	1.309169328951413E-3
220.000000000000030E+0	8.521575132567989E-12	1.274168640754360E-3
221.000000000000030E+0	28.599100385269843E-12	1.248810146267721E-3
222.000000000000030E+0	1.271599499639534E-12	1.238203411617064E-3
223.000000000000030E+0	65.902095452201030E-12	1.248722781667640E-3
224.000000000000030E+0	14.035661934196626E-12	1.227163998711266E-3
225.000000000000030E+0	13.236873482857862E-12	1.177733721413740E-3
226.000000000000030E+0	43.624942683078974E-12	1.144739360638197E-3
227.000000000000030E+0	7.094617733754294E-12	1.161673057123294E-3
228.000000000000030E+0	48.844905971405831E-12	1.153948460810346E-3
229.000000000000030E+0	31.742393979317891E-12	1.105141946478517E-3
230.000000000000030E+0	14.245791283320613E-12	1.051000487849748E-3
231.000000000000030E+0	55.684206513104199E-12	1.059742153270530E-3
232.000000000000030E+0	1.369618499421479E-12	1.062136360753171E-3
233.000000000000030E+0	17.780765153953293E-12	1.011717065421920E-3
234.000000000000030E+0	76.140856313612072E-12	972.100749166680350E-6
235.000000000000030E+0	170.533284555765840E-12	951.157315053176580E-6
236.000000000000030E+0	2.621866168644988E-12	943.095180125299790E-6
237.000000000000030E+0	55.339123704049173E-12	932.447211176980080E-6
238.000000000000030E+0	185.497156257624260E-12	885.760091003274010E-6
239.000000000000030E+0	496.381685625534820E-12	829.391017362745430E-6
240.000000000000030E+0	99.618433379820975E-12	841.832861898339630E-6
241.000000000000030E+0	6.088453993076578E-12	835.092938942054380E-6
242.000000000000030E+0	20.216979085668666E-12	780.708650017785440E-6
243.000000000000030E+0	75.839317442029131E-12	733.177310842353920E-6
244.000000000000030E+0	9.903112984943510E-12	739.404330325097280E-6
245.000000000000030E+0	112.204009036154650E-12	727.073496269463960E-6
246.000000000000030E+0	594.695837794717320E-15	683.414920271888340E-6
247.000000000000030E+0	50.762840041797707E-12	644.203669753541460E-6
248.000000000000030E+0	61.534096223290781E-12	629.204496219839810E-6
249.000000000000030E+0	3.186961793249192E-12	617.397775859243600E-6
250.000000000000030E+0	33.519143380450317E-12	601.934075978690720E-6
251.000000000000030E+0	23.588969670280673E-12	544.018196952200270E-6
252.000000000000030E+0	8.535162156058398E-12	525.834239190833680E-6
253.000000000000030E+0	22.321702667822956E-12	538.960463343256450E-6
254.000000000000030E+0	105.682341208356030E-12	503.926952352886900E-6
255.000000000000030E+0	47.633328088674346E-12	452.476115657195780E-6
256.000000000000060E+0	51.274780465345680E-12	450.316569000729700E-6
257.000000000000060E+0	93.913623687423891E-12	443.882108075801340E-6
258.000000000000060E+0	43.161935859219252E-12	413.600341251014610E-6
259.000000000000060E+0	28.085767383109291E-12	380.526532175546370E-6
260.000000000000060E+0	81.466385105526434E-12	366.461381373455220E-6
261.000000000000060E+0	45.889148600138859E-12	360.011778468943530E-6
262.000000000000060E+0	13.918572635119490E-12	348.985926698933530E-6
263.000000000000060E+0	74.809536863953122E-12	303.193658683603210E-6
264.000000000000060E+0	109.682021044572300E-12	294.589215328485070E-6
265.000000000000060E+0	776.867885134802940E-15	304.389694849389250E-6
266.000000000000060E+0	58.439119032414826E-12	267.615240997229620E-6
267.000000000000060E+0	59.067078177167498E-12	241.022337467273580E-6
268.000000000000060E+0	125.017218325143670E-12	244.054293082488650E-6
269.000000000000060E+0	157.056727773406920E-12	233.005574618379780E-6
270.000000000000060E+0	80.232890367970692E-12	209.803262807922100E-6
271.000000000000060E+0	19.432755742116384E-12	192.177994692121100E-6
272.000000000000060E+0	25.162856342767071E-12	182.901984913195230E-6
273.000000000000060E+0	17.267956535750224E-12	182.543110665632650E-6
274.000000000000060E+0	10.180043956722583E-12	156.784371538818440E-6
275.000000000000060E+0	24.741600910556314E-12	136.982764695048100E-6
276.000000000000060E+0	51.251936114169404E-12	147.191163288364270E-6
277.000000000000060E+0	11.555213797649920E-12	131.639593870498420E-6
278.000000000000060E+0	13.352567376099909E-12	107.860343916608110E-6
279.000000000000060E+0	34.503270077897237E-12	109.425600423371620E-6
280.000000000000060E+0	46.468081741108831E-12	103.674225866366010E-6
281.000000000000060E+0	77.684135718731689E-12	90.047723760264977E-6
282.000000000000060E+0	21.150054009318149E-12	79.494669877625451E-6
283.000000000000060E+0	147.454952711928250E-12	73.323088135397258E-6
284.000000000000060E+0	98.009398059300986E-12	75.446009594829389E-6
285.000000000000060E+0	47.948036472120123E-12	59.731334341721776E-6
286.000000000000060E+0	59.240646783609551E-12	50.048845036879615E-6
287.000000000000060E+0	119.909987411512020E-12	57.320253450635208E-6
288.000000000000060E+0	177.893106560850550E-12	44.524970714054198E-6
289.000000000000060E+0	101.385586254781020E-12	35.528963245510504E-6
290.000000000000060E+0	4.707133246114290E-12	36.815255781452726E-6
291.000000000000060E+0	54.377323348714572E-12	32.182241301973219E-6
292.000000000000060E+0	7.185646896653061E-12	26.535902311606301E-6
293.000000000000060E+0	52.199221228484301E-12	20.971947964679790E-6
294.000000000000060E+0	48.159310546600542E-12	21.121709123841729E-6
295.000000000000060E+0	18.438998923182803E-12	19.441075239089992E-6
296.000000000000060E+0	11.959751500178254E-12	11.095211452501255E-6
297.000000000000060E+0	56.566305797758565E-12	12.759450128268971E-6
298.000000000000060E+0	31.971731523427327E-12	11.917976592483142E-6
299.000000000000060E+0	84.722529296817101E-12	5.934460567888894E-6
300.000000000000060E+0	393.974441651217070E-12	6.064765355738695E-6
301.000000000000060E+0	94.620991996909365E-12	5.334216301153890E-6
302.000000000000060E+0	5.326474771336568E-12	3.417871579652501E-6
303.000000000000060E+0	5.150861180195996E-12	1.972796255565246E-6
304.000000000000060E+0	39.553763429163612E-12	1.476693744864641E-6
305.000000000000060E+0	130.772601456070740E-12	1.728876579509382E-6
306.000000000000060E+0	27.236043454585773E-12	176.508125146634910E-9
307.000000000000060E+0	46.533081820106003E-12	276.939645777530370E-9
308.000000000000060E+0	158.391904059169780E-12	242.109125214555290E-9
309.000000000000060E+0	258.945665943630630E-12	281.190891057935410E-9
310.000000000000060E+0	84.082576243972045E-12	255.425342527863940E-9
311.000000000000060E+0	96.679507115571932E-12	433.823840852523050E-9
312.000000000000060E+0	142.824407102634580E-12	965.206918886270040E-9
313.000000000000060E+0	38.124217115123939E-12	2.009709982206340E-6
314.000000000000060E+0	57.675844674004108E-12	2.216410130095479E-6
315.000000000000060E+0	74.606355028403286E-12	2.244866375893506E-6
316.000000000000060E+0	227.888278980829880E-12	5.604329542520916E-6
317.000000000000060E+0	38.549829795104219E-12	4.070821901552797E-6
318.000000000000060E+0	14.921003718737893E-12	5.372656013887086E-6
319.000000000000060E+0	94.086967958560360E-12	8.176108645778962E-6
320.000000000000060E+0	78.018976857734411E-12	7.292222080279528E-6
321.000000000000060E+0	48.820019444535757E-12	8.980372171651130E-6
322.000000000000060E+0	25.290761661049355E-12	10.077026666940869E-6
323.000000000000060E+0	4.335904132608733E-12	12.949089072905934E-6
324.000000000000060E+0	10.371891053746315E-12	11.457433662193665E-6
325.000000000000060E+0	6.910975480115578E-12	14.819780934907862E-6
326.000000000000060E+0	18.665663827978405E-12	17.638639008622044E-6
327.000000000000060E+0	20.324030260561719E-12	14.773256969302391E-6
328.000000000000060E+0	143.053262668991260E-12	20.430982261638986E-6
329.000000000000060E+0	74.529568586754670E-12	19.983748753598682E-6
330.000000000000060E+0	15.816651437982398E-12	21.418553001332210E-6
331.000000000000060E+0	33.601124349155142E-12	22.538978554460285E-6
332.000000000000060E+0	80.046687809473304E-12	26.063244404029781E-6
333.000000000000060E+0	5.109753008807047E-12	25.641937507406858E-6
334.000000000000060E+0	164.702896464477240E-12	26.471114750298190E-6
335.000000000000060E+0	122.249562233667600E-12	32.309631764657914E-6
336.000000000000060E+0	23.102934066585170E-12	28.225828005667392E-6
337.000000000000060E+0	4.626077223703060E-12	33.262672230016065E-6
338.000000000000060E+0	49.299198343186214E-12	33.658946781734374E-6
339.000000000000060E+0	96.122263248351822E-12	34.363704038723502E-6
340.000000000000060E+0	58.032899795538911E-12	35.573443273559114E-6
341.000000000000060E+0	42.448761623771699E-12	38.403953557936196E-6
342.000000000000060E+0	56.475391878834310E-12	38.866208032650192E-6
343.000000000000060E+0	121.473143044361240E-12	38.624118150204431E-6
344.000000000000060E+0	34.171603506427027E-12	44.327291489931921E-6
345.000000000000060E+0	135.234828331210800E-12	40.208883027755841E-6
346.000000000000060E+0	124.092453389765460E-12	45.346691054046482E-6
347.000000000000060E+0	140.670292889999680E-12	44.878388530013941E-6
348.000000000000060E+0	158.807628120654960E-12	46.240505564401064E-6
349.000000000000060E+0	18.311765706783496E-12	46.481427939466020E-6
350.000000000000060E+0	7.964081668456832E-12	49.055943493760411E-6
351.000000000000060E+0	89.801386923728385E-12	48.064861542690141E-6
352.000000000000060E+0	169.580674800625620E-12	49.363830462091335E-6
353.000000000000060E+0	34.375443404463862E-12	52.145742271364853E-6
354.000000000000060E+0	91.824004774151392E-12	49.522994453086655E-6
355.000000000000060E+0	304.653525210299670E-12	53.999757459632129E-6
356.000000000000060E+0	84.080822552821545E-12	51.903741942117086E-6
357.000000000000060E+0	49.078610221361189E-12	54.528879464641260E-6
358.000000000000060E+0	58.319618305172646E-12	53.174448408823747E-6
359.000000000000060E+0	18.567274645406222E-12	56.911762985163627E-6
360.000000000000060E+0	3.017926480677223E-12	53.637279696516437E-6
361.000000000000060E+0	97.309381453763220E-12	58.026473056607947E-6
362.000000000000060E+0	35.256362901918077E-12	55.839505447049021E-6
363.000000000000060E+0	35.156990466281536E-12	57.605903345075231E-6
364.000000000000060E+0	64.624675335611741E-12	57.891095001262355E-6
365.000000000000060E+0	17.189131031534361E-12	58.470122857132116E-6
366.000000000000060E+0	2.377894505726514E-12	58.652964557859000E-6
367.000000000000060E+0	83.861447557253119E-12	58.811966215020756E-6
368.000000000000060E+0	188.845042449647280E-12	59.538447309027205E-6
369.000000000000060E+0	64.379314778535820E-12	58.021048799433264E-6
370.000000000000060E+0	4.052114386192384E-12	60.004913307879862E-6
371.000000000000060E+0	34.851752875721333E-12	57.995694464041452E-6
372.000000000000060E+0	205.216875338956830E-12	60.368170600422348E-6
373.000000000000060E+0	100.219367956298230E-12	58.854308636717253E-6
374.000000000000060E+0	11.310462893367488E-12	59.943857106482270E-6
375.000000000000060E+0	10.356377559445464E-12	57.668432494621887E-6
376.000000000000060E+0	1.082817455626313E-12	60.816843564910431E-6
377.000000000000060E+0	6.962466677770532E-12	57.280992807947785E-6
378.000000000000060E+0	29.819036753724382E-12	60.130752011897783E-6
379.000000000000060E+0	39.367113988575366E-12	57.127985594270792E-6
380.000000000000060E+0	58.307115461028454E-12	59.164015811758225E-6
381.000000000000060E+0	230.282468620699540E-12	57.291835960986683E-6
382.000000000000060E+0	182.228582387722060E-12	58.949810880026625E-6
383.000000000000060E+0	18.567983962169996E-12	55.441219633151842E-6
384.000000000000060E+0	5.077222694109078E-12	58.667538713920301E-6
385.000000000000060E+0	17.803149230833078E-12	54.909212180985583E-6
386.000000000000060E+0	15.437956109830405E-12	57.246154080943521E-6
387.000000000000060E+0	6.882337727707888E-12	54.769242772654522E-6
388.000000000000060E+0	12.749869282924989E-12	55.889477344552909E-6
389.000000000000060E+0	170.638382973508530E-12	53.765435916589390E-6
390.000000000000060E+0	259.247725083371800E-12	55.400141291682454E-6
391.000000000000060E+0	22.615169149667567E-12	51.368133227092248E-6
392.000000000000060E+0	7.505234086197022E-12	55.105416225916982E-6
393.000000000000060E+0	16.993928439591811E-12	50.604233314320255E-6
394.000000000000060E+0	21.138727493079041E-12	52.773426068717536E-6
395.000000000000060E+0	1.679689466838046E-12	50.366936272771822E-6
396.000000000000060E+0	32.410061914024913E-12	50.215300464809283E-6
397.000000000000060E+0	23.904750808194725E-12	49.903716845843678E-6
398.000000000000060E+0	16.631168922960557E-12	49.149017530289096E-6
399.000000000000060E+0	108.320823493571960E-12	47.827253091370305E-6
400.000000000000060E+0	101.706219608316560E-12	48.673750629087322E-6
401.000000000000060E+0	105.152700741100770E-12	45.284175601103491E-6
402.000000000000060E+0	118.314928951841230E-12	46.814352499272551E-6
403.000000000000060E+0	23.090290653335692E-12	45.215254553993132E-6
404.000000000000060E+0	59.125501105926734E-12	43.587437049401262E-6
405.000000000000060E+0	26.165875412453642E-12	45.290560495636389E-6
406.000000000000060E+0	5.701579964031056E-12	40.333403551418548E-6
407.000000000000060E+0	41.252938967860740E-12	44.549900245588860E-6
408.000000000000060E+0	53.944978532538130E-12	39.207818469564502E-6
409.000000000000060E+0	93.511976247505233E-12	41.696060511399157E-6
410.000000000000060E+0	32.797250624216160E-12	39.226450890424959E-6
411.000000000000060E+0	4.109995653314018E-12	38.444023976139975E-6
412.000000000000060E+0	20.834732456790720E-12	38.060590433363854E-6
413.000000000000060E+0	42.226786917747763E-12	37.436764079089345E-6
414.000000000000060E+0	117.536005419388790E-12	35.476650884716916E-6
415.000000000000060E+0	15.056742111500884E-12	36.826841145778853E-6
416.000000000000060E+0	107.190725777131070E-12	33.055474058536331E-6
417.000000000000060E+0	70.255951762706582E-12	34.427630128623916E-6
418.000000000000060E+0	218.768755832176680E-12	32.885780988283607E-6
419.000000000000060E+0	677.282609875268820E-12	31.099236295610095E-6
420.000000000000060E+0	182.552418827743710E-12	33.448015583295216E-6
421.000000000000060E+0	40.991177037130470E-12	28.217197514492274E-6
422.000000000000060E+0	18.562640783683744E-12	32.371840321483268E-6
423.000000000000060E+0	6.459304593897078E-12	26.200480770999712E-6
424.000000000000060E+0	6.140932492795976E-12	29.412725680370540E-6
425.000000000000060E+0	29.881159474266054E-12	26.803195390714409E-6
426.000000000000060E+0	31.018603289272267E-12	25.650512459445809E-6
427.000000000000060E+0	103.936861214078280E-12	27.819992981929120E-6
428.000000000000060E+0	13.170502257581563E-12	22.325282078198863E-6
429.000000000000060E+0	127.897212305060550E-12	26.726841079947149E-6
430.000000000000060E+0	58.223401796646312E-12	20.933957525696300E-6
431.000000000000060E+0	24.897067696616579E-12	24.093206717893889E-6
432.000000000000060E+0	76.826220523495025E-12	21.262281303862139E-6
433.000000000000060E+0	8.044203625021521E-12	20.699736845081593E-6
434.000000000000060E+0	9.164532947747849E-12	22.389899738389179E-6
435.000000000000060E+0	111.718395188886190E-12	17.366563061168606E-6
436.000000000000060E+0	186.653016181647960E-12	21.747358280011541E-6
437.000000000000060E+0	148.567809883336280E-12	16.094224868632191E-6
438.000000000000060E+0	26.564624526122678E-12	18.845484059239249E-6
439.000000000000060E+0	3.161419259070211E-12	16.665050855244265E-6
440.000000000000060E+0	3.570115744989459E-12	15.846040546390339E-6
441.000000000000060E+0	54.884284135534480E-12	17.431868651528897E-6
442.000000000000060E+0	54.130133071842915E-12	13.193580120085376E-6
443.000000000000060E+0	54.754351627716098E-12	17.341161006930585E-6
444.000000000000060E+0	8.149224198846164E-12	11.838472380302201E-6
445.000000000000060E+0	59.375603892442676E-12	14.618684464971563E-6
446.000000000000060E+0	124.049138130223700E-12	12.422467840466090E-6
447.000000000000060E+0	81.139031813812075E-12	11.465543713825686E-6
448.000000000000060E+0	72.240045431535299E-12	13.257096952635296E-6
449.000000000000060E+0	37.300238767451799E-12	9.533513298750580E-6
450.000000000000060E+0	102.777205172769490E-12	12.873959639312434E-6
451.000000000000060E+0	94.891706956978444E-12	9.033360511074594E-6
452.000000000000060E+0	37.053260542869122E-12	10.604439456375661E-6
453.000000000000060E+0	39.188660302637021E-12	9.372200752826730E-6
454.000000000000060E+0	30.683143218896840E-12	8.412558800585045E-6
455.000000000000060E+0	18.721027927211311E-12	8.788259040858050E-6
456.000000000000060E+0	1.840560370374481E-12	7.563648362190589E-6
457.000000000000060E+0	35.818965639334735E-12	7.724971421318230E-6
458.000000000000060E+0	127.835588558184970E-12	7.229703857560248E-6
459.000000000000060E+0	173.819311351135400E-12	6.549407076623920E-6
460.000000000000060E+0	86.861624370442063E-12	6.523714271866913E-6
461.000000000000060E+0	111.791021517908820E-12	6.927234036231708E-6
462.000000000000060E+0	60.252081891545402E-12	4.700133584929632E-6
463.000000000000060E+0	51.373231057202922E-12	7.222363857971767E-6
464.000000000000060E+0	77.699040954316556E-12	3.974557290396648E-6
465.000000000000060E+0	92.304586656083981E-12	5.746723871739053E-6
466.000000000000060E+0	117.192703613533250E-12	4.190347855002860E-6
467.000000000000060E+0	272.099525979598640E-12	3.759834560922634E-6
468.000000000000060E+0	299.785772530864840E-12	4.761926908129175E-6
469.000000000000060E+0	219.335387058164340E-12	2.848698718917269E-6
