Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
358.000000000000060E+0	480.241010963466640E-6	-178.424911996627340E+0
359.000000000000060E+0	482.086278808348810E-6	-178.002617823095220E+0
360.000000000000060E+0	464.744335577570730E-6	-178.103736202635470E+0
361.000000000000060E+0	824.537171582116540E-6	-177.610001059614920E+0
362.000000000000060E+0	651.720312068206620E-6	-176.447918359034160E+0
363.000000000000060E+0	229.181508945821100E-6	-179.170262093615290E+0
364.000000000000060E+0	467.340119071263650E-6	-177.326153175941130E+0
365.000000000000060E+0	23.094411683169752E-6	-175.095115435108880E+0
366.000000000000060E+0	283.702239037873790E-6	-176.111175696369970E+0
367.000000000000060E+0	344.862260771133890E-6	-173.886598366462810E+0
368.000000000000060E+0	605.195330216976050E-6	-170.859759100161820E+0
369.000000000000060E+0	547.010898997778360E-6	-168.978136352857800E+0
370.000000000000060E+0	326.567487731880050E-6	-167.033026070662690E+0
371.000000000000060E+0	343.860057995981100E-6	-166.513972446167570E+0
372.000000000000060E+0	610.666243203095520E-6	-164.902111076480540E+0
373.000000000000060E+0	736.475253568761470E-6	-163.287742243150010E+0
374.000000000000060E+0	149.888283317096760E-6	-161.962672001393860E+0
375.000000000000060E+0	194.486281553462170E-6	-163.278811926118440E+0
376.000000000000060E+0	205.414822527195750E-6	-160.982840796433490E+0
377.000000000000060E+0	290.629689673131960E-6	-159.503004432522430E+0
378.000000000000060E+0	376.516902107935040E-6	-158.747261673550780E+0
379.000000000000060E+0	302.116649015276530E-6	-157.426186187524820E+0
380.000000000000060E+0	206.096049459613280E-6	-155.519932191871310E+0
381.000000000000060E+0	189.502500838262090E-6	-154.370819839426870E+0
382.000000000000060E+0	178.174501334296580E-6	-157.147732311433830E+0
383.000000000000060E+0	664.004803386003820E-6	-155.239552989444490E+0
384.000000000000060E+0	920.271578034430610E-6	-153.329513316181050E+0
385.000000000000060E+0	906.777311055209360E-6	-151.772722234813390E+0
386.000000000000060E+0	514.633426007026220E-6	-150.750226095626970E+0
387.000000000000060E+0	441.289957229918680E-6	-150.617409154613820E+0
388.000000000000060E+0	801.161209601791540E-6	-149.503299598932700E+0
389.000000000000060E+0	552.385364007138960E-6	-148.016226581633390E+0
390.000000000000060E+0	205.452388169644230E-6	-145.575200962829310E+0
391.000000000000060E+0	518.400514779080390E-6	-143.743933762637540E+0
392.000000000000060E+0	420.202056691963240E-6	-142.600921218673900E+0
393.000000000000060E+0	246.934804622295310E-6	-141.961128797095680E+0
