Freq (Hz)	micro(Pa^2 )	hp(V^2 )
190.000000000000030E+0	66.981791770261517E-12	3.124120447322276E-3
191.000000000000030E+0	50.327913346580126E-12	3.182658007468325E-3
192.000000000000030E+0	7.075090261345397E-12	3.278800565887863E-3
193.000000000000030E+0	4.880743294124410E-12	3.350575040320069E-3
194.000000000000030E+0	10.469951223101531E-12	3.422953732364195E-3
195.000000000000030E+0	47.403182595258227E-12	3.449886695899123E-3
196.000000000000030E+0	15.330783161141876E-12	3.419324619390838E-3
197.000000000000030E+0	16.863292438209225E-12	3.420723663382626E-3
198.000000000000030E+0	66.924080480747087E-12	3.542600228116049E-3
199.000000000000030E+0	147.041975695196290E-12	3.653276345564709E-3
200.000000000000030E+0	59.291500402696153E-12	3.596474204942285E-3
201.000000000000030E+0	327.125232586859640E-15	3.531942175332969E-3
202.000000000000030E+0	8.353827604414770E-12	3.563241932354160E-3
203.000000000000030E+0	36.914537315849243E-12	3.642713051312957E-3
204.000000000000030E+0	122.713922092839920E-12	3.711487512133577E-3
205.000000000000030E+0	41.445529916453169E-12	3.680240442254020E-3
206.000000000000030E+0	294.830122456310630E-12	3.597585241759592E-3
207.000000000000030E+0	315.807641159944570E-12	3.577247179122287E-3
208.000000000000030E+0	31.798982732429364E-12	3.661425681926240E-3
209.000000000000030E+0	17.223499623202827E-12	3.706994694218108E-3
210.000000000000030E+0	79.598487587394641E-12	3.640974357392056E-3
211.000000000000030E+0	88.082255392707366E-12	3.569899590254011E-3
212.000000000000030E+0	52.686404955064092E-12	3.512025810177660E-3
213.000000000000030E+0	200.428592045264190E-12	3.564627566991572E-3
214.000000000000030E+0	466.796640906285550E-12	3.642346934680453E-3
215.000000000000030E+0	119.922342948730440E-12	3.531309250689444E-3
216.000000000000030E+0	14.392900451753890E-12	3.362551807802512E-3
217.000000000000030E+0	14.817153256883122E-12	3.377144139356985E-3
218.000000000000030E+0	29.317371988170810E-12	3.466636892556089E-3
219.000000000000030E+0	53.573987879482806E-12	3.389723183601342E-3
220.000000000000030E+0	15.630082915144499E-12	3.273542405361368E-3
221.000000000000030E+0	426.487090417339110E-15	3.183260208975446E-3
222.000000000000030E+0	2.249776947431374E-12	3.154873868607435E-3
223.000000000000030E+0	5.103456134476738E-12	3.204036118571944E-3
224.000000000000030E+0	92.291345100477053E-12	3.152299570819553E-3
225.000000000000030E+0	105.615521572188250E-12	2.986187219609549E-3
226.000000000000030E+0	9.361644078708107E-12	2.884719795587891E-3
227.000000000000030E+0	128.616744814535010E-12	2.935812503452434E-3
228.000000000000030E+0	21.168156531170713E-12	2.946010166091452E-3
229.000000000000030E+0	201.719481977320830E-12	2.803368426313570E-3
230.000000000000030E+0	248.210263685613010E-12	2.620525831819313E-3
231.000000000000030E+0	92.425848582175911E-12	2.640434477996276E-3
232.000000000000030E+0	139.497244530987830E-12	2.681831433958783E-3
233.000000000000030E+0	280.331648655469060E-12	2.546015425630837E-3
234.000000000000030E+0	157.962941781853110E-12	2.413251958301841E-3
235.000000000000030E+0	93.019217273108206E-12	2.348870465102188E-3
236.000000000000030E+0	31.389661794049372E-12	2.336848142614397E-3
237.000000000000030E+0	19.732153655255001E-12	2.335631622502925E-3
238.000000000000030E+0	31.990635428025599E-12	2.202699806751098E-3
239.000000000000030E+0	31.911377395331648E-12	2.027958680741870E-3
240.000000000000030E+0	25.175026493475657E-12	2.059789322769390E-3
241.000000000000030E+0	10.817195610249798E-12	2.077382399287395E-3
242.000000000000030E+0	335.755516425027600E-15	1.929911640396488E-3
243.000000000000030E+0	35.510340672463992E-12	1.771088642986969E-3
244.000000000000030E+0	62.134001122683201E-12	1.779639980159403E-3
245.000000000000030E+0	3.990322920044936E-12	1.786941102610006E-3
246.000000000000030E+0	71.220287072738636E-12	1.670945431074739E-3
247.000000000000030E+0	117.846404185513870E-12	1.549810867544732E-3
248.000000000000030E+0	90.147954172264758E-12	1.503012234970639E-3
249.000000000000030E+0	184.781410839078220E-12	1.491348510713919E-3
