Freq (Hz)	Coh_micro/hp
986.000000000000110E+0	998.185371567896990E-3
987.000000000000110E+0	998.473155733863420E-3
988.000000000000110E+0	999.277141852239150E-3
989.000000000000110E+0	999.413736325514560E-3
990.000000000000110E+0	999.291934875596870E-3
991.000000000000110E+0	999.416140274906330E-3
992.000000000000110E+0	999.474615377615950E-3
993.000000000000110E+0	999.193663410572810E-3
994.000000000000110E+0	999.091370708936830E-3
995.000000000000110E+0	999.367442850961460E-3
996.000000000000110E+0	999.345130645956310E-3
997.000000000000110E+0	999.251526045466850E-3
998.000000000000110E+0	999.569953505136780E-3
999.000000000000110E+0	999.528443301293530E-3
1.000000000000000E+3	999.426015030670970E-3
1.001000000000000E+3	999.316682016555550E-3
1.002000000000000E+3	999.654094047462970E-3
1.003000000000000E+3	999.734069406078120E-3
1.004000000000000E+3	999.687836316239590E-3
1.005000000000000E+3	999.650801531238090E-3
1.006000000000000E+3	999.515448998789190E-3
1.007000000000000E+3	999.420551305643220E-3
1.008000000000000E+3	999.477290128694680E-3
1.009000000000000E+3	999.079109075614590E-3
1.010000000000000E+3	998.939911424101990E-3
1.011000000000000E+3	998.660263853298870E-3
1.012000000000000E+3	999.051271298470710E-3
1.013000000000000E+3	999.126892008185940E-3
1.014000000000000E+3	998.815691283306940E-3
1.015000000000000E+3	999.485447597307620E-3
1.016000000000000E+3	999.692091042529760E-3
1.017000000000000E+3	999.588364377689390E-3
1.018000000000000E+3	999.453805143130870E-3
1.019000000000000E+3	999.552255755368550E-3
1.020000000000000E+3	999.189037003501150E-3
1.021000000000000E+3	999.113849890276070E-3
1.022000000000000E+3	999.363522980688310E-3
1.023000000000000E+3	999.263135816338410E-3
1.024000000000000E+3	999.277796565015590E-3
1.025000000000000E+3	999.321995716058290E-3
1.026000000000000E+3	999.639927975642380E-3
1.027000000000000E+3	999.559309165468530E-3
1.028000000000000E+3	999.451658076294210E-3
1.029000000000000E+3	999.604675861776700E-3
1.030000000000000E+3	999.576709397144710E-3
1.031000000000000E+3	999.137589831536550E-3
1.032000000000000E+3	999.292594513655480E-3
1.033000000000000E+3	999.656983079393100E-3
1.034000000000000E+3	999.198351803263880E-3
1.035000000000000E+3	998.914657633850790E-3
1.036000000000000E+3	999.345546329278520E-3
1.037000000000000E+3	999.099214405164470E-3
1.038000000000000E+3	998.504601964447460E-3
1.039000000000000E+3	999.450933068583570E-3
1.040000000000000E+3	999.575545558511250E-3
1.041000000000000E+3	999.073081728826360E-3
1.042000000000000E+3	998.912650133790050E-3
1.043000000000000E+3	999.059053828187270E-3
1.044000000000000E+3	993.200377351739050E-3
1.045000000000000E+3	993.075163436527570E-3
1.046000000000000E+3	998.465636056889760E-3
1.047000000000000E+3	997.602899975972510E-3
1.048000000000000E+3	999.155041651751060E-3
1.049000000000000E+3	999.417591213662690E-3
1.050000000000000E+3	999.542430658863940E-3
1.051000000000000E+3	999.788354659842500E-3
1.052000000000000E+3	999.244686866505580E-3
1.053000000000000E+3	999.567625796380700E-3
1.054000000000000E+3	999.221744171332030E-3
1.055000000000000E+3	997.480524168048440E-3
1.056000000000000E+3	998.062095313251960E-3
1.057000000000000E+3	998.248790933339510E-3
1.058000000000000E+3	995.647470367330030E-3
1.059000000000000E+3	991.701224736492800E-3
1.060000000000000E+3	992.396780579266610E-3
1.061000000000000E+3	991.936247160431490E-3
1.062000000000000E+3	991.267372157828900E-3
1.063000000000000E+3	996.818847635032480E-3
1.064000000000000E+3	998.433302980510250E-3
1.065000000000000E+3	997.207607525415600E-3
1.066000000000000E+3	998.254243866442900E-3
1.067000000000000E+3	998.738283560799300E-3
1.068000000000000E+3	998.791061286213200E-3
1.069000000000000E+3	999.735985543960590E-3
1.070000000000000E+3	999.755390041944140E-3
1.071000000000000E+3	999.642190369113280E-3
1.072000000000000E+3	998.939057032674160E-3
1.073000000000000E+3	997.876792918911070E-3
1.074000000000000E+3	997.373908982498110E-3
1.075000000000000E+3	997.854519169242840E-3
1.076000000000000E+3	997.964114417703720E-3
1.077000000000000E+3	999.151450552335900E-3
1.078000000000000E+3	998.791208120771270E-3
1.079000000000000E+3	999.093800463545120E-3
1.080000000000000E+3	998.416908846560760E-3
1.081000000000000E+3	998.842308585297770E-3
1.082000000000000E+3	998.603647478837450E-3
1.083000000000000E+3	998.765654939196220E-3
1.084000000000000E+3	999.495192310030370E-3
1.085000000000000E+3	999.230058406146540E-3
1.086000000000000E+3	998.855534327472200E-3
1.087000000000000E+3	999.539685605971950E-3
1.088000000000000E+3	998.986348541945230E-3
1.089000000000000E+3	998.774673818612180E-3
1.090000000000000E+3	999.022868472883800E-3
1.091000000000000E+3	998.885125239138080E-3
1.092000000000000E+3	997.283003114321280E-3
1.093000000000000E+3	998.125307572477860E-3
1.094000000000000E+3	998.636241152273120E-3
1.095000000000000E+3	998.859315909162440E-3
1.096000000000000E+3	999.342643658040600E-3
1.097000000000000E+3	999.481371695257860E-3
1.098000000000000E+3	999.525399084709280E-3
1.099000000000000E+3	999.747808668321360E-3
1.100000000000000E+3	999.657243232974450E-3
1.101000000000000E+3	999.645222172876100E-3
1.102000000000000E+3	999.644317877170780E-3
1.103000000000000E+3	999.554030990674860E-3
1.104000000000000E+3	999.536005617376880E-3
1.105000000000000E+3	999.866678923217460E-3
1.106000000000000E+3	999.422806748360260E-3
1.107000000000000E+3	999.845559020218880E-3
1.108000000000000E+3	999.755597188233150E-3
1.109000000000000E+3	999.441359139818800E-3
1.110000000000000E+3	999.327697415389850E-3
1.111000000000000E+3	999.144603545196740E-3
1.112000000000000E+3	999.440594718544850E-3
1.113000000000000E+3	999.216113480120850E-3
1.114000000000000E+3	999.159956151292490E-3
1.115000000000000E+3	998.654714823512980E-3
1.116000000000000E+3	998.373070493142720E-3
1.117000000000000E+3	998.495764537332240E-3
1.118000000000000E+3	998.269771831998830E-3
1.119000000000000E+3	998.739078133787150E-3
1.120000000000000E+3	999.444391420499120E-3
1.121000000000000E+3	999.418663109830180E-3
1.122000000000000E+3	998.997141803249610E-3
1.123000000000000E+3	998.499023799254810E-3
1.124000000000000E+3	998.704838898802570E-3
1.125000000000000E+3	998.439677948318890E-3
1.126000000000000E+3	998.054461131870130E-3
1.127000000000000E+3	998.477100728683010E-3
1.128000000000000E+3	998.576854732417420E-3
1.129000000000000E+3	998.439777679831160E-3
1.130000000000000E+3	999.246279715331530E-3
1.131000000000000E+3	999.128395742568180E-3
1.132000000000000E+3	998.828734902359680E-3
1.133000000000000E+3	999.116292555035200E-3
1.134000000000000E+3	998.711342763775930E-3
1.135000000000000E+3	998.789260103653990E-3
1.136000000000000E+3	997.207784411004990E-3
1.137000000000000E+3	997.259079007775440E-3
1.138000000000000E+3	998.543436489138120E-3
1.139000000000000E+3	998.614092509752420E-3
1.140000000000000E+3	998.331148845948310E-3
1.141000000000000E+3	998.758237698893050E-3
1.142000000000000E+3	998.607236356446100E-3
1.143000000000000E+3	997.852025717261500E-3
1.144000000000000E+3	996.847401451998790E-3
1.145000000000000E+3	995.646355148808500E-3
1.146000000000000E+3	993.659417607410060E-3
1.147000000000000E+3	982.563730081713380E-3
1.148000000000000E+3	974.092300090484750E-3
1.149000000000000E+3	985.701670598155050E-3
1.150000000000000E+3	984.776881363301880E-3
1.151000000000000E+3	987.123500023411540E-3
1.152000000000000E+3	995.074248565716800E-3
1.153000000000000E+3	999.309448497098680E-3
1.154000000000000E+3	997.245650073833030E-3
1.155000000000000E+3	998.363562533569280E-3
1.156000000000000E+3	998.685729120028730E-3
1.157000000000000E+3	998.858620367687580E-3
1.158000000000000E+3	999.215943004138630E-3
1.159000000000000E+3	999.435951639455530E-3
1.160000000000000E+3	999.281050959653250E-3
1.161000000000000E+3	999.306365173374680E-3
1.162000000000000E+3	999.429485777085900E-3
1.163000000000000E+3	999.708193792840150E-3
1.164000000000000E+3	999.784040450149120E-3
1.165000000000000E+3	999.857429552858060E-3
1.166000000000000E+3	999.545686861040730E-3
1.167000000000000E+3	998.917409843377070E-3
1.168000000000000E+3	998.345872398939130E-3
1.169000000000000E+3	998.010452073360700E-3
1.170000000000000E+3	997.666623417727720E-3
1.171000000000000E+3	995.518315800341220E-3
1.172000000000000E+3	993.974637530187440E-3
1.173000000000000E+3	988.293612745132170E-3
1.174000000000000E+3	985.857078124562580E-3
1.175000000000000E+3	994.575746505178990E-3
1.176000000000000E+3	996.468514039073770E-3
1.177000000000000E+3	997.161475263259160E-3
1.178000000000000E+3	998.189132381441580E-3
1.179000000000000E+3	998.413007723677250E-3
1.180000000000000E+3	998.162564524712190E-3
1.181000000000000E+3	998.383775427855060E-3
1.182000000000000E+3	998.644386810154880E-3
1.183000000000000E+3	999.038341335635180E-3
1.184000000000000E+3	999.592640992556740E-3
1.185000000000000E+3	999.667890643993970E-3
1.186000000000000E+3	999.718039041995300E-3
1.187000000000000E+3	999.701741126868830E-3
1.188000000000000E+3	999.783887948406220E-3
1.189000000000000E+3	999.632057202990310E-3
1.190000000000000E+3	999.284104373454050E-3
1.191000000000000E+3	999.325623921153090E-3
1.192000000000000E+3	998.949650466705700E-3
1.193000000000000E+3	998.891377299967240E-3
1.194000000000000E+3	998.892683411831680E-3
1.195000000000000E+3	999.047567986286020E-3
1.196000000000000E+3	999.257226136220810E-3
1.197000000000000E+3	999.358794932389770E-3
1.198000000000000E+3	998.497803974171540E-3
1.199000000000000E+3	998.467072239253910E-3
1.200000000000000E+3	989.333155978369900E-3
1.201000000000000E+3	999.382675744675870E-3
1.202000000000000E+3	998.392977068460750E-3
1.203000000000000E+3	997.844205475203140E-3
1.204000000000000E+3	997.680286940568210E-3
1.205000000000000E+3	994.503957564571220E-3
1.206000000000000E+3	993.031484337639550E-3
1.207000000000000E+3	989.270672745353630E-3
1.208000000000000E+3	993.934402520992850E-3
1.209000000000000E+3	996.032924165938470E-3
1.210000000000000E+3	997.370724782358770E-3
1.211000000000000E+3	996.257722252148260E-3
1.212000000000000E+3	997.384888124155270E-3
1.213000000000000E+3	995.490997365029660E-3
1.214000000000000E+3	996.307912968259600E-3
1.215000000000000E+3	997.731605655067350E-3
1.216000000000000E+3	997.550887536326810E-3
1.217000000000000E+3	996.371957510981840E-3
1.218000000000000E+3	994.902592125240680E-3
1.219000000000000E+3	993.174298376321540E-3
1.220000000000000E+3	989.663636516322390E-3
1.221000000000000E+3	995.559130406500130E-3
1.222000000000000E+3	994.617182125290600E-3
1.223000000000000E+3	996.502469090762680E-3
1.224000000000000E+3	996.924172983147840E-3
1.225000000000000E+3	995.997505052175770E-3
1.226000000000000E+3	994.682314133268130E-3
1.227000000000000E+3	998.343796094512510E-3
1.228000000000000E+3	998.603067833216730E-3
1.229000000000000E+3	999.575453196237860E-3
1.230000000000000E+3	999.733790966400800E-3
1.231000000000000E+3	999.821207102657650E-3
1.232000000000000E+3	999.763333945723700E-3
1.233000000000000E+3	999.913901234416700E-3
1.234000000000000E+3	999.899852222007170E-3
1.235000000000000E+3	999.911048117770540E-3
1.236000000000000E+3	999.866290301781420E-3
1.237000000000000E+3	999.925501448644000E-3
1.238000000000000E+3	999.876690185709570E-3
1.239000000000000E+3	999.881780692832730E-3
1.240000000000000E+3	999.937056020679060E-3
1.241000000000000E+3	999.839778895961760E-3
1.242000000000000E+3	999.761956927077590E-3
1.243000000000000E+3	999.866909750095400E-3
1.244000000000000E+3	999.488745936673470E-3
1.245000000000000E+3	999.611344699211310E-3
1.246000000000000E+3	999.469802766651540E-3
1.247000000000000E+3	999.222775924080370E-3
1.248000000000000E+3	999.256677010594510E-3
1.249000000000000E+3	998.938614912933790E-3
1.250000000000000E+3	998.670083368311760E-3
1.251000000000000E+3	998.236816495122750E-3
1.252000000000000E+3	996.195684801656100E-3
1.253000000000000E+3	993.456010454004110E-3
1.254000000000000E+3	991.280220776879270E-3
1.255000000000000E+3	982.893627003636580E-3
1.256000000000000E+3	978.040090040038330E-3
1.257000000000000E+3	971.808051469711940E-3
1.258000000000000E+3	902.128717368808840E-3
1.259000000000000E+3	744.819271954447080E-3
1.260000000000000E+3	935.591660738460560E-3
1.261000000000000E+3	974.117540007330970E-3
1.262000000000000E+3	964.402040962542340E-3
1.263000000000000E+3	966.427958404476710E-3
1.264000000000000E+3	974.425845566605390E-3
1.265000000000000E+3	982.016397563692740E-3
1.266000000000000E+3	986.230356475733090E-3
1.267000000000000E+3	991.814433816488370E-3
1.268000000000000E+3	990.545581938987340E-3
1.269000000000000E+3	993.579967820865000E-3
1.270000000000000E+3	994.944396989164920E-3
1.271000000000000E+3	995.054959014558200E-3
1.272000000000000E+3	994.991767349539090E-3
1.273000000000000E+3	995.278124760754170E-3
1.274000000000000E+3	995.699227067476710E-3
1.275000000000000E+3	996.640555366463560E-3
1.276000000000000E+3	996.554288327133440E-3
1.277000000000000E+3	996.066514100023560E-3
1.278000000000000E+3	996.665685410776600E-3
1.279000000000000E+3	991.404546086225860E-3
1.280000000000000E+3	988.773766219708800E-3
1.281000000000000E+3	987.167943780676520E-3
1.282000000000000E+3	990.323582688150790E-3
1.283000000000000E+3	988.961842385921220E-3
1.284000000000000E+3	993.976675286057260E-3
1.285000000000000E+3	995.158377594833280E-3
1.286000000000000E+3	997.587207250609680E-3
1.287000000000000E+3	998.805482234364050E-3
1.288000000000000E+3	998.767599114844920E-3
1.289000000000000E+3	999.020671112334950E-3
1.290000000000000E+3	999.441590764610140E-3
1.291000000000000E+3	999.682106747022850E-3
1.292000000000000E+3	999.853141928274790E-3
1.293000000000000E+3	999.610839084264620E-3
1.294000000000000E+3	999.651360082504330E-3
1.295000000000000E+3	999.797134598822690E-3
1.296000000000000E+3	999.788329088654450E-3
1.297000000000000E+3	999.493639947852340E-3
1.298000000000000E+3	999.638263295209990E-3
1.299000000000000E+3	999.664463662885080E-3
1.300000000000000E+3	999.590733285817050E-3
1.301000000000000E+3	999.701885381987230E-3
1.302000000000000E+3	999.565553962401880E-3
1.303000000000000E+3	999.631556771371500E-3
1.304000000000000E+3	999.599039674688220E-3
1.305000000000000E+3	999.780188279746020E-3
1.306000000000000E+3	999.431592568104760E-3
1.307000000000000E+3	999.241660144011610E-3
1.308000000000000E+3	999.019338476513140E-3
1.309000000000000E+3	998.949855605440470E-3
1.310000000000000E+3	999.190393271703670E-3
1.311000000000000E+3	999.251294073901120E-3
1.312000000000000E+3	999.249217451278700E-3
1.313000000000000E+3	999.659657401045010E-3
1.314000000000000E+3	999.548556645018520E-3
1.315000000000000E+3	999.614777987912650E-3
1.316000000000000E+3	999.845285652503520E-3
1.317000000000000E+3	999.839681582523900E-3
1.318000000000000E+3	999.779120634935680E-3
1.319000000000000E+3	999.654410756976250E-3
1.320000000000000E+3	997.326114588320880E-3
1.321000000000000E+3	997.996060198550470E-3
1.322000000000000E+3	997.189608488544880E-3
1.323000000000000E+3	996.825911595927150E-3
1.324000000000000E+3	998.523185209638900E-3
1.325000000000000E+3	999.028157152325290E-3
1.326000000000000E+3	999.034279022106060E-3
1.327000000000000E+3	998.935291088689170E-3
1.328000000000000E+3	998.417152027568870E-3
1.329000000000000E+3	999.010427956752320E-3
1.330000000000000E+3	999.483483716315680E-3
1.331000000000000E+3	999.272771839873950E-3
1.332000000000000E+3	999.219217382820710E-3
1.333000000000000E+3	999.000315929748030E-3
1.334000000000000E+3	999.022726659616780E-3
1.335000000000000E+3	999.593575958206300E-3
1.336000000000000E+3	999.761981587407140E-3
1.337000000000000E+3	999.782188556047170E-3
1.338000000000000E+3	999.786041014321220E-3
1.339000000000000E+3	999.444699391994540E-3
1.340000000000000E+3	999.363103470799150E-3
1.341000000000000E+3	998.944672499096460E-3
1.342000000000000E+3	998.984147840119680E-3
1.343000000000000E+3	999.153336416934380E-3
1.344000000000000E+3	999.030948839541470E-3
1.345000000000000E+3	999.241041877889200E-3
1.346000000000000E+3	998.711413979803230E-3
1.347000000000000E+3	998.462874094447560E-3
1.348000000000000E+3	998.355740708705590E-3
1.349000000000000E+3	998.412205668254950E-3
1.350000000000000E+3	998.702108825206270E-3
1.351000000000000E+3	998.973290577419570E-3
1.352000000000000E+3	999.384990513403900E-3
1.353000000000000E+3	999.412840688627350E-3
1.354000000000000E+3	999.480726866729840E-3
1.355000000000000E+3	999.494471095120910E-3
1.356000000000000E+3	999.300564522140670E-3
1.357000000000000E+3	999.498590299896960E-3
1.358000000000000E+3	999.760738648309610E-3
1.359000000000000E+3	999.565384855742870E-3
1.360000000000000E+3	999.608925196911360E-3
1.361000000000000E+3	999.710948192358730E-3
1.362000000000000E+3	999.686564085989440E-3
1.363000000000000E+3	999.856206380010940E-3
1.364000000000000E+3	999.741161772951910E-3
1.365000000000000E+3	999.763628213822470E-3
1.366000000000000E+3	999.706126478755780E-3
1.367000000000000E+3	999.594044440621280E-3
1.368000000000000E+3	999.396812936888090E-3
1.369000000000000E+3	999.476881391626710E-3
1.370000000000000E+3	999.583339645517600E-3
1.371000000000000E+3	999.248836916098000E-3
1.372000000000000E+3	999.744651830639650E-3
1.373000000000000E+3	999.340259468311510E-3
1.374000000000000E+3	999.172966468701570E-3
1.375000000000000E+3	998.946017574666060E-3
1.376000000000000E+3	998.756773487049280E-3
1.377000000000000E+3	999.243301426604890E-3
1.378000000000000E+3	999.474910821577360E-3
1.379000000000000E+3	999.513590202099730E-3
1.380000000000000E+3	999.852182095968600E-3
1.381000000000000E+3	999.846361653549120E-3
1.382000000000000E+3	999.938031200018450E-3
1.383000000000000E+3	999.900927157062360E-3
1.384000000000000E+3	999.717649257051200E-3
1.385000000000000E+3	999.266338477441840E-3
1.386000000000000E+3	999.040075635985180E-3
1.387000000000000E+3	998.376247243125680E-3
1.388000000000000E+3	997.507874197817170E-3
1.389000000000000E+3	997.168485437503580E-3
1.390000000000000E+3	995.974621084460330E-3
1.391000000000000E+3	995.873018660791250E-3
1.392000000000000E+3	996.488654493651760E-3
1.393000000000000E+3	996.963510405524780E-3
1.394000000000000E+3	998.200360095894630E-3
1.395000000000000E+3	998.410011995195630E-3
1.396000000000000E+3	998.319312354891910E-3
1.397000000000000E+3	998.171237348719820E-3
1.398000000000000E+3	998.339843772932940E-3
1.399000000000000E+3	999.704814853096700E-3
1.400000000000000E+3	999.459516789866220E-3
1.401000000000000E+3	999.349220128966320E-3
1.402000000000000E+3	999.438697220314530E-3
1.403000000000000E+3	998.970846093035320E-3
1.404000000000000E+3	998.718855211403910E-3
1.405000000000000E+3	998.809132651629180E-3
1.406000000000000E+3	999.183563028104070E-3
1.407000000000000E+3	999.587627208387230E-3
1.408000000000000E+3	999.781768388993460E-3
1.409000000000000E+3	999.621485197488500E-3
1.410000000000000E+3	999.754173324662650E-3
1.411000000000000E+3	999.458188431675110E-3
1.412000000000000E+3	999.091947993465230E-3
1.413000000000000E+3	999.110319961360350E-3
1.414000000000000E+3	998.743850030700430E-3
1.415000000000000E+3	998.843388607356330E-3
1.416000000000000E+3	998.678540710910440E-3
1.417000000000000E+3	997.860364979916370E-3
1.418000000000000E+3	998.480517385260340E-3
1.419000000000000E+3	998.451151636304490E-3
1.420000000000000E+3	998.283369264825190E-3
1.421000000000000E+3	999.217452528108340E-3
1.422000000000000E+3	999.152659563317890E-3
1.423000000000000E+3	999.286360412050320E-3
1.424000000000000E+3	998.853187161949820E-3
1.425000000000000E+3	998.979986524384910E-3
1.426000000000000E+3	999.282336296309580E-3
1.427000000000000E+3	999.445319593468720E-3
1.428000000000000E+3	999.737540679806360E-3
1.429000000000000E+3	999.449486232268700E-3
1.430000000000000E+3	998.646560072087520E-3
1.431000000000000E+3	998.417826645186860E-3
1.432000000000000E+3	997.836340790050350E-3
1.433000000000000E+3	997.698089816051900E-3
1.434000000000000E+3	997.940815413912550E-3
1.435000000000000E+3	997.982112692752830E-3
1.436000000000000E+3	998.409326887712220E-3
1.437000000000000E+3	998.111902181045620E-3
1.438000000000000E+3	998.314260069375620E-3
1.439000000000000E+3	997.160690156578160E-3
1.440000000000000E+3	993.026821820326750E-3
1.441000000000000E+3	996.562610668198400E-3
1.442000000000000E+3	996.782801530889380E-3
1.443000000000000E+3	997.867772517345710E-3
1.444000000000000E+3	998.572921254779920E-3
1.445000000000000E+3	999.065728220420830E-3
1.446000000000000E+3	999.508880662005160E-3
1.447000000000000E+3	999.622656744693420E-3
1.448000000000000E+3	999.742337154048700E-3
1.449000000000000E+3	999.814035431287770E-3
1.450000000000000E+3	999.825765065748720E-3
1.451000000000000E+3	999.849874872200450E-3
1.452000000000000E+3	999.813546324495150E-3
1.453000000000000E+3	999.827793507944370E-3
1.454000000000000E+3	999.719381110859340E-3
1.455000000000000E+3	999.715949589043970E-3
1.456000000000000E+3	999.487472194151790E-3
1.457000000000000E+3	998.870697830892000E-3
1.458000000000000E+3	998.626554196152870E-3
1.459000000000000E+3	998.047014376411080E-3
1.460000000000000E+3	997.834936919364870E-3
1.461000000000000E+3	997.536034012962980E-3
1.462000000000000E+3	997.643946858988610E-3
1.463000000000000E+3	997.391572887660120E-3
1.464000000000000E+3	997.175906892035950E-3
1.465000000000000E+3	996.780988142101140E-3
1.466000000000000E+3	997.016209921498640E-3
1.467000000000000E+3	996.607383837197380E-3
1.468000000000000E+3	996.966158710952620E-3
1.469000000000000E+3	996.662224924152460E-3
1.470000000000000E+3	997.062416343214800E-3
1.471000000000000E+3	997.173589167594460E-3
1.472000000000000E+3	996.810238094918870E-3
1.473000000000000E+3	994.521334624741240E-3
1.474000000000000E+3	992.032335694938540E-3
1.475000000000000E+3	984.829176896549700E-3
1.476000000000000E+3	970.473084688410870E-3
1.477000000000000E+3	965.028125121974440E-3
1.478000000000000E+3	972.766746158389650E-3
1.479000000000000E+3	985.132778610524620E-3
1.480000000000000E+3	988.387858949476120E-3
1.481000000000000E+3	993.278759970420480E-3
1.482000000000000E+3	993.825429296506750E-3
1.483000000000000E+3	993.912564326474460E-3
1.484000000000000E+3	994.405032470457640E-3
1.485000000000000E+3	994.472858714880890E-3
1.486000000000000E+3	995.481523636389420E-3
1.487000000000000E+3	994.977838258458420E-3
1.488000000000000E+3	993.972827038974830E-3
1.489000000000000E+3	992.681284046833760E-3
1.490000000000000E+3	991.901129859019680E-3
1.491000000000000E+3	991.470477806165820E-3
1.492000000000000E+3	992.584078629995200E-3
1.493000000000000E+3	991.529957553826780E-3
1.494000000000000E+3	990.622326290197530E-3
1.495000000000000E+3	990.642187480820670E-3
1.496000000000000E+3	993.377029989960250E-3
1.497000000000000E+3	993.460267462928700E-3
1.498000000000000E+3	994.319724141890180E-3
1.499000000000000E+3	995.471257738420380E-3
1.500000000000000E+3	996.000946610276050E-3
1.501000000000000E+3	996.716008429604620E-3
1.502000000000000E+3	996.933714239319650E-3
1.503000000000000E+3	996.778190756065880E-3
1.504000000000000E+3	997.593358428605750E-3
1.505000000000000E+3	997.800191865487300E-3
1.506000000000000E+3	998.052827777462180E-3
1.507000000000000E+3	998.684542326839790E-3
1.508000000000000E+3	999.215921782813490E-3
1.509000000000000E+3	999.495645624425500E-3
1.510000000000000E+3	999.742808833471330E-3
1.511000000000000E+3	999.882918823382980E-3
1.512000000000000E+3	999.743365789053210E-3
1.513000000000000E+3	999.652617296880260E-3
1.514000000000000E+3	999.648420706767070E-3
1.515000000000000E+3	999.858862010535310E-3
1.516000000000000E+3	999.841575466662630E-3
1.517000000000000E+3	999.708424252271240E-3
1.518000000000000E+3	999.518939547721640E-3
1.519000000000000E+3	999.149010587145890E-3
1.520000000000000E+3	999.049918467358580E-3
1.521000000000000E+3	997.858708659343340E-3
1.522000000000000E+3	997.625772251577890E-3
1.523000000000000E+3	996.260762468620050E-3
1.524000000000000E+3	995.951208747044790E-3
1.525000000000000E+3	996.106775091060380E-3
1.526000000000000E+3	996.015652662673890E-3
1.527000000000000E+3	995.104001114699880E-3
1.528000000000000E+3	994.548646618672820E-3
1.529000000000000E+3	994.473185513543580E-3
1.530000000000000E+3	994.214737263671040E-3
1.531000000000000E+3	994.868666538264560E-3
1.532000000000000E+3	995.677853674562740E-3
1.533000000000000E+3	995.740218236677240E-3
1.534000000000000E+3	996.437736172547940E-3
1.535000000000000E+3	995.997601645974620E-3
1.536000000000000E+3	996.476448378294410E-3
1.537000000000000E+3	997.870745713641090E-3
1.538000000000000E+3	998.316207690506440E-3
1.539000000000000E+3	998.431866115279790E-3
1.540000000000000E+3	998.520594378449980E-3
1.541000000000000E+3	997.780176595912780E-3
1.542000000000000E+3	997.623147778996520E-3
1.543000000000000E+3	997.348309502909760E-3
1.544000000000000E+3	997.777529580802790E-3
1.545000000000000E+3	997.420654907336000E-3
1.546000000000000E+3	997.602190744897530E-3
1.547000000000000E+3	998.075589044263080E-3
1.548000000000000E+3	998.087142942777560E-3
1.549000000000000E+3	998.730985853656270E-3
1.550000000000000E+3	999.074346469700170E-3
1.551000000000000E+3	999.535432153287110E-3
1.552000000000000E+3	999.518548034875830E-3
1.553000000000000E+3	999.154279378049010E-3
1.554000000000000E+3	998.997131043809050E-3
1.555000000000000E+3	998.126471730088620E-3
1.556000000000000E+3	998.627215696735400E-3
1.557000000000000E+3	998.663584458305500E-3
1.558000000000000E+3	998.530438687550650E-3
1.559000000000000E+3	998.284130940477740E-3
1.560000000000000E+3	995.089071087531420E-3
1.561000000000000E+3	999.082002430215170E-3
1.562000000000000E+3	999.459860747558990E-3
1.563000000000000E+3	995.716616697380320E-3
1.564000000000000E+3	996.870157339836300E-3
1.565000000000000E+3	996.186833877446110E-3
1.566000000000000E+3	996.978474191820400E-3
1.567000000000000E+3	997.083184333466210E-3
1.568000000000000E+3	998.089588857723030E-3
1.569000000000000E+3	997.549742047689200E-3
1.570000000000000E+3	998.137653222406550E-3
1.571000000000000E+3	997.650897469296920E-3
1.572000000000000E+3	998.671085442920940E-3
1.573000000000000E+3	997.916707332583420E-3
1.574000000000000E+3	997.629142851426450E-3
1.575000000000000E+3	987.831536810566120E-3
1.576000000000000E+3	986.879784287032820E-3
1.577000000000000E+3	996.577300856232970E-3
1.578000000000000E+3	998.633073688525940E-3
1.579000000000000E+3	999.702615198112990E-3
1.580000000000000E+3	999.588915769875190E-3
1.581000000000000E+3	999.510341717136710E-3
1.582000000000000E+3	999.510755986528390E-3
1.583000000000000E+3	999.532433747830300E-3
1.584000000000000E+3	999.664032020702860E-3
1.585000000000000E+3	999.468224081443650E-3
1.586000000000000E+3	999.420332893185770E-3
1.587000000000000E+3	999.324452611294770E-3
1.588000000000000E+3	999.107739989557820E-3
1.589000000000000E+3	999.063275721076560E-3
1.590000000000000E+3	998.685298262082410E-3
1.591000000000000E+3	999.011084834156460E-3
1.592000000000000E+3	998.404541740445790E-3
1.593000000000000E+3	998.222597366889340E-3
1.594000000000000E+3	998.171613102517010E-3
1.595000000000000E+3	998.139739086154500E-3
1.596000000000000E+3	998.915177503430170E-3
1.597000000000000E+3	998.664899221261780E-3
1.598000000000000E+3	998.524107081954380E-3
1.599000000000000E+3	998.336876325699900E-3
1.600000000000000E+3	998.525533054192000E-3
1.601000000000000E+3	999.135579519822240E-3
1.602000000000000E+3	999.491071209313020E-3
1.603000000000000E+3	999.909109437375990E-3
1.604000000000000E+3	999.901001928384490E-3
1.605000000000000E+3	999.918460092937940E-3
1.606000000000000E+3	999.879337895364760E-3
1.607000000000000E+3	999.836109750583680E-3
1.608000000000000E+3	999.723507507471410E-3
1.609000000000000E+3	999.649653351006310E-3
1.610000000000000E+3	999.405676770493860E-3
1.611000000000000E+3	998.596445369416390E-3
1.612000000000000E+3	997.977939544585020E-3
1.613000000000000E+3	997.815860087600700E-3
1.614000000000000E+3	998.024001357610160E-3
1.615000000000000E+3	997.822196784063250E-3
1.616000000000000E+3	997.816438714555390E-3
1.617000000000000E+3	997.793816152940050E-3
1.618000000000000E+3	997.622801626107720E-3
1.619000000000000E+3	997.009071342981890E-3
1.620000000000000E+3	996.628532441244830E-3
