Freq (Hz)	micro(Pa^2 )	hp(V^2 )
403.000000000000060E+0	13.231567313400131E-12	42.332822950026220E-6
404.000000000000060E+0	6.305203963309723E-12	40.750107680764636E-6
405.000000000000060E+0	65.527584521478097E-12	42.453116354441003E-6
406.000000000000060E+0	42.480637280757841E-12	37.594999519374676E-6
407.000000000000060E+0	145.712454022667120E-12	41.744851104076117E-6
408.000000000000060E+0	37.774090793298123E-12	36.415592996925560E-6
409.000000000000060E+0	13.091149328170471E-12	38.906180693216699E-6
410.000000000000060E+0	51.247013858255822E-12	36.485143738742351E-6
411.000000000000060E+0	27.204946652334634E-12	35.793306031033598E-6
412.000000000000060E+0	558.496999430138170E-12	35.381862349391377E-6
413.000000000000060E+0	482.995282138100640E-12	34.778134838862174E-6
414.000000000000060E+0	53.953566282718625E-12	32.825714965760395E-6
415.000000000000060E+0	87.831097277306887E-12	34.186986176032947E-6
416.000000000000060E+0	39.476939292883509E-12	30.528867522298772E-6
417.000000000000060E+0	13.994586531957274E-12	31.904684521272569E-6
418.000000000000060E+0	10.006894875855530E-12	30.425284310052180E-6
419.000000000000060E+0	29.069413839489454E-12	28.585745055077799E-6
420.000000000000060E+0	79.250880581004284E-12	30.870124702113925E-6
421.000000000000060E+0	61.828491662310820E-12	25.856748085164417E-6
422.000000000000060E+0	13.145055545828829E-12	29.953122188889391E-6
423.000000000000060E+0	39.135673600041246E-12	23.942889557814998E-6
424.000000000000060E+0	64.825978706609644E-12	27.112684077349797E-6
425.000000000000060E+0	62.747386782776775E-12	24.556661654320929E-6
426.000000000000060E+0	127.553707007053620E-12	23.408745467386842E-6
427.000000000000060E+0	113.846598470541870E-12	25.540127706306856E-6
428.000000000000060E+0	89.829127571216262E-12	20.226412392412237E-6
429.000000000000060E+0	17.601964397233051E-12	24.578102881136421E-6
430.000000000000060E+0	36.341583025362479E-12	18.966743965790521E-6
431.000000000000060E+0	33.443449358069404E-12	22.051719927118215E-6
432.000000000000060E+0	6.907157806588240E-12	19.269359875895239E-6
433.000000000000060E+0	7.999320156791098E-12	18.762359563025473E-6
434.000000000000060E+0	6.776960050793152E-12	20.377842105352584E-6
435.000000000000060E+0	976.745892376240720E-15	15.550157479239056E-6
436.000000000000060E+0	7.877819551926913E-12	19.849804142628966E-6
437.000000000000060E+0	7.337176567991960E-12	14.395619026314946E-6
438.000000000000060E+0	44.400059006477469E-12	17.110092119405251E-6
439.000000000000060E+0	156.352263015899190E-12	14.991979379464471E-6
440.000000000000060E+0	256.229843272217170E-12	14.188912586038149E-6
441.000000000000060E+0	187.012197702660360E-12	15.708212499937703E-6
442.000000000000060E+0	194.456502223542050E-12	11.661508337296860E-6
443.000000000000060E+0	147.640547043457330E-12	15.688421844950044E-6
444.000000000000060E+0	32.364230169888452E-12	10.421611001042839E-6
445.000000000000060E+0	2.458776253831066E-12	13.126884350833577E-6
446.000000000000060E+0	51.967428038819551E-12	11.057936022558745E-6
447.000000000000060E+0	288.134480920157180E-12	10.157414481485845E-6
448.000000000000060E+0	127.877533549097890E-12	11.869543581366223E-6
449.000000000000060E+0	604.235550841843190E-15	8.165629561508647E-6
450.000000000000060E+0	20.103172165334892E-12	11.668547212523186E-6
451.000000000000060E+0	118.125432232666760E-12	7.848363834326289E-6
452.000000000000060E+0	84.303631947672682E-12	9.350820368730132E-6
453.000000000000060E+0	26.269028342827336E-12	8.233667056886379E-6
454.000000000000060E+0	455.173908176541820E-15	7.323851902394255E-6
455.000000000000060E+0	1.168933282049148E-12	7.740703224572726E-6
456.000000000000060E+0	42.798177253993114E-12	6.603674841308271E-6
457.000000000000060E+0	34.378115306881266E-12	6.766073552419717E-6
458.000000000000060E+0	281.882772951542030E-12	6.305540927788805E-6
459.000000000000060E+0	171.455232242212790E-12	5.640336014172983E-6
460.000000000000060E+0	2.355825581066780E-12	5.647984300835059E-6
461.000000000000060E+0	7.062143431575186E-12	6.000525150908361E-6
462.000000000000060E+0	19.792515467113191E-12	3.927883592671483E-6
463.000000000000060E+0	10.767584701737122E-12	6.312152601359358E-6
464.000000000000060E+0	46.662640068205807E-12	3.285924893939172E-6
465.000000000000060E+0	189.497203739599490E-12	4.959027200495613E-6
466.000000000000060E+0	132.915067266956770E-12	3.527918647882081E-6
467.000000000000060E+0	67.100776802698847E-12	3.145496743801135E-6
468.000000000000060E+0	4.497433667298576E-12	4.131788711419073E-6
469.000000000000060E+0	24.252193523346026E-12	2.346063729008823E-6
