Freq (Hz)	Coh_micro/hp
984.000000000000110E+0	998.013379830898550E-3
985.000000000000110E+0	998.289310259924840E-3
986.000000000000110E+0	998.621166464437440E-3
987.000000000000110E+0	999.049903302952290E-3
988.000000000000110E+0	999.337948344218300E-3
989.000000000000110E+0	998.943204890568870E-3
990.000000000000110E+0	998.623675420983960E-3
991.000000000000110E+0	998.184697292612280E-3
992.000000000000110E+0	998.389158222585450E-3
993.000000000000110E+0	998.551725402460180E-3
994.000000000000110E+0	998.608251414503930E-3
995.000000000000110E+0	999.044605456143260E-3
996.000000000000110E+0	999.229909789088210E-3
997.000000000000110E+0	999.054333069730570E-3
998.000000000000110E+0	998.797342419329050E-3
999.000000000000110E+0	998.662663109875280E-3
1.000000000000000E+3	997.865337648999760E-3
1.001000000000000E+3	997.846469024059050E-3
1.002000000000000E+3	997.199375598040730E-3
1.003000000000000E+3	997.495991761068730E-3
1.004000000000000E+3	997.286018603903650E-3
1.005000000000000E+3	997.220941215787410E-3
1.006000000000000E+3	997.161256577363990E-3
1.007000000000000E+3	996.756195397582980E-3
1.008000000000000E+3	996.483227217652370E-3
1.009000000000000E+3	996.197740918653650E-3
1.010000000000000E+3	996.618940441597490E-3
1.011000000000000E+3	996.860698016773790E-3
1.012000000000000E+3	997.068503234416310E-3
1.013000000000000E+3	997.973567375020300E-3
1.014000000000000E+3	998.143986666341850E-3
1.015000000000000E+3	998.807792993534390E-3
1.016000000000000E+3	998.684890245349340E-3
1.017000000000000E+3	998.914963123274770E-3
1.018000000000000E+3	999.303201937068450E-3
1.019000000000000E+3	999.445582657168980E-3
1.020000000000000E+3	999.293918277875280E-3
1.021000000000000E+3	999.218622335361850E-3
1.022000000000000E+3	999.238927582193460E-3
1.023000000000000E+3	998.986912153541070E-3
1.024000000000000E+3	999.145904195228750E-3
1.025000000000000E+3	999.082299250042440E-3
1.026000000000000E+3	999.227381655588330E-3
1.027000000000000E+3	999.088904551619030E-3
1.028000000000000E+3	999.102274616670230E-3
1.029000000000000E+3	998.772969841258630E-3
1.030000000000000E+3	998.835707136217720E-3
1.031000000000000E+3	998.665068190243370E-3
1.032000000000000E+3	998.309365195460320E-3
1.033000000000000E+3	998.095221034130400E-3
1.034000000000000E+3	997.769636389950200E-3
1.035000000000000E+3	997.865057326678070E-3
1.036000000000000E+3	998.173249843703480E-3
1.037000000000000E+3	998.984079589594340E-3
1.038000000000000E+3	999.069268432010050E-3
1.039000000000000E+3	999.280715785373590E-3
1.040000000000000E+3	999.217152872376000E-3
1.041000000000000E+3	999.311325732094910E-3
1.042000000000000E+3	999.211797850426460E-3
1.043000000000000E+3	999.158020157260070E-3
1.044000000000000E+3	998.795371395529980E-3
1.045000000000000E+3	998.919174477239770E-3
1.046000000000000E+3	998.531178501116610E-3
1.047000000000000E+3	998.543464166342650E-3
1.048000000000000E+3	998.470232980096740E-3
1.049000000000000E+3	998.777512307270850E-3
1.050000000000000E+3	998.691681751882280E-3
1.051000000000000E+3	998.997970032635800E-3
1.052000000000000E+3	999.080100390650540E-3
1.053000000000000E+3	999.331204858328160E-3
1.054000000000000E+3	999.437511440258160E-3
1.055000000000000E+3	999.351438443442760E-3
1.056000000000000E+3	999.187625201815480E-3
1.057000000000000E+3	998.692863895247470E-3
1.058000000000000E+3	998.716304534149830E-3
1.059000000000000E+3	998.928356147950840E-3
1.060000000000000E+3	999.006618210752650E-3
1.061000000000000E+3	999.411023517475130E-3
1.062000000000000E+3	999.602527870221410E-3
1.063000000000000E+3	999.742408406711250E-3
1.064000000000000E+3	999.826141006098570E-3
1.065000000000000E+3	999.691770974419860E-3
1.066000000000000E+3	999.640828006403970E-3
1.067000000000000E+3	999.677431135329700E-3
1.068000000000000E+3	999.701764075655250E-3
1.069000000000000E+3	999.636562513618540E-3
1.070000000000000E+3	999.464828262184970E-3
1.071000000000000E+3	999.137144041016610E-3
1.072000000000000E+3	998.668252228232970E-3
1.073000000000000E+3	998.121087731817510E-3
1.074000000000000E+3	997.957896728594810E-3
1.075000000000000E+3	998.024120206756570E-3
1.076000000000000E+3	997.719457225611170E-3
1.077000000000000E+3	997.745961560771220E-3
1.078000000000000E+3	997.434722934008260E-3
1.079000000000000E+3	997.946387248604850E-3
1.080000000000000E+3	997.637559930006580E-3
1.081000000000000E+3	998.875842613471510E-3
1.082000000000000E+3	998.732940018333900E-3
1.083000000000000E+3	998.522277246594480E-3
1.084000000000000E+3	998.591538493811210E-3
1.085000000000000E+3	998.118502249540680E-3
1.086000000000000E+3	997.842680050867850E-3
1.087000000000000E+3	997.477138694036310E-3
1.088000000000000E+3	996.695623254989280E-3
1.089000000000000E+3	996.991255880395940E-3
1.090000000000000E+3	996.759107862789540E-3
1.091000000000000E+3	997.053064985293340E-3
1.092000000000000E+3	997.052286587683410E-3
1.093000000000000E+3	997.045537397829640E-3
1.094000000000000E+3	998.556296199335720E-3
1.095000000000000E+3	998.208268679228400E-3
1.096000000000000E+3	998.846851379137760E-3
1.097000000000000E+3	998.525847356203090E-3
1.098000000000000E+3	998.754722147041200E-3
1.099000000000000E+3	998.431885830251110E-3
1.100000000000000E+3	998.348153904851100E-3
1.101000000000000E+3	998.461092090969340E-3
1.102000000000000E+3	998.449758476974700E-3
1.103000000000000E+3	998.643872315278180E-3
1.104000000000000E+3	998.442253287848750E-3
1.105000000000000E+3	998.205671343887380E-3
1.106000000000000E+3	997.988472838564400E-3
1.107000000000000E+3	997.368207286882690E-3
1.108000000000000E+3	996.990612962806670E-3
1.109000000000000E+3	996.337268114895760E-3
1.110000000000000E+3	995.981263397091480E-3
1.111000000000000E+3	996.246259308744660E-3
1.112000000000000E+3	996.674733971940060E-3
1.113000000000000E+3	996.736566578743210E-3
1.114000000000000E+3	997.437358046838530E-3
1.115000000000000E+3	997.533678707319570E-3
1.116000000000000E+3	997.894553199681900E-3
1.117000000000000E+3	998.682926723509000E-3
1.118000000000000E+3	998.615092162629890E-3
1.119000000000000E+3	998.818930280809370E-3
1.120000000000000E+3	999.020822866519390E-3
1.121000000000000E+3	998.670941156242440E-3
1.122000000000000E+3	998.965611866289400E-3
1.123000000000000E+3	999.007474249560490E-3
1.124000000000000E+3	998.798851876057990E-3
1.125000000000000E+3	998.550360288860460E-3
1.126000000000000E+3	998.015906584582950E-3
1.127000000000000E+3	997.703604959856330E-3
1.128000000000000E+3	997.623795138329330E-3
1.129000000000000E+3	997.754292715549380E-3
1.130000000000000E+3	997.608278211748800E-3
1.131000000000000E+3	997.322074682718720E-3
1.132000000000000E+3	997.563995252164660E-3
1.133000000000000E+3	998.013824762084670E-3
1.134000000000000E+3	998.316819724902710E-3
1.135000000000000E+3	998.496225633845880E-3
1.136000000000000E+3	998.475186435334280E-3
1.137000000000000E+3	998.346016946033090E-3
1.138000000000000E+3	998.195490065873820E-3
1.139000000000000E+3	998.017781434523800E-3
1.140000000000000E+3	997.687732629763620E-3
1.141000000000000E+3	997.028345698662720E-3
1.142000000000000E+3	996.289311278956810E-3
1.143000000000000E+3	996.256869619495440E-3
1.144000000000000E+3	996.519532376729970E-3
1.145000000000000E+3	996.481310668579480E-3
1.146000000000000E+3	997.982981256641750E-3
1.147000000000000E+3	998.151586924490350E-3
1.148000000000000E+3	997.870901244237270E-3
1.149000000000000E+3	998.203475630105700E-3
1.150000000000000E+3	998.230703196684720E-3
1.151000000000000E+3	998.616570363579870E-3
1.152000000000000E+3	998.791600110120800E-3
1.153000000000000E+3	999.143677186360210E-3
1.154000000000000E+3	999.196229872336140E-3
1.155000000000000E+3	999.181510901393510E-3
1.156000000000000E+3	998.867949729415620E-3
1.157000000000000E+3	998.885113015726580E-3
1.158000000000000E+3	998.663574478334200E-3
1.159000000000000E+3	998.687207421503850E-3
1.160000000000000E+3	998.625216584756450E-3
1.161000000000000E+3	998.374700635313750E-3
1.162000000000000E+3	998.106240372269470E-3
1.163000000000000E+3	997.764803010127710E-3
1.164000000000000E+3	997.748598620925570E-3
1.165000000000000E+3	997.843622949904360E-3
1.166000000000000E+3	997.670339435389070E-3
1.167000000000000E+3	998.305540553254710E-3
1.168000000000000E+3	999.072123894104160E-3
1.169000000000000E+3	999.356436513186060E-3
1.170000000000000E+3	999.422315220581560E-3
1.171000000000000E+3	999.426420264695080E-3
1.172000000000000E+3	999.115362080091770E-3
1.173000000000000E+3	999.110412791622710E-3
1.174000000000000E+3	998.922429745989220E-3
1.175000000000000E+3	999.094150919723530E-3
1.176000000000000E+3	999.227989724188360E-3
1.177000000000000E+3	999.240073037097160E-3
1.178000000000000E+3	999.000687430225080E-3
1.179000000000000E+3	998.838401376090810E-3
1.180000000000000E+3	998.684650566764360E-3
1.181000000000000E+3	998.742358086442850E-3
1.182000000000000E+3	998.307744323632010E-3
1.183000000000000E+3	998.111333583199810E-3
1.184000000000000E+3	998.145697564276510E-3
1.185000000000000E+3	997.807616642273910E-3
1.186000000000000E+3	998.440641758728600E-3
1.187000000000000E+3	998.659290718483800E-3
1.188000000000000E+3	998.875490585222070E-3
1.189000000000000E+3	999.208265667219990E-3
1.190000000000000E+3	998.911708518876010E-3
1.191000000000000E+3	998.979699391584930E-3
1.192000000000000E+3	998.919199262393480E-3
1.193000000000000E+3	998.989340873595700E-3
1.194000000000000E+3	999.051416955582420E-3
1.195000000000000E+3	998.742099601834350E-3
1.196000000000000E+3	998.998302871402570E-3
1.197000000000000E+3	998.950571329338620E-3
1.198000000000000E+3	998.126407996227430E-3
1.199000000000000E+3	998.848915741293420E-3
1.200000000000000E+3	993.141413174323360E-3
1.201000000000000E+3	998.332954873366150E-3
1.202000000000000E+3	998.416940146081400E-3
1.203000000000000E+3	998.683673808515640E-3
1.204000000000000E+3	997.620758484518590E-3
1.205000000000000E+3	997.786067351750570E-3
1.206000000000000E+3	996.561922465367900E-3
1.207000000000000E+3	996.979736363187040E-3
1.208000000000000E+3	998.064926304548680E-3
1.209000000000000E+3	997.536739958606920E-3
1.210000000000000E+3	997.813378814957240E-3
1.211000000000000E+3	997.593604244900400E-3
1.212000000000000E+3	997.443660001340100E-3
1.213000000000000E+3	997.769829140820570E-3
1.214000000000000E+3	998.315893457055400E-3
1.215000000000000E+3	998.742136887074690E-3
1.216000000000000E+3	998.837679278541610E-3
1.217000000000000E+3	998.875242703094470E-3
1.218000000000000E+3	998.511119414787320E-3
1.219000000000000E+3	998.102470410145990E-3
1.220000000000000E+3	997.611428479526770E-3
1.221000000000000E+3	997.569431444802480E-3
1.222000000000000E+3	997.855389712044900E-3
1.223000000000000E+3	997.774231375988750E-3
1.224000000000000E+3	998.015261040301030E-3
1.225000000000000E+3	998.054229436640020E-3
1.226000000000000E+3	998.041606630737930E-3
1.227000000000000E+3	998.733072130963070E-3
1.228000000000000E+3	998.242174605018850E-3
1.229000000000000E+3	998.603610106270740E-3
1.230000000000000E+3	998.505756724039630E-3
1.231000000000000E+3	998.477006852108380E-3
1.232000000000000E+3	998.241175082896110E-3
1.233000000000000E+3	997.829459571468850E-3
1.234000000000000E+3	998.149173806534890E-3
1.235000000000000E+3	998.183825138266310E-3
1.236000000000000E+3	998.181516087716550E-3
1.237000000000000E+3	998.472475543627060E-3
1.238000000000000E+3	998.517463397783910E-3
1.239000000000000E+3	998.404664586057140E-3
1.240000000000000E+3	998.323738573291370E-3
1.241000000000000E+3	997.949778731465620E-3
1.242000000000000E+3	998.148085184433650E-3
1.243000000000000E+3	997.911957319032370E-3
1.244000000000000E+3	997.703927279431250E-3
1.245000000000000E+3	997.672748314524680E-3
1.246000000000000E+3	997.303792486114120E-3
1.247000000000000E+3	997.369868259707190E-3
1.248000000000000E+3	997.365036718305010E-3
1.249000000000000E+3	997.442216480176830E-3
1.250000000000000E+3	997.472690421247980E-3
1.251000000000000E+3	997.454526720095160E-3
1.252000000000000E+3	997.356233146324490E-3
1.253000000000000E+3	997.440380740916790E-3
1.254000000000000E+3	997.535081907555240E-3
1.255000000000000E+3	997.875450628435300E-3
1.256000000000000E+3	998.172890425469860E-3
1.257000000000000E+3	998.182070409691760E-3
1.258000000000000E+3	998.318636095768430E-3
1.259000000000000E+3	998.864880754391500E-3
1.260000000000000E+3	998.905965226782770E-3
1.261000000000000E+3	998.710722615992250E-3
1.262000000000000E+3	998.429504649677280E-3
1.263000000000000E+3	998.576999808556740E-3
1.264000000000000E+3	999.029321644286370E-3
1.265000000000000E+3	999.132765722249180E-3
1.266000000000000E+3	999.421356994891760E-3
1.267000000000000E+3	999.519177782241640E-3
1.268000000000000E+3	999.620801716711080E-3
1.269000000000000E+3	999.551082293320570E-3
1.270000000000000E+3	999.603457225589080E-3
1.271000000000000E+3	999.593290401609820E-3
1.272000000000000E+3	999.560514623506920E-3
1.273000000000000E+3	999.650846378802080E-3
1.274000000000000E+3	999.607187236462020E-3
1.275000000000000E+3	999.603483635939980E-3
1.276000000000000E+3	999.573161498920840E-3
1.277000000000000E+3	999.655178877121190E-3
1.278000000000000E+3	999.674124347537000E-3
1.279000000000000E+3	999.678734859467010E-3
1.280000000000000E+3	999.767583228428620E-3
1.281000000000000E+3	999.730522322528900E-3
1.282000000000000E+3	999.657561585045150E-3
1.283000000000000E+3	999.674655628348560E-3
1.284000000000000E+3	999.444913213034750E-3
1.285000000000000E+3	999.532018099025810E-3
1.286000000000000E+3	999.384008388502720E-3
1.287000000000000E+3	999.428491139382260E-3
1.288000000000000E+3	999.515349897481590E-3
1.289000000000000E+3	999.420208986080420E-3
1.290000000000000E+3	999.452867332190300E-3
1.291000000000000E+3	999.477784883197160E-3
1.292000000000000E+3	999.676379920014460E-3
1.293000000000000E+3	999.788449497062690E-3
1.294000000000000E+3	999.873839938267060E-3
1.295000000000000E+3	999.857944440952880E-3
1.296000000000000E+3	999.871775491193100E-3
1.297000000000000E+3	999.760592800399420E-3
1.298000000000000E+3	999.770976234101380E-3
1.299000000000000E+3	999.733567256388620E-3
1.300000000000000E+3	999.618769411075860E-3
1.301000000000000E+3	999.477967834936700E-3
1.302000000000000E+3	999.412760027888370E-3
1.303000000000000E+3	999.394207497674710E-3
1.304000000000000E+3	999.348251952583920E-3
1.305000000000000E+3	999.053490424630760E-3
1.306000000000000E+3	998.908833597885070E-3
1.307000000000000E+3	998.909519838067420E-3
1.308000000000000E+3	998.812122232790700E-3
1.309000000000000E+3	999.066124913028820E-3
1.310000000000000E+3	998.933568919072370E-3
1.311000000000000E+3	998.971211956662500E-3
1.312000000000000E+3	998.620167449249970E-3
1.313000000000000E+3	998.613001661014960E-3
1.314000000000000E+3	998.320673634746640E-3
1.315000000000000E+3	998.184026003964720E-3
1.316000000000000E+3	998.209253017068860E-3
1.317000000000000E+3	998.303482442560730E-3
1.318000000000000E+3	998.445002356033730E-3
1.319000000000000E+3	998.552042974381830E-3
1.320000000000000E+3	998.883300131781170E-3
1.321000000000000E+3	998.390680529496980E-3
1.322000000000000E+3	998.762545768295040E-3
1.323000000000000E+3	999.170646619291670E-3
1.324000000000000E+3	999.280747654538000E-3
1.325000000000000E+3	999.438852106519500E-3
1.326000000000000E+3	999.571245229812780E-3
1.327000000000000E+3	999.605651397867610E-3
1.328000000000000E+3	999.521369879844740E-3
1.329000000000000E+3	999.411638886964830E-3
1.330000000000000E+3	999.298307837529930E-3
1.331000000000000E+3	998.972392345515600E-3
1.332000000000000E+3	999.090020843683810E-3
1.333000000000000E+3	998.667977595653180E-3
1.334000000000000E+3	998.446859718329470E-3
1.335000000000000E+3	997.437681669280820E-3
1.336000000000000E+3	996.457586853495170E-3
1.337000000000000E+3	996.135750828515800E-3
1.338000000000000E+3	996.671686844957880E-3
1.339000000000000E+3	997.484368561214030E-3
1.340000000000000E+3	997.628609870895630E-3
1.341000000000000E+3	997.778676519776920E-3
1.342000000000000E+3	997.604565328341070E-3
1.343000000000000E+3	997.377997859700600E-3
1.344000000000000E+3	997.377555503447980E-3
1.345000000000000E+3	997.322730330401750E-3
1.346000000000000E+3	997.965363799034220E-3
1.347000000000000E+3	997.925781764473880E-3
1.348000000000000E+3	998.189139605849980E-3
1.349000000000000E+3	997.980765150400570E-3
1.350000000000000E+3	997.811442573021120E-3
1.351000000000000E+3	998.150124070099400E-3
1.352000000000000E+3	998.069079304698570E-3
1.353000000000000E+3	998.129276967459570E-3
1.354000000000000E+3	997.838275644444380E-3
1.355000000000000E+3	997.780721368958120E-3
1.356000000000000E+3	997.852633745415220E-3
1.357000000000000E+3	997.799870427849340E-3
1.358000000000000E+3	998.384918996072730E-3
1.359000000000000E+3	998.391031746418740E-3
1.360000000000000E+3	998.408540940549090E-3
1.361000000000000E+3	998.512830963832590E-3
1.362000000000000E+3	998.404547353907490E-3
1.363000000000000E+3	997.997987892095710E-3
1.364000000000000E+3	997.980574581184940E-3
1.365000000000000E+3	997.884392708079940E-3
1.366000000000000E+3	997.714704819218090E-3
1.367000000000000E+3	997.869689091514970E-3
1.368000000000000E+3	997.982127525200550E-3
1.369000000000000E+3	997.925452187779390E-3
1.370000000000000E+3	997.931349186748640E-3
1.371000000000000E+3	997.945459928463170E-3
1.372000000000000E+3	998.318026965703040E-3
1.373000000000000E+3	998.455191814301650E-3
1.374000000000000E+3	998.648070152218240E-3
1.375000000000000E+3	998.679600012206460E-3
1.376000000000000E+3	998.741978740793070E-3
1.377000000000000E+3	998.862701742060820E-3
1.378000000000000E+3	998.705297455550590E-3
1.379000000000000E+3	998.997858322259400E-3
1.380000000000000E+3	998.929596949939550E-3
1.381000000000000E+3	999.170988533093500E-3
1.382000000000000E+3	999.196085897521290E-3
1.383000000000000E+3	999.269502171889260E-3
1.384000000000000E+3	999.398750841536400E-3
1.385000000000000E+3	999.306481775820600E-3
1.386000000000000E+3	999.401986530747520E-3
1.387000000000000E+3	999.378550502996840E-3
1.388000000000000E+3	999.425431943466340E-3
1.389000000000000E+3	999.393523918958080E-3
1.390000000000000E+3	999.422387197735130E-3
1.391000000000000E+3	999.411088380932070E-3
1.392000000000000E+3	999.274860993116350E-3
1.393000000000000E+3	999.271379929538630E-3
1.394000000000000E+3	999.261514253764970E-3
1.395000000000000E+3	999.168184012421800E-3
1.396000000000000E+3	999.273100687573020E-3
1.397000000000000E+3	999.287958097546670E-3
1.398000000000000E+3	999.177818351519530E-3
1.399000000000000E+3	999.271896945239320E-3
1.400000000000000E+3	999.157369772907480E-3
1.401000000000000E+3	999.191597684330970E-3
1.402000000000000E+3	999.158877153939690E-3
1.403000000000000E+3	999.208909450746810E-3
1.404000000000000E+3	999.115873849822920E-3
1.405000000000000E+3	999.047933067190970E-3
1.406000000000000E+3	999.063103922919190E-3
1.407000000000000E+3	999.227248854664960E-3
1.408000000000000E+3	999.476729830501180E-3
1.409000000000000E+3	999.575164577019230E-3
1.410000000000000E+3	999.734435621665310E-3
1.411000000000000E+3	999.672574557813110E-3
1.412000000000000E+3	999.654838544407180E-3
1.413000000000000E+3	999.581468793353970E-3
1.414000000000000E+3	999.440940999208660E-3
1.415000000000000E+3	999.594832142753910E-3
1.416000000000000E+3	999.504760646324430E-3
1.417000000000000E+3	999.613710023185550E-3
1.418000000000000E+3	999.542516668842860E-3
1.419000000000000E+3	999.585967129791200E-3
1.420000000000000E+3	999.636679025057260E-3
1.421000000000000E+3	999.686065331682360E-3
1.422000000000000E+3	999.719451352105710E-3
1.423000000000000E+3	999.565809506073540E-3
1.424000000000000E+3	999.684942609138650E-3
1.425000000000000E+3	999.692540889569270E-3
1.426000000000000E+3	999.710268093511270E-3
1.427000000000000E+3	999.698717443644580E-3
1.428000000000000E+3	999.519144045949880E-3
1.429000000000000E+3	999.318923500919440E-3
1.430000000000000E+3	999.011673355595260E-3
1.431000000000000E+3	998.671128088078560E-3
1.432000000000000E+3	998.420764560226440E-3
1.433000000000000E+3	998.331104631703490E-3
1.434000000000000E+3	997.981428833380480E-3
1.435000000000000E+3	997.301294498823760E-3
1.436000000000000E+3	996.193048807877400E-3
1.437000000000000E+3	994.892081123462390E-3
1.438000000000000E+3	993.635766106780950E-3
1.439000000000000E+3	993.405766433621550E-3
1.440000000000000E+3	993.299609299862940E-3
1.441000000000000E+3	994.528093363584940E-3
1.442000000000000E+3	995.046296831355810E-3
1.443000000000000E+3	996.226244863714470E-3
1.444000000000000E+3	996.150217996333630E-3
1.445000000000000E+3	996.859274831421120E-3
1.446000000000000E+3	996.947190079047860E-3
1.447000000000000E+3	997.007928746286410E-3
1.448000000000000E+3	997.318482448456890E-3
1.449000000000000E+3	997.418566219740900E-3
1.450000000000000E+3	997.523718552559170E-3
1.451000000000000E+3	997.212524744678360E-3
1.452000000000000E+3	997.053352389240750E-3
1.453000000000000E+3	996.764125026027510E-3
1.454000000000000E+3	996.658462982612740E-3
1.455000000000000E+3	997.243401680705800E-3
1.456000000000000E+3	998.065960770775810E-3
1.457000000000000E+3	998.166579469771390E-3
1.458000000000000E+3	998.460149685328260E-3
1.459000000000000E+3	998.534132357270620E-3
1.460000000000000E+3	998.233516755858810E-3
1.461000000000000E+3	998.106418022890020E-3
1.462000000000000E+3	997.941882250329090E-3
1.463000000000000E+3	997.672753794745070E-3
1.464000000000000E+3	997.465809923262060E-3
1.465000000000000E+3	997.054364261376060E-3
1.466000000000000E+3	997.158779019468260E-3
1.467000000000000E+3	997.226847935284820E-3
1.468000000000000E+3	997.443797943616710E-3
1.469000000000000E+3	997.337362572247250E-3
1.470000000000000E+3	997.079409918593120E-3
1.471000000000000E+3	996.818027261118340E-3
1.472000000000000E+3	996.643571304474900E-3
1.473000000000000E+3	996.230123885686770E-3
1.474000000000000E+3	995.877559294543250E-3
1.475000000000000E+3	996.505630250231420E-3
1.476000000000000E+3	996.920595960708140E-3
1.477000000000000E+3	997.278602964548070E-3
1.478000000000000E+3	997.676980028798120E-3
1.479000000000000E+3	998.134249026507940E-3
1.480000000000000E+3	998.337839353191420E-3
1.481000000000000E+3	998.404990947840740E-3
1.482000000000000E+3	998.191962237400810E-3
1.483000000000000E+3	997.644061006846550E-3
1.484000000000000E+3	997.482538538205010E-3
1.485000000000000E+3	996.646849246097700E-3
1.486000000000000E+3	996.825463287591250E-3
1.487000000000000E+3	997.153417591546080E-3
1.488000000000000E+3	997.534222014344610E-3
1.489000000000000E+3	997.995636970538170E-3
1.490000000000000E+3	998.627125378576120E-3
1.491000000000000E+3	998.995502422631800E-3
1.492000000000000E+3	999.060446353355340E-3
1.493000000000000E+3	999.040281011366440E-3
1.494000000000000E+3	999.383802214400600E-3
1.495000000000000E+3	999.673719877144820E-3
1.496000000000000E+3	999.731464639463270E-3
1.497000000000000E+3	999.675728087405350E-3
1.498000000000000E+3	999.668291538603590E-3
1.499000000000000E+3	999.635417772682720E-3
1.500000000000000E+3	999.528134394052750E-3
1.501000000000000E+3	999.441193791020030E-3
1.502000000000000E+3	999.494861502581820E-3
1.503000000000000E+3	999.231624617207050E-3
1.504000000000000E+3	998.834264632280310E-3
1.505000000000000E+3	998.388228123344270E-3
1.506000000000000E+3	998.135023906355110E-3
1.507000000000000E+3	998.009516161261100E-3
1.508000000000000E+3	997.889077218465310E-3
1.509000000000000E+3	998.065815683135020E-3
1.510000000000000E+3	997.970785492422680E-3
1.511000000000000E+3	998.091727015693150E-3
1.512000000000000E+3	998.416481180664510E-3
1.513000000000000E+3	998.737090728591290E-3
1.514000000000000E+3	998.935554256328290E-3
1.515000000000000E+3	999.018977187893340E-3
1.516000000000000E+3	998.967062142374630E-3
1.517000000000000E+3	999.157366505933230E-3
1.518000000000000E+3	999.322028157398230E-3
1.519000000000000E+3	999.425264721777170E-3
1.520000000000000E+3	999.259481476080790E-3
1.521000000000000E+3	999.125955104973260E-3
1.522000000000000E+3	999.000439739620160E-3
1.523000000000000E+3	998.767042494665520E-3
1.524000000000000E+3	998.690493608343830E-3
1.525000000000000E+3	998.894623258794410E-3
1.526000000000000E+3	999.200423293142960E-3
1.527000000000000E+3	999.333380439069050E-3
1.528000000000000E+3	999.382828587666140E-3
1.529000000000000E+3	999.517386689298130E-3
1.530000000000000E+3	999.482431863489170E-3
1.531000000000000E+3	999.495537253677230E-3
1.532000000000000E+3	999.457113518727120E-3
1.533000000000000E+3	999.589580746202970E-3
1.534000000000000E+3	999.574563066692010E-3
1.535000000000000E+3	999.668711659703390E-3
1.536000000000000E+3	999.577687315405530E-3
1.537000000000000E+3	999.491327780177570E-3
1.538000000000000E+3	999.393082114138130E-3
1.539000000000000E+3	999.246500072283880E-3
1.540000000000000E+3	998.943871960393800E-3
1.541000000000000E+3	998.601244977854740E-3
1.542000000000000E+3	998.050371274234240E-3
1.543000000000000E+3	997.811207041320200E-3
1.544000000000000E+3	997.384110457047670E-3
1.545000000000000E+3	997.340999251903340E-3
1.546000000000000E+3	997.548920523473330E-3
1.547000000000000E+3	998.008061238774950E-3
1.548000000000000E+3	997.728687553982250E-3
1.549000000000000E+3	997.865406266288830E-3
1.550000000000000E+3	997.811809026417310E-3
1.551000000000000E+3	998.057712126125820E-3
1.552000000000000E+3	998.239003606497980E-3
1.553000000000000E+3	998.705455916841900E-3
1.554000000000000E+3	998.808638739898890E-3
1.555000000000000E+3	998.555267171031490E-3
1.556000000000000E+3	998.365152622595620E-3
1.557000000000000E+3	998.248405568094350E-3
1.558000000000000E+3	998.146879932384490E-3
1.559000000000000E+3	998.039606896629630E-3
1.560000000000000E+3	998.311389989110730E-3
1.561000000000000E+3	998.773056670605900E-3
1.562000000000000E+3	999.182575091383420E-3
1.563000000000000E+3	999.480289425320740E-3
1.564000000000000E+3	999.494958515132810E-3
1.565000000000000E+3	999.422344753983730E-3
1.566000000000000E+3	999.164030064454200E-3
1.567000000000000E+3	999.173530928273100E-3
1.568000000000000E+3	999.048398921302150E-3
1.569000000000000E+3	999.105421008823380E-3
1.570000000000000E+3	999.159500919660210E-3
1.571000000000000E+3	999.286592789013990E-3
1.572000000000000E+3	999.136988019379560E-3
1.573000000000000E+3	999.032836582830370E-3
1.574000000000000E+3	998.801941282407180E-3
1.575000000000000E+3	998.810547538987900E-3
1.576000000000000E+3	998.719687580898240E-3
1.577000000000000E+3	998.666337721344940E-3
1.578000000000000E+3	998.765623265777220E-3
1.579000000000000E+3	998.743270083933710E-3
1.580000000000000E+3	998.694345745428480E-3
1.581000000000000E+3	998.750373859821680E-3
1.582000000000000E+3	998.609672386053030E-3
1.583000000000000E+3	998.318661267131980E-3
1.584000000000000E+3	998.357959264461470E-3
1.585000000000000E+3	998.257033954565780E-3
1.586000000000000E+3	998.401048960792070E-3
1.587000000000000E+3	998.729030875039390E-3
1.588000000000000E+3	998.889345283608950E-3
1.589000000000000E+3	998.923639348840870E-3
1.590000000000000E+3	998.882908729194270E-3
1.591000000000000E+3	998.730175106498090E-3
1.592000000000000E+3	998.850225005117110E-3
1.593000000000000E+3	998.779111577808520E-3
1.594000000000000E+3	999.011248863468590E-3
1.595000000000000E+3	999.031195813334100E-3
1.596000000000000E+3	998.786747588813580E-3
1.597000000000000E+3	998.459162566199040E-3
1.598000000000000E+3	998.027596114334780E-3
1.599000000000000E+3	997.921696942155820E-3
1.600000000000000E+3	998.115325548848520E-3
1.601000000000000E+3	998.406368926287090E-3
1.602000000000000E+3	998.271563935377410E-3
1.603000000000000E+3	998.258619575195570E-3
1.604000000000000E+3	998.309974310529920E-3
1.605000000000000E+3	998.757100376944210E-3
1.606000000000000E+3	998.954603761621930E-3
1.607000000000000E+3	999.222961932929480E-3
1.608000000000000E+3	999.359831825116560E-3
1.609000000000000E+3	999.335587555230780E-3
1.610000000000000E+3	999.300333990169380E-3
1.611000000000000E+3	999.197748980319430E-3
1.612000000000000E+3	999.098132645517720E-3
1.613000000000000E+3	998.895105100590430E-3
1.614000000000000E+3	998.506754597072050E-3
1.615000000000000E+3	998.218361720074720E-3
1.616000000000000E+3	997.838844107598710E-3
1.617000000000000E+3	998.063122684059390E-3
1.618000000000000E+3	998.343972633157660E-3
