Freq (Hz)	micro(Pa^2 )	hp(V^2 )
121.000000000000010E+0	55.176876888386094E-12	3.919436750753886E-6
122.000000000000010E+0	103.154879543938920E-12	4.309936954815051E-6
123.000000000000010E+0	86.086421416695289E-12	4.512917955807557E-6
124.000000000000010E+0	140.614627259413800E-12	4.681967143838210E-6
125.000000000000010E+0	171.908794687129720E-12	5.023860990992040E-6
126.000000000000010E+0	120.148172523016090E-12	5.636653188931744E-6
127.000000000000010E+0	90.273023481492499E-12	6.513017812002186E-6
128.000000000000030E+0	208.706513750701890E-12	7.400510685979264E-6
129.000000000000030E+0	110.737886946566940E-12	8.043489055994583E-6
130.000000000000030E+0	75.930429713744280E-12	8.209294130287541E-6
131.000000000000030E+0	106.446121800744790E-12	7.952031210817543E-6
132.000000000000030E+0	81.871720260169042E-12	7.492860852357725E-6
133.000000000000030E+0	65.555452536603220E-12	7.260548740643548E-6
134.000000000000030E+0	108.984424501756830E-12	7.522801373618159E-6
135.000000000000030E+0	89.146067176447042E-12	8.255590245674404E-6
136.000000000000030E+0	161.502031872788350E-12	9.132617894612415E-6
137.000000000000030E+0	134.556866636701270E-12	9.682713443570233E-6
138.000000000000030E+0	103.240701458782160E-12	9.682036587654416E-6
139.000000000000030E+0	74.990791172702686E-12	9.129699967064960E-6
140.000000000000030E+0	41.907029633136291E-12	8.487460494493711E-6
141.000000000000030E+0	56.799170653756173E-12	8.386450495132779E-6
142.000000000000030E+0	43.229084772461132E-12	9.195055156434879E-6
143.000000000000030E+0	53.656392625748863E-12	10.853180723329669E-6
144.000000000000030E+0	75.830258103234834E-12	12.809053190053892E-6
145.000000000000030E+0	111.425997732157480E-12	14.340819901849686E-6
146.000000000000030E+0	122.178636480501800E-12	15.000449251835609E-6
147.000000000000030E+0	50.486411837080421E-12	15.026798180478307E-6
148.000000000000030E+0	23.573138288411236E-12	15.212222803075119E-6
149.000000000000030E+0	33.683456604429183E-12	16.420021067953492E-6
150.000000000000030E+0	59.059860076003575E-12	19.596095938028718E-6
151.000000000000030E+0	123.266887606065670E-12	22.940774034551881E-6
152.000000000000030E+0	328.997933476384340E-12	26.716085791632817E-6
153.000000000000030E+0	495.614323039644540E-12	29.386130545130122E-6
154.000000000000030E+0	487.393933011392830E-12	30.482154717565535E-6
155.000000000000030E+0	496.310002024372160E-12	30.368390458739612E-6
156.000000000000030E+0	535.633671297884280E-12	30.169212649031923E-6
157.000000000000030E+0	537.163689678939700E-12	31.213251320042401E-6
158.000000000000030E+0	531.154647793347760E-12	34.082992690996919E-6
159.000000000000030E+0	568.153492392388090E-12	38.010346585258794E-6
160.000000000000030E+0	589.739515589480630E-12	41.483569228243245E-6
161.000000000000030E+0	717.169406920095940E-12	43.133560608347079E-6
162.000000000000030E+0	1.051999903343743E-9	42.106193816061744E-6
163.000000000000030E+0	1.196733978571140E-9	39.082680270116919E-6
164.000000000000030E+0	1.371250382646894E-9	35.844711868287446E-6
165.000000000000030E+0	1.362624495872399E-9	34.048689793151258E-6
166.000000000000030E+0	1.096478643680444E-9	34.202514939654816E-6
167.000000000000030E+0	815.342499689211670E-12	35.642705878380197E-6
168.000000000000030E+0	495.568886798519650E-12	36.574653553219958E-6
169.000000000000030E+0	384.875146362413100E-12	35.327301414513190E-6
170.000000000000030E+0	317.590833651409950E-12	31.519201360238699E-6
171.000000000000030E+0	342.921968162904730E-12	26.305445001501634E-6
172.000000000000030E+0	280.411451558255210E-12	21.630042444779192E-6
173.000000000000030E+0	318.991671068647920E-12	19.273217916851010E-6
174.000000000000030E+0	344.480134922526180E-12	19.299045010709406E-6
175.000000000000030E+0	460.561658570239100E-12	20.534664010432783E-6
176.000000000000030E+0	463.943303277131510E-12	21.091403419633045E-6
177.000000000000030E+0	272.719611390856000E-12	19.927471479175574E-6
178.000000000000030E+0	91.370828826484944E-12	17.258489883977645E-6
179.000000000000030E+0	28.685972190967570E-12	15.008175033314500E-6
180.000000000000030E+0	19.334880624743004E-12	14.954000134816508E-6
