Freq (Hz)	Coh_micro/hp
982.000000000000110E+0	998.106384753790320E-3
983.000000000000110E+0	999.077634753581800E-3
984.000000000000110E+0	999.396204359457310E-3
985.000000000000110E+0	999.646990036393010E-3
986.000000000000110E+0	999.358359336752880E-3
987.000000000000110E+0	999.457044072743940E-3
988.000000000000110E+0	999.351689358305760E-3
989.000000000000110E+0	999.132957116099060E-3
990.000000000000110E+0	999.595337529905590E-3
991.000000000000110E+0	999.354430301829350E-3
992.000000000000110E+0	999.128606125306300E-3
993.000000000000110E+0	999.249057562770940E-3
994.000000000000110E+0	999.424681134556070E-3
995.000000000000110E+0	998.969343300346040E-3
996.000000000000110E+0	998.417150945494770E-3
997.000000000000110E+0	997.627786430179570E-3
998.000000000000110E+0	997.476889469875670E-3
999.000000000000110E+0	997.855523035141800E-3
1.000000000000000E+3	998.294608911464490E-3
1.001000000000000E+3	997.741574380461850E-3
1.002000000000000E+3	998.240736705987450E-3
1.003000000000000E+3	998.536296735820890E-3
1.004000000000000E+3	997.829466365558360E-3
1.005000000000000E+3	998.245865474366670E-3
1.006000000000000E+3	998.562980279536270E-3
1.007000000000000E+3	999.405034018729380E-3
1.008000000000000E+3	999.340061220083340E-3
1.009000000000000E+3	999.168657514370120E-3
1.010000000000000E+3	999.345637175959030E-3
1.011000000000000E+3	999.342027244072510E-3
1.012000000000000E+3	999.020566397995750E-3
1.013000000000000E+3	999.418984719193880E-3
1.014000000000000E+3	999.103603188279730E-3
1.015000000000000E+3	999.476937165583940E-3
1.016000000000000E+3	999.511442851521820E-3
1.017000000000000E+3	999.046178453731560E-3
1.018000000000000E+3	998.674497092110760E-3
1.019000000000000E+3	998.713293951252190E-3
1.020000000000000E+3	997.593855439609320E-3
1.021000000000000E+3	997.501101669041270E-3
1.022000000000000E+3	996.550560437704850E-3
1.023000000000000E+3	995.816218111381880E-3
1.024000000000000E+3	995.108395937288170E-3
1.025000000000000E+3	996.389170865046750E-3
1.026000000000000E+3	992.758447942497460E-3
1.027000000000000E+3	988.286305473377150E-3
1.028000000000000E+3	991.653297125948070E-3
1.029000000000000E+3	989.889263644187830E-3
1.030000000000000E+3	995.009180695022090E-3
1.031000000000000E+3	997.720224948979380E-3
1.032000000000000E+3	998.906015471907940E-3
1.033000000000000E+3	999.159024360079310E-3
1.034000000000000E+3	999.348680807870540E-3
1.035000000000000E+3	998.464954227888060E-3
1.036000000000000E+3	998.846785387570990E-3
1.037000000000000E+3	998.022824622751160E-3
1.038000000000000E+3	998.029141564777180E-3
1.039000000000000E+3	998.283442659517520E-3
1.040000000000000E+3	997.597505086453620E-3
1.041000000000000E+3	998.263027740140310E-3
1.042000000000000E+3	998.437364559792370E-3
1.043000000000000E+3	998.534233637427210E-3
1.044000000000000E+3	999.241991065549120E-3
1.045000000000000E+3	998.708997491420170E-3
1.046000000000000E+3	999.317109751930550E-3
1.047000000000000E+3	999.728009459773140E-3
1.048000000000000E+3	999.407476311781510E-3
1.049000000000000E+3	999.370529394691620E-3
1.050000000000000E+3	999.301159038384010E-3
1.051000000000000E+3	999.186480160361600E-3
1.052000000000000E+3	999.309894987893470E-3
1.053000000000000E+3	999.061460912019970E-3
1.054000000000000E+3	998.851815899838730E-3
1.055000000000000E+3	998.491353252616950E-3
1.056000000000000E+3	998.414877784027820E-3
1.057000000000000E+3	999.316281025509290E-3
1.058000000000000E+3	999.090326251743540E-3
1.059000000000000E+3	999.411864496940080E-3
1.060000000000000E+3	999.485275290833970E-3
1.061000000000000E+3	999.368759772739640E-3
1.062000000000000E+3	999.230484488855100E-3
1.063000000000000E+3	999.067394154042000E-3
1.064000000000000E+3	998.593715322253830E-3
1.065000000000000E+3	998.558610984596860E-3
1.066000000000000E+3	999.164907312253160E-3
1.067000000000000E+3	998.756220772435860E-3
1.068000000000000E+3	999.058247210444230E-3
1.069000000000000E+3	999.292045713477180E-3
1.070000000000000E+3	999.321772488895640E-3
1.071000000000000E+3	998.865405721410690E-3
1.072000000000000E+3	998.399412514042850E-3
1.073000000000000E+3	998.877225584830390E-3
1.074000000000000E+3	998.705980623195490E-3
1.075000000000000E+3	999.405267376932580E-3
1.076000000000000E+3	998.873002502933650E-3
1.077000000000000E+3	997.541172659206390E-3
1.078000000000000E+3	998.729489746846610E-3
1.079000000000000E+3	995.958871377021100E-3
1.080000000000000E+3	986.280517204588310E-3
1.081000000000000E+3	993.303800419922500E-3
1.082000000000000E+3	998.141874865799640E-3
1.083000000000000E+3	992.269404283061430E-3
1.084000000000000E+3	993.915470544194160E-3
1.085000000000000E+3	996.673994756390070E-3
1.086000000000000E+3	994.198068312983850E-3
1.087000000000000E+3	994.537570085371800E-3
1.088000000000000E+3	994.309356291382510E-3
1.089000000000000E+3	994.804800426088210E-3
1.090000000000000E+3	995.037376270009320E-3
1.091000000000000E+3	997.232951734599690E-3
1.092000000000000E+3	996.724931685463610E-3
1.093000000000000E+3	996.905352551800130E-3
1.094000000000000E+3	998.894035518408270E-3
1.095000000000000E+3	999.625616321302090E-3
1.096000000000000E+3	997.958319162336680E-3
1.097000000000000E+3	997.259407112978670E-3
1.098000000000000E+3	992.039328801208930E-3
1.099000000000000E+3	969.326996560936570E-3
1.100000000000000E+3	969.699005928971960E-3
1.101000000000000E+3	969.883536691711230E-3
1.102000000000000E+3	974.157424414783370E-3
1.103000000000000E+3	989.781060171514460E-3
1.104000000000000E+3	996.132897749687160E-3
1.105000000000000E+3	995.146344221564560E-3
1.106000000000000E+3	997.436109113167050E-3
1.107000000000000E+3	997.324483364480210E-3
1.108000000000000E+3	998.526215364732960E-3
1.109000000000000E+3	998.681300631020560E-3
1.110000000000000E+3	999.330122080968390E-3
1.111000000000000E+3	999.400709124298680E-3
1.112000000000000E+3	999.737399241472760E-3
1.113000000000000E+3	999.652534597082250E-3
1.114000000000000E+3	999.281768918580670E-3
1.115000000000000E+3	998.921412874055230E-3
1.116000000000000E+3	999.120351056102200E-3
1.117000000000000E+3	998.996404284679170E-3
1.118000000000000E+3	998.933130932824990E-3
1.119000000000000E+3	999.196030039667500E-3
1.120000000000000E+3	999.326189692448570E-3
1.121000000000000E+3	999.608991711917080E-3
1.122000000000000E+3	999.418804313080720E-3
1.123000000000000E+3	999.280887086962720E-3
1.124000000000000E+3	999.389908149682200E-3
1.125000000000000E+3	999.322883015733580E-3
1.126000000000000E+3	999.342419432253990E-3
1.127000000000000E+3	999.283954583849220E-3
1.128000000000000E+3	999.740649719905840E-3
1.129000000000000E+3	999.482218600033060E-3
1.130000000000000E+3	999.475298698131450E-3
1.131000000000000E+3	999.199105377300610E-3
1.132000000000000E+3	999.345878807063270E-3
1.133000000000000E+3	999.360626468996370E-3
1.134000000000000E+3	998.996852425200090E-3
1.135000000000000E+3	999.562596913775910E-3
1.136000000000000E+3	999.264882530414120E-3
1.137000000000000E+3	999.241002741131700E-3
1.138000000000000E+3	999.083024267924170E-3
1.139000000000000E+3	998.273187696655290E-3
1.140000000000000E+3	998.350738315262330E-3
1.141000000000000E+3	998.877403222495190E-3
1.142000000000000E+3	998.712969099863620E-3
1.143000000000000E+3	998.692280608895370E-3
1.144000000000000E+3	998.847350015306560E-3
1.145000000000000E+3	999.233157975675360E-3
1.146000000000000E+3	998.765406768734380E-3
1.147000000000000E+3	999.297674077451740E-3
1.148000000000000E+3	998.767353823921010E-3
1.149000000000000E+3	999.030030044677830E-3
1.150000000000000E+3	999.136804474214600E-3
1.151000000000000E+3	999.427089375636960E-3
1.152000000000000E+3	999.528383286824810E-3
1.153000000000000E+3	999.675706022556510E-3
1.154000000000000E+3	999.151169196213380E-3
1.155000000000000E+3	999.716020318094140E-3
1.156000000000000E+3	999.461477108546710E-3
1.157000000000000E+3	999.387875345176590E-3
1.158000000000000E+3	999.618446130222770E-3
1.159000000000000E+3	999.527096763186850E-3
1.160000000000000E+3	999.842008292055940E-3
1.161000000000000E+3	999.791432560495850E-3
1.162000000000000E+3	999.812188538330870E-3
1.163000000000000E+3	999.806438877970050E-3
1.164000000000000E+3	999.936846458421510E-3
1.165000000000000E+3	999.862076899192710E-3
1.166000000000000E+3	999.782156714014820E-3
1.167000000000000E+3	999.848677026315190E-3
1.168000000000000E+3	999.838812675545530E-3
1.169000000000000E+3	999.896639326214750E-3
1.170000000000000E+3	999.777178453159050E-3
1.171000000000000E+3	999.541789776952290E-3
1.172000000000000E+3	999.704699016865870E-3
1.173000000000000E+3	999.616882531377370E-3
1.174000000000000E+3	999.602913718370620E-3
1.175000000000000E+3	999.671883764864150E-3
1.176000000000000E+3	999.485012179632590E-3
1.177000000000000E+3	999.269045171390920E-3
1.178000000000000E+3	999.520864292241850E-3
1.179000000000000E+3	999.030855209260160E-3
1.180000000000000E+3	999.260754307907510E-3
1.181000000000000E+3	998.494308090342120E-3
1.182000000000000E+3	997.614533801523540E-3
1.183000000000000E+3	998.499925925946270E-3
1.184000000000000E+3	995.439985995471340E-3
1.185000000000000E+3	997.693507261105390E-3
1.186000000000000E+3	996.871043884954620E-3
1.187000000000000E+3	996.978838022342550E-3
1.188000000000000E+3	997.670219815663060E-3
1.189000000000000E+3	997.368676532689900E-3
1.190000000000000E+3	998.205371999655200E-3
1.191000000000000E+3	998.533450901958890E-3
1.192000000000000E+3	998.682136695250190E-3
1.193000000000000E+3	998.367841064843110E-3
1.194000000000000E+3	998.220750099530930E-3
1.195000000000000E+3	997.950109862768110E-3
1.196000000000000E+3	997.590546281783670E-3
1.197000000000000E+3	993.823349228488030E-3
1.198000000000000E+3	996.290119243059320E-3
1.199000000000000E+3	995.790378764832780E-3
1.200000000000000E+3	964.936228102436290E-3
1.201000000000000E+3	994.735659491927330E-3
1.202000000000000E+3	997.446255174429200E-3
1.203000000000000E+3	996.885201073922420E-3
1.204000000000000E+3	993.614128173624040E-3
1.205000000000000E+3	992.121367477419640E-3
1.206000000000000E+3	994.223318599160690E-3
1.207000000000000E+3	993.603128161696940E-3
1.208000000000000E+3	995.418231109688410E-3
1.209000000000000E+3	997.412613157058200E-3
1.210000000000000E+3	997.614868080499930E-3
1.211000000000000E+3	997.980645681859510E-3
1.212000000000000E+3	999.003471486624160E-3
1.213000000000000E+3	998.463572839990320E-3
1.214000000000000E+3	998.714471283917440E-3
1.215000000000000E+3	999.127931227624330E-3
1.216000000000000E+3	998.871926726752510E-3
1.217000000000000E+3	998.520944343216810E-3
1.218000000000000E+3	998.882605783468550E-3
1.219000000000000E+3	999.260314627362420E-3
1.220000000000000E+3	999.367536239801900E-3
1.221000000000000E+3	999.296367211915500E-3
1.222000000000000E+3	999.292806976162960E-3
1.223000000000000E+3	999.270090684901910E-3
1.224000000000000E+3	999.186356878693060E-3
1.225000000000000E+3	999.408460072182540E-3
1.226000000000000E+3	999.474698753817000E-3
1.227000000000000E+3	999.754570543566870E-3
1.228000000000000E+3	999.889092592965990E-3
1.229000000000000E+3	999.827391509555800E-3
1.230000000000000E+3	999.891663240983550E-3
1.231000000000000E+3	999.753821244183330E-3
1.232000000000000E+3	999.721604967338860E-3
1.233000000000000E+3	999.617593910047230E-3
1.234000000000000E+3	999.564672588677090E-3
1.235000000000000E+3	999.186044728414100E-3
1.236000000000000E+3	999.713840013972570E-3
1.237000000000000E+3	999.565703801374990E-3
1.238000000000000E+3	999.511062116076880E-3
1.239000000000000E+3	999.538010160343050E-3
1.240000000000000E+3	999.523862243566150E-3
1.241000000000000E+3	999.489283545461630E-3
1.242000000000000E+3	999.677506677152270E-3
1.243000000000000E+3	999.406549554058610E-3
1.244000000000000E+3	999.714073902034040E-3
1.245000000000000E+3	999.432826399340500E-3
1.246000000000000E+3	999.272065502720740E-3
1.247000000000000E+3	999.385585845032900E-3
1.248000000000000E+3	999.370902839407660E-3
1.249000000000000E+3	998.815652611246720E-3
1.250000000000000E+3	998.794290912622510E-3
1.251000000000000E+3	998.522322340980260E-3
1.252000000000000E+3	998.259095231090690E-3
1.253000000000000E+3	998.573217497443540E-3
1.254000000000000E+3	998.677863204535440E-3
1.255000000000000E+3	999.072256254696090E-3
1.256000000000000E+3	999.352862943784670E-3
1.257000000000000E+3	999.144363653433180E-3
1.258000000000000E+3	999.366304252096720E-3
1.259000000000000E+3	999.694556603328950E-3
1.260000000000000E+3	999.344474291474770E-3
1.261000000000000E+3	999.483856774232350E-3
1.262000000000000E+3	999.594550897506260E-3
1.263000000000000E+3	999.424064118111910E-3
1.264000000000000E+3	999.197850987608270E-3
1.265000000000000E+3	998.688171389584430E-3
1.266000000000000E+3	998.418374696064760E-3
1.267000000000000E+3	998.661093686494470E-3
1.268000000000000E+3	999.259252054036650E-3
1.269000000000000E+3	999.103055961710230E-3
1.270000000000000E+3	999.499442877647250E-3
1.271000000000000E+3	998.874505093738210E-3
1.272000000000000E+3	999.059301755589210E-3
1.273000000000000E+3	999.066626966847120E-3
1.274000000000000E+3	999.254791814423230E-3
1.275000000000000E+3	999.180848601673550E-3
1.276000000000000E+3	999.212238314383220E-3
1.277000000000000E+3	999.276442709892690E-3
1.278000000000000E+3	999.551517715393970E-3
1.279000000000000E+3	999.556604729615160E-3
1.280000000000000E+3	999.160055154443730E-3
1.281000000000000E+3	999.235002869309550E-3
1.282000000000000E+3	999.288512856890460E-3
1.283000000000000E+3	999.231434073419080E-3
1.284000000000000E+3	999.680152569280560E-3
1.285000000000000E+3	999.518023658764740E-3
1.286000000000000E+3	999.633659362987980E-3
1.287000000000000E+3	999.721682612840780E-3
1.288000000000000E+3	999.452345104577370E-3
1.289000000000000E+3	999.719639378023440E-3
1.290000000000000E+3	999.359386666218260E-3
1.291000000000000E+3	999.541738060249150E-3
1.292000000000000E+3	999.676429376581190E-3
1.293000000000000E+3	999.897756648052360E-3
1.294000000000000E+3	999.824837963107390E-3
1.295000000000000E+3	999.862843097270030E-3
1.296000000000000E+3	999.626430932756160E-3
1.297000000000000E+3	999.624650041402550E-3
1.298000000000000E+3	999.585393628427690E-3
1.299000000000000E+3	999.437382097888020E-3
1.300000000000000E+3	999.590000486029310E-3
1.301000000000000E+3	999.644416316662900E-3
1.302000000000000E+3	999.415348226419420E-3
1.303000000000000E+3	999.347699951041780E-3
1.304000000000000E+3	999.131006093760260E-3
1.305000000000000E+3	999.330854218336560E-3
1.306000000000000E+3	998.824417377122910E-3
1.307000000000000E+3	998.509585837532580E-3
1.308000000000000E+3	998.922852738172830E-3
1.309000000000000E+3	998.828210879693760E-3
1.310000000000000E+3	998.636377176757570E-3
1.311000000000000E+3	998.695618151393740E-3
1.312000000000000E+3	999.000403473307210E-3
1.313000000000000E+3	999.325375722316940E-3
1.314000000000000E+3	999.564871588340180E-3
1.315000000000000E+3	999.686757201388780E-3
1.316000000000000E+3	999.573168199109240E-3
1.317000000000000E+3	999.347218941607500E-3
1.318000000000000E+3	999.199977547533980E-3
1.319000000000000E+3	998.347745417080930E-3
1.320000000000000E+3	997.742955073908750E-3
1.321000000000000E+3	999.033484301458770E-3
1.322000000000000E+3	999.057469657840810E-3
1.323000000000000E+3	999.063272036991630E-3
1.324000000000000E+3	999.414482695108460E-3
1.325000000000000E+3	999.438809353801690E-3
1.326000000000000E+3	999.443958251170380E-3
1.327000000000000E+3	999.433901766985650E-3
1.328000000000000E+3	999.503208980301540E-3
1.329000000000000E+3	999.416393325728620E-3
1.330000000000000E+3	999.604462007131270E-3
1.331000000000000E+3	999.640203980826980E-3
1.332000000000000E+3	999.663198724110910E-3
1.333000000000000E+3	999.591930742859120E-3
1.334000000000000E+3	999.364704622682010E-3
1.335000000000000E+3	999.215199701571470E-3
1.336000000000000E+3	999.359967838245100E-3
1.337000000000000E+3	998.819891512897070E-3
1.338000000000000E+3	999.192011410088730E-3
1.339000000000000E+3	999.000060033788050E-3
1.340000000000000E+3	998.652279704995480E-3
1.341000000000000E+3	998.825739380902240E-3
1.342000000000000E+3	998.675104855005880E-3
1.343000000000000E+3	998.766279951839640E-3
1.344000000000000E+3	998.876681534114680E-3
1.345000000000000E+3	998.781011992836750E-3
1.346000000000000E+3	998.967406279572480E-3
1.347000000000000E+3	998.714276763783210E-3
1.348000000000000E+3	998.039868382824770E-3
1.349000000000000E+3	998.225747868671350E-3
1.350000000000000E+3	997.663841726912250E-3
1.351000000000000E+3	998.111915851616070E-3
1.352000000000000E+3	997.759728857200990E-3
1.353000000000000E+3	997.757254040308790E-3
1.354000000000000E+3	997.488312438685080E-3
1.355000000000000E+3	996.272512386334300E-3
1.356000000000000E+3	995.490981653302850E-3
1.357000000000000E+3	992.818755106855690E-3
1.358000000000000E+3	983.474676574677800E-3
1.359000000000000E+3	973.886537329233690E-3
1.360000000000000E+3	976.301762721450750E-3
1.361000000000000E+3	991.051696398572820E-3
1.362000000000000E+3	995.640448365473050E-3
1.363000000000000E+3	996.615897284002020E-3
1.364000000000000E+3	997.413594602440280E-3
1.365000000000000E+3	996.805135189635980E-3
1.366000000000000E+3	996.397291018915280E-3
1.367000000000000E+3	997.290854515796800E-3
1.368000000000000E+3	997.291810775690400E-3
1.369000000000000E+3	998.689381261560820E-3
1.370000000000000E+3	999.174475954544010E-3
1.371000000000000E+3	998.803772753679820E-3
1.372000000000000E+3	999.082071183188370E-3
1.373000000000000E+3	998.699389029637060E-3
1.374000000000000E+3	999.008624269016040E-3
1.375000000000000E+3	999.040448791289730E-3
1.376000000000000E+3	999.150826485689650E-3
1.377000000000000E+3	999.402707970364900E-3
1.378000000000000E+3	999.515208843551270E-3
1.379000000000000E+3	999.432329247720740E-3
1.380000000000000E+3	999.599366954055820E-3
1.381000000000000E+3	998.848775206163440E-3
1.382000000000000E+3	998.214057692383140E-3
1.383000000000000E+3	997.260733176957400E-3
1.384000000000000E+3	996.324315087621980E-3
1.385000000000000E+3	996.878866910314800E-3
1.386000000000000E+3	995.120821363197900E-3
1.387000000000000E+3	995.739054723492560E-3
1.388000000000000E+3	995.886768894089000E-3
1.389000000000000E+3	994.625735292224750E-3
1.390000000000000E+3	995.238105004950020E-3
1.391000000000000E+3	996.896090118036810E-3
1.392000000000000E+3	995.815367739636190E-3
1.393000000000000E+3	996.486183005445560E-3
1.394000000000000E+3	995.191428227305330E-3
1.395000000000000E+3	995.865198458978140E-3
1.396000000000000E+3	995.910029072965440E-3
1.397000000000000E+3	995.516800898919470E-3
1.398000000000000E+3	997.557015862122310E-3
1.399000000000000E+3	997.344126830308040E-3
1.400000000000000E+3	998.528840338512190E-3
1.401000000000000E+3	999.001369688885530E-3
1.402000000000000E+3	998.978518155960950E-3
1.403000000000000E+3	999.232361145971580E-3
1.404000000000000E+3	999.018552953934270E-3
1.405000000000000E+3	999.082115335646610E-3
1.406000000000000E+3	999.190042471860050E-3
1.407000000000000E+3	999.545671342588870E-3
1.408000000000000E+3	999.257718365155420E-3
1.409000000000000E+3	998.868291871582990E-3
1.410000000000000E+3	997.455253247793270E-3
1.411000000000000E+3	997.805829094090770E-3
1.412000000000000E+3	996.262437949631870E-3
1.413000000000000E+3	995.763335960160530E-3
1.414000000000000E+3	996.547502195523790E-3
1.415000000000000E+3	996.863005922286490E-3
1.416000000000000E+3	998.025753468757880E-3
1.417000000000000E+3	997.207494330043080E-3
1.418000000000000E+3	996.743945079969220E-3
1.419000000000000E+3	996.814100346768540E-3
1.420000000000000E+3	994.722066289908450E-3
1.421000000000000E+3	994.872604495252170E-3
1.422000000000000E+3	994.691529885578410E-3
1.423000000000000E+3	994.677158934370920E-3
1.424000000000000E+3	995.211307295413070E-3
1.425000000000000E+3	996.123494263023050E-3
1.426000000000000E+3	997.422830203358530E-3
1.427000000000000E+3	997.899332327676580E-3
1.428000000000000E+3	998.736219759047920E-3
1.429000000000000E+3	998.899337667763950E-3
1.430000000000000E+3	999.008942364920440E-3
1.431000000000000E+3	999.284352682602410E-3
1.432000000000000E+3	999.291969335632470E-3
1.433000000000000E+3	999.486390321233870E-3
1.434000000000000E+3	999.557806538106890E-3
1.435000000000000E+3	999.631155706459770E-3
1.436000000000000E+3	999.688378188159590E-3
1.437000000000000E+3	999.596390684010180E-3
1.438000000000000E+3	999.535118483593440E-3
1.439000000000000E+3	999.223875829936550E-3
1.440000000000000E+3	996.302029437262540E-3
1.441000000000000E+3	999.387404186749650E-3
1.442000000000000E+3	999.459071549860020E-3
1.443000000000000E+3	999.424729803629840E-3
1.444000000000000E+3	999.099180218661950E-3
1.445000000000000E+3	999.121936753690990E-3
1.446000000000000E+3	997.959057246444400E-3
1.447000000000000E+3	998.045474913519800E-3
1.448000000000000E+3	997.735600225533200E-3
1.449000000000000E+3	998.556701187810700E-3
1.450000000000000E+3	999.036840589975110E-3
1.451000000000000E+3	998.867969556614390E-3
1.452000000000000E+3	998.620766756207700E-3
1.453000000000000E+3	998.453468038073670E-3
1.454000000000000E+3	998.249268521914870E-3
1.455000000000000E+3	997.895657743794070E-3
1.456000000000000E+3	997.669215731433190E-3
1.457000000000000E+3	997.830578457568620E-3
1.458000000000000E+3	997.824212762551840E-3
1.459000000000000E+3	998.047701720580880E-3
1.460000000000000E+3	998.671980311450880E-3
1.461000000000000E+3	999.031248176582730E-3
1.462000000000000E+3	999.320183898052990E-3
1.463000000000000E+3	999.343930969810780E-3
1.464000000000000E+3	999.397198775736630E-3
1.465000000000000E+3	998.991854249931200E-3
1.466000000000000E+3	998.658217094421820E-3
1.467000000000000E+3	998.616099943714030E-3
1.468000000000000E+3	998.352654691121550E-3
1.469000000000000E+3	998.682810739652590E-3
1.470000000000000E+3	998.618311607490260E-3
1.471000000000000E+3	998.487086204182140E-3
1.472000000000000E+3	998.289042908192540E-3
1.473000000000000E+3	998.090276020766940E-3
1.474000000000000E+3	997.745187821920340E-3
1.475000000000000E+3	996.749397173191220E-3
1.476000000000000E+3	996.067252499809320E-3
1.477000000000000E+3	996.295807334208190E-3
1.478000000000000E+3	995.954006601394330E-3
1.479000000000000E+3	996.352371211921990E-3
1.480000000000000E+3	996.704728412054260E-3
1.481000000000000E+3	997.818256813169270E-3
1.482000000000000E+3	997.088465576075330E-3
1.483000000000000E+3	997.214763670441710E-3
1.484000000000000E+3	997.855313799147710E-3
1.485000000000000E+3	996.801861045508390E-3
1.486000000000000E+3	998.695662116204090E-3
1.487000000000000E+3	998.972043531605400E-3
1.488000000000000E+3	999.632298710576790E-3
1.489000000000000E+3	999.795953060632290E-3
1.490000000000000E+3	999.481469940012300E-3
1.491000000000000E+3	999.203820812959440E-3
1.492000000000000E+3	999.260667901002760E-3
1.493000000000000E+3	998.593435226403650E-3
1.494000000000000E+3	998.393608380854450E-3
1.495000000000000E+3	997.922031081912350E-3
1.496000000000000E+3	997.087707005094750E-3
1.497000000000000E+3	996.418608316435470E-3
1.498000000000000E+3	997.512241795182720E-3
1.499000000000000E+3	998.071956924389100E-3
1.500000000000000E+3	998.845076666574630E-3
1.501000000000000E+3	999.313783306344570E-3
1.502000000000000E+3	998.888941533492720E-3
1.503000000000000E+3	998.851979706049440E-3
1.504000000000000E+3	998.807079058680490E-3
1.505000000000000E+3	998.736743360132740E-3
1.506000000000000E+3	999.270282392762720E-3
1.507000000000000E+3	999.294057603547500E-3
1.508000000000000E+3	999.368754596523630E-3
1.509000000000000E+3	998.885548485905490E-3
1.510000000000000E+3	998.175285060453280E-3
1.511000000000000E+3	998.391694131860240E-3
1.512000000000000E+3	997.979984484580700E-3
1.513000000000000E+3	998.641481767971410E-3
1.514000000000000E+3	998.907370460876300E-3
1.515000000000000E+3	999.054512077941600E-3
1.516000000000000E+3	999.366728179538310E-3
1.517000000000000E+3	999.305648644285060E-3
1.518000000000000E+3	999.448420510807510E-3
1.519000000000000E+3	999.342685096805680E-3
1.520000000000000E+3	999.389500118946890E-3
1.521000000000000E+3	999.372444046978450E-3
1.522000000000000E+3	999.489835381733300E-3
1.523000000000000E+3	999.419826882944170E-3
1.524000000000000E+3	999.009535111192280E-3
1.525000000000000E+3	999.012005938722970E-3
1.526000000000000E+3	998.403003230348920E-3
1.527000000000000E+3	998.843137330586720E-3
1.528000000000000E+3	998.930470070777730E-3
1.529000000000000E+3	999.322481192075450E-3
1.530000000000000E+3	999.234587093377200E-3
1.531000000000000E+3	999.460280300588640E-3
1.532000000000000E+3	999.343465797488230E-3
1.533000000000000E+3	999.306131827977010E-3
1.534000000000000E+3	999.121426767145210E-3
1.535000000000000E+3	998.970128975206650E-3
1.536000000000000E+3	998.781739060222610E-3
1.537000000000000E+3	998.618494509366130E-3
1.538000000000000E+3	998.733470120942710E-3
1.539000000000000E+3	998.718191924681360E-3
1.540000000000000E+3	999.100036837836990E-3
1.541000000000000E+3	998.743082510275990E-3
1.542000000000000E+3	998.703542220247260E-3
1.543000000000000E+3	998.692736019292310E-3
1.544000000000000E+3	998.599027168139090E-3
1.545000000000000E+3	999.244416022719290E-3
1.546000000000000E+3	999.046130281794010E-3
1.547000000000000E+3	999.244621905065800E-3
1.548000000000000E+3	998.704685596236260E-3
1.549000000000000E+3	998.281497606352650E-3
1.550000000000000E+3	998.357492802828700E-3
1.551000000000000E+3	997.609997076806530E-3
1.552000000000000E+3	998.011535660841440E-3
1.553000000000000E+3	997.603977916657890E-3
1.554000000000000E+3	997.625817824887790E-3
1.555000000000000E+3	997.658680186993770E-3
1.556000000000000E+3	997.543452358359390E-3
1.557000000000000E+3	998.240487554965530E-3
1.558000000000000E+3	997.852949301674780E-3
1.559000000000000E+3	998.635960792211170E-3
1.560000000000000E+3	998.400651234113030E-3
1.561000000000000E+3	998.311044937081000E-3
1.562000000000000E+3	998.823902284635580E-3
1.563000000000000E+3	998.906679361626360E-3
1.564000000000000E+3	998.836269540015810E-3
1.565000000000000E+3	998.305363414932260E-3
1.566000000000000E+3	998.355867267519790E-3
1.567000000000000E+3	998.175934912586600E-3
1.568000000000000E+3	998.428628615442010E-3
1.569000000000000E+3	998.507367846245720E-3
1.570000000000000E+3	998.491834871510830E-3
1.571000000000000E+3	997.668670165572370E-3
1.572000000000000E+3	997.517286542003670E-3
1.573000000000000E+3	997.577316493504120E-3
1.574000000000000E+3	997.573606183551730E-3
1.575000000000000E+3	997.481763486076870E-3
1.576000000000000E+3	996.687222236551480E-3
1.577000000000000E+3	996.806926767792590E-3
1.578000000000000E+3	995.579034362133570E-3
1.579000000000000E+3	994.901463135905110E-3
1.580000000000000E+3	994.881580314639910E-3
1.581000000000000E+3	994.864276474107800E-3
1.582000000000000E+3	994.753752808318350E-3
1.583000000000000E+3	995.003822490808540E-3
1.584000000000000E+3	994.825289468370790E-3
1.585000000000000E+3	995.134707582250640E-3
1.586000000000000E+3	995.606919626964900E-3
1.587000000000000E+3	996.335070671857000E-3
1.588000000000000E+3	996.291151960264520E-3
1.589000000000000E+3	995.269093666675490E-3
1.590000000000000E+3	995.232869860800170E-3
1.591000000000000E+3	995.967289796507500E-3
1.592000000000000E+3	996.515343123103970E-3
1.593000000000000E+3	997.018271552725600E-3
1.594000000000000E+3	997.461727631458680E-3
1.595000000000000E+3	997.266336663670040E-3
1.596000000000000E+3	997.962396854488060E-3
1.597000000000000E+3	998.149088769291980E-3
1.598000000000000E+3	998.465490653168700E-3
1.599000000000000E+3	998.745001461404990E-3
1.600000000000000E+3	998.956032637614570E-3
1.601000000000000E+3	998.686448054841410E-3
1.602000000000000E+3	998.752110548023150E-3
1.603000000000000E+3	998.683418786891040E-3
1.604000000000000E+3	998.808074205137060E-3
1.605000000000000E+3	998.891998441572170E-3
1.606000000000000E+3	998.746919446788170E-3
1.607000000000000E+3	998.658168829399280E-3
1.608000000000000E+3	998.563382392581470E-3
1.609000000000000E+3	998.594726524743240E-3
1.610000000000000E+3	998.358119883453580E-3
1.611000000000000E+3	998.215343515282740E-3
1.612000000000000E+3	997.890550292307440E-3
1.613000000000000E+3	997.110509582792680E-3
1.614000000000000E+3	996.800725354034410E-3
1.615000000000000E+3	995.334166184409620E-3
1.616000000000000E+3	992.728796460472630E-3
