Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
278.000000000000060E+0	146.024634610379110E-6	-171.476085473879950E+0
279.000000000000060E+0	677.549945011905910E-6	-173.705690445670200E+0
280.000000000000060E+0	993.698302806211640E-6	-173.217257083156260E+0
281.000000000000060E+0	671.078201991101880E-6	-174.094572582649900E+0
282.000000000000060E+0	945.368078471311840E-6	-174.746375824907520E+0
283.000000000000060E+0	1.000496690606607E-3	-176.012931652395020E+0
284.000000000000060E+0	1.462340720525147E-3	-175.983290522924110E+0
285.000000000000060E+0	1.076804857945589E-3	-175.148515763704130E+0
286.000000000000060E+0	1.312707794617181E-3	-173.367489348027330E+0
287.000000000000060E+0	1.609278622258292E-3	-172.540469923389540E+0
288.000000000000060E+0	825.730798735967990E-6	-170.522435188563950E+0
289.000000000000060E+0	2.462428124832431E-3	-169.493992942883070E+0
290.000000000000060E+0	1.609901217992345E-3	-169.873878013586850E+0
291.000000000000060E+0	1.161494319363778E-3	-170.243714395602580E+0
292.000000000000060E+0	1.338568644208399E-3	-169.512090679037700E+0
293.000000000000060E+0	2.426397909522639E-3	-169.434689898845620E+0
294.000000000000060E+0	1.281231869778571E-3	-169.396800071378290E+0
295.000000000000060E+0	924.664553333409100E-6	-171.689977354338340E+0
296.000000000000060E+0	1.457339817605134E-3	-170.978501972290530E+0
297.000000000000060E+0	1.485199021268106E-3	-169.387497282468500E+0
298.000000000000060E+0	3.392596176039375E-3	-168.796815980746090E+0
299.000000000000060E+0	6.527098494677462E-3	-167.914031229457320E+0
300.000000000000060E+0	4.070968723007730E-3	-167.017822811733230E+0
301.000000000000060E+0	1.778157603029447E-3	-166.189046769957460E+0
302.000000000000060E+0	3.845154958570133E-3	-164.860038453274340E+0
303.000000000000060E+0	6.131534653771607E-3	-163.728978844668800E+0
304.000000000000060E+0	10.507671041756164E-3	-162.698112902393720E+0
305.000000000000060E+0	8.533668126924019E-3	-162.657702255254180E+0
306.000000000000060E+0	19.177501376049282E-3	-162.721026470415130E+0
307.000000000000060E+0	5.954757255807117E-3	-160.334814746424540E+0
308.000000000000060E+0	5.874178298441738E-3	-157.609976348919450E+0
309.000000000000060E+0	2.819457230768564E-3	-157.082458495386110E+0
310.000000000000060E+0	13.984866293554022E-3	-156.400408072809370E+0
311.000000000000060E+0	4.760261010425372E-3	-154.716845937334200E+0
312.000000000000060E+0	1.128697007646952E-3	-154.988748270179370E+0
313.000000000000060E+0	4.038438163174986E-3	-156.192757328971230E+0
314.000000000000060E+0	9.664443033830218E-3	-156.406789550829780E+0
315.000000000000060E+0	12.615065285715920E-3	-155.033793084050220E+0
316.000000000000060E+0	7.783482147592330E-3	-154.243153514439260E+0
317.000000000000060E+0	3.475804112517842E-3	-154.088474213845470E+0
318.000000000000060E+0	1.616919701596045E-3	-155.250416048319750E+0
319.000000000000060E+0	2.378726678390064E-3	-154.271636488732980E+0
320.000000000000060E+0	2.735956909721447E-3	-152.933362526637890E+0
321.000000000000060E+0	2.057132898427037E-3	-151.120139728065420E+0
322.000000000000060E+0	969.546147772380110E-6	-151.695481735551400E+0
323.000000000000060E+0	3.432281754900606E-3	-152.042355865488760E+0
324.000000000000060E+0	2.916678972846102E-3	-151.470086013413180E+0
325.000000000000060E+0	793.462437243381140E-6	-151.357324554875110E+0
326.000000000000060E+0	1.960153153206995E-3	-150.860806510689340E+0
327.000000000000060E+0	2.823220851114788E-3	-149.497055175025540E+0
328.000000000000060E+0	2.201055444676737E-3	-147.751955468420530E+0
329.000000000000060E+0	1.859797812018372E-3	-146.400249883533970E+0
330.000000000000060E+0	932.081828349834870E-6	-148.111482955977120E+0
331.000000000000060E+0	3.076003851156250E-3	-147.204425952680080E+0
332.000000000000060E+0	2.301365191714254E-3	-146.545039993634160E+0
333.000000000000060E+0	1.177248994361841E-3	-145.879973550251440E+0
334.000000000000060E+0	1.012113489706715E-3	-143.693641530219200E+0
335.000000000000060E+0	1.523977914043500E-3	-141.858727038086240E+0
336.000000000000060E+0	1.971523334276914E-3	-140.452943473044200E+0
337.000000000000060E+0	769.839221180708970E-6	-140.513911355263500E+0
338.000000000000060E+0	1.872264791891020E-3	-140.064809915402890E+0
339.000000000000060E+0	1.611272229998072E-3	-138.396584390750460E+0
340.000000000000060E+0	986.794979454226100E-6	-137.329571983341850E+0
341.000000000000060E+0	885.188060030941450E-6	-138.255137850562760E+0
342.000000000000060E+0	1.393551109907511E-3	-137.922427314446930E+0
343.000000000000060E+0	662.089709395906420E-6	-136.440476277659140E+0
344.000000000000060E+0	510.912737909894950E-6	-135.802229797809700E+0
345.000000000000060E+0	806.705301501180690E-6	-135.150248214851840E+0
346.000000000000060E+0	394.952107542653560E-6	-137.972683969167950E+0
347.000000000000060E+0	1.438004167803465E-3	-136.248010865979010E+0
348.000000000000060E+0	1.678324282377550E-3	-134.805277796674970E+0
349.000000000000060E+0	1.147329494263598E-3	-132.641178371090090E+0
350.000000000000060E+0	1.828870102197884E-3	-130.519214968551780E+0
351.000000000000060E+0	1.603723525222768E-3	-129.685937932030130E+0
352.000000000000060E+0	943.390698143981540E-6	-128.064119352174090E+0
353.000000000000060E+0	1.709794378238302E-3	-126.311831584220530E+0
354.000000000000060E+0	1.693506218661779E-3	-125.929300082570120E+0
355.000000000000060E+0	1.130357559580476E-3	-125.395126967106820E+0
356.000000000000060E+0	1.305570271680937E-3	-126.880263527377640E+0
357.000000000000060E+0	2.191249525217178E-3	-125.741261940088110E+0
358.000000000000060E+0	1.290066324315370E-3	-124.179307271462320E+0
359.000000000000060E+0	1.215685936291779E-3	-122.463528213665680E+0
360.000000000000060E+0	844.026234393031130E-6	-120.638562290520870E+0
361.000000000000060E+0	923.690403604428540E-6	-117.545217171533270E+0
362.000000000000060E+0	915.612009725790160E-6	-115.891399588654470E+0
363.000000000000060E+0	439.472629732171140E-6	-115.062120070433110E+0
364.000000000000060E+0	568.174056764900680E-6	-112.626269883512290E+0
365.000000000000060E+0	478.964116312777300E-6	-110.722641907826260E+0
366.000000000000060E+0	1.070132331231472E-3	-112.593489734918560E+0
367.000000000000060E+0	1.570182799452790E-3	-111.081141469812580E+0
368.000000000000060E+0	873.252857256170160E-6	-109.102654213109560E+0
369.000000000000060E+0	1.775668843045294E-3	-106.539586667456630E+0
370.000000000000060E+0	2.180077849334420E-3	-105.170233232043230E+0
371.000000000000060E+0	316.149082593414910E-6	-104.111287096180590E+0
372.000000000000060E+0	1.471857957884593E-3	-106.208754506289890E+0
373.000000000000060E+0	1.713049377015329E-3	-105.189420210899390E+0
374.000000000000060E+0	707.941830672928250E-6	-103.464072016473120E+0
375.000000000000060E+0	1.235581965441583E-3	-101.479766860235340E+0
376.000000000000060E+0	1.802333414164240E-3	-100.634975272211450E+0
