Freq (Hz)	Coh_micro/hp
984.000000000000110E+0	998.712467768510300E-3
985.000000000000110E+0	997.663844297689730E-3
986.000000000000110E+0	996.153765946023670E-3
987.000000000000110E+0	994.628014806385960E-3
988.000000000000110E+0	994.524895270063710E-3
989.000000000000110E+0	994.999401266181360E-3
990.000000000000110E+0	995.681585150679170E-3
991.000000000000110E+0	996.448464135723520E-3
992.000000000000110E+0	996.599944753521760E-3
993.000000000000110E+0	996.884477356635990E-3
994.000000000000110E+0	998.395425660886130E-3
995.000000000000110E+0	998.627405680406090E-3
996.000000000000110E+0	999.071843932721410E-3
997.000000000000110E+0	999.004090220278360E-3
998.000000000000110E+0	999.386436654915550E-3
999.000000000000110E+0	999.431981632531330E-3
1.000000000000000E+3	999.439457037782250E-3
1.001000000000000E+3	999.244568791432200E-3
1.002000000000000E+3	999.335119872104990E-3
1.003000000000000E+3	999.145164199623850E-3
1.004000000000000E+3	999.095789627543860E-3
1.005000000000000E+3	998.845881207640950E-3
1.006000000000000E+3	998.709969357617130E-3
1.007000000000000E+3	998.456945950617620E-3
1.008000000000000E+3	998.861469805428780E-3
1.009000000000000E+3	998.613098853325610E-3
1.010000000000000E+3	998.681509404121480E-3
1.011000000000000E+3	998.668485462199110E-3
1.012000000000000E+3	998.222232254524780E-3
1.013000000000000E+3	997.568168471782650E-3
1.014000000000000E+3	997.191499312854110E-3
1.015000000000000E+3	997.288266751743760E-3
1.016000000000000E+3	997.517777024287450E-3
1.017000000000000E+3	998.317517793862570E-3
1.018000000000000E+3	998.694257309655890E-3
1.019000000000000E+3	999.070889469940940E-3
1.020000000000000E+3	999.034674240838920E-3
1.021000000000000E+3	998.937373016526410E-3
1.022000000000000E+3	999.129416491961520E-3
1.023000000000000E+3	998.804428849465410E-3
1.024000000000000E+3	998.871402724932470E-3
1.025000000000000E+3	998.727055098281630E-3
1.026000000000000E+3	998.577068043353110E-3
1.027000000000000E+3	998.628803856142390E-3
1.028000000000000E+3	998.114341010720050E-3
1.029000000000000E+3	997.432656327524540E-3
1.030000000000000E+3	997.212715526015650E-3
1.031000000000000E+3	997.142887252133070E-3
1.032000000000000E+3	997.124227058513110E-3
1.033000000000000E+3	997.416165846491510E-3
1.034000000000000E+3	997.570774554419340E-3
1.035000000000000E+3	997.808137719259800E-3
1.036000000000000E+3	997.848363914062620E-3
1.037000000000000E+3	998.734063609701960E-3
1.038000000000000E+3	999.149094608700270E-3
1.039000000000000E+3	998.936982102287430E-3
1.040000000000000E+3	998.998708989855210E-3
1.041000000000000E+3	999.256988421309280E-3
1.042000000000000E+3	999.037525346857080E-3
1.043000000000000E+3	999.039423448097930E-3
1.044000000000000E+3	998.406838695614530E-3
1.045000000000000E+3	998.534258680397020E-3
1.046000000000000E+3	996.921193558455990E-3
1.047000000000000E+3	996.996119567771120E-3
1.048000000000000E+3	996.203844156985040E-3
1.049000000000000E+3	996.805141366438720E-3
1.050000000000000E+3	995.921387374527290E-3
1.051000000000000E+3	994.626844316409240E-3
1.052000000000000E+3	995.516154082926710E-3
1.053000000000000E+3	994.921164080764590E-3
1.054000000000000E+3	995.405266242938010E-3
1.055000000000000E+3	995.528233934902640E-3
1.056000000000000E+3	996.546020489612830E-3
1.057000000000000E+3	995.669876213204800E-3
1.058000000000000E+3	996.180563315514520E-3
1.059000000000000E+3	996.186966626594890E-3
1.060000000000000E+3	996.204385870464230E-3
1.061000000000000E+3	995.830915492999620E-3
1.062000000000000E+3	996.107776678015870E-3
1.063000000000000E+3	996.938824015978440E-3
1.064000000000000E+3	997.032123703894930E-3
1.065000000000000E+3	997.312457068286860E-3
1.066000000000000E+3	996.417807693113830E-3
1.067000000000000E+3	996.232850202141140E-3
1.068000000000000E+3	996.319215656204740E-3
1.069000000000000E+3	997.068270221733050E-3
1.070000000000000E+3	997.447005528080520E-3
1.071000000000000E+3	997.474747399607510E-3
1.072000000000000E+3	997.436579625808010E-3
1.073000000000000E+3	997.299127074724230E-3
1.074000000000000E+3	997.111247670534270E-3
1.075000000000000E+3	997.326497310947130E-3
1.076000000000000E+3	998.046897033144090E-3
1.077000000000000E+3	997.832477651612200E-3
1.078000000000000E+3	997.474792486675140E-3
1.079000000000000E+3	997.012487637297660E-3
1.080000000000000E+3	996.738788347163450E-3
1.081000000000000E+3	997.394290413441190E-3
1.082000000000000E+3	996.289814506067240E-3
1.083000000000000E+3	995.587734239087530E-3
1.084000000000000E+3	994.820344891533700E-3
1.085000000000000E+3	994.316277603535910E-3
1.086000000000000E+3	994.604403111330360E-3
1.087000000000000E+3	994.439112462262240E-3
1.088000000000000E+3	994.861556576151050E-3
1.089000000000000E+3	995.376435173782270E-3
1.090000000000000E+3	995.811939211573290E-3
1.091000000000000E+3	995.793198892133580E-3
1.092000000000000E+3	995.583370192735570E-3
1.093000000000000E+3	995.117764763702950E-3
1.094000000000000E+3	994.805330148969100E-3
1.095000000000000E+3	993.489261445402620E-3
1.096000000000000E+3	993.663934938840980E-3
1.097000000000000E+3	993.235815187648810E-3
1.098000000000000E+3	992.479170322657980E-3
1.099000000000000E+3	992.612448196647960E-3
1.100000000000000E+3	992.664743965063770E-3
1.101000000000000E+3	993.461224742560270E-3
1.102000000000000E+3	994.514578025355700E-3
1.103000000000000E+3	995.105518722446570E-3
1.104000000000000E+3	995.975891882782020E-3
1.105000000000000E+3	995.439795247363810E-3
1.106000000000000E+3	995.209448451797040E-3
1.107000000000000E+3	994.687348387614860E-3
1.108000000000000E+3	994.859490256524870E-3
1.109000000000000E+3	994.827840354161160E-3
1.110000000000000E+3	994.623530790429980E-3
1.111000000000000E+3	993.822302277235000E-3
1.112000000000000E+3	994.066736866469400E-3
1.113000000000000E+3	994.514146207865050E-3
1.114000000000000E+3	994.358626179367990E-3
1.115000000000000E+3	993.589379966342890E-3
1.116000000000000E+3	993.318740419902310E-3
1.117000000000000E+3	992.226477842096390E-3
1.118000000000000E+3	993.100252011114070E-3
1.119000000000000E+3	994.774392295244670E-3
1.120000000000000E+3	995.798519194115440E-3
1.121000000000000E+3	997.853133378358240E-3
1.122000000000000E+3	998.164269880649430E-3
1.123000000000000E+3	997.964025231594110E-3
1.124000000000000E+3	998.431263116362320E-3
1.125000000000000E+3	998.552549915576630E-3
1.126000000000000E+3	998.491845623543650E-3
1.127000000000000E+3	998.315674826369850E-3
1.128000000000000E+3	998.075174830368120E-3
1.129000000000000E+3	998.049436386014840E-3
1.130000000000000E+3	997.839512786175440E-3
1.131000000000000E+3	997.579979253107150E-3
1.132000000000000E+3	997.134176814790660E-3
1.133000000000000E+3	995.238331657905980E-3
1.134000000000000E+3	993.735486808580370E-3
1.135000000000000E+3	992.588344682835080E-3
1.136000000000000E+3	992.610413317171920E-3
1.137000000000000E+3	994.968282936312680E-3
1.138000000000000E+3	996.670695722114310E-3
1.139000000000000E+3	997.639107711905450E-3
1.140000000000000E+3	997.600399071367330E-3
1.141000000000000E+3	997.488840899658060E-3
1.142000000000000E+3	996.800225797639600E-3
1.143000000000000E+3	995.247765237556650E-3
1.144000000000000E+3	993.761256526145550E-3
1.145000000000000E+3	991.024337894893530E-3
1.146000000000000E+3	988.550057749006170E-3
1.147000000000000E+3	989.022652424684230E-3
1.148000000000000E+3	988.881243191901520E-3
1.149000000000000E+3	990.648666670477800E-3
1.150000000000000E+3	991.674298332537840E-3
1.151000000000000E+3	991.684041337773440E-3
1.152000000000000E+3	991.250875423025480E-3
1.153000000000000E+3	991.468751378288830E-3
1.154000000000000E+3	988.512992499186780E-3
1.155000000000000E+3	987.759806776851490E-3
1.156000000000000E+3	990.664416029216950E-3
1.157000000000000E+3	992.040972846574110E-3
1.158000000000000E+3	994.966920319065530E-3
1.159000000000000E+3	995.539854930742150E-3
1.160000000000000E+3	995.543814716480460E-3
1.161000000000000E+3	994.972242064932840E-3
1.162000000000000E+3	994.739672858329650E-3
1.163000000000000E+3	995.502504944687500E-3
1.164000000000000E+3	995.259181579717040E-3
1.165000000000000E+3	996.071786091633490E-3
1.166000000000000E+3	995.388838352294080E-3
1.167000000000000E+3	995.108009908901800E-3
1.168000000000000E+3	994.453139490331090E-3
1.169000000000000E+3	994.160899790667800E-3
1.170000000000000E+3	992.310675241376840E-3
1.171000000000000E+3	990.417619006360610E-3
1.172000000000000E+3	989.513593912855200E-3
1.173000000000000E+3	987.211157199387790E-3
1.174000000000000E+3	987.790489386162540E-3
1.175000000000000E+3	989.190768500354140E-3
1.176000000000000E+3	990.371028305491170E-3
1.177000000000000E+3	991.407793062487720E-3
1.178000000000000E+3	992.166628519575600E-3
1.179000000000000E+3	991.748118050173820E-3
1.180000000000000E+3	993.841625114263440E-3
1.181000000000000E+3	994.972483153795380E-3
1.182000000000000E+3	994.336792728774400E-3
1.183000000000000E+3	994.513154864811070E-3
1.184000000000000E+3	994.386364771990830E-3
1.185000000000000E+3	994.706874025355620E-3
1.186000000000000E+3	993.058075107899120E-3
1.187000000000000E+3	993.104751286780660E-3
1.188000000000000E+3	993.862063640571170E-3
1.189000000000000E+3	993.665796621942540E-3
1.190000000000000E+3	994.009480771067880E-3
1.191000000000000E+3	993.672676050708410E-3
1.192000000000000E+3	993.911271525161680E-3
1.193000000000000E+3	993.316370103135450E-3
1.194000000000000E+3	992.374751624985010E-3
1.195000000000000E+3	990.949696285046700E-3
1.196000000000000E+3	991.253768440294560E-3
1.197000000000000E+3	991.120652341943020E-3
1.198000000000000E+3	993.073522824205800E-3
1.199000000000000E+3	993.764749317690880E-3
1.200000000000000E+3	991.989034963920100E-3
1.201000000000000E+3	996.687335082462210E-3
1.202000000000000E+3	997.323745816781510E-3
1.203000000000000E+3	997.082592490174500E-3
1.204000000000000E+3	997.224274500478350E-3
1.205000000000000E+3	997.915200140008450E-3
1.206000000000000E+3	997.468767815697380E-3
1.207000000000000E+3	997.896835466278050E-3
1.208000000000000E+3	998.040231318495950E-3
1.209000000000000E+3	997.719643588568790E-3
1.210000000000000E+3	997.996474363911260E-3
1.211000000000000E+3	997.893146877411600E-3
1.212000000000000E+3	997.624472468714660E-3
1.213000000000000E+3	997.234922677238900E-3
1.214000000000000E+3	996.622034677493880E-3
1.215000000000000E+3	995.644931856476510E-3
1.216000000000000E+3	995.034437155276840E-3
1.217000000000000E+3	994.564298874394680E-3
1.218000000000000E+3	993.942859679429860E-3
1.219000000000000E+3	994.358894077979390E-3
1.220000000000000E+3	995.388777471374770E-3
1.221000000000000E+3	995.274199274422400E-3
1.222000000000000E+3	995.939118866809970E-3
1.223000000000000E+3	995.584806391589420E-3
1.224000000000000E+3	994.715234471159280E-3
1.225000000000000E+3	993.561789007336380E-3
1.226000000000000E+3	992.035868759807650E-3
1.227000000000000E+3	993.023662267469080E-3
1.228000000000000E+3	994.256303670621230E-3
1.229000000000000E+3	996.195001175355750E-3
1.230000000000000E+3	997.560554429902430E-3
1.231000000000000E+3	997.565247850119910E-3
1.232000000000000E+3	997.841582806442970E-3
1.233000000000000E+3	997.817540106684000E-3
1.234000000000000E+3	998.063793663679250E-3
1.235000000000000E+3	998.279904494707600E-3
1.236000000000000E+3	998.970286973992370E-3
1.237000000000000E+3	998.927297592380970E-3
1.238000000000000E+3	998.806064563907080E-3
1.239000000000000E+3	998.348473330853640E-3
1.240000000000000E+3	998.665799454316220E-3
1.241000000000000E+3	998.292592756433890E-3
1.242000000000000E+3	998.174759531769040E-3
1.243000000000000E+3	998.236333216732330E-3
1.244000000000000E+3	998.356558013687390E-3
1.245000000000000E+3	998.483252253371310E-3
1.246000000000000E+3	998.200231764726720E-3
1.247000000000000E+3	997.844543335404620E-3
1.248000000000000E+3	996.829967609229370E-3
1.249000000000000E+3	996.371245445224710E-3
1.250000000000000E+3	996.235419247459730E-3
1.251000000000000E+3	997.252472049759090E-3
1.252000000000000E+3	997.980842399237340E-3
1.253000000000000E+3	998.430838417339590E-3
1.254000000000000E+3	998.768692645466420E-3
1.255000000000000E+3	999.082075891018050E-3
1.256000000000000E+3	998.931907244259730E-3
1.257000000000000E+3	998.815665222105960E-3
1.258000000000000E+3	998.864481287393470E-3
1.259000000000000E+3	998.605512247987330E-3
1.260000000000000E+3	998.629795404624040E-3
1.261000000000000E+3	998.964536922522520E-3
1.262000000000000E+3	999.011384302103010E-3
1.263000000000000E+3	999.080397219819890E-3
1.264000000000000E+3	999.236137624680440E-3
1.265000000000000E+3	999.233966502956700E-3
1.266000000000000E+3	999.265340786718030E-3
1.267000000000000E+3	999.352295335312450E-3
1.268000000000000E+3	999.265654987254730E-3
1.269000000000000E+3	999.019297078003300E-3
1.270000000000000E+3	998.820949989278170E-3
1.271000000000000E+3	998.402637371009090E-3
1.272000000000000E+3	998.917852360921560E-3
1.273000000000000E+3	998.618422021917420E-3
1.274000000000000E+3	998.659327817697060E-3
1.275000000000000E+3	998.213348067099050E-3
1.276000000000000E+3	998.035589403856950E-3
1.277000000000000E+3	997.796897003577430E-3
1.278000000000000E+3	997.781933222834480E-3
1.279000000000000E+3	997.538982522971460E-3
1.280000000000000E+3	997.974210531203160E-3
1.281000000000000E+3	998.006068055338760E-3
1.282000000000000E+3	998.567260022020010E-3
1.283000000000000E+3	998.954858471521430E-3
1.284000000000000E+3	999.306990375538940E-3
1.285000000000000E+3	999.467223083827290E-3
1.286000000000000E+3	999.579636261166190E-3
1.287000000000000E+3	999.475815068063490E-3
1.288000000000000E+3	999.396607623064920E-3
1.289000000000000E+3	999.257347854562330E-3
1.290000000000000E+3	999.243983937933120E-3
1.291000000000000E+3	999.155994552184180E-3
1.292000000000000E+3	999.266862729670580E-3
1.293000000000000E+3	999.184881653166210E-3
1.294000000000000E+3	999.013959924031190E-3
1.295000000000000E+3	998.757912096118300E-3
1.296000000000000E+3	998.815183660469840E-3
1.297000000000000E+3	998.538956879328700E-3
1.298000000000000E+3	998.748374657834720E-3
1.299000000000000E+3	998.754361475657550E-3
1.300000000000000E+3	998.774694976203970E-3
1.301000000000000E+3	998.633551163786490E-3
1.302000000000000E+3	998.622383045016490E-3
1.303000000000000E+3	998.452975197697600E-3
1.304000000000000E+3	998.495814315620180E-3
1.305000000000000E+3	998.472139637825220E-3
1.306000000000000E+3	998.249462757995530E-3
1.307000000000000E+3	998.360436626366750E-3
1.308000000000000E+3	998.154481259967860E-3
1.309000000000000E+3	998.348794916089410E-3
1.310000000000000E+3	998.720628338891300E-3
1.311000000000000E+3	998.941656226903010E-3
1.312000000000000E+3	999.200173189448430E-3
1.313000000000000E+3	999.212221871926040E-3
1.314000000000000E+3	999.110294700473520E-3
1.315000000000000E+3	998.805564802170090E-3
1.316000000000000E+3	998.381406646830500E-3
1.317000000000000E+3	998.128473363311340E-3
1.318000000000000E+3	997.536084460800780E-3
1.319000000000000E+3	997.588864930570640E-3
1.320000000000000E+3	996.876965275730440E-3
1.321000000000000E+3	997.355373013898540E-3
1.322000000000000E+3	997.134286776635740E-3
1.323000000000000E+3	996.913315705682420E-3
1.324000000000000E+3	997.355649837949660E-3
1.325000000000000E+3	996.676692230028420E-3
1.326000000000000E+3	996.488538075363310E-3
1.327000000000000E+3	995.995960051928700E-3
1.328000000000000E+3	996.415375213956180E-3
1.329000000000000E+3	996.689101700317100E-3
1.330000000000000E+3	996.635121864103630E-3
1.331000000000000E+3	997.362420026522090E-3
1.332000000000000E+3	997.632555269529430E-3
1.333000000000000E+3	998.020186358526410E-3
1.334000000000000E+3	998.081841620485080E-3
1.335000000000000E+3	998.339629746587520E-3
1.336000000000000E+3	998.412865316959270E-3
1.337000000000000E+3	998.502389538639460E-3
1.338000000000000E+3	998.653571939644550E-3
1.339000000000000E+3	998.715069512845940E-3
1.340000000000000E+3	998.663288759810250E-3
1.341000000000000E+3	998.708181407116370E-3
1.342000000000000E+3	998.579972086678370E-3
1.343000000000000E+3	998.313693119676550E-3
1.344000000000000E+3	998.116080129508140E-3
1.345000000000000E+3	997.687892642820210E-3
1.346000000000000E+3	997.824747262003100E-3
1.347000000000000E+3	997.942509157333070E-3
1.348000000000000E+3	998.395911465714940E-3
1.349000000000000E+3	999.010934529788170E-3
1.350000000000000E+3	999.288259879492880E-3
1.351000000000000E+3	999.508368686879870E-3
1.352000000000000E+3	999.530196271357640E-3
1.353000000000000E+3	999.610838786305410E-3
1.354000000000000E+3	999.622350480762090E-3
1.355000000000000E+3	999.421310583137770E-3
1.356000000000000E+3	999.372322558097490E-3
1.357000000000000E+3	999.217479139264950E-3
1.358000000000000E+3	999.194132184005770E-3
1.359000000000000E+3	999.056876197106920E-3
1.360000000000000E+3	999.101947989513020E-3
1.361000000000000E+3	999.138531893029920E-3
1.362000000000000E+3	999.129563092068460E-3
1.363000000000000E+3	999.129601552816940E-3
1.364000000000000E+3	998.909732935510770E-3
1.365000000000000E+3	998.518336744104060E-3
1.366000000000000E+3	997.891770286937320E-3
1.367000000000000E+3	997.182395678851580E-3
1.368000000000000E+3	996.796343424464210E-3
1.369000000000000E+3	997.206201479556300E-3
1.370000000000000E+3	997.724581978036480E-3
1.371000000000000E+3	997.761145661696820E-3
1.372000000000000E+3	998.014988578514010E-3
1.373000000000000E+3	998.009982275514850E-3
1.374000000000000E+3	997.774147345354740E-3
1.375000000000000E+3	997.734881478775310E-3
1.376000000000000E+3	997.503118871692520E-3
1.377000000000000E+3	997.538490387733680E-3
1.378000000000000E+3	997.888753035168220E-3
1.379000000000000E+3	998.288191359453120E-3
1.380000000000000E+3	998.685337396929110E-3
1.381000000000000E+3	999.126978885525930E-3
1.382000000000000E+3	998.822191113147740E-3
1.383000000000000E+3	998.494499667536230E-3
1.384000000000000E+3	998.382144378855200E-3
1.385000000000000E+3	998.241035398243380E-3
1.386000000000000E+3	997.865073860964570E-3
1.387000000000000E+3	997.884894674015090E-3
1.388000000000000E+3	997.540684980283030E-3
1.389000000000000E+3	997.960093158242300E-3
1.390000000000000E+3	998.406361162143540E-3
1.391000000000000E+3	998.607064220543900E-3
1.392000000000000E+3	998.984503079837330E-3
1.393000000000000E+3	999.178427599258790E-3
1.394000000000000E+3	999.071142264052030E-3
1.395000000000000E+3	999.149596499188330E-3
1.396000000000000E+3	999.278853169125900E-3
1.397000000000000E+3	999.382577040345500E-3
1.398000000000000E+3	999.261047389934820E-3
1.399000000000000E+3	999.173537270226840E-3
1.400000000000000E+3	999.354678575343550E-3
1.401000000000000E+3	999.222178305770310E-3
1.402000000000000E+3	999.408335585118550E-3
1.403000000000000E+3	999.617789054407010E-3
1.404000000000000E+3	999.407103774090140E-3
1.405000000000000E+3	999.219698245533920E-3
1.406000000000000E+3	998.598358316799220E-3
1.407000000000000E+3	998.444858090107860E-3
1.408000000000000E+3	998.269645312264810E-3
1.409000000000000E+3	998.289207309046360E-3
1.410000000000000E+3	998.497788252578840E-3
1.411000000000000E+3	998.508370401644080E-3
1.412000000000000E+3	998.859119833400250E-3
1.413000000000000E+3	998.785366563554430E-3
1.414000000000000E+3	998.649531540684140E-3
1.415000000000000E+3	998.482168099615870E-3
1.416000000000000E+3	998.533352371541060E-3
1.417000000000000E+3	998.427361557788660E-3
1.418000000000000E+3	998.705686836953490E-3
1.419000000000000E+3	998.577096158755120E-3
1.420000000000000E+3	998.747337000207120E-3
1.421000000000000E+3	999.186482750569870E-3
1.422000000000000E+3	999.262362589933840E-3
1.423000000000000E+3	999.401718278454920E-3
1.424000000000000E+3	999.273160205244370E-3
1.425000000000000E+3	999.200772441440450E-3
1.426000000000000E+3	999.178570208982150E-3
1.427000000000000E+3	999.060765445895950E-3
1.428000000000000E+3	998.985197236391680E-3
1.429000000000000E+3	999.013179457336920E-3
1.430000000000000E+3	998.978487858979800E-3
1.431000000000000E+3	999.197419872647430E-3
1.432000000000000E+3	999.369939292844340E-3
1.433000000000000E+3	999.546026855734240E-3
1.434000000000000E+3	999.690978861281220E-3
1.435000000000000E+3	999.784207374370570E-3
1.436000000000000E+3	999.919736865513050E-3
1.437000000000000E+3	999.886145134197820E-3
1.438000000000000E+3	999.820155105579980E-3
1.439000000000000E+3	999.795506355962040E-3
1.440000000000000E+3	999.775100591513420E-3
1.441000000000000E+3	999.527541175199370E-3
1.442000000000000E+3	999.351781446875750E-3
1.443000000000000E+3	999.217628240496870E-3
1.444000000000000E+3	999.086269548551180E-3
1.445000000000000E+3	999.176866331841110E-3
1.446000000000000E+3	999.159385623580090E-3
1.447000000000000E+3	999.123774819670960E-3
1.448000000000000E+3	999.072958271068570E-3
1.449000000000000E+3	998.923539244031880E-3
1.450000000000000E+3	998.607764766240140E-3
1.451000000000000E+3	998.668251390836260E-3
1.452000000000000E+3	998.658067835112460E-3
1.453000000000000E+3	998.765637509680610E-3
1.454000000000000E+3	998.650038360646250E-3
1.455000000000000E+3	998.489117345888970E-3
1.456000000000000E+3	998.605526180838200E-3
1.457000000000000E+3	998.664013003469630E-3
1.458000000000000E+3	998.656587346348320E-3
1.459000000000000E+3	998.665549341383180E-3
1.460000000000000E+3	998.765010764119610E-3
1.461000000000000E+3	998.612048382342630E-3
1.462000000000000E+3	998.360955133240080E-3
1.463000000000000E+3	997.921403394377960E-3
1.464000000000000E+3	997.638388783807730E-3
1.465000000000000E+3	997.598455663694320E-3
1.466000000000000E+3	997.504899476537640E-3
1.467000000000000E+3	997.581378765405980E-3
1.468000000000000E+3	997.777108649544940E-3
1.469000000000000E+3	998.279587909396080E-3
1.470000000000000E+3	998.504925295051530E-3
1.471000000000000E+3	998.624450314434810E-3
1.472000000000000E+3	999.079000457859240E-3
1.473000000000000E+3	999.083431771724210E-3
1.474000000000000E+3	999.234929397851410E-3
1.475000000000000E+3	999.195355184665070E-3
1.476000000000000E+3	998.994182772690250E-3
1.477000000000000E+3	998.743264671184240E-3
1.478000000000000E+3	998.478059310249130E-3
1.479000000000000E+3	998.189583899084520E-3
1.480000000000000E+3	998.117213352514130E-3
1.481000000000000E+3	998.291527158201020E-3
1.482000000000000E+3	998.652237543153910E-3
1.483000000000000E+3	998.751108120409010E-3
1.484000000000000E+3	998.792803654520280E-3
1.485000000000000E+3	998.693662072016710E-3
1.486000000000000E+3	998.703150368117630E-3
1.487000000000000E+3	998.883430482385930E-3
1.488000000000000E+3	998.676910731727710E-3
1.489000000000000E+3	998.566472288664800E-3
1.490000000000000E+3	998.548264978549090E-3
1.491000000000000E+3	998.456875906164280E-3
1.492000000000000E+3	998.205005986063210E-3
1.493000000000000E+3	998.136042595103020E-3
1.494000000000000E+3	997.953442458757940E-3
1.495000000000000E+3	997.630778326358270E-3
1.496000000000000E+3	997.135412053560930E-3
1.497000000000000E+3	996.163276870077000E-3
1.498000000000000E+3	994.550959679339490E-3
1.499000000000000E+3	991.839135761159340E-3
1.500000000000000E+3	990.782541897631370E-3
1.501000000000000E+3	989.854513653151250E-3
1.502000000000000E+3	990.090494239750260E-3
1.503000000000000E+3	990.990353167205300E-3
1.504000000000000E+3	991.632484156444000E-3
1.505000000000000E+3	991.843418589551490E-3
1.506000000000000E+3	993.094280699036820E-3
1.507000000000000E+3	993.582954963487360E-3
1.508000000000000E+3	994.735327954962000E-3
1.509000000000000E+3	994.945271836533920E-3
1.510000000000000E+3	995.507073200551870E-3
1.511000000000000E+3	995.419792732244350E-3
1.512000000000000E+3	995.047143829261630E-3
1.513000000000000E+3	994.860040351536190E-3
1.514000000000000E+3	994.547077005798700E-3
1.515000000000000E+3	995.511983567517020E-3
1.516000000000000E+3	996.685837371421250E-3
1.517000000000000E+3	998.362436181306040E-3
1.518000000000000E+3	999.145761778772790E-3
1.519000000000000E+3	998.803213124992980E-3
1.520000000000000E+3	997.844994469716530E-3
1.521000000000000E+3	996.167264546712230E-3
1.522000000000000E+3	995.411154991869940E-3
1.523000000000000E+3	995.532267152781420E-3
1.524000000000000E+3	995.718892676738300E-3
1.525000000000000E+3	996.566264681157390E-3
1.526000000000000E+3	996.393486131417090E-3
1.527000000000000E+3	996.924082610792460E-3
1.528000000000000E+3	997.676887660502780E-3
1.529000000000000E+3	998.127993094890310E-3
1.530000000000000E+3	997.716737753729820E-3
1.531000000000000E+3	996.729443798724300E-3
1.532000000000000E+3	995.973775676705860E-3
1.533000000000000E+3	995.452489381209450E-3
1.534000000000000E+3	995.612497685735900E-3
1.535000000000000E+3	996.444266288823880E-3
1.536000000000000E+3	997.420586670517470E-3
1.537000000000000E+3	998.099255169818680E-3
1.538000000000000E+3	998.345118515885370E-3
1.539000000000000E+3	998.058868698087350E-3
1.540000000000000E+3	997.396840900938500E-3
1.541000000000000E+3	996.908979882273230E-3
1.542000000000000E+3	996.292950095980510E-3
1.543000000000000E+3	995.958011973219310E-3
1.544000000000000E+3	996.370936757069450E-3
1.545000000000000E+3	997.156179131262530E-3
1.546000000000000E+3	997.792944415492040E-3
1.547000000000000E+3	998.170179957533210E-3
1.548000000000000E+3	998.025009561638860E-3
1.549000000000000E+3	997.595595660851320E-3
1.550000000000000E+3	996.979493619974400E-3
1.551000000000000E+3	995.762414392163170E-3
1.552000000000000E+3	994.830959852751050E-3
1.553000000000000E+3	994.673349985678020E-3
1.554000000000000E+3	994.116310853948360E-3
1.555000000000000E+3	994.925972244510510E-3
1.556000000000000E+3	995.228419109733810E-3
1.557000000000000E+3	994.880208496418890E-3
1.558000000000000E+3	993.806223601143790E-3
1.559000000000000E+3	992.945874242017300E-3
1.560000000000000E+3	991.901827699507410E-3
1.561000000000000E+3	991.278555358048430E-3
1.562000000000000E+3	990.363094643811230E-3
1.563000000000000E+3	991.472814519593460E-3
1.564000000000000E+3	993.313218221704820E-3
1.565000000000000E+3	994.972448349286220E-3
1.566000000000000E+3	995.382291990865030E-3
1.567000000000000E+3	995.577333180124760E-3
1.568000000000000E+3	996.366511285985300E-3
1.569000000000000E+3	996.683678921739480E-3
1.570000000000000E+3	996.660831284655210E-3
1.571000000000000E+3	996.322625833450210E-3
1.572000000000000E+3	996.355859102328040E-3
1.573000000000000E+3	997.376746784301100E-3
1.574000000000000E+3	997.229338473720530E-3
1.575000000000000E+3	997.109743341829890E-3
1.576000000000000E+3	997.343461761452940E-3
1.577000000000000E+3	997.408702757023980E-3
1.578000000000000E+3	997.827990008404940E-3
1.579000000000000E+3	997.776222512962610E-3
1.580000000000000E+3	998.241462554569030E-3
1.581000000000000E+3	998.558031227084200E-3
1.582000000000000E+3	998.823655139729150E-3
1.583000000000000E+3	999.002882531173860E-3
1.584000000000000E+3	998.902010537652480E-3
1.585000000000000E+3	998.556352322092830E-3
1.586000000000000E+3	998.231537043799740E-3
1.587000000000000E+3	998.203075576274860E-3
1.588000000000000E+3	998.342714029684330E-3
1.589000000000000E+3	998.270888654086750E-3
1.590000000000000E+3	998.048985369162760E-3
1.591000000000000E+3	997.666981405593730E-3
1.592000000000000E+3	996.743220405627790E-3
1.593000000000000E+3	995.954632803928820E-3
1.594000000000000E+3	995.684894824303890E-3
1.595000000000000E+3	995.652438214337240E-3
1.596000000000000E+3	996.005320194873980E-3
1.597000000000000E+3	996.427337457481910E-3
1.598000000000000E+3	997.033961905956830E-3
1.599000000000000E+3	997.419879769964270E-3
1.600000000000000E+3	997.355595559445530E-3
1.601000000000000E+3	997.420750054330950E-3
1.602000000000000E+3	997.500817869781510E-3
1.603000000000000E+3	997.494705618707460E-3
1.604000000000000E+3	997.297470451102060E-3
1.605000000000000E+3	997.178465323713790E-3
1.606000000000000E+3	997.367451077695420E-3
1.607000000000000E+3	998.100027718358820E-3
1.608000000000000E+3	998.495192329671540E-3
1.609000000000000E+3	998.630753518848450E-3
1.610000000000000E+3	998.885371478861030E-3
1.611000000000000E+3	998.874468720811650E-3
1.612000000000000E+3	998.808965076422140E-3
1.613000000000000E+3	998.974201075178420E-3
1.614000000000000E+3	998.802169620838230E-3
1.615000000000000E+3	998.872736445375550E-3
1.616000000000000E+3	998.936128447350580E-3
1.617000000000000E+3	998.937664715184410E-3
1.618000000000000E+3	999.051933566534880E-3
