69,20000000	-0,35356063	-3,53397988
69,40000000	-0,35206811	-3,52477569
69,60000000	-0,35170578	-3,51443989
69,80000000	-0,35064283	-3,50307646
70,00000000	-0,35137896	-3,49197721
70,20000000	-0,35459112	-3,47990003
70,40000000	-0,35562590	-3,46786869
70,60000000	-0,35251218	-3,45758366
70,80000000	-0,34815145	-3,44674251
71,00000000	-0,34730041	-3,43402213
71,20000000	-0,34794267	-3,42167625
71,40000000	-0,34740308	-3,41185158
71,60000000	-0,34885003	-3,40182904
71,80000000	-0,34916048	-3,39127277
72,00000000	-0,34566907	-3,38261192
72,20000000	-0,34160579	-3,37353893
72,40000000	-0,34049115	-3,36445585
72,60000000	-0,34282067	-3,35416679
72,80000000	-0,34276950	-3,34291257
73,00000000	-0,34020504	-3,33255352
73,20000000	-0,33909653	-3,32149732
73,40000000	-0,33791815	-3,31137266
73,60000000	-0,33607966	-3,30174940
73,80000000	-0,33588962	-3,29204062
74,00000000	-0,33646953	-3,28262854
74,20000000	-0,33536055	-3,27055981
74,40000000	-0,33342063	-3,25776408
74,60000000	-0,33352640	-3,24935067
74,80000000	-0,33246489	-3,24106609
75,00000000	-0,33097758	-3,23040167
75,20000000	-0,33201730	-3,22061995
75,40000000	-0,33282125	-3,21254187
75,60000000	-0,33298027	-3,20577329
75,80000000	-0,32957679	-3,19868752
76,00000000	-0,32604474	-3,18776583
76,20000000	-0,32629562	-3,17600946
76,40000000	-0,32667987	-3,16608404
76,60000000	-0,32531959	-3,15795109
76,80000000	-0,32329662	-3,14819209
77,00000000	-0,32392017	-3,13937826
77,20000000	-0,32499719	-3,13242372
77,40000000	-0,32480924	-3,12353055
77,60000000	-0,32409873	-3,11367592
77,80000000	-0,32272440	-3,10505259
78,00000000	-0,32323670	-3,09801705
78,20000000	-0,32221197	-3,09146946
78,40000000	-0,31922761	-3,07903347
78,60000000	-0,31743763	-3,06550470
78,80000000	-0,31509877	-3,05704570
79,00000000	-0,31642405	-3,04917370
79,20000000	-0,31899824	-3,03971833
79,40000000	-0,31667259	-3,03158847
79,60000000	-0,31218387	-3,02238888
79,80000000	-0,31267101	-3,01344505
80,00000000	-0,31280089	-3,00901283
80,20000000	-0,31202431	-3,00299350
80,40000000	-0,31347229	-2,99324261
80,60000000	-0,31560534	-2,98542573
80,80000000	-0,31590312	-2,97654852
81,00000000	-0,31370572	-2,96451287
81,20000000	-0,30769084	-2,95439090
81,40000000	-0,30468443	-2,94655750
81,60000000	-0,30615669	-2,93865115
81,80000000	-0,30443840	-2,92964250
82,00000000	-0,30229205	-2,92041758
82,20000000	-0,30712439	-2,91739524
82,40000000	-0,30314112	-2,91513492
82,60000000	-0,29351433	-2,91377210
82,80000000	-0,29330593	-2,90936298
83,00000000	-0,29733044	-2,89300068
83,20000000	-0,30001186	-2,87772748
83,40000000	-0,30275741	-2,87158262
83,60000000	-0,29909388	-2,86451842
83,80000000	-0,29782437	-2,85460548
84,00000000	-0,29954826	-2,84585238
84,20000000	-0,29749678	-2,84018352
84,40000000	-0,29225503	-2,83603323
84,60000000	-0,29048600	-2,82996654
84,80000000	-0,29216317	-2,82177549
85,00000000	-0,29306103	-2,81037228
85,20000000	-0,29154187	-2,80014204
85,40000000	-0,28939399	-2,79149486
85,60000000	-0,28977723	-2,78501345
85,80000000	-0,29022229	-2,78063681
86,00000000	-0,28813826	-2,77422050
86,20000000	-0,28425402	-2,76573312
86,40000000	-0,28292183	-2,75765725
86,60000000	-0,28842664	-2,75097220
86,80000000	-0,29016776	-2,74507420
87,00000000	-0,28619741	-2,73477181
87,20000000	-0,28524688	-2,72877005
87,40000000	-0,28207750	-2,72539643
87,60000000	-0,28007430	-2,71616507
87,80000000	-0,28077105	-2,70837361
88,00000000	-0,27718109	-2,70518195
88,20000000	-0,27500455	-2,69740467
88,40000000	-0,28154801	-2,68719849
88,60000000	-0,28475945	-2,67717771
88,80000000	-0,28338581	-2,66965054
89,00000000	-0,27920275	-2,66561876
89,20000000	-0,27651961	-2,65825628
89,40000000	-0,27800792	-2,65288254
89,60000000	-0,27883416	-2,64695997
89,80000000	-0,28123711	-2,64005078
90,00000000	-0,27975955	-2,63567576
90,20000000	-0,27549772	-2,62945209
90,40000000	-0,27352572	-2,62367978
90,60000000	-0,27196337	-2,61665724
90,80000000	-0,27007383	-2,60316996
91,00000000	-0,26948631	-2,59495645
91,20000000	-0,26766375	-2,59019656
91,40000000	-0,26878824	-2,58351011
91,60000000	-0,27242111	-2,57831827
91,80000000	-0,27306209	-2,57187596
92,00000000	-0,27205451	-2,56544465
92,20000000	-0,26809042	-2,56155405
92,40000000	-0,26501268	-2,55353003
92,60000000	-0,26606834	-2,54587179
92,80000000	-0,26916338	-2,54113532
93,00000000	-0,27221633	-2,53752005
93,20000000	-0,27053216	-2,53299243
93,40000000	-0,26575011	-2,52535782
93,60000000	-0,26367206	-2,51924102
93,80000000	-0,26387489	-2,51531137
94,00000000	-0,26355144	-2,50671890
94,20000000	-0,26369621	-2,49626416
94,40000000	-0,26349967	-2,49127368
94,60000000	-0,25931975	-2,48747356
94,80000000	-0,25851640	-2,48085269
95,00000000	-0,25893868	-2,47652681
95,20000000	-0,25826356	-2,47059582
95,40000000	-0,25721595	-2,46157860
95,60000000	-0,25657631	-2,45280629
95,80000000	-0,25713957	-2,44780908
96,00000000	-0,25693415	-2,44345988
96,20000000	-0,25763382	-2,43833602
96,40000000	-0,25729714	-2,43439057
96,60000000	-0,25495456	-2,42878578
