Freq (Hz)	Coh_micro/hp
986.000000000000110E+0	989.899304009990600E-3
987.000000000000110E+0	989.552262275053440E-3
988.000000000000110E+0	990.700235673410810E-3
989.000000000000110E+0	992.151320471421400E-3
990.000000000000110E+0	992.446193230358760E-3
991.000000000000110E+0	990.782043778881020E-3
992.000000000000110E+0	986.635528907797150E-3
993.000000000000110E+0	984.081501097531900E-3
994.000000000000110E+0	980.029600881791920E-3
995.000000000000110E+0	980.275204283989620E-3
996.000000000000110E+0	983.408425014088430E-3
997.000000000000110E+0	986.604893814103320E-3
998.000000000000110E+0	990.976325410155680E-3
999.000000000000110E+0	992.129554188412860E-3
1.000000000000000E+3	992.238327648271250E-3
1.001000000000000E+3	993.628750488398490E-3
1.002000000000000E+3	993.567846231566130E-3
1.003000000000000E+3	993.769137107918480E-3
1.004000000000000E+3	993.732078629302910E-3
1.005000000000000E+3	992.979201565531320E-3
1.006000000000000E+3	992.927308720395810E-3
1.007000000000000E+3	991.179424452778850E-3
1.008000000000000E+3	992.577272997469230E-3
1.009000000000000E+3	994.575760313666350E-3
1.010000000000000E+3	995.856758594785950E-3
1.011000000000000E+3	996.625938872106150E-3
1.012000000000000E+3	996.541680457191160E-3
1.013000000000000E+3	995.616106588133380E-3
1.014000000000000E+3	996.161780681155020E-3
1.015000000000000E+3	996.893022965487100E-3
1.016000000000000E+3	998.060960765534080E-3
1.017000000000000E+3	997.640134379838230E-3
1.018000000000000E+3	998.094061789427280E-3
1.019000000000000E+3	997.065016002406380E-3
1.020000000000000E+3	993.524483636378350E-3
1.021000000000000E+3	991.625218727274940E-3
1.022000000000000E+3	991.402403283816790E-3
1.023000000000000E+3	990.995681965276880E-3
1.024000000000000E+3	991.733414308546220E-3
1.025000000000000E+3	993.926737722788170E-3
1.026000000000000E+3	994.193636529113740E-3
1.027000000000000E+3	994.622718234827170E-3
1.028000000000000E+3	995.214533469318210E-3
1.029000000000000E+3	994.957222591838720E-3
1.030000000000000E+3	993.783111774415250E-3
1.031000000000000E+3	992.781257554181010E-3
1.032000000000000E+3	991.169539676591720E-3
1.033000000000000E+3	986.694556507288770E-3
1.034000000000000E+3	984.498881400074470E-3
1.035000000000000E+3	984.261865871144950E-3
1.036000000000000E+3	984.932994805212790E-3
1.037000000000000E+3	990.322758301855900E-3
1.038000000000000E+3	993.757282866483460E-3
1.039000000000000E+3	994.870815024785690E-3
1.040000000000000E+3	994.567765907757750E-3
1.041000000000000E+3	993.908102611253170E-3
1.042000000000000E+3	992.959535477524140E-3
1.043000000000000E+3	993.984941504790110E-3
1.044000000000000E+3	993.769149397093930E-3
1.045000000000000E+3	994.315475218894410E-3
1.046000000000000E+3	989.655795890598160E-3
1.047000000000000E+3	984.126150700781800E-3
1.048000000000000E+3	977.807721900968210E-3
1.049000000000000E+3	974.153899720128890E-3
1.050000000000000E+3	974.891829762317250E-3
1.051000000000000E+3	976.817406204825040E-3
1.052000000000000E+3	972.096078478907330E-3
1.053000000000000E+3	972.857393141678850E-3
1.054000000000000E+3	971.504024718628400E-3
1.055000000000000E+3	968.128022309687640E-3
1.056000000000000E+3	961.448236969322130E-3
1.057000000000000E+3	950.456842908344870E-3
1.058000000000000E+3	934.911958766320940E-3
1.059000000000000E+3	921.383666918467400E-3
1.060000000000000E+3	921.725253465913160E-3
1.061000000000000E+3	922.622893583152530E-3
1.062000000000000E+3	926.354733587086420E-3
1.063000000000000E+3	927.316383120467270E-3
1.064000000000000E+3	939.323368742374430E-3
1.065000000000000E+3	955.762046294435290E-3
1.066000000000000E+3	967.642903453248550E-3
1.067000000000000E+3	972.983412916701870E-3
1.068000000000000E+3	975.503105483302430E-3
1.069000000000000E+3	975.630477745732190E-3
1.070000000000000E+3	975.547133488396940E-3
1.071000000000000E+3	975.434805670730040E-3
1.072000000000000E+3	971.972822149285710E-3
1.073000000000000E+3	969.436022516141360E-3
1.074000000000000E+3	978.984366351208670E-3
1.075000000000000E+3	986.974825115987110E-3
1.076000000000000E+3	993.861737129086430E-3
1.077000000000000E+3	995.411413928656840E-3
1.078000000000000E+3	996.096872750751980E-3
1.079000000000000E+3	996.050829084402680E-3
1.080000000000000E+3	990.066099958923920E-3
1.081000000000000E+3	993.759767321772740E-3
1.082000000000000E+3	989.053161693211220E-3
1.083000000000000E+3	976.424213335100210E-3
1.084000000000000E+3	963.191439508636170E-3
1.085000000000000E+3	931.946649317320300E-3
1.086000000000000E+3	898.539891744962180E-3
1.087000000000000E+3	863.116060196077230E-3
1.088000000000000E+3	810.248171827533840E-3
1.089000000000000E+3	759.315037678952810E-3
1.090000000000000E+3	740.476518208842640E-3
1.091000000000000E+3	793.794408337952780E-3
1.092000000000000E+3	873.714053722978830E-3
1.093000000000000E+3	909.650585592833740E-3
1.094000000000000E+3	919.663081438924720E-3
1.095000000000000E+3	929.929102241486620E-3
1.096000000000000E+3	956.858512568128480E-3
1.097000000000000E+3	972.915527732283070E-3
1.098000000000000E+3	973.644864491442940E-3
1.099000000000000E+3	967.891121428926970E-3
1.100000000000000E+3	955.190029713077870E-3
1.101000000000000E+3	951.694124545817030E-3
1.102000000000000E+3	928.449649537209880E-3
1.103000000000000E+3	884.345545825626850E-3
1.104000000000000E+3	729.941384695192980E-3
1.105000000000000E+3	475.871671281776490E-3
1.106000000000000E+3	357.004123687893470E-3
1.107000000000000E+3	508.839426209446780E-3
1.108000000000000E+3	607.228231516414030E-3
1.109000000000000E+3	560.972976864227870E-3
1.110000000000000E+3	203.261180029574380E-3
1.111000000000000E+3	122.271237027229930E-3
1.112000000000000E+3	428.936445872864840E-3
1.113000000000000E+3	495.905255226930850E-3
1.114000000000000E+3	665.033453979423370E-3
1.115000000000000E+3	844.155504653739900E-3
1.116000000000000E+3	892.664417587878960E-3
1.117000000000000E+3	907.570044868933000E-3
1.118000000000000E+3	916.286876852183460E-3
1.119000000000000E+3	925.966278296056160E-3
1.120000000000000E+3	943.045236540864810E-3
1.121000000000000E+3	966.472284694189440E-3
1.122000000000000E+3	978.657298621760100E-3
1.123000000000000E+3	981.543095026358390E-3
1.124000000000000E+3	986.737430980414890E-3
1.125000000000000E+3	986.427734575590190E-3
1.126000000000000E+3	985.832958322064080E-3
1.127000000000000E+3	984.961962153451440E-3
1.128000000000000E+3	981.293896116970600E-3
1.129000000000000E+3	976.215561965929960E-3
1.130000000000000E+3	972.628256689940130E-3
1.131000000000000E+3	971.910920283063250E-3
1.132000000000000E+3	972.901582007095640E-3
1.133000000000000E+3	972.364044046656110E-3
1.134000000000000E+3	966.772026634575950E-3
1.135000000000000E+3	960.080236879211620E-3
1.136000000000000E+3	936.002286729074040E-3
1.137000000000000E+3	916.844361320876210E-3
1.138000000000000E+3	914.847232536382560E-3
1.139000000000000E+3	929.297259137613630E-3
1.140000000000000E+3	951.787047288316870E-3
1.141000000000000E+3	970.533067965958280E-3
1.142000000000000E+3	978.138507262323320E-3
1.143000000000000E+3	981.566563771569480E-3
1.144000000000000E+3	978.794213898683150E-3
1.145000000000000E+3	981.580749459054600E-3
1.146000000000000E+3	983.741513371120260E-3
1.147000000000000E+3	985.957178055768660E-3
1.148000000000000E+3	982.897231017818670E-3
1.149000000000000E+3	985.804736115273080E-3
1.150000000000000E+3	990.499910098556200E-3
1.151000000000000E+3	990.112313552479310E-3
1.152000000000000E+3	980.455658401382930E-3
1.153000000000000E+3	968.353829077103540E-3
1.154000000000000E+3	961.824255116375370E-3
1.155000000000000E+3	966.052893884219220E-3
1.156000000000000E+3	958.231493529483560E-3
1.157000000000000E+3	940.892887496967530E-3
1.158000000000000E+3	920.233732840852080E-3
1.159000000000000E+3	923.097249502834120E-3
1.160000000000000E+3	921.250517952671210E-3
1.161000000000000E+3	936.084855492132380E-3
1.162000000000000E+3	945.551436124119070E-3
1.163000000000000E+3	957.749945710041790E-3
1.164000000000000E+3	967.461806731957030E-3
1.165000000000000E+3	967.097305991313380E-3
1.166000000000000E+3	964.729869332413230E-3
1.167000000000000E+3	960.574358134629210E-3
1.168000000000000E+3	956.411090828733880E-3
1.169000000000000E+3	940.866773802776280E-3
1.170000000000000E+3	929.088148636582510E-3
1.171000000000000E+3	933.008517504246960E-3
1.172000000000000E+3	952.947638578110050E-3
1.173000000000000E+3	966.490841809985010E-3
1.174000000000000E+3	972.733216267318120E-3
1.175000000000000E+3	979.554445425651620E-3
1.176000000000000E+3	989.666504594689740E-3
1.177000000000000E+3	993.422061329107820E-3
1.178000000000000E+3	994.918490302965200E-3
1.179000000000000E+3	994.827084449670380E-3
1.180000000000000E+3	994.566547264036820E-3
1.181000000000000E+3	995.002499326230300E-3
1.182000000000000E+3	995.992809252077450E-3
1.183000000000000E+3	996.400254023918410E-3
1.184000000000000E+3	996.807669066353210E-3
1.185000000000000E+3	996.999528903510510E-3
1.186000000000000E+3	996.263107648699410E-3
1.187000000000000E+3	996.756594360841850E-3
1.188000000000000E+3	996.212063302204460E-3
1.189000000000000E+3	997.447471530746750E-3
1.190000000000000E+3	995.661541315861710E-3
1.191000000000000E+3	994.500825107639040E-3
1.192000000000000E+3	994.134887012872450E-3
1.193000000000000E+3	992.543591977309350E-3
1.194000000000000E+3	992.190304502112650E-3
1.195000000000000E+3	994.103456506195910E-3
1.196000000000000E+3	992.962048035012310E-3
1.197000000000000E+3	994.129595814072230E-3
1.198000000000000E+3	995.489665977445700E-3
1.199000000000000E+3	996.588719911485010E-3
1.200000000000000E+3	988.754401959422210E-3
1.201000000000000E+3	995.345835300591620E-3
1.202000000000000E+3	993.050578105239110E-3
1.203000000000000E+3	991.903942011989170E-3
1.204000000000000E+3	992.260310045003810E-3
1.205000000000000E+3	988.710835424941310E-3
1.206000000000000E+3	982.311143421030100E-3
1.207000000000000E+3	973.586415453963520E-3
1.208000000000000E+3	958.049396084777240E-3
1.209000000000000E+3	935.363285959828650E-3
1.210000000000000E+3	918.817113543290760E-3
1.211000000000000E+3	920.061302301385720E-3
1.212000000000000E+3	927.739203954568100E-3
1.213000000000000E+3	941.254725320146090E-3
1.214000000000000E+3	961.177682287001070E-3
1.215000000000000E+3	973.151488284206280E-3
1.216000000000000E+3	975.243930364119600E-3
1.217000000000000E+3	976.184749630776390E-3
1.218000000000000E+3	974.401756298147510E-3
1.219000000000000E+3	974.366160563229110E-3
1.220000000000000E+3	966.414749499268420E-3
1.221000000000000E+3	963.599965655692610E-3
1.222000000000000E+3	960.840905289933270E-3
1.223000000000000E+3	960.185926754731240E-3
1.224000000000000E+3	964.959651109433490E-3
1.225000000000000E+3	965.758712939372320E-3
1.226000000000000E+3	961.561486870654240E-3
1.227000000000000E+3	966.058609009750930E-3
1.228000000000000E+3	967.806867387082990E-3
1.229000000000000E+3	970.924430385734500E-3
1.230000000000000E+3	971.350326683519390E-3
1.231000000000000E+3	966.040898679154770E-3
1.232000000000000E+3	965.639441743241340E-3
1.233000000000000E+3	965.537917730121320E-3
1.234000000000000E+3	967.212400086409070E-3
1.235000000000000E+3	968.942681607426140E-3
1.236000000000000E+3	968.143107832305060E-3
1.237000000000000E+3	973.068103483256230E-3
1.238000000000000E+3	977.786094306182020E-3
1.239000000000000E+3	984.963921761520810E-3
1.240000000000000E+3	992.557065073088830E-3
1.241000000000000E+3	995.791828074633960E-3
1.242000000000000E+3	997.536962627788570E-3
1.243000000000000E+3	996.967208182023780E-3
1.244000000000000E+3	997.134973105528790E-3
1.245000000000000E+3	997.343664653496110E-3
1.246000000000000E+3	996.639365623069760E-3
1.247000000000000E+3	997.523463931028860E-3
1.248000000000000E+3	997.908727337765140E-3
1.249000000000000E+3	998.750391942133890E-3
1.250000000000000E+3	997.977719620367850E-3
1.251000000000000E+3	995.819982918860540E-3
1.252000000000000E+3	992.671120141479510E-3
1.253000000000000E+3	991.279147401742390E-3
1.254000000000000E+3	991.786685914183840E-3
1.255000000000000E+3	993.656857622428280E-3
1.256000000000000E+3	993.811558694593920E-3
1.257000000000000E+3	994.122161296887570E-3
1.258000000000000E+3	992.580574974202050E-3
1.259000000000000E+3	991.595178937624610E-3
1.260000000000000E+3	989.322437391323310E-3
1.261000000000000E+3	991.123269141350290E-3
1.262000000000000E+3	990.679011905733600E-3
1.263000000000000E+3	991.169862509890140E-3
1.264000000000000E+3	990.507914048390780E-3
1.265000000000000E+3	989.760738692099240E-3
1.266000000000000E+3	989.602284853635550E-3
1.267000000000000E+3	988.410505123766270E-3
1.268000000000000E+3	986.562102480400990E-3
1.269000000000000E+3	982.087133974077650E-3
1.270000000000000E+3	977.374554529510720E-3
1.271000000000000E+3	976.224571654511370E-3
1.272000000000000E+3	975.976088396775960E-3
1.273000000000000E+3	979.187673923885390E-3
1.274000000000000E+3	980.543123793120030E-3
1.275000000000000E+3	982.204899239417010E-3
1.276000000000000E+3	981.795867699162050E-3
1.277000000000000E+3	983.926032397374420E-3
1.278000000000000E+3	986.927530840286060E-3
1.279000000000000E+3	988.121840286378620E-3
1.280000000000000E+3	990.904987957313410E-3
1.281000000000000E+3	991.877520557401080E-3
1.282000000000000E+3	989.796825879189710E-3
1.283000000000000E+3	987.749962793552650E-3
1.284000000000000E+3	977.489930394086050E-3
1.285000000000000E+3	959.093565464032570E-3
1.286000000000000E+3	931.627568998765980E-3
1.287000000000000E+3	895.085243661878580E-3
1.288000000000000E+3	863.201185269504960E-3
1.289000000000000E+3	800.882586707403200E-3
1.290000000000000E+3	596.494782090377980E-3
1.291000000000000E+3	395.447709730123160E-3
1.292000000000000E+3	666.668087994350400E-3
1.293000000000000E+3	873.205897167771420E-3
1.294000000000000E+3	937.292822161252200E-3
1.295000000000000E+3	955.526059833879730E-3
1.296000000000000E+3	966.090024671929500E-3
1.297000000000000E+3	967.593326035963600E-3
1.298000000000000E+3	954.668985660957260E-3
1.299000000000000E+3	929.518903468040670E-3
1.300000000000000E+3	906.264839676599210E-3
1.301000000000000E+3	914.470794893577410E-3
1.302000000000000E+3	928.134272708350140E-3
1.303000000000000E+3	936.738002212500590E-3
1.304000000000000E+3	955.139987453366700E-3
1.305000000000000E+3	977.962915737205620E-3
1.306000000000000E+3	992.571251183685170E-3
1.307000000000000E+3	996.698800729682420E-3
1.308000000000000E+3	997.265044458892750E-3
1.309000000000000E+3	995.215434002997830E-3
1.310000000000000E+3	990.438959706145700E-3
1.311000000000000E+3	983.478351916602710E-3
1.312000000000000E+3	979.672226513763950E-3
1.313000000000000E+3	979.100206728601870E-3
1.314000000000000E+3	974.843771003979010E-3
1.315000000000000E+3	972.567995765067470E-3
1.316000000000000E+3	971.721382848448780E-3
1.317000000000000E+3	969.079708334932510E-3
1.318000000000000E+3	963.720223777408510E-3
1.319000000000000E+3	959.736364180610150E-3
1.320000000000000E+3	959.154349500884410E-3
1.321000000000000E+3	942.567484445569370E-3
1.322000000000000E+3	930.555488717087380E-3
1.323000000000000E+3	911.753351737717540E-3
1.324000000000000E+3	920.426059240161850E-3
1.325000000000000E+3	931.488193308336760E-3
1.326000000000000E+3	935.959053361813840E-3
1.327000000000000E+3	945.223728580112720E-3
1.328000000000000E+3	951.450554938108710E-3
1.329000000000000E+3	964.269632310543080E-3
1.330000000000000E+3	970.234519109485100E-3
1.331000000000000E+3	967.341133576939070E-3
1.332000000000000E+3	960.113016068924410E-3
1.333000000000000E+3	961.177297679257410E-3
1.334000000000000E+3	966.548711958892800E-3
1.335000000000000E+3	978.660249293535790E-3
1.336000000000000E+3	977.041858850520420E-3
1.337000000000000E+3	960.036632564090440E-3
1.338000000000000E+3	932.055539167906620E-3
1.339000000000000E+3	931.929843590154400E-3
1.340000000000000E+3	942.486364026930980E-3
1.341000000000000E+3	956.348306162321580E-3
1.342000000000000E+3	962.364541630467470E-3
1.343000000000000E+3	962.170122990833380E-3
1.344000000000000E+3	966.068753326668640E-3
1.345000000000000E+3	960.501402242413430E-3
1.346000000000000E+3	950.210778499297910E-3
1.347000000000000E+3	931.007171898988850E-3
1.348000000000000E+3	906.835681226396350E-3
1.349000000000000E+3	890.038156378119120E-3
1.350000000000000E+3	896.538355651294360E-3
1.351000000000000E+3	924.524303903318520E-3
1.352000000000000E+3	945.690690043383130E-3
1.353000000000000E+3	954.955324943530860E-3
1.354000000000000E+3	954.762263501571560E-3
1.355000000000000E+3	959.212233674506920E-3
1.356000000000000E+3	949.596549674646240E-3
1.357000000000000E+3	938.000668870476170E-3
1.358000000000000E+3	945.977224087432790E-3
1.359000000000000E+3	965.809602536385040E-3
1.360000000000000E+3	975.048461382732710E-3
1.361000000000000E+3	983.746874973131180E-3
1.362000000000000E+3	989.663328197898040E-3
1.363000000000000E+3	991.810290127973170E-3
1.364000000000000E+3	993.084935718473450E-3
1.365000000000000E+3	992.227207630695610E-3
1.366000000000000E+3	987.744920078638340E-3
1.367000000000000E+3	975.875037899921250E-3
1.368000000000000E+3	968.291417097290050E-3
1.369000000000000E+3	966.598322544993890E-3
1.370000000000000E+3	968.593835191235650E-3
1.371000000000000E+3	973.063415797351670E-3
1.372000000000000E+3	978.707599976442970E-3
1.373000000000000E+3	981.762503004405150E-3
1.374000000000000E+3	978.978281706037960E-3
1.375000000000000E+3	976.001538895027830E-3
1.376000000000000E+3	973.148062579794470E-3
1.377000000000000E+3	977.774161052913590E-3
1.378000000000000E+3	977.490901571860250E-3
1.379000000000000E+3	977.622206757145620E-3
1.380000000000000E+3	982.757936737094660E-3
1.381000000000000E+3	986.471602783397850E-3
1.382000000000000E+3	984.650119396766720E-3
1.383000000000000E+3	980.016927354356640E-3
1.384000000000000E+3	972.034568531425560E-3
1.385000000000000E+3	970.357343958382250E-3
1.386000000000000E+3	960.528174395953730E-3
1.387000000000000E+3	955.722836421222910E-3
1.388000000000000E+3	952.920870516539400E-3
1.389000000000000E+3	953.947796811528860E-3
1.390000000000000E+3	957.019120970738820E-3
1.391000000000000E+3	968.256653194880300E-3
1.392000000000000E+3	974.949652903470910E-3
1.393000000000000E+3	976.152669998671010E-3
1.394000000000000E+3	978.565509682763900E-3
1.395000000000000E+3	979.877122110205170E-3
1.396000000000000E+3	982.619205065875970E-3
1.397000000000000E+3	981.046035374884110E-3
1.398000000000000E+3	972.531065118782730E-3
1.399000000000000E+3	960.814357249809240E-3
1.400000000000000E+3	936.676066057935190E-3
1.401000000000000E+3	917.963225690830000E-3
1.402000000000000E+3	902.739006061113570E-3
1.403000000000000E+3	892.743271243844230E-3
1.404000000000000E+3	905.894568990845860E-3
1.405000000000000E+3	911.394266003902500E-3
1.406000000000000E+3	923.329456345812090E-3
1.407000000000000E+3	930.609763509893110E-3
1.408000000000000E+3	927.843542106218440E-3
1.409000000000000E+3	909.554872136341010E-3
1.410000000000000E+3	867.987280037399220E-3
1.411000000000000E+3	844.937217023102540E-3
1.412000000000000E+3	864.337577491449130E-3
1.413000000000000E+3	858.573904334658410E-3
1.414000000000000E+3	856.915338903511350E-3
1.415000000000000E+3	858.856910135985420E-3
1.416000000000000E+3	855.088785884520530E-3
1.417000000000000E+3	869.833635000178180E-3
1.418000000000000E+3	899.437654802019650E-3
1.419000000000000E+3	923.716711388486880E-3
1.420000000000000E+3	939.914529652287280E-3
1.421000000000000E+3	943.996889061893720E-3
1.422000000000000E+3	938.750939511187270E-3
1.423000000000000E+3	910.176944314520790E-3
1.424000000000000E+3	896.157632527539330E-3
1.425000000000000E+3	890.366710914086590E-3
1.426000000000000E+3	865.820237371096150E-3
1.427000000000000E+3	800.055205949863350E-3
1.428000000000000E+3	754.672087640140490E-3
1.429000000000000E+3	730.556398645652360E-3
1.430000000000000E+3	673.242372252656480E-3
1.431000000000000E+3	599.832316514921420E-3
1.432000000000000E+3	598.518652133814500E-3
1.433000000000000E+3	637.613406176682720E-3
1.434000000000000E+3	643.863326285459390E-3
1.435000000000000E+3	663.813761474335790E-3
1.436000000000000E+3	699.154781701906370E-3
1.437000000000000E+3	778.292063196254100E-3
1.438000000000000E+3	808.922524719017600E-3
1.439000000000000E+3	788.570984772941070E-3
1.440000000000000E+3	769.439996204945300E-3
1.441000000000000E+3	815.181807174499840E-3
1.442000000000000E+3	867.203074699596790E-3
1.443000000000000E+3	872.599192611409500E-3
1.444000000000000E+3	860.798756843772830E-3
1.445000000000000E+3	851.574832788321800E-3
1.446000000000000E+3	850.433230146215300E-3
1.447000000000000E+3	850.998344568688280E-3
1.448000000000000E+3	878.258507884282500E-3
1.449000000000000E+3	909.315328489383900E-3
1.450000000000000E+3	930.469629954590590E-3
1.451000000000000E+3	945.788656475458290E-3
1.452000000000000E+3	951.361638546709960E-3
1.453000000000000E+3	951.205001926886170E-3
1.454000000000000E+3	953.330011775884720E-3
1.455000000000000E+3	960.505572317712050E-3
1.456000000000000E+3	963.495735321831300E-3
1.457000000000000E+3	967.765065588225840E-3
1.458000000000000E+3	966.499669503361750E-3
1.459000000000000E+3	973.074159307076300E-3
1.460000000000000E+3	972.276468836082430E-3
1.461000000000000E+3	976.238356923926020E-3
1.462000000000000E+3	978.496002383564040E-3
1.463000000000000E+3	980.592912935578710E-3
1.464000000000000E+3	980.272980801519480E-3
1.465000000000000E+3	981.651976290926820E-3
1.466000000000000E+3	986.248941832204570E-3
1.467000000000000E+3	988.729777479798950E-3
1.468000000000000E+3	989.520627087095650E-3
1.469000000000000E+3	989.551762885544580E-3
1.470000000000000E+3	985.222515139821180E-3
1.471000000000000E+3	977.584323775913420E-3
1.472000000000000E+3	970.334289800837020E-3
1.473000000000000E+3	963.800149107206460E-3
1.474000000000000E+3	972.540633593384720E-3
1.475000000000000E+3	987.467319175783340E-3
1.476000000000000E+3	993.603256296024970E-3
1.477000000000000E+3	994.999402401684830E-3
1.478000000000000E+3	986.098683997553850E-3
1.479000000000000E+3	971.576970103283810E-3
1.480000000000000E+3	968.068715788970470E-3
1.481000000000000E+3	964.957071690512370E-3
1.482000000000000E+3	951.135308326192310E-3
1.483000000000000E+3	917.404087957994220E-3
1.484000000000000E+3	857.317428327799450E-3
1.485000000000000E+3	739.167109593537260E-3
1.486000000000000E+3	696.159778468378180E-3
1.487000000000000E+3	797.693382270866390E-3
1.488000000000000E+3	875.175547805103200E-3
1.489000000000000E+3	905.326319728007810E-3
1.490000000000000E+3	914.793564136772820E-3
1.491000000000000E+3	909.186226655393610E-3
1.492000000000000E+3	903.762059065336130E-3
1.493000000000000E+3	895.104494179541300E-3
1.494000000000000E+3	893.477496501528970E-3
1.495000000000000E+3	898.185977351198430E-3
1.496000000000000E+3	899.925251291161300E-3
1.497000000000000E+3	887.408161409494520E-3
1.498000000000000E+3	857.248678238431760E-3
1.499000000000000E+3	833.158670460051880E-3
1.500000000000000E+3	819.036678563216710E-3
1.501000000000000E+3	823.381219261463680E-3
1.502000000000000E+3	827.673581801746550E-3
1.503000000000000E+3	845.227768045473170E-3
1.504000000000000E+3	893.260530631044490E-3
1.505000000000000E+3	926.577265718167340E-3
1.506000000000000E+3	939.130573239224550E-3
1.507000000000000E+3	942.217879325954130E-3
1.508000000000000E+3	940.307094460684170E-3
1.509000000000000E+3	932.700014960028080E-3
1.510000000000000E+3	918.110861383677260E-3
1.511000000000000E+3	912.730534479352820E-3
1.512000000000000E+3	916.461897533646710E-3
1.513000000000000E+3	926.867969806313470E-3
1.514000000000000E+3	933.611985936051100E-3
1.515000000000000E+3	892.345345363231510E-3
1.516000000000000E+3	777.080432239711130E-3
1.517000000000000E+3	677.159188896091950E-3
1.518000000000000E+3	731.000252129394570E-3
1.519000000000000E+3	828.765578893380980E-3
1.520000000000000E+3	902.071482549821390E-3
1.521000000000000E+3	934.423591845240150E-3
1.522000000000000E+3	947.602560786803600E-3
1.523000000000000E+3	956.256050061516040E-3
1.524000000000000E+3	962.331295419006190E-3
1.525000000000000E+3	963.599201809245080E-3
1.526000000000000E+3	966.038111251210310E-3
1.527000000000000E+3	972.218859658522840E-3
1.528000000000000E+3	979.683915869647760E-3
1.529000000000000E+3	984.448022313897720E-3
1.530000000000000E+3	985.833252596814980E-3
1.531000000000000E+3	988.873823292229610E-3
1.532000000000000E+3	990.715797016624930E-3
1.533000000000000E+3	992.476181804871070E-3
1.534000000000000E+3	989.625960386699590E-3
1.535000000000000E+3	988.465049578704400E-3
1.536000000000000E+3	983.051917743974380E-3
1.537000000000000E+3	977.180665812661280E-3
1.538000000000000E+3	973.371784787318340E-3
1.539000000000000E+3	971.936048062900900E-3
1.540000000000000E+3	972.786147782038650E-3
1.541000000000000E+3	973.007995372184960E-3
1.542000000000000E+3	975.281202973934610E-3
1.543000000000000E+3	977.099837282556340E-3
1.544000000000000E+3	979.152097568965820E-3
1.545000000000000E+3	973.192011008225170E-3
1.546000000000000E+3	961.659162465898660E-3
1.547000000000000E+3	944.249078137787360E-3
1.548000000000000E+3	916.870147699817450E-3
1.549000000000000E+3	866.552737332647150E-3
1.550000000000000E+3	811.631665478086630E-3
1.551000000000000E+3	803.551328009131090E-3
1.552000000000000E+3	829.257137479833090E-3
1.553000000000000E+3	859.210478810863760E-3
1.554000000000000E+3	881.286094771921440E-3
1.555000000000000E+3	895.701131991840430E-3
1.556000000000000E+3	918.740056512710290E-3
1.557000000000000E+3	934.980332786753630E-3
1.558000000000000E+3	950.181457951474460E-3
1.559000000000000E+3	959.780051690664600E-3
1.560000000000000E+3	968.174682935199370E-3
1.561000000000000E+3	969.362919475774460E-3
1.562000000000000E+3	968.662564060620230E-3
1.563000000000000E+3	968.253565769001120E-3
1.564000000000000E+3	972.829918810654950E-3
1.565000000000000E+3	983.687697521874680E-3
1.566000000000000E+3	980.567709293862610E-3
1.567000000000000E+3	983.217782494930640E-3
1.568000000000000E+3	982.460726558459950E-3
1.569000000000000E+3	984.989376219504550E-3
1.570000000000000E+3	986.652841892262990E-3
1.571000000000000E+3	985.020429737029860E-3
1.572000000000000E+3	984.658826540254270E-3
1.573000000000000E+3	985.933924537331640E-3
1.574000000000000E+3	989.379618611456290E-3
1.575000000000000E+3	990.465962075456780E-3
1.576000000000000E+3	989.607009155703210E-3
1.577000000000000E+3	987.680403680571420E-3
1.578000000000000E+3	984.307785107899620E-3
1.579000000000000E+3	982.981148324357120E-3
1.580000000000000E+3	978.361638178257720E-3
1.581000000000000E+3	976.419821078477470E-3
1.582000000000000E+3	976.291663580092230E-3
1.583000000000000E+3	977.959184650378340E-3
1.584000000000000E+3	972.232447221480830E-3
1.585000000000000E+3	962.411564366686070E-3
1.586000000000000E+3	958.346136033864310E-3
1.587000000000000E+3	948.949867340475930E-3
1.588000000000000E+3	949.191214463225070E-3
1.589000000000000E+3	950.490051858916770E-3
1.590000000000000E+3	952.899474951257490E-3
1.591000000000000E+3	949.365981476840810E-3
1.592000000000000E+3	940.259874403011400E-3
1.593000000000000E+3	944.361364415708280E-3
1.594000000000000E+3	949.721717780061310E-3
1.595000000000000E+3	940.740078226036560E-3
1.596000000000000E+3	909.282438080414650E-3
1.597000000000000E+3	881.375451676541740E-3
1.598000000000000E+3	874.354174429466170E-3
1.599000000000000E+3	900.471913032057540E-3
1.600000000000000E+3	938.353572796745920E-3
1.601000000000000E+3	957.902542074721250E-3
1.602000000000000E+3	973.178115376486910E-3
1.603000000000000E+3	983.977787591004960E-3
1.604000000000000E+3	989.306909369636390E-3
1.605000000000000E+3	990.756588900006950E-3
1.606000000000000E+3	989.275227322718220E-3
1.607000000000000E+3	986.311719574381910E-3
1.608000000000000E+3	982.160265927195960E-3
1.609000000000000E+3	979.770542153278190E-3
1.610000000000000E+3	979.512120138020140E-3
1.611000000000000E+3	981.294758250779610E-3
1.612000000000000E+3	984.208461192685570E-3
1.613000000000000E+3	987.700786164838470E-3
1.614000000000000E+3	991.295988010449820E-3
1.615000000000000E+3	991.017346245171460E-3
1.616000000000000E+3	988.192211473361890E-3
1.617000000000000E+3	980.677961437819270E-3
1.618000000000000E+3	973.303464669824980E-3
1.619000000000000E+3	963.173230986612890E-3
1.620000000000000E+3	947.831538492463040E-3
