Freq (Hz)	micro(Pa^2 )	hp(V^2 )
111.000000000000010E+0	34.827461041635553E-12	194.583075048462190E-9
112.000000000000010E+0	107.804483511676470E-12	364.939652439584420E-9
113.000000000000010E+0	33.319513759294272E-12	553.709486356390270E-9
114.000000000000010E+0	98.837982799059124E-12	723.360314929154550E-9
115.000000000000010E+0	121.514574838041410E-12	894.733617182455200E-9
116.000000000000010E+0	62.862218055278701E-12	1.121819456429866E-6
117.000000000000010E+0	62.823931946694159E-12	1.483718751916464E-6
118.000000000000010E+0	64.352907552736555E-12	2.004664510549553E-6
119.000000000000010E+0	33.817853404157398E-12	2.661081055772097E-6
120.000000000000010E+0	427.657496080378640E-12	3.336429753241362E-6
121.000000000000010E+0	51.826397918210467E-12	3.912586840759142E-6
122.000000000000010E+0	33.564645255489206E-12	4.305476942855017E-6
123.000000000000010E+0	30.801537190089809E-12	4.502080229707287E-6
124.000000000000010E+0	45.049194752165479E-12	4.684194078201969E-6
125.000000000000010E+0	70.759026251442566E-12	5.014681742612916E-6
126.000000000000010E+0	67.631755380093719E-12	5.632350120515838E-6
127.000000000000010E+0	27.292319531241049E-12	6.516471739614721E-6
128.000000000000030E+0	59.396774270982050E-12	7.411979142339752E-6
129.000000000000030E+0	41.459073008238912E-12	8.030379119281624E-6
130.000000000000030E+0	57.148645354158340E-12	8.215675897266743E-6
131.000000000000030E+0	54.485571948402050E-12	7.943560028551665E-6
132.000000000000030E+0	110.487643278990440E-12	7.499870219590902E-6
133.000000000000030E+0	72.076205579485564E-12	7.254517528171289E-6
134.000000000000030E+0	80.753992923872167E-12	7.522575846590132E-6
135.000000000000030E+0	114.198263869455220E-12	8.257565139753241E-6
136.000000000000030E+0	145.012221031319500E-12	9.135253456982810E-6
137.000000000000030E+0	103.384379070998640E-12	9.679564161170779E-6
138.000000000000030E+0	99.087889064213313E-12	9.686998278619396E-6
139.000000000000030E+0	87.817569829551079E-12	9.129063056307427E-6
140.000000000000030E+0	74.555096782211596E-12	8.494929036904771E-6
141.000000000000030E+0	86.638375896741419E-12	8.387538451576120E-6
142.000000000000030E+0	79.732467806078745E-12	9.199743448885131E-6
143.000000000000030E+0	88.406978869312484E-12	10.841618401500258E-6
144.000000000000030E+0	228.735171598491710E-12	12.804383093048533E-6
145.000000000000030E+0	148.742239470975830E-12	14.342430306892379E-6
146.000000000000030E+0	119.332504966281280E-12	15.015376663237858E-6
147.000000000000030E+0	149.773643558282500E-12	15.015486285083611E-6
148.000000000000030E+0	158.457964746367500E-12	15.233312094844100E-6
149.000000000000030E+0	165.144853750530660E-12	16.411576346606853E-6
150.000000000000030E+0	224.249186003483520E-12	19.607467908065565E-6
151.000000000000030E+0	212.025030938806960E-12	22.939818179449469E-6
152.000000000000030E+0	427.740721157854500E-12	26.723159473550523E-6
153.000000000000030E+0	696.693027161901390E-12	29.391574421576640E-6
154.000000000000030E+0	527.420738036371150E-12	30.467663011852656E-6
155.000000000000030E+0	706.558508540119760E-12	30.383137198074608E-6
156.000000000000030E+0	619.447382945465850E-12	30.149901613559324E-6
157.000000000000030E+0	423.875274806013360E-12	31.230509714914154E-6
158.000000000000030E+0	287.989080032859220E-12	34.090796223424542E-6
159.000000000000030E+0	206.689923039260320E-12	38.001459048739624E-6
160.000000000000030E+0	96.805247362004327E-12	41.484787803682598E-6
161.000000000000030E+0	115.817810894577850E-12	43.131185634580398E-6
162.000000000000030E+0	78.796327531166283E-12	42.103076447343817E-6
163.000000000000030E+0	93.985678128609734E-12	39.099410676042590E-6
164.000000000000030E+0	94.018928178645399E-12	35.861409053143030E-6
165.000000000000030E+0	92.582760693060328E-12	34.012523378357579E-6
166.000000000000030E+0	111.114107474398950E-12	34.220833918708631E-6
167.000000000000030E+0	89.527055838853177E-12	35.624674826013771E-6
168.000000000000030E+0	135.079444278211060E-12	36.582255030750380E-6
169.000000000000030E+0	153.187372161882010E-12	35.369371087439538E-6
170.000000000000030E+0	116.554469263501270E-12	31.531736132269067E-6
171.000000000000030E+0	69.656140871597151E-12	26.303218059221167E-6
172.000000000000030E+0	106.592999236184620E-12	21.664432886829018E-6
173.000000000000030E+0	50.502177231689027E-12	19.263305592914484E-6
174.000000000000030E+0	80.807604310844939E-12	19.293617294142881E-6
175.000000000000030E+0	147.536142220200670E-12	20.521909447990449E-6
176.000000000000030E+0	127.985406425080140E-12	21.084787647156871E-6
177.000000000000030E+0	104.752411261651830E-12	19.919818636320845E-6
178.000000000000030E+0	100.938335606573670E-12	17.255405482910212E-6
179.000000000000030E+0	91.601944692139031E-12	15.003727324363199E-6
180.000000000000030E+0	83.797336803096161E-12	14.968404651893714E-6
181.000000000000030E+0	139.354242024656650E-12	17.951069619773144E-6
182.000000000000030E+0	231.648639547719160E-12	22.840552960615280E-6
183.000000000000030E+0	222.002754387964910E-12	27.494196426162443E-6
