Freq (Hz)	Coh_micro/hp
987.000000000000110E+0	989.478012683618460E-3
988.000000000000110E+0	990.914687234312750E-3
989.000000000000110E+0	989.860360041246560E-3
990.000000000000110E+0	992.627502054422180E-3
991.000000000000110E+0	993.004554823115230E-3
992.000000000000110E+0	993.401876706076600E-3
993.000000000000110E+0	992.304479776208060E-3
994.000000000000110E+0	994.248816406761990E-3
995.000000000000110E+0	994.647022575600670E-3
996.000000000000110E+0	992.710523504309440E-3
997.000000000000110E+0	992.367111784013270E-3
998.000000000000110E+0	990.427479466885810E-3
999.000000000000110E+0	988.026780391990660E-3
1.000000000000000E+3	985.863486732919240E-3
1.001000000000000E+3	977.832798214384180E-3
1.002000000000000E+3	974.616757323358840E-3
1.003000000000000E+3	967.153176622090990E-3
1.004000000000000E+3	967.000500263951120E-3
1.005000000000000E+3	965.844096970992940E-3
1.006000000000000E+3	958.522141308961520E-3
1.007000000000000E+3	942.462330478471170E-3
1.008000000000000E+3	916.633687959081840E-3
1.009000000000000E+3	887.907733335034810E-3
1.010000000000000E+3	882.340284817032970E-3
1.011000000000000E+3	931.268398160405740E-3
1.012000000000000E+3	946.410910863418770E-3
1.013000000000000E+3	938.475804208770190E-3
1.014000000000000E+3	934.680593346520320E-3
1.015000000000000E+3	950.190026386221960E-3
1.016000000000000E+3	959.938311393420340E-3
1.017000000000000E+3	967.456447382190610E-3
1.018000000000000E+3	977.633162806948450E-3
1.019000000000000E+3	981.959274397443240E-3
1.020000000000000E+3	985.376292893764720E-3
1.021000000000000E+3	988.282301501604230E-3
1.022000000000000E+3	992.317141165407920E-3
1.023000000000000E+3	994.172415436115900E-3
1.024000000000000E+3	991.904215322671260E-3
1.025000000000000E+3	993.592764827478820E-3
1.026000000000000E+3	994.875190026495710E-3
1.027000000000000E+3	994.627276858162770E-3
1.028000000000000E+3	995.193073248080370E-3
1.029000000000000E+3	994.784809079991670E-3
1.030000000000000E+3	994.354351546711370E-3
1.031000000000000E+3	992.776518531307660E-3
1.032000000000000E+3	991.214045715633320E-3
1.033000000000000E+3	991.273990800935370E-3
1.034000000000000E+3	992.058142467330260E-3
1.035000000000000E+3	991.907811746663650E-3
1.036000000000000E+3	992.646592585698210E-3
1.037000000000000E+3	995.001237708019850E-3
1.038000000000000E+3	995.461931298129760E-3
1.039000000000000E+3	994.671026133910340E-3
1.040000000000000E+3	996.087421964441780E-3
1.041000000000000E+3	996.252714910328630E-3
1.042000000000000E+3	995.164291856854510E-3
1.043000000000000E+3	995.278685286311360E-3
1.044000000000000E+3	994.160771444665520E-3
1.045000000000000E+3	994.455605126492340E-3
1.046000000000000E+3	993.994919626760120E-3
1.047000000000000E+3	991.802151599339380E-3
1.048000000000000E+3	992.484174128837490E-3
1.049000000000000E+3	992.332328211235400E-3
1.050000000000000E+3	990.640278621839680E-3
1.051000000000000E+3	982.268816960526150E-3
1.052000000000000E+3	972.849178302695350E-3
1.053000000000000E+3	976.842267999899260E-3
1.054000000000000E+3	979.821950332612430E-3
1.055000000000000E+3	971.653336571349220E-3
1.056000000000000E+3	972.382998224861410E-3
1.057000000000000E+3	971.738710262339040E-3
1.058000000000000E+3	964.669322098702260E-3
1.059000000000000E+3	968.827380792781520E-3
1.060000000000000E+3	978.813505101994500E-3
1.061000000000000E+3	978.322784136104850E-3
1.062000000000000E+3	979.589483055202550E-3
1.063000000000000E+3	981.216151162838110E-3
1.064000000000000E+3	984.912795207791740E-3
1.065000000000000E+3	980.760394199935330E-3
1.066000000000000E+3	975.291426944207780E-3
1.067000000000000E+3	970.032364268120890E-3
1.068000000000000E+3	966.977111465642690E-3
1.069000000000000E+3	963.443416184763030E-3
1.070000000000000E+3	957.013411555427850E-3
1.071000000000000E+3	958.439455094145080E-3
1.072000000000000E+3	963.148511732420890E-3
1.073000000000000E+3	968.693138012467590E-3
1.074000000000000E+3	977.703859139713030E-3
1.075000000000000E+3	983.766346121741300E-3
1.076000000000000E+3	986.518304892834980E-3
1.077000000000000E+3	990.685376528210540E-3
1.078000000000000E+3	993.148567306676220E-3
1.079000000000000E+3	994.070210423498300E-3
1.080000000000000E+3	994.534357639847430E-3
1.081000000000000E+3	996.243032300238810E-3
1.082000000000000E+3	997.276494276026270E-3
1.083000000000000E+3	997.561323174043330E-3
1.084000000000000E+3	997.081118500402150E-3
1.085000000000000E+3	997.631544193516180E-3
1.086000000000000E+3	997.799756827210450E-3
1.087000000000000E+3	997.229412792653310E-3
1.088000000000000E+3	996.888133865644680E-3
1.089000000000000E+3	996.252867819519160E-3
1.090000000000000E+3	994.392470584498870E-3
1.091000000000000E+3	992.564896551168310E-3
1.092000000000000E+3	989.547741201819210E-3
1.093000000000000E+3	984.146077557733420E-3
1.094000000000000E+3	983.621664421298950E-3
1.095000000000000E+3	984.265464499616720E-3
1.096000000000000E+3	984.424624830306570E-3
1.097000000000000E+3	986.604077786986780E-3
1.098000000000000E+3	988.546761505134320E-3
1.099000000000000E+3	983.824348725915290E-3
1.100000000000000E+3	978.755378737847900E-3
1.101000000000000E+3	983.126939294848840E-3
1.102000000000000E+3	981.991417924709450E-3
1.103000000000000E+3	982.850447707285800E-3
1.104000000000000E+3	981.387975609505640E-3
1.105000000000000E+3	978.910896194921660E-3
1.106000000000000E+3	981.221628917940070E-3
1.107000000000000E+3	983.480992343966240E-3
1.108000000000000E+3	980.323080166688450E-3
1.109000000000000E+3	980.180529166943980E-3
1.110000000000000E+3	981.222558049747340E-3
1.111000000000000E+3	980.881566667009430E-3
1.112000000000000E+3	979.702719450707190E-3
1.113000000000000E+3	980.106164257423810E-3
1.114000000000000E+3	981.407890270500350E-3
1.115000000000000E+3	976.427758292020780E-3
1.116000000000000E+3	973.243385468083870E-3
1.117000000000000E+3	971.801225199828480E-3
1.118000000000000E+3	974.951003695001980E-3
1.119000000000000E+3	976.418803786982200E-3
1.120000000000000E+3	976.300637911517110E-3
1.121000000000000E+3	982.017465083137920E-3
1.122000000000000E+3	981.268996492132170E-3
1.123000000000000E+3	971.567238846176460E-3
1.124000000000000E+3	970.372027859862760E-3
1.125000000000000E+3	964.435067713311000E-3
1.126000000000000E+3	962.190597739042470E-3
1.127000000000000E+3	971.100204062770980E-3
1.128000000000000E+3	978.859601725153520E-3
1.129000000000000E+3	984.626818794364200E-3
1.130000000000000E+3	986.819456369988470E-3
1.131000000000000E+3	986.960288499333480E-3
1.132000000000000E+3	989.621520422121150E-3
1.133000000000000E+3	989.534755828110680E-3
1.134000000000000E+3	989.050336517756420E-3
1.135000000000000E+3	988.731000762074320E-3
1.136000000000000E+3	989.618480680503840E-3
1.137000000000000E+3	990.402813348865930E-3
1.138000000000000E+3	991.452169183881570E-3
1.139000000000000E+3	992.651240935689020E-3
1.140000000000000E+3	992.418383145603490E-3
1.141000000000000E+3	992.502376566547720E-3
1.142000000000000E+3	993.156451366981610E-3
1.143000000000000E+3	990.386388444931760E-3
1.144000000000000E+3	984.301196719274520E-3
1.145000000000000E+3	989.556409659476220E-3
1.146000000000000E+3	989.387403381985720E-3
1.147000000000000E+3	991.045687973866270E-3
1.148000000000000E+3	993.968404947294440E-3
1.149000000000000E+3	996.471531118176320E-3
1.150000000000000E+3	996.933419767306320E-3
1.151000000000000E+3	997.377716256530040E-3
1.152000000000000E+3	997.145419389240510E-3
1.153000000000000E+3	996.583265909818490E-3
1.154000000000000E+3	995.109820260126070E-3
1.155000000000000E+3	995.142644030954870E-3
1.156000000000000E+3	996.493743389283650E-3
1.157000000000000E+3	997.072130524571440E-3
1.158000000000000E+3	997.020188823165790E-3
1.159000000000000E+3	995.105409736457670E-3
1.160000000000000E+3	993.693324516394690E-3
1.161000000000000E+3	991.508615438224330E-3
1.162000000000000E+3	985.316067054183510E-3
1.163000000000000E+3	976.725614930753830E-3
1.164000000000000E+3	969.536007519522510E-3
1.165000000000000E+3	961.429761841877450E-3
1.166000000000000E+3	936.886254506224200E-3
1.167000000000000E+3	922.272610601188370E-3
1.168000000000000E+3	918.318240929781760E-3
1.169000000000000E+3	913.916234389600790E-3
1.170000000000000E+3	933.046487251623310E-3
1.171000000000000E+3	962.265289044061610E-3
1.172000000000000E+3	977.382217886393460E-3
1.173000000000000E+3	975.338371522684880E-3
1.174000000000000E+3	974.502812897967470E-3
1.175000000000000E+3	976.262684946675230E-3
1.176000000000000E+3	978.227616101439380E-3
1.177000000000000E+3	977.925610747209070E-3
1.178000000000000E+3	981.005280367493680E-3
1.179000000000000E+3	985.775407562533120E-3
1.180000000000000E+3	987.308172681062410E-3
1.181000000000000E+3	987.064026886286140E-3
1.182000000000000E+3	990.844299019779220E-3
1.183000000000000E+3	991.200675491092700E-3
1.184000000000000E+3	993.982330084771100E-3
1.185000000000000E+3	994.444202300074460E-3
1.186000000000000E+3	993.626838306338360E-3
1.187000000000000E+3	990.023263430629960E-3
1.188000000000000E+3	988.222693653202700E-3
1.189000000000000E+3	984.952052405544730E-3
1.190000000000000E+3	983.617238114520400E-3
1.191000000000000E+3	983.723567865062760E-3
1.192000000000000E+3	980.334051715854530E-3
1.193000000000000E+3	979.780163370688740E-3
1.194000000000000E+3	977.459505944358600E-3
1.195000000000000E+3	978.117429307934330E-3
1.196000000000000E+3	985.462429972394190E-3
1.197000000000000E+3	991.957663688229680E-3
1.198000000000000E+3	992.947518728702900E-3
1.199000000000000E+3	995.189511937538020E-3
1.200000000000000E+3	975.094326395802510E-3
1.201000000000000E+3	989.924302650113770E-3
1.202000000000000E+3	984.509401438473650E-3
1.203000000000000E+3	981.476616932296370E-3
1.204000000000000E+3	977.247004952637720E-3
1.205000000000000E+3	980.874354200832130E-3
1.206000000000000E+3	984.533407342800150E-3
1.207000000000000E+3	985.176478279013220E-3
1.208000000000000E+3	990.086794354504530E-3
1.209000000000000E+3	992.835556275219240E-3
1.210000000000000E+3	991.856170764329640E-3
1.211000000000000E+3	991.073734677461740E-3
1.212000000000000E+3	992.838882700913250E-3
1.213000000000000E+3	989.540839102382220E-3
1.214000000000000E+3	984.869046317506820E-3
1.215000000000000E+3	987.541687736257280E-3
1.216000000000000E+3	988.214063097272890E-3
1.217000000000000E+3	988.207243643889450E-3
1.218000000000000E+3	989.485336324990360E-3
1.219000000000000E+3	989.309439897070650E-3
1.220000000000000E+3	988.881537694689560E-3
1.221000000000000E+3	990.063241168792520E-3
1.222000000000000E+3	991.771839500959040E-3
1.223000000000000E+3	993.804710506497320E-3
1.224000000000000E+3	995.189777507255900E-3
1.225000000000000E+3	996.242877646302480E-3
1.226000000000000E+3	996.208237282556140E-3
1.227000000000000E+3	997.033165000637660E-3
1.228000000000000E+3	997.660944027989880E-3
1.229000000000000E+3	998.511985734267360E-3
1.230000000000000E+3	999.057529225091500E-3
1.231000000000000E+3	998.801975013371530E-3
1.232000000000000E+3	998.586159799464740E-3
1.233000000000000E+3	998.604087386447240E-3
1.234000000000000E+3	997.991155849301540E-3
1.235000000000000E+3	997.006772495300450E-3
1.236000000000000E+3	996.930175387702340E-3
1.237000000000000E+3	997.239042307511810E-3
1.238000000000000E+3	997.349717156898130E-3
1.239000000000000E+3	996.586496069624020E-3
1.240000000000000E+3	993.870088384689710E-3
1.241000000000000E+3	992.914276607851810E-3
1.242000000000000E+3	991.801645436809490E-3
1.243000000000000E+3	987.400862795325240E-3
1.244000000000000E+3	985.911397868524660E-3
1.245000000000000E+3	985.888377283208110E-3
1.246000000000000E+3	988.067098669952350E-3
1.247000000000000E+3	991.040361303498930E-3
1.248000000000000E+3	993.143348961551210E-3
1.249000000000000E+3	991.519016818831920E-3
1.250000000000000E+3	986.713489203614120E-3
1.251000000000000E+3	981.243789474204990E-3
1.252000000000000E+3	976.898625865673330E-3
1.253000000000000E+3	976.331238731631080E-3
1.254000000000000E+3	973.890043920728860E-3
1.255000000000000E+3	973.493099790445850E-3
1.256000000000000E+3	976.009188937569380E-3
1.257000000000000E+3	981.421464261476140E-3
1.258000000000000E+3	985.774825670066360E-3
1.259000000000000E+3	988.816930890985770E-3
1.260000000000000E+3	988.936765084171940E-3
1.261000000000000E+3	988.843271807415600E-3
1.262000000000000E+3	987.850347293642520E-3
1.263000000000000E+3	984.836409966579730E-3
1.264000000000000E+3	982.927005265733290E-3
1.265000000000000E+3	984.173223371694880E-3
1.266000000000000E+3	984.983235584581340E-3
1.267000000000000E+3	987.176249940753370E-3
1.268000000000000E+3	987.889521019969190E-3
1.269000000000000E+3	988.629873229265100E-3
1.270000000000000E+3	989.581194829668780E-3
1.271000000000000E+3	988.738997148625560E-3
1.272000000000000E+3	987.796024512533120E-3
1.273000000000000E+3	988.734828004755650E-3
1.274000000000000E+3	989.439826606991480E-3
1.275000000000000E+3	990.985775039972090E-3
1.276000000000000E+3	992.700501336889470E-3
1.277000000000000E+3	992.801018359995010E-3
1.278000000000000E+3	993.364269147291920E-3
1.279000000000000E+3	993.798425863585580E-3
1.280000000000000E+3	992.158639857353090E-3
1.281000000000000E+3	991.035402512652870E-3
1.282000000000000E+3	989.821716681581920E-3
1.283000000000000E+3	986.952003677386220E-3
1.284000000000000E+3	984.954535836547570E-3
1.285000000000000E+3	984.835111258535290E-3
1.286000000000000E+3	986.683160513056820E-3
1.287000000000000E+3	989.167391230274970E-3
1.288000000000000E+3	989.142641966845540E-3
1.289000000000000E+3	990.068177817226560E-3
1.290000000000000E+3	991.944131008441140E-3
1.291000000000000E+3	993.834364491772430E-3
1.292000000000000E+3	995.496153902503570E-3
1.293000000000000E+3	995.965828324699150E-3
1.294000000000000E+3	995.197621942164210E-3
1.295000000000000E+3	994.571420990665090E-3
1.296000000000000E+3	993.303666132027360E-3
1.297000000000000E+3	993.906051920679930E-3
1.298000000000000E+3	993.830701943915870E-3
1.299000000000000E+3	991.749511649415160E-3
1.300000000000000E+3	987.723684041743380E-3
1.301000000000000E+3	982.994590946816070E-3
1.302000000000000E+3	976.905286535640240E-3
1.303000000000000E+3	976.674155906930190E-3
1.304000000000000E+3	978.471311943077130E-3
1.305000000000000E+3	979.331844308355510E-3
1.306000000000000E+3	982.742359207241070E-3
1.307000000000000E+3	983.361763247235450E-3
1.308000000000000E+3	983.862903198514330E-3
1.309000000000000E+3	985.266779105709030E-3
1.310000000000000E+3	987.777618075556750E-3
1.311000000000000E+3	988.925307505703070E-3
1.312000000000000E+3	988.431738759688700E-3
1.313000000000000E+3	990.127368237487590E-3
1.314000000000000E+3	990.257810502691130E-3
1.315000000000000E+3	991.538889489347760E-3
1.316000000000000E+3	993.569838261073590E-3
1.317000000000000E+3	994.799218191757650E-3
1.318000000000000E+3	995.108213108753190E-3
1.319000000000000E+3	995.759146800870850E-3
1.320000000000000E+3	995.759049189695820E-3
1.321000000000000E+3	994.035413073066310E-3
1.322000000000000E+3	993.423178517234270E-3
1.323000000000000E+3	992.662954701889030E-3
1.324000000000000E+3	991.554518322409820E-3
1.325000000000000E+3	992.396683098910490E-3
1.326000000000000E+3	992.119722029586090E-3
1.327000000000000E+3	991.282893377527060E-3
1.328000000000000E+3	990.119848131392310E-3
1.329000000000000E+3	990.619185518586960E-3
1.330000000000000E+3	989.876606538646060E-3
1.331000000000000E+3	987.147102334725250E-3
1.332000000000000E+3	982.720324335763950E-3
1.333000000000000E+3	973.901529520066920E-3
1.334000000000000E+3	968.202299260891520E-3
1.335000000000000E+3	968.794852590019740E-3
1.336000000000000E+3	963.487272551114440E-3
1.337000000000000E+3	966.830400689011160E-3
1.338000000000000E+3	977.782115721639200E-3
1.339000000000000E+3	983.773505420187490E-3
1.340000000000000E+3	988.978747456756850E-3
1.341000000000000E+3	992.929697623964210E-3
1.342000000000000E+3	994.949502654046690E-3
1.343000000000000E+3	995.528375823940050E-3
1.344000000000000E+3	993.313572149246760E-3
1.345000000000000E+3	991.389451829987940E-3
1.346000000000000E+3	989.913310306799630E-3
1.347000000000000E+3	987.237204581782210E-3
1.348000000000000E+3	985.969287922719980E-3
1.349000000000000E+3	988.626121555181700E-3
1.350000000000000E+3	990.130089252597040E-3
1.351000000000000E+3	990.011864257326570E-3
1.352000000000000E+3	988.766157164792440E-3
1.353000000000000E+3	986.108396509717600E-3
1.354000000000000E+3	987.614408314889340E-3
1.355000000000000E+3	990.761697388652500E-3
1.356000000000000E+3	988.708055459575190E-3
1.357000000000000E+3	988.122991867396940E-3
1.358000000000000E+3	986.848313347096880E-3
1.359000000000000E+3	985.404171184614320E-3
1.360000000000000E+3	985.017871742608570E-3
1.361000000000000E+3	985.343743366583370E-3
1.362000000000000E+3	986.895266674022720E-3
1.363000000000000E+3	986.136459322927260E-3
1.364000000000000E+3	982.960191899267870E-3
1.365000000000000E+3	980.030947056093840E-3
1.366000000000000E+3	977.746572374308400E-3
1.367000000000000E+3	973.189987476770550E-3
1.368000000000000E+3	972.727909004522660E-3
1.369000000000000E+3	970.774526581662190E-3
1.370000000000000E+3	971.798930104270210E-3
1.371000000000000E+3	973.841248030975050E-3
1.372000000000000E+3	974.950992350844040E-3
1.373000000000000E+3	979.868970148992430E-3
1.374000000000000E+3	984.001213195664800E-3
1.375000000000000E+3	986.962972211663850E-3
1.376000000000000E+3	987.516666338050910E-3
1.377000000000000E+3	987.592293548498870E-3
1.378000000000000E+3	987.600683556219660E-3
1.379000000000000E+3	986.163942222508140E-3
1.380000000000000E+3	985.152650633294050E-3
1.381000000000000E+3	980.706643100768160E-3
1.382000000000000E+3	972.415533352183560E-3
1.383000000000000E+3	954.934521483916890E-3
1.384000000000000E+3	926.163550329556000E-3
1.385000000000000E+3	896.728354113024870E-3
1.386000000000000E+3	905.557451878620800E-3
1.387000000000000E+3	943.534324885585750E-3
1.388000000000000E+3	970.329831746550410E-3
1.389000000000000E+3	978.884858015848350E-3
1.390000000000000E+3	983.452812354879140E-3
1.391000000000000E+3	984.969137608539100E-3
1.392000000000000E+3	985.334750327645170E-3
1.393000000000000E+3	984.653331537238880E-3
1.394000000000000E+3	984.155849766288000E-3
1.395000000000000E+3	984.492550047927680E-3
1.396000000000000E+3	986.328551634827910E-3
1.397000000000000E+3	985.640527342187990E-3
1.398000000000000E+3	983.200195449206560E-3
1.399000000000000E+3	980.168489138861450E-3
1.400000000000000E+3	977.080384998886050E-3
1.401000000000000E+3	970.701933515216830E-3
1.402000000000000E+3	958.772887705066740E-3
1.403000000000000E+3	946.930159495235400E-3
1.404000000000000E+3	942.860098702163470E-3
1.405000000000000E+3	948.737131728458300E-3
1.406000000000000E+3	947.899115762275700E-3
1.407000000000000E+3	906.411826761205020E-3
1.408000000000000E+3	804.226756863475330E-3
1.409000000000000E+3	452.768130095814130E-3
1.410000000000000E+3	588.956966375628110E-3
1.411000000000000E+3	866.250530762991850E-3
1.412000000000000E+3	936.832154569860580E-3
1.413000000000000E+3	957.212239933011740E-3
1.414000000000000E+3	970.015012946988890E-3
1.415000000000000E+3	980.930154766545210E-3
1.416000000000000E+3	985.294883811154930E-3
1.417000000000000E+3	988.255604454962740E-3
1.418000000000000E+3	987.533398438250050E-3
1.419000000000000E+3	987.905376883320360E-3
1.420000000000000E+3	990.140625026823430E-3
1.421000000000000E+3	991.079859196672960E-3
1.422000000000000E+3	994.274857522542190E-3
1.423000000000000E+3	994.072825126370520E-3
1.424000000000000E+3	991.407835883522550E-3
1.425000000000000E+3	990.710254172666230E-3
1.426000000000000E+3	991.868480149550090E-3
1.427000000000000E+3	991.282504756402670E-3
1.428000000000000E+3	991.725646860248000E-3
1.429000000000000E+3	992.993637891072870E-3
1.430000000000000E+3	991.676862614967010E-3
1.431000000000000E+3	992.626799522773110E-3
1.432000000000000E+3	994.156482991960470E-3
1.433000000000000E+3	994.851813217267900E-3
1.434000000000000E+3	996.057348089352420E-3
1.435000000000000E+3	996.937601980152020E-3
1.436000000000000E+3	997.733686477384470E-3
1.437000000000000E+3	997.414942717124720E-3
1.438000000000000E+3	997.818045388336850E-3
1.439000000000000E+3	997.550696322449640E-3
1.440000000000000E+3	998.488170241531690E-3
1.441000000000000E+3	997.179822293662420E-3
1.442000000000000E+3	996.613814775664690E-3
1.443000000000000E+3	995.395755932335530E-3
1.444000000000000E+3	994.703374980075660E-3
1.445000000000000E+3	995.599132691805670E-3
1.446000000000000E+3	996.041059923822860E-3
1.447000000000000E+3	996.498598889703600E-3
1.448000000000000E+3	996.575911790933410E-3
1.449000000000000E+3	996.190959643345360E-3
1.450000000000000E+3	995.698813361180600E-3
1.451000000000000E+3	995.651460015291370E-3
1.452000000000000E+3	995.474531820151440E-3
1.453000000000000E+3	996.311660492432360E-3
1.454000000000000E+3	996.530528653950310E-3
1.455000000000000E+3	996.330497980706280E-3
1.456000000000000E+3	996.615234899778320E-3
1.457000000000000E+3	996.938459357192720E-3
1.458000000000000E+3	997.132527717536580E-3
1.459000000000000E+3	996.609582940252590E-3
1.460000000000000E+3	996.421220657098700E-3
1.461000000000000E+3	995.010606864601190E-3
1.462000000000000E+3	992.906320238533090E-3
1.463000000000000E+3	989.672509369542430E-3
1.464000000000000E+3	988.247879579630120E-3
1.465000000000000E+3	987.912195791542990E-3
1.466000000000000E+3	989.132816742521070E-3
1.467000000000000E+3	989.336841985731130E-3
1.468000000000000E+3	988.653638490713640E-3
1.469000000000000E+3	987.803949607227170E-3
1.470000000000000E+3	986.877520438734890E-3
1.471000000000000E+3	988.411008489618380E-3
1.472000000000000E+3	987.734345966212120E-3
1.473000000000000E+3	985.116439364251080E-3
1.474000000000000E+3	980.995887015424170E-3
1.475000000000000E+3	978.118729422434610E-3
1.476000000000000E+3	978.546161091878970E-3
1.477000000000000E+3	978.936704777796930E-3
1.478000000000000E+3	981.660975613125600E-3
1.479000000000000E+3	984.703514105440320E-3
1.480000000000000E+3	984.766382901639870E-3
1.481000000000000E+3	985.734371484622510E-3
1.482000000000000E+3	988.218084242429960E-3
1.483000000000000E+3	988.504965395011200E-3
1.484000000000000E+3	988.912093438174100E-3
1.485000000000000E+3	989.222059550163180E-3
1.486000000000000E+3	988.405393989020280E-3
1.487000000000000E+3	990.330808887092240E-3
1.488000000000000E+3	993.407539207206700E-3
1.489000000000000E+3	993.794623834012180E-3
1.490000000000000E+3	994.580461370121460E-3
1.491000000000000E+3	994.779218732178010E-3
1.492000000000000E+3	995.038297328008640E-3
1.493000000000000E+3	993.834838347316780E-3
1.494000000000000E+3	992.898452010038120E-3
1.495000000000000E+3	992.264750203785910E-3
1.496000000000000E+3	991.644143171176440E-3
1.497000000000000E+3	990.131302488317820E-3
1.498000000000000E+3	988.640140367636370E-3
1.499000000000000E+3	987.194190352042920E-3
1.500000000000000E+3	988.278735313569580E-3
1.501000000000000E+3	990.168056087030620E-3
1.502000000000000E+3	991.567141401454630E-3
1.503000000000000E+3	993.675666050502950E-3
1.504000000000000E+3	995.106706796324400E-3
1.505000000000000E+3	996.425262405666760E-3
1.506000000000000E+3	997.337370955836630E-3
1.507000000000000E+3	998.351663606719340E-3
1.508000000000000E+3	999.149135103908130E-3
1.509000000000000E+3	999.175458863271190E-3
1.510000000000000E+3	998.259538712515710E-3
1.511000000000000E+3	997.179218775383400E-3
1.512000000000000E+3	995.890825242182090E-3
1.513000000000000E+3	993.606142102754330E-3
1.514000000000000E+3	992.013193201950140E-3
1.515000000000000E+3	990.758147337133080E-3
1.516000000000000E+3	989.679968268157070E-3
1.517000000000000E+3	988.546549996557890E-3
1.518000000000000E+3	988.621944724831000E-3
1.519000000000000E+3	984.701937719669960E-3
1.520000000000000E+3	985.658550608760730E-3
1.521000000000000E+3	988.120620142041160E-3
1.522000000000000E+3	988.742711729491350E-3
1.523000000000000E+3	991.402599190322700E-3
1.524000000000000E+3	992.606637799029910E-3
1.525000000000000E+3	993.736594833358630E-3
1.526000000000000E+3	994.520124006097350E-3
1.527000000000000E+3	995.545299416471410E-3
1.528000000000000E+3	994.857834834135920E-3
1.529000000000000E+3	994.268508189249390E-3
1.530000000000000E+3	994.413916786637710E-3
1.531000000000000E+3	995.444258344655220E-3
1.532000000000000E+3	996.468045520049190E-3
1.533000000000000E+3	997.496770797517530E-3
1.534000000000000E+3	997.610365630054010E-3
1.535000000000000E+3	997.093206162803280E-3
1.536000000000000E+3	996.621109919595740E-3
1.537000000000000E+3	995.993157415460460E-3
1.538000000000000E+3	994.388439222194780E-3
1.539000000000000E+3	993.925812992340730E-3
1.540000000000000E+3	993.998488478614380E-3
1.541000000000000E+3	993.205986474867130E-3
1.542000000000000E+3	992.433896636590540E-3
1.543000000000000E+3	991.520514022442570E-3
1.544000000000000E+3	991.540361163527840E-3
1.545000000000000E+3	991.134620594652850E-3
1.546000000000000E+3	992.028081912927020E-3
1.547000000000000E+3	992.411158162710420E-3
1.548000000000000E+3	992.876125990771240E-3
1.549000000000000E+3	993.616582706455250E-3
1.550000000000000E+3	993.618989393245550E-3
1.551000000000000E+3	992.205781503488150E-3
1.552000000000000E+3	992.732551890148310E-3
1.553000000000000E+3	992.955038349920050E-3
1.554000000000000E+3	992.784417961647740E-3
1.555000000000000E+3	990.460221789517760E-3
1.556000000000000E+3	988.435837074758460E-3
1.557000000000000E+3	986.203919331363860E-3
1.558000000000000E+3	986.594847140026210E-3
1.559000000000000E+3	985.437101809907070E-3
1.560000000000000E+3	987.297249379191610E-3
1.561000000000000E+3	987.438355095627940E-3
1.562000000000000E+3	986.200714677866300E-3
1.563000000000000E+3	986.129678853827630E-3
1.564000000000000E+3	986.984651905960300E-3
1.565000000000000E+3	989.919422935052750E-3
1.566000000000000E+3	992.155887739549880E-3
1.567000000000000E+3	995.142622396125940E-3
1.568000000000000E+3	994.892073081095510E-3
1.569000000000000E+3	993.161354501495560E-3
1.570000000000000E+3	990.386371162126580E-3
1.571000000000000E+3	988.120384374976510E-3
1.572000000000000E+3	984.932624905780150E-3
1.573000000000000E+3	985.721537876740880E-3
1.574000000000000E+3	984.875503259735720E-3
1.575000000000000E+3	979.290314554999150E-3
1.576000000000000E+3	975.817635203732770E-3
1.577000000000000E+3	963.339134489504370E-3
1.578000000000000E+3	945.374690235247450E-3
1.579000000000000E+3	954.079838803698950E-3
1.580000000000000E+3	965.291994261963880E-3
1.581000000000000E+3	975.887081176311290E-3
1.582000000000000E+3	977.980832665993230E-3
1.583000000000000E+3	976.521992312094130E-3
1.584000000000000E+3	973.940575015098560E-3
1.585000000000000E+3	971.645744114910560E-3
1.586000000000000E+3	973.514801104723100E-3
1.587000000000000E+3	971.070368963786510E-3
1.588000000000000E+3	967.381768065258880E-3
1.589000000000000E+3	973.780623316604640E-3
1.590000000000000E+3	981.220943687542980E-3
1.591000000000000E+3	988.041996959991400E-3
1.592000000000000E+3	990.997984424455300E-3
1.593000000000000E+3	992.401182594347950E-3
1.594000000000000E+3	992.744643771256150E-3
1.595000000000000E+3	991.940609425385200E-3
1.596000000000000E+3	990.014398530774330E-3
1.597000000000000E+3	989.319928969704660E-3
1.598000000000000E+3	991.178352915377590E-3
1.599000000000000E+3	991.497430560486890E-3
1.600000000000000E+3	993.115757988912610E-3
1.601000000000000E+3	992.616146134629560E-3
1.602000000000000E+3	992.166069024733810E-3
1.603000000000000E+3	992.285058226946010E-3
1.604000000000000E+3	993.538320787417770E-3
1.605000000000000E+3	995.210607391081140E-3
1.606000000000000E+3	996.671124280529170E-3
1.607000000000000E+3	997.846931156726960E-3
1.608000000000000E+3	998.227232118667820E-3
1.609000000000000E+3	998.110621558431220E-3
1.610000000000000E+3	997.328825664386960E-3
1.611000000000000E+3	995.548605491541670E-3
1.612000000000000E+3	993.430046252238630E-3
1.613000000000000E+3	991.839503270080410E-3
1.614000000000000E+3	991.563762440027310E-3
1.615000000000000E+3	991.917146587826040E-3
1.616000000000000E+3	992.089580779630280E-3
1.617000000000000E+3	992.242947923970940E-3
1.618000000000000E+3	992.180474811842460E-3
1.619000000000000E+3	990.599038095173240E-3
1.620000000000000E+3	989.887667027192000E-3
1.621000000000000E+3	987.855531704442730E-3
