Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
96.000000000000014E+0	38.044343560434853E-3	16.685880077885177E+0
97.000000000000014E+0	67.979195479888968E-3	14.233357423179399E+0
98.000000000000014E+0	153.833855601539090E-3	12.237770033458501E+0
99.000000000000014E+0	53.194872374490464E-3	9.886057572238876E+0
100.000000000000010E+0	23.667058853420134E-3	9.078741418944736E+0
101.000000000000010E+0	84.199443136131619E-3	9.004581309260285E+0
102.000000000000010E+0	45.967529560930163E-3	7.639106994278668E+0
103.000000000000010E+0	76.097533366092401E-3	7.825610233370282E+0
104.000000000000010E+0	81.783168003113804E-3	7.064034552909602E+0
105.000000000000010E+0	85.794503737377861E-3	7.408516877731870E+0
106.000000000000010E+0	226.287803694138010E-3	5.504876642529381E+0
107.000000000000010E+0	55.574459645821341E-3	7.072638996046766E+0
108.000000000000010E+0	181.175023892300170E-3	7.808962470232672E+0
109.000000000000010E+0	531.879395351825710E-3	8.084232378136342E+0
110.000000000000010E+0	72.450526960025657E-3	7.630405789187358E+0
111.000000000000010E+0	25.959738078859373E-3	7.448275921763877E+0
112.000000000000010E+0	15.479305014684256E-3	6.323639514372702E+0
113.000000000000010E+0	21.519433687986315E-3	7.796658320791199E+0
114.000000000000010E+0	8.595495873525708E-3	7.706963961008825E+0
115.000000000000010E+0	9.666351468168291E-3	8.247424305551069E+0
116.000000000000010E+0	10.825261978765889E-3	8.086614147869334E+0
117.000000000000010E+0	5.219026135963573E-3	8.758361101494437E+0
118.000000000000010E+0	5.658851196453459E-3	8.205169902404851E+0
119.000000000000010E+0	4.081170224339587E-3	6.470736129894119E+0
120.000000000000010E+0	6.741519561277014E-3	6.291423309787935E+0
121.000000000000010E+0	5.206182142039461E-3	6.867199203860371E+0
122.000000000000010E+0	3.850374619651602E-3	6.839816466945086E+0
123.000000000000010E+0	5.196060520390310E-3	7.415002631852889E+0
124.000000000000010E+0	4.896957331396244E-3	7.102963965005380E+0
125.000000000000010E+0	4.961818574723458E-3	7.606252815942766E+0
126.000000000000010E+0	4.198600456686464E-3	7.859663127429243E+0
127.000000000000010E+0	3.670749482842735E-3	8.257683347380283E+0
128.000000000000030E+0	2.607691928466025E-3	7.477312295169391E+0
129.000000000000030E+0	3.626638333321949E-3	7.696443999806236E+0
130.000000000000030E+0	3.065436524105636E-3	7.608217108240781E+0
131.000000000000030E+0	4.245278944100131E-3	7.364888138066215E+0
132.000000000000030E+0	3.233125070644649E-3	7.210881942102940E+0
133.000000000000030E+0	4.245535404987130E-3	7.527823624181718E+0
134.000000000000030E+0	4.180847974024625E-3	7.902861686814479E+0
135.000000000000030E+0	5.156744154501076E-3	7.716507488549900E+0
136.000000000000030E+0	5.773210559379191E-3	7.835283561501069E+0
137.000000000000030E+0	6.166137805857960E-3	7.885510269659407E+0
138.000000000000030E+0	5.931279915034952E-3	7.801570684639878E+0
139.000000000000030E+0	5.404398536148221E-3	7.466884470138588E+0
140.000000000000030E+0	5.515417728875052E-3	7.448259454598824E+0
141.000000000000030E+0	5.765437463672075E-3	7.571170099553779E+0
142.000000000000030E+0	5.631765931506640E-3	7.424721516665223E+0
143.000000000000030E+0	5.968272953037771E-3	7.664541490415431E+0
144.000000000000030E+0	6.081170867505556E-3	7.513021113253205E+0
145.000000000000030E+0	6.996164926424859E-3	7.606964980509671E+0
146.000000000000030E+0	6.890362051849812E-3	7.724524427696551E+0
147.000000000000030E+0	7.528502983391633E-3	7.632169290964428E+0
148.000000000000030E+0	8.823461535090591E-3	7.640816676204209E+0
149.000000000000030E+0	9.563351767665788E-3	7.398795891885188E+0
150.000000000000030E+0	10.844034166548770E-3	7.224202231598240E+0
151.000000000000030E+0	10.832818537520937E-3	7.041042124355952E+0
152.000000000000030E+0	10.077919951790646E-3	6.921003113343432E+0
153.000000000000030E+0	9.566337317779838E-3	6.905608115442226E+0
154.000000000000030E+0	8.462582346144077E-3	6.795604545835365E+0
155.000000000000030E+0	7.672459263603475E-3	6.685219857038877E+0
156.000000000000030E+0	7.049062538129209E-3	6.661916003344055E+0
157.000000000000030E+0	5.787964113283112E-3	6.675040201243579E+0
158.000000000000030E+0	5.951146875532150E-3	6.672367334474421E+0
159.000000000000030E+0	5.659491164517082E-3	6.711588876344899E+0
160.000000000000030E+0	6.028510556953467E-3	6.825185430937408E+0
161.000000000000030E+0	6.599733739576224E-3	6.765115220498882E+0
162.000000000000030E+0	7.119427779066297E-3	6.659776667719622E+0
163.000000000000030E+0	6.774860320264302E-3	6.557452169577109E+0
164.000000000000030E+0	6.417433456632575E-3	6.499316975130039E+0
165.000000000000030E+0	5.585574353234615E-3	6.513980158280326E+0
166.000000000000030E+0	5.361411414240420E-3	6.355140152998306E+0
