Freq (Hz)	Coh_micro/hp
987.000000000000110E+0	999.459423284099420E-3
988.000000000000110E+0	999.790689678560330E-3
989.000000000000110E+0	999.336773764837540E-3
990.000000000000110E+0	999.548964410201250E-3
991.000000000000110E+0	999.674039957866190E-3
992.000000000000110E+0	999.450325728104660E-3
993.000000000000110E+0	999.346008075403860E-3
994.000000000000110E+0	999.256077028394920E-3
995.000000000000110E+0	999.053455498339240E-3
996.000000000000110E+0	999.054372812184340E-3
997.000000000000110E+0	999.480349610971980E-3
998.000000000000110E+0	999.610833317253530E-3
999.000000000000110E+0	999.419830578999860E-3
1.000000000000000E+3	999.666624289196390E-3
1.001000000000000E+3	999.592929500917600E-3
1.002000000000000E+3	999.166684002631090E-3
1.003000000000000E+3	999.138475927994100E-3
1.004000000000000E+3	999.038505130994130E-3
1.005000000000000E+3	999.173750911642510E-3
1.006000000000000E+3	998.759563014143590E-3
1.007000000000000E+3	998.986580680369830E-3
1.008000000000000E+3	998.960151686377970E-3
1.009000000000000E+3	999.554707503607970E-3
1.010000000000000E+3	999.694861339555650E-3
1.011000000000000E+3	999.475272114515370E-3
1.012000000000000E+3	999.870468893103600E-3
1.013000000000000E+3	999.135799245015720E-3
1.014000000000000E+3	999.265601576191380E-3
1.015000000000000E+3	999.446591715341780E-3
1.016000000000000E+3	998.880542387688200E-3
1.017000000000000E+3	999.158380104683610E-3
1.018000000000000E+3	999.319169975247720E-3
1.019000000000000E+3	999.210652902043470E-3
1.020000000000000E+3	998.806191777672050E-3
1.021000000000000E+3	998.614627525401200E-3
1.022000000000000E+3	998.815186799985490E-3
1.023000000000000E+3	998.603701256636890E-3
1.024000000000000E+3	997.909280101737960E-3
1.025000000000000E+3	997.153822638233160E-3
1.026000000000000E+3	996.340760186157470E-3
1.027000000000000E+3	994.939916712855980E-3
1.028000000000000E+3	997.511297318909420E-3
1.029000000000000E+3	992.823913864158800E-3
1.030000000000000E+3	990.060476393429870E-3
1.031000000000000E+3	992.189674384650550E-3
1.032000000000000E+3	994.313311106722940E-3
1.033000000000000E+3	997.478252104862520E-3
1.034000000000000E+3	998.439995999965800E-3
1.035000000000000E+3	998.106113290929130E-3
1.036000000000000E+3	998.557998511411140E-3
1.037000000000000E+3	999.272515228396330E-3
1.038000000000000E+3	999.012058847704050E-3
1.039000000000000E+3	999.502972376596470E-3
1.040000000000000E+3	999.723246413595890E-3
1.041000000000000E+3	999.605512127071270E-3
1.042000000000000E+3	999.621759502835940E-3
1.043000000000000E+3	999.645449256735370E-3
1.044000000000000E+3	999.427058518100650E-3
1.045000000000000E+3	999.258323548484870E-3
1.046000000000000E+3	998.982440214718820E-3
1.047000000000000E+3	998.521858052207720E-3
1.048000000000000E+3	998.694343736719170E-3
1.049000000000000E+3	997.958856153547850E-3
1.050000000000000E+3	998.332322052971400E-3
1.051000000000000E+3	997.875225955250580E-3
1.052000000000000E+3	997.984026918240950E-3
1.053000000000000E+3	998.710995353778390E-3
1.054000000000000E+3	998.047387594763750E-3
1.055000000000000E+3	997.019108808061770E-3
1.056000000000000E+3	996.911216910203230E-3
1.057000000000000E+3	995.682736115439780E-3
1.058000000000000E+3	995.132131465446990E-3
1.059000000000000E+3	995.400708765565520E-3
1.060000000000000E+3	996.109645955924550E-3
1.061000000000000E+3	996.629519895817720E-3
1.062000000000000E+3	998.080821672642120E-3
1.063000000000000E+3	998.624597478662610E-3
1.064000000000000E+3	998.760861081799290E-3
1.065000000000000E+3	999.082319286825670E-3
1.066000000000000E+3	999.145565274259240E-3
1.067000000000000E+3	999.099063736818000E-3
1.068000000000000E+3	998.396155323513780E-3
1.069000000000000E+3	998.991812177699940E-3
1.070000000000000E+3	999.063778847538720E-3
1.071000000000000E+3	999.312738174143010E-3
1.072000000000000E+3	998.967295377715340E-3
1.073000000000000E+3	999.752841465435970E-3
1.074000000000000E+3	998.698228929073010E-3
1.075000000000000E+3	996.670346152406680E-3
1.076000000000000E+3	998.794641253851640E-3
1.077000000000000E+3	998.118814770179610E-3
1.078000000000000E+3	999.149288270478330E-3
1.079000000000000E+3	999.033419711558900E-3
1.080000000000000E+3	996.530464939662910E-3
1.081000000000000E+3	999.138908649486960E-3
1.082000000000000E+3	999.641689153760950E-3
1.083000000000000E+3	999.322118971992520E-3
1.084000000000000E+3	998.864256687071790E-3
1.085000000000000E+3	998.901262257608110E-3
1.086000000000000E+3	998.645773194269280E-3
1.087000000000000E+3	998.469934389256350E-3
1.088000000000000E+3	998.559866737919080E-3
1.089000000000000E+3	998.857015586488870E-3
1.090000000000000E+3	998.375949691817530E-3
1.091000000000000E+3	998.698159050100840E-3
1.092000000000000E+3	998.783583639458400E-3
1.093000000000000E+3	999.176163718147320E-3
1.094000000000000E+3	999.370189097433140E-3
1.095000000000000E+3	999.353379310357280E-3
1.096000000000000E+3	998.842451712303680E-3
1.097000000000000E+3	998.698500300965070E-3
1.098000000000000E+3	997.613162137745420E-3
1.099000000000000E+3	995.320735521403880E-3
1.100000000000000E+3	990.555176178057880E-3
1.101000000000000E+3	980.682083983228980E-3
1.102000000000000E+3	961.331007236978510E-3
1.103000000000000E+3	958.183503348625120E-3
1.104000000000000E+3	972.626481113067380E-3
1.105000000000000E+3	975.244760693963260E-3
1.106000000000000E+3	985.685242878395870E-3
1.107000000000000E+3	994.578079627093990E-3
1.108000000000000E+3	994.903914145661700E-3
1.109000000000000E+3	995.848417054878250E-3
1.110000000000000E+3	997.965156366807600E-3
1.111000000000000E+3	996.442075669035640E-3
1.112000000000000E+3	997.004696374279800E-3
1.113000000000000E+3	996.884749802607110E-3
1.114000000000000E+3	995.596656404465150E-3
1.115000000000000E+3	997.421913579739860E-3
1.116000000000000E+3	997.384753545249690E-3
1.117000000000000E+3	998.095106003821790E-3
1.118000000000000E+3	998.189612815956530E-3
1.119000000000000E+3	997.741133754205140E-3
1.120000000000000E+3	998.051069258000690E-3
1.121000000000000E+3	998.605678695199340E-3
1.122000000000000E+3	998.696798214295360E-3
1.123000000000000E+3	998.959011380761930E-3
1.124000000000000E+3	998.947119915816970E-3
1.125000000000000E+3	997.214828722960970E-3
1.126000000000000E+3	995.592950313624710E-3
1.127000000000000E+3	995.590831887597890E-3
1.128000000000000E+3	995.195772855818390E-3
1.129000000000000E+3	995.792242550367130E-3
1.130000000000000E+3	996.716580333266160E-3
1.131000000000000E+3	996.729216254926940E-3
1.132000000000000E+3	998.026679631486950E-3
1.133000000000000E+3	998.090594695565490E-3
1.134000000000000E+3	998.302978809790800E-3
1.135000000000000E+3	999.227549514346000E-3
1.136000000000000E+3	999.706653361113970E-3
1.137000000000000E+3	999.292289813979550E-3
1.138000000000000E+3	999.269504902284610E-3
1.139000000000000E+3	999.467215372807690E-3
1.140000000000000E+3	998.974873811624750E-3
1.141000000000000E+3	998.879126185151400E-3
1.142000000000000E+3	997.808341632812180E-3
1.143000000000000E+3	996.208780108644110E-3
1.144000000000000E+3	991.430735230291680E-3
1.145000000000000E+3	987.560812371039430E-3
1.146000000000000E+3	991.464315843403220E-3
1.147000000000000E+3	992.669192361105290E-3
1.148000000000000E+3	996.342642796343100E-3
1.149000000000000E+3	994.560331150389000E-3
1.150000000000000E+3	994.759307165397950E-3
1.151000000000000E+3	994.963390871259840E-3
1.152000000000000E+3	997.412629266763220E-3
1.153000000000000E+3	997.919336493506500E-3
1.154000000000000E+3	998.743676610338800E-3
1.155000000000000E+3	999.605638047290970E-3
1.156000000000000E+3	999.536968841935770E-3
1.157000000000000E+3	999.504805928721480E-3
1.158000000000000E+3	998.901894608512530E-3
1.159000000000000E+3	999.445565227383480E-3
1.160000000000000E+3	998.109369648078730E-3
1.161000000000000E+3	998.786713984627040E-3
1.162000000000000E+3	997.917883522903670E-3
1.163000000000000E+3	998.032603102847800E-3
1.164000000000000E+3	998.461484282424430E-3
1.165000000000000E+3	998.425567391481140E-3
1.166000000000000E+3	998.724416685842000E-3
1.167000000000000E+3	999.069627155463210E-3
1.168000000000000E+3	999.374889103865290E-3
1.169000000000000E+3	999.756448335895720E-3
1.170000000000000E+3	999.805660278629160E-3
1.171000000000000E+3	999.615399572809650E-3
1.172000000000000E+3	998.935116447039580E-3
1.173000000000000E+3	998.193565800306940E-3
1.174000000000000E+3	998.563670453136210E-3
1.175000000000000E+3	998.600768382095550E-3
1.176000000000000E+3	999.462780292181830E-3
1.177000000000000E+3	999.521791541232330E-3
1.178000000000000E+3	999.627211431186490E-3
1.179000000000000E+3	999.392237657113710E-3
1.180000000000000E+3	998.983355423470610E-3
1.181000000000000E+3	998.496051529788490E-3
1.182000000000000E+3	998.236597287191720E-3
1.183000000000000E+3	997.301613206551750E-3
1.184000000000000E+3	998.321142798677120E-3
1.185000000000000E+3	998.754828116410250E-3
1.186000000000000E+3	999.421048424076750E-3
1.187000000000000E+3	999.751364320581090E-3
1.188000000000000E+3	999.193322233746130E-3
1.189000000000000E+3	999.711247606992700E-3
1.190000000000000E+3	999.113840786535310E-3
1.191000000000000E+3	998.360944322045030E-3
1.192000000000000E+3	997.582195787772190E-3
1.193000000000000E+3	997.185241490564530E-3
1.194000000000000E+3	994.980620992087840E-3
1.195000000000000E+3	994.099291208651700E-3
1.196000000000000E+3	993.696033685404930E-3
1.197000000000000E+3	991.989993338848850E-3
1.198000000000000E+3	990.385950774900100E-3
1.199000000000000E+3	987.209146130388790E-3
1.200000000000000E+3	848.168953038309640E-3
1.201000000000000E+3	993.280939480171820E-3
1.202000000000000E+3	996.190759530808160E-3
1.203000000000000E+3	999.185141931326680E-3
1.204000000000000E+3	999.034978431317940E-3
1.205000000000000E+3	998.617301547838560E-3
1.206000000000000E+3	997.603390142167810E-3
1.207000000000000E+3	996.037077820064450E-3
1.208000000000000E+3	996.486922657503050E-3
1.209000000000000E+3	996.939837513393770E-3
1.210000000000000E+3	997.322316058961160E-3
1.211000000000000E+3	994.011536829605410E-3
1.212000000000000E+3	992.256584720219710E-3
1.213000000000000E+3	991.993379515960000E-3
1.214000000000000E+3	990.462411010012200E-3
1.215000000000000E+3	991.860656877354580E-3
1.216000000000000E+3	992.450215446116890E-3
1.217000000000000E+3	992.810935305975750E-3
1.218000000000000E+3	993.067177368696430E-3
1.219000000000000E+3	993.200544981250770E-3
1.220000000000000E+3	992.515184232469430E-3
1.221000000000000E+3	995.140419012617740E-3
1.222000000000000E+3	996.831992390340810E-3
1.223000000000000E+3	996.589551620913230E-3
1.224000000000000E+3	997.705515180090210E-3
1.225000000000000E+3	997.758740098322880E-3
1.226000000000000E+3	997.953378878475900E-3
1.227000000000000E+3	996.753536714147010E-3
1.228000000000000E+3	997.042142750602320E-3
1.229000000000000E+3	996.597327700495360E-3
1.230000000000000E+3	997.117982145998560E-3
1.231000000000000E+3	997.685475376788980E-3
1.232000000000000E+3	997.835163382700510E-3
1.233000000000000E+3	994.223941360957490E-3
1.234000000000000E+3	990.262248777158520E-3
1.235000000000000E+3	990.158801395742190E-3
1.236000000000000E+3	993.289168737753300E-3
1.237000000000000E+3	995.445333384595070E-3
1.238000000000000E+3	996.999907045294950E-3
1.239000000000000E+3	997.455292451416290E-3
1.240000000000000E+3	997.565477658285740E-3
1.241000000000000E+3	997.486872522233890E-3
1.242000000000000E+3	996.700676612780280E-3
1.243000000000000E+3	995.700566940360240E-3
1.244000000000000E+3	995.687736387655400E-3
1.245000000000000E+3	992.917696290498530E-3
1.246000000000000E+3	992.916780069691640E-3
1.247000000000000E+3	994.159758536023450E-3
1.248000000000000E+3	993.826495645489080E-3
1.249000000000000E+3	996.668312079903030E-3
1.250000000000000E+3	997.188644338633520E-3
1.251000000000000E+3	998.086248520581250E-3
1.252000000000000E+3	999.118133575003670E-3
1.253000000000000E+3	999.226588185118670E-3
1.254000000000000E+3	999.716199805113610E-3
1.255000000000000E+3	999.553125698727670E-3
1.256000000000000E+3	999.638121376662750E-3
1.257000000000000E+3	999.467421120676770E-3
1.258000000000000E+3	999.602342587970090E-3
1.259000000000000E+3	999.684306607517060E-3
1.260000000000000E+3	999.627864876403760E-3
1.261000000000000E+3	999.562892113975090E-3
1.262000000000000E+3	999.394064674623660E-3
1.263000000000000E+3	999.122447448149380E-3
1.264000000000000E+3	998.746079439954300E-3
1.265000000000000E+3	998.712349018929580E-3
1.266000000000000E+3	997.623619733611130E-3
1.267000000000000E+3	998.602490053536850E-3
1.268000000000000E+3	998.398650919904760E-3
1.269000000000000E+3	998.469823600822930E-3
1.270000000000000E+3	998.590334595092940E-3
1.271000000000000E+3	998.314667612685610E-3
1.272000000000000E+3	998.874519309394970E-3
1.273000000000000E+3	998.997969477706470E-3
1.274000000000000E+3	999.627137901216710E-3
1.275000000000000E+3	999.720638175374820E-3
1.276000000000000E+3	999.780755821902840E-3
1.277000000000000E+3	999.659349326647240E-3
1.278000000000000E+3	999.676281928215560E-3
1.279000000000000E+3	999.625641285896150E-3
1.280000000000000E+3	999.360199237857020E-3
1.281000000000000E+3	999.533189855253860E-3
1.282000000000000E+3	999.364870314499050E-3
1.283000000000000E+3	999.377897770424960E-3
1.284000000000000E+3	999.414282357836690E-3
1.285000000000000E+3	999.261722967266900E-3
1.286000000000000E+3	998.775647793337830E-3
1.287000000000000E+3	998.442767042565850E-3
1.288000000000000E+3	997.722033921397690E-3
1.289000000000000E+3	996.951951636736440E-3
1.290000000000000E+3	997.287142208069240E-3
1.291000000000000E+3	995.668404892661060E-3
1.292000000000000E+3	994.453336220608270E-3
1.293000000000000E+3	993.964991560437380E-3
1.294000000000000E+3	993.768781796231180E-3
1.295000000000000E+3	993.040092086383660E-3
1.296000000000000E+3	994.588816884454880E-3
1.297000000000000E+3	994.682415789286840E-3
1.298000000000000E+3	996.381709547338510E-3
1.299000000000000E+3	997.156468367994760E-3
1.300000000000000E+3	997.668976737460580E-3
1.301000000000000E+3	998.538332072824390E-3
1.302000000000000E+3	998.387625531222510E-3
1.303000000000000E+3	998.834445140636910E-3
1.304000000000000E+3	999.087725129939600E-3
1.305000000000000E+3	999.204827459335140E-3
1.306000000000000E+3	999.284616541512790E-3
1.307000000000000E+3	999.496131663191960E-3
1.308000000000000E+3	999.632243469239290E-3
1.309000000000000E+3	999.411854713599170E-3
1.310000000000000E+3	999.209414185733720E-3
1.311000000000000E+3	998.868641596805440E-3
1.312000000000000E+3	998.234870450492970E-3
1.313000000000000E+3	998.838164223454060E-3
1.314000000000000E+3	998.471425330704540E-3
1.315000000000000E+3	998.807684029164530E-3
1.316000000000000E+3	999.074930939085060E-3
1.317000000000000E+3	998.583758794352900E-3
1.318000000000000E+3	998.964829080397080E-3
1.319000000000000E+3	999.417011705670540E-3
1.320000000000000E+3	999.228574927684020E-3
1.321000000000000E+3	999.875713475959710E-3
1.322000000000000E+3	999.361064291632520E-3
1.323000000000000E+3	998.791505844921600E-3
1.324000000000000E+3	997.544467868974660E-3
1.325000000000000E+3	997.131006019219890E-3
1.326000000000000E+3	997.641528521428510E-3
1.327000000000000E+3	997.903012889153840E-3
1.328000000000000E+3	998.556945621958960E-3
1.329000000000000E+3	998.970645105738410E-3
1.330000000000000E+3	999.394710775551200E-3
1.331000000000000E+3	999.408183809980640E-3
1.332000000000000E+3	999.004954312088800E-3
1.333000000000000E+3	998.350748982756770E-3
1.334000000000000E+3	998.503815940939180E-3
1.335000000000000E+3	998.319776048118280E-3
1.336000000000000E+3	998.575382804003040E-3
1.337000000000000E+3	998.590172281225150E-3
1.338000000000000E+3	998.862244904723530E-3
1.339000000000000E+3	999.000494122294190E-3
1.340000000000000E+3	999.144733589696910E-3
1.341000000000000E+3	999.106902934417170E-3
1.342000000000000E+3	999.097444003972930E-3
1.343000000000000E+3	999.242652658723030E-3
1.344000000000000E+3	999.083124944737610E-3
1.345000000000000E+3	998.874479363068390E-3
1.346000000000000E+3	998.876438224614910E-3
1.347000000000000E+3	998.865405250836780E-3
1.348000000000000E+3	998.634643526162160E-3
1.349000000000000E+3	998.759910327280730E-3
1.350000000000000E+3	998.959538879906070E-3
1.351000000000000E+3	998.984883626070520E-3
1.352000000000000E+3	999.103745808906930E-3
1.353000000000000E+3	999.088757572349160E-3
1.354000000000000E+3	999.290386034453410E-3
1.355000000000000E+3	999.080106125371790E-3
1.356000000000000E+3	999.333062341569380E-3
1.357000000000000E+3	999.546068908225730E-3
1.358000000000000E+3	999.672666128161970E-3
1.359000000000000E+3	999.703164012169300E-3
1.360000000000000E+3	999.634422677498910E-3
1.361000000000000E+3	999.195052891680420E-3
1.362000000000000E+3	998.942443235209640E-3
1.363000000000000E+3	998.614873102034450E-3
1.364000000000000E+3	998.489065734436300E-3
1.365000000000000E+3	997.882276964579540E-3
1.366000000000000E+3	997.013421931363110E-3
1.367000000000000E+3	995.765291839758370E-3
1.368000000000000E+3	995.056289833396780E-3
1.369000000000000E+3	994.341178850866920E-3
1.370000000000000E+3	996.252801968048440E-3
1.371000000000000E+3	996.250095307367190E-3
1.372000000000000E+3	997.419183326893940E-3
1.373000000000000E+3	998.453036903257260E-3
1.374000000000000E+3	999.123636853588510E-3
1.375000000000000E+3	999.266344853208200E-3
1.376000000000000E+3	999.405180768490610E-3
1.377000000000000E+3	999.432961335584350E-3
1.378000000000000E+3	999.236033355012100E-3
1.379000000000000E+3	999.475498371661610E-3
1.380000000000000E+3	999.042255472067930E-3
1.381000000000000E+3	999.379183865725660E-3
1.382000000000000E+3	998.521670287579880E-3
1.383000000000000E+3	999.008274265718590E-3
1.384000000000000E+3	998.943536509674490E-3
1.385000000000000E+3	998.877357002321500E-3
1.386000000000000E+3	998.513815252340730E-3
1.387000000000000E+3	997.636522907501270E-3
1.388000000000000E+3	997.390563949577590E-3
1.389000000000000E+3	995.548399785395890E-3
1.390000000000000E+3	995.006695166669730E-3
1.391000000000000E+3	990.735405204621890E-3
1.392000000000000E+3	987.452268566004540E-3
1.393000000000000E+3	985.554176882663560E-3
1.394000000000000E+3	990.334560991236840E-3
1.395000000000000E+3	990.822331382969710E-3
1.396000000000000E+3	995.824398424175250E-3
1.397000000000000E+3	997.643132854397430E-3
1.398000000000000E+3	997.935343419094960E-3
1.399000000000000E+3	998.430332655583120E-3
1.400000000000000E+3	999.039690133257440E-3
1.401000000000000E+3	999.006889615949630E-3
1.402000000000000E+3	999.159336141662860E-3
1.403000000000000E+3	999.230313050243900E-3
1.404000000000000E+3	998.958458937184270E-3
1.405000000000000E+3	998.534340558867690E-3
1.406000000000000E+3	998.067564902969660E-3
1.407000000000000E+3	997.366431549597250E-3
1.408000000000000E+3	995.919200982321780E-3
1.409000000000000E+3	993.278621844654870E-3
1.410000000000000E+3	987.902090767789230E-3
1.411000000000000E+3	973.701491094385200E-3
1.412000000000000E+3	958.867083826770880E-3
1.413000000000000E+3	975.322433708160960E-3
1.414000000000000E+3	989.671294630775520E-3
1.415000000000000E+3	997.888861060978520E-3
1.416000000000000E+3	995.815627507266270E-3
1.417000000000000E+3	997.226983674629470E-3
1.418000000000000E+3	997.828795378208340E-3
1.419000000000000E+3	997.581455153652260E-3
1.420000000000000E+3	998.321055066773710E-3
1.421000000000000E+3	998.045327357623520E-3
1.422000000000000E+3	998.348132459624280E-3
1.423000000000000E+3	998.661360538916740E-3
1.424000000000000E+3	997.683977932369400E-3
1.425000000000000E+3	997.703859260386740E-3
1.426000000000000E+3	996.909097585370610E-3
1.427000000000000E+3	996.826060526746160E-3
1.428000000000000E+3	996.938007594640570E-3
1.429000000000000E+3	997.500416155456590E-3
1.430000000000000E+3	998.249506261097210E-3
1.431000000000000E+3	998.476024264363660E-3
1.432000000000000E+3	999.038938926921420E-3
1.433000000000000E+3	999.535269364122740E-3
1.434000000000000E+3	999.265099062292770E-3
1.435000000000000E+3	999.520036742659320E-3
1.436000000000000E+3	999.344596853120600E-3
1.437000000000000E+3	999.279460170031330E-3
1.438000000000000E+3	999.496030247720380E-3
1.439000000000000E+3	998.939937140840170E-3
1.440000000000000E+3	996.643085098025350E-3
1.441000000000000E+3	999.495272803585080E-3
1.442000000000000E+3	999.522829243760460E-3
1.443000000000000E+3	999.520669982401190E-3
1.444000000000000E+3	999.642174557274440E-3
1.445000000000000E+3	999.760795105489210E-3
1.446000000000000E+3	999.627801249911130E-3
1.447000000000000E+3	999.623580555707320E-3
1.448000000000000E+3	999.685246347893570E-3
1.449000000000000E+3	999.709935230341460E-3
1.450000000000000E+3	999.710632440256040E-3
1.451000000000000E+3	999.653080101895460E-3
1.452000000000000E+3	999.659150972635690E-3
1.453000000000000E+3	999.436666217495270E-3
1.454000000000000E+3	999.481829341291700E-3
1.455000000000000E+3	999.325173674812330E-3
1.456000000000000E+3	999.272678329078960E-3
1.457000000000000E+3	999.090438011457360E-3
1.458000000000000E+3	999.035988909631740E-3
1.459000000000000E+3	999.371965772266500E-3
1.460000000000000E+3	999.587830193700680E-3
1.461000000000000E+3	999.759302162505750E-3
1.462000000000000E+3	999.780849642905920E-3
1.463000000000000E+3	999.775411478194820E-3
1.464000000000000E+3	999.768970770163690E-3
1.465000000000000E+3	999.494987688012260E-3
1.466000000000000E+3	999.525947305301980E-3
1.467000000000000E+3	999.639234047235420E-3
1.468000000000000E+3	999.680442077112930E-3
1.469000000000000E+3	999.815466076095840E-3
1.470000000000000E+3	999.752727219187950E-3
1.471000000000000E+3	999.756333625462900E-3
1.472000000000000E+3	999.420872137774970E-3
1.473000000000000E+3	999.253933325533580E-3
1.474000000000000E+3	999.013592297497200E-3
1.475000000000000E+3	998.656386152075530E-3
1.476000000000000E+3	998.658918438132370E-3
1.477000000000000E+3	999.193963655847890E-3
1.478000000000000E+3	998.661583643007830E-3
1.479000000000000E+3	998.975128321067160E-3
1.480000000000000E+3	998.140874747571400E-3
1.481000000000000E+3	998.059190331135660E-3
1.482000000000000E+3	997.660098546427900E-3
1.483000000000000E+3	994.868720227374940E-3
1.484000000000000E+3	992.528608925145720E-3
1.485000000000000E+3	988.285029831111550E-3
1.486000000000000E+3	987.581718424855200E-3
1.487000000000000E+3	985.761192106002770E-3
1.488000000000000E+3	986.753353396623290E-3
1.489000000000000E+3	987.569802155823240E-3
1.490000000000000E+3	989.414413589631890E-3
1.491000000000000E+3	992.016569108144290E-3
1.492000000000000E+3	994.023740721390660E-3
1.493000000000000E+3	996.720499273305080E-3
1.494000000000000E+3	998.063278106930740E-3
1.495000000000000E+3	998.385096922558170E-3
1.496000000000000E+3	999.065370586168400E-3
1.497000000000000E+3	999.078330454228560E-3
1.498000000000000E+3	998.977132520603380E-3
1.499000000000000E+3	998.711957927515880E-3
1.500000000000000E+3	998.371561527480970E-3
1.501000000000000E+3	997.860187225736660E-3
1.502000000000000E+3	998.026471749627440E-3
1.503000000000000E+3	997.719509196984820E-3
1.504000000000000E+3	998.485030727733650E-3
1.505000000000000E+3	998.296014260685590E-3
1.506000000000000E+3	998.303690326203140E-3
1.507000000000000E+3	998.103496477356190E-3
1.508000000000000E+3	997.444747991910190E-3
1.509000000000000E+3	996.889276214797500E-3
1.510000000000000E+3	996.992679214282140E-3
1.511000000000000E+3	997.934422880494940E-3
1.512000000000000E+3	998.531450231059050E-3
1.513000000000000E+3	998.690061952557940E-3
1.514000000000000E+3	999.096513165746100E-3
1.515000000000000E+3	998.898298498260730E-3
1.516000000000000E+3	999.356886161625990E-3
1.517000000000000E+3	999.196763312355070E-3
1.518000000000000E+3	999.479337994575000E-3
1.519000000000000E+3	999.503937191989490E-3
1.520000000000000E+3	999.383092464973370E-3
1.521000000000000E+3	999.423270900943410E-3
1.522000000000000E+3	999.323791471315450E-3
1.523000000000000E+3	999.434852412375400E-3
1.524000000000000E+3	999.587951378512420E-3
1.525000000000000E+3	999.767269567234720E-3
1.526000000000000E+3	999.844926221090000E-3
1.527000000000000E+3	999.890696813846900E-3
1.528000000000000E+3	999.704007653496980E-3
1.529000000000000E+3	999.691016851387730E-3
1.530000000000000E+3	999.805857629654350E-3
1.531000000000000E+3	999.780304575973000E-3
1.532000000000000E+3	999.637698029448350E-3
1.533000000000000E+3	999.522768147856790E-3
1.534000000000000E+3	999.116681942415210E-3
1.535000000000000E+3	998.693250389595780E-3
1.536000000000000E+3	998.831390538961080E-3
1.537000000000000E+3	998.455120536155040E-3
1.538000000000000E+3	998.246916482560480E-3
1.539000000000000E+3	997.527148856469760E-3
1.540000000000000E+3	996.695901562979820E-3
1.541000000000000E+3	996.911396994118010E-3
1.542000000000000E+3	996.996484778651330E-3
1.543000000000000E+3	997.389441610860630E-3
1.544000000000000E+3	997.428195838219950E-3
1.545000000000000E+3	997.140841460399610E-3
1.546000000000000E+3	997.365349828285400E-3
1.547000000000000E+3	997.002061333766120E-3
1.548000000000000E+3	997.088475878441070E-3
1.549000000000000E+3	996.022254292356690E-3
1.550000000000000E+3	996.810874165542480E-3
1.551000000000000E+3	996.891968646344220E-3
1.552000000000000E+3	996.983319379883600E-3
1.553000000000000E+3	997.519935940308080E-3
1.554000000000000E+3	997.183827417861380E-3
1.555000000000000E+3	997.295815862408900E-3
1.556000000000000E+3	997.786659059775260E-3
1.557000000000000E+3	998.391005737768620E-3
1.558000000000000E+3	998.544407053749360E-3
1.559000000000000E+3	998.454381463604550E-3
1.560000000000000E+3	998.701521969818210E-3
1.561000000000000E+3	998.777632771123750E-3
1.562000000000000E+3	999.455981375481530E-3
1.563000000000000E+3	999.651707903163490E-3
1.564000000000000E+3	999.563833957145430E-3
1.565000000000000E+3	999.449612120368870E-3
1.566000000000000E+3	999.513240474926620E-3
1.567000000000000E+3	999.619768027375400E-3
1.568000000000000E+3	999.687705107331960E-3
1.569000000000000E+3	999.669092428877690E-3
1.570000000000000E+3	999.717291414515600E-3
1.571000000000000E+3	999.596342604154310E-3
1.572000000000000E+3	999.262883260728430E-3
1.573000000000000E+3	999.012309008588620E-3
1.574000000000000E+3	998.707182824744130E-3
1.575000000000000E+3	998.728106477867690E-3
1.576000000000000E+3	998.668712230102340E-3
1.577000000000000E+3	999.156218701407580E-3
1.578000000000000E+3	999.068144304872670E-3
1.579000000000000E+3	999.102797179799330E-3
1.580000000000000E+3	998.551640485509040E-3
1.581000000000000E+3	996.902892784681690E-3
1.582000000000000E+3	995.857484105546420E-3
1.583000000000000E+3	994.234022142254870E-3
1.584000000000000E+3	996.012921235055250E-3
1.585000000000000E+3	995.222739601303250E-3
1.586000000000000E+3	993.807477764786510E-3
1.587000000000000E+3	992.363524603492970E-3
1.588000000000000E+3	992.112585477575860E-3
1.589000000000000E+3	992.126151074864680E-3
1.590000000000000E+3	992.673743145149440E-3
1.591000000000000E+3	994.036164575987200E-3
1.592000000000000E+3	994.521739980321230E-3
1.593000000000000E+3	996.194227191195440E-3
1.594000000000000E+3	995.506098887600330E-3
1.595000000000000E+3	997.073544588722220E-3
1.596000000000000E+3	996.011338212358210E-3
1.597000000000000E+3	996.517873066135710E-3
1.598000000000000E+3	996.511336028396250E-3
1.599000000000000E+3	995.698241779925050E-3
1.600000000000000E+3	994.153423947036100E-3
1.601000000000000E+3	993.003502823126990E-3
1.602000000000000E+3	992.163415480704860E-3
1.603000000000000E+3	991.534822420942820E-3
1.604000000000000E+3	992.700171322562940E-3
1.605000000000000E+3	992.840622801411170E-3
1.606000000000000E+3	993.094758256544810E-3
1.607000000000000E+3	993.547376953547440E-3
1.608000000000000E+3	994.706857711662120E-3
1.609000000000000E+3	995.114361646414200E-3
1.610000000000000E+3	995.426809440011830E-3
1.611000000000000E+3	996.163294954732100E-3
1.612000000000000E+3	996.787769966098640E-3
1.613000000000000E+3	997.193133689154080E-3
1.614000000000000E+3	997.156291375087770E-3
1.615000000000000E+3	997.764874225027580E-3
1.616000000000000E+3	997.920863336317800E-3
1.617000000000000E+3	998.112882606042250E-3
1.618000000000000E+3	997.811459748942810E-3
1.619000000000000E+3	997.406002479353960E-3
1.620000000000000E+3	996.408136844916250E-3
1.621000000000000E+3	995.608724156041740E-3
