Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
296.000000000000060E+0	2.803552051280753E-3	-185.318255362515030E+0
297.000000000000060E+0	4.371724737040004E-3	-184.747176780113620E+0
298.000000000000060E+0	4.443313567550651E-3	-184.673402473758240E+0
299.000000000000060E+0	1.920533427320466E-3	-182.778733127492020E+0
300.000000000000060E+0	7.179883042643976E-3	-181.347697447972220E+0
301.000000000000060E+0	5.559847571459140E-3	-181.207274176730270E+0
302.000000000000060E+0	2.597669394275667E-3	-180.696343968134840E+0
303.000000000000060E+0	8.115520255017789E-3	-179.368049091421230E+0
304.000000000000060E+0	12.358321041123603E-3	-178.575691616648240E+0
305.000000000000060E+0	4.721388861435855E-3	-178.851643105491290E+0
306.000000000000060E+0	6.959114767133450E-3	-180.092277436328290E+0
307.000000000000060E+0	9.767690337679689E-3	-182.938640397794020E+0
308.000000000000060E+0	16.698900191175755E-3	-183.309158098261660E+0
309.000000000000060E+0	16.284971669485462E-3	-183.822260966587210E+0
310.000000000000060E+0	10.953376652779482E-3	-183.819029101583710E+0
311.000000000000060E+0	12.825737930408291E-3	-185.143338343082490E+0
312.000000000000060E+0	7.892811325056377E-3	-185.462358382199110E+0
313.000000000000060E+0	11.666840752547838E-3	-186.157601240484520E+0
314.000000000000060E+0	11.030707585362837E-3	-186.045078139376930E+0
315.000000000000060E+0	2.568431088477328E-3	-185.937561735582050E+0
316.000000000000060E+0	913.014593383165820E-6	-183.761838121960580E+0
317.000000000000060E+0	4.077953258235837E-3	-183.827730116129800E+0
318.000000000000060E+0	2.643153473934459E-3	-182.902951258445800E+0
319.000000000000060E+0	1.836635969213971E-3	-181.261485639690900E+0
320.000000000000060E+0	2.187743896615371E-3	-181.126640375608050E+0
321.000000000000060E+0	2.485182699930962E-3	-180.921162603725350E+0
322.000000000000060E+0	1.275053477862456E-3	-179.389121511739800E+0
323.000000000000060E+0	1.006071958203678E-3	-177.406827030823760E+0
324.000000000000060E+0	334.571028643516360E-6	-174.280330071693530E+0
325.000000000000060E+0	1.609391244579580E-3	-172.740355198141400E+0
326.000000000000060E+0	1.834084806248468E-3	-172.178923352425670E+0
327.000000000000060E+0	799.533504353670970E-6	-171.437434211363380E+0
328.000000000000060E+0	804.506560026880850E-6	-173.402055698964860E+0
329.000000000000060E+0	1.626823450980511E-3	-172.710003832801020E+0
330.000000000000060E+0	1.743338528843740E-3	-172.060885095092630E+0
331.000000000000060E+0	927.829526962808590E-6	-172.023616576926770E+0
332.000000000000060E+0	495.168777537196130E-6	-171.200455342983640E+0
333.000000000000060E+0	1.456451463552795E-3	-169.655518669761760E+0
334.000000000000060E+0	1.583979738923625E-3	-168.910458948857100E+0
335.000000000000060E+0	84.943713497720124E-6	-166.660058791581180E+0
336.000000000000060E+0	2.272789465834472E-3	-164.630039310692410E+0
337.000000000000060E+0	2.445224296507890E-3	-164.225273313771200E+0
338.000000000000060E+0	2.192039028126822E-3	-164.084046999071260E+0
339.000000000000060E+0	1.935827891912854E-3	-163.554293776945710E+0
340.000000000000060E+0	671.388883886437540E-6	-162.867192668176440E+0
341.000000000000060E+0	1.380141021185363E-3	-165.408447744408820E+0
342.000000000000060E+0	1.637137312571071E-3	-164.440465289327850E+0
343.000000000000060E+0	754.122029766185690E-6	-163.045585810038550E+0
344.000000000000060E+0	280.773254038231050E-6	-161.015111413909100E+0
345.000000000000060E+0	410.998198637625860E-6	-163.561331106382600E+0
346.000000000000060E+0	1.341033222356978E-3	-162.250637627537120E+0
347.000000000000060E+0	827.508650020509880E-6	-161.444692245826640E+0
348.000000000000060E+0	799.915519324634510E-6	-163.623557123338060E+0
349.000000000000060E+0	1.583259984609340E-3	-163.078216563024370E+0
350.000000000000060E+0	1.050728092803484E-3	-162.490012431907790E+0
351.000000000000060E+0	521.873692325944900E-6	-162.618313546158840E+0
352.000000000000060E+0	1.164254733784290E-3	-161.862389941971060E+0
353.000000000000060E+0	1.180376430361917E-3	-160.851064022085690E+0
354.000000000000060E+0	568.894376569009070E-6	-160.774269194307010E+0
355.000000000000060E+0	960.695541495540810E-6	-159.707121902588570E+0
356.000000000000060E+0	1.097005005012498E-3	-158.294777950712100E+0
357.000000000000060E+0	335.428488296034330E-6	-159.738679251681930E+0
358.000000000000060E+0	1.446227542076739E-3	-159.572244643866810E+0
359.000000000000060E+0	1.046102958439943E-3	-158.791415625342470E+0
360.000000000000060E+0	1.150459300331181E-3	-155.967282554824890E+0
361.000000000000060E+0	1.586389838004086E-3	-154.998836317683270E+0
362.000000000000060E+0	1.143632172332681E-3	-154.818496808279860E+0
363.000000000000060E+0	778.235778525483180E-6	-154.177649043185110E+0
364.000000000000060E+0	314.666381503848980E-6	-153.807198802168950E+0
365.000000000000060E+0	693.807142582382490E-6	-152.907873794118250E+0
366.000000000000060E+0	961.869474097161450E-6	-151.764160932901030E+0
367.000000000000060E+0	804.325995629360800E-6	-151.539597177405820E+0
368.000000000000060E+0	973.583478855474570E-6	-150.772003036679080E+0
369.000000000000060E+0	110.229041973080030E-6	-149.909676358903650E+0
370.000000000000060E+0	396.704938787061600E-6	-150.921899168676330E+0
371.000000000000060E+0	429.838275324250580E-6	-148.101729664336150E+0
372.000000000000060E+0	901.952103511584420E-6	-147.277456863448720E+0
373.000000000000060E+0	1.430671816291672E-3	-146.832985560742680E+0
374.000000000000060E+0	1.299565290041141E-3	-145.895864824137280E+0
375.000000000000060E+0	880.691517410249050E-6	-144.458095900644340E+0
376.000000000000060E+0	1.195983090797824E-3	-143.197467862293960E+0
377.000000000000060E+0	769.269517362765640E-6	-141.570350391348260E+0
378.000000000000060E+0	604.878296829410540E-6	-144.444289013636280E+0
379.000000000000060E+0	255.722967513126750E-6	-142.323762613286450E+0
380.000000000000060E+0	779.125577956418600E-6	-142.987844486414500E+0
381.000000000000060E+0	1.438452283282571E-3	-141.346519601022860E+0
382.000000000000060E+0	1.102267670439248E-3	-139.856343529964360E+0
383.000000000000060E+0	1.217508318938722E-3	-138.191124530156660E+0
384.000000000000060E+0	213.951078701982660E-6	-136.849429611970810E+0
385.000000000000060E+0	1.322938366203423E-3	-138.255624498894800E+0
386.000000000000060E+0	969.820878034244310E-6	-136.801978828209030E+0
387.000000000000060E+0	149.573358382342180E-6	-134.691514247079850E+0
388.000000000000060E+0	126.600836277769410E-6	-135.126307190574780E+0
389.000000000000060E+0	467.794890810582150E-6	-132.893758436394280E+0
390.000000000000060E+0	304.081432637967220E-6	-130.270090715891650E+0
391.000000000000060E+0	1.091961992497062E-3	-132.916856672987730E+0
392.000000000000060E+0	900.710599905201240E-6	-131.171856993871270E+0
393.000000000000060E+0	787.408039728866000E-6	-133.864000450363680E+0
394.000000000000060E+0	849.087357389164590E-6	-131.698187464939790E+0
395.000000000000060E+0	1.108581285092876E-3	-129.302463406095030E+0
396.000000000000060E+0	949.112257192259030E-6	-127.760820153687350E+0
397.000000000000060E+0	901.953358458115560E-6	-126.167775586403780E+0
398.000000000000060E+0	1.555773130707455E-3	-125.273829363908220E+0
399.000000000000060E+0	2.287409587525548E-3	-124.080862636134720E+0
400.000000000000060E+0	2.061176058084945E-3	-122.858856717985260E+0
401.000000000000060E+0	887.927783343450380E-6	-120.834962727314220E+0
402.000000000000060E+0	1.426005895280895E-3	-117.892963884151090E+0
403.000000000000060E+0	245.003970568588270E-6	-116.483008954147880E+0
404.000000000000060E+0	2.159872563939211E-3	-117.798427140815360E+0
405.000000000000060E+0	2.371404913931062E-3	-116.288123037793380E+0
406.000000000000060E+0	1.014172761464147E-3	-114.983356227833240E+0
407.000000000000060E+0	547.447667949677510E-6	-117.497342550239620E+0
408.000000000000060E+0	1.128863853003410E-3	-115.234893989130100E+0
409.000000000000060E+0	1.880191469222043E-3	-112.529367550479750E+0
410.000000000000060E+0	1.400219745786523E-3	-110.735351003371730E+0
411.000000000000060E+0	1.484446328349606E-3	-113.661034323196080E+0
412.000000000000060E+0	3.224142588403159E-3	-111.906885384691790E+0
413.000000000000060E+0	2.237157997315711E-3	-110.115275529802830E+0
414.000000000000060E+0	862.600150116326860E-6	-107.749638252099390E+0
415.000000000000060E+0	298.589359506127000E-6	-106.001178478124300E+0
416.000000000000060E+0	457.925918701877620E-6	-106.014172598806340E+0
417.000000000000060E+0	1.544623843211716E-3	-104.535597737832360E+0
418.000000000000060E+0	2.168986995380603E-3	-102.798379713448130E+0
419.000000000000060E+0	1.233092709288055E-3	-101.113820027434950E+0
420.000000000000060E+0	1.283092678066081E-3	-103.076568527692860E+0
421.000000000000060E+0	2.622403449003168E-3	-101.118485620094460E+0
422.000000000000060E+0	1.491234207978463E-3	-99.454547224761413E+0
423.000000000000060E+0	1.993072830303404E-3	-98.094253899010752E+0
424.000000000000060E+0	1.651680920978545E-3	-96.100264368018529E+0
425.000000000000060E+0	688.241759644300510E-6	-99.042013524873084E+0
426.000000000000060E+0	1.509693975167118E-3	-96.381340380934944E+0
427.000000000000060E+0	2.787662098633722E-3	-94.830799143313186E+0
428.000000000000060E+0	4.513592139850160E-3	-93.249903319782120E+0
429.000000000000060E+0	2.942775633380926E-3	-91.712923302122974E+0
430.000000000000060E+0	2.019388524761562E-3	-90.189830425137543E+0
431.000000000000060E+0	1.851535681652327E-3	-87.712740240846855E+0
432.000000000000060E+0	1.537961233356722E-3	-85.169124204254103E+0
433.000000000000060E+0	1.430667388835803E-3	-82.687189043315968E+0
434.000000000000060E+0	253.746683325052470E-6	-81.626855446460567E+0
435.000000000000060E+0	2.135999568187630E-3	-82.046478235599153E+0
436.000000000000060E+0	2.582084827288735E-3	-80.421729371146725E+0
437.000000000000060E+0	2.633349881343154E-3	-79.232455318716262E+0
438.000000000000060E+0	3.243141381441452E-3	-78.130899145530066E+0
439.000000000000060E+0	2.025924664023016E-3	-76.343972114954525E+0
440.000000000000060E+0	1.585902213261099E-3	-77.700825747007641E+0
441.000000000000060E+0	2.156022836198276E-3	-75.095590693073205E+0
442.000000000000060E+0	2.126895832015304E-3	-71.971195400919953E+0
443.000000000000060E+0	1.382495489437689E-3	-74.638610429987452E+0
444.000000000000060E+0	1.348065938328908E-3	-77.263449064460246E+0
445.000000000000060E+0	2.826032488457692E-3	-79.971721076791510E+0
446.000000000000060E+0	3.822623919647861E-3	-77.909391588478442E+0
447.000000000000060E+0	2.399011022165953E-3	-76.654412396434878E+0
448.000000000000060E+0	2.331182132671361E-3	-75.803791372725328E+0
449.000000000000060E+0	3.072447155195335E-3	-74.871230713657923E+0
450.000000000000060E+0	3.908902753283741E-3	-73.117645855982332E+0
451.000000000000060E+0	3.360592868216940E-3	-70.545670974771099E+0
452.000000000000060E+0	3.601694105740663E-3	-67.755548620610440E+0
453.000000000000060E+0	5.484041203540058E-3	-65.146966023484026E+0
454.000000000000060E+0	5.592582594175101E-3	-62.645119350343251E+0
455.000000000000060E+0	3.925166723352160E-3	-60.553777496304860E+0
456.000000000000060E+0	1.454197593557483E-3	-58.284388592668698E+0
