Freq (Hz)	Coh_micro/hp
986.000000000000110E+0	999.132409964523790E-3
987.000000000000110E+0	999.297607114730030E-3
988.000000000000110E+0	999.191239559036440E-3
989.000000000000110E+0	999.410735716297900E-3
990.000000000000110E+0	999.173809804180360E-3
991.000000000000110E+0	999.474929645530860E-3
992.000000000000110E+0	999.475538039885200E-3
993.000000000000110E+0	999.592187827905820E-3
994.000000000000110E+0	999.291106688573570E-3
995.000000000000110E+0	999.166764728561250E-3
996.000000000000110E+0	999.319303831755380E-3
997.000000000000110E+0	999.561567288087760E-3
998.000000000000110E+0	999.675930546948370E-3
999.000000000000110E+0	999.504691209532110E-3
1.000000000000000E+3	999.134019192941090E-3
1.001000000000000E+3	999.046134513913440E-3
1.002000000000000E+3	998.581285430213410E-3
1.003000000000000E+3	998.511912393802100E-3
1.004000000000000E+3	998.493565651915380E-3
1.005000000000000E+3	998.662728134049220E-3
1.006000000000000E+3	998.632114796754070E-3
1.007000000000000E+3	998.628743045605230E-3
1.008000000000000E+3	998.713737389903880E-3
1.009000000000000E+3	999.014219346114450E-3
1.010000000000000E+3	998.439436582041820E-3
1.011000000000000E+3	998.832655729822160E-3
1.012000000000000E+3	999.430906437956510E-3
1.013000000000000E+3	999.246144875222230E-3
1.014000000000000E+3	999.255508337914320E-3
1.015000000000000E+3	999.086672613702210E-3
1.016000000000000E+3	999.283033356487160E-3
1.017000000000000E+3	999.250944011441650E-3
1.018000000000000E+3	999.332340864004240E-3
1.019000000000000E+3	999.506359754939510E-3
1.020000000000000E+3	999.284368796013680E-3
1.021000000000000E+3	999.540078557511700E-3
1.022000000000000E+3	999.604702147652960E-3
1.023000000000000E+3	999.686806362803380E-3
1.024000000000000E+3	999.814793332768900E-3
1.025000000000000E+3	999.827780712106540E-3
1.026000000000000E+3	999.786758074604930E-3
1.027000000000000E+3	999.866555985606700E-3
1.028000000000000E+3	999.860976103164040E-3
1.029000000000000E+3	999.567209636423200E-3
1.030000000000000E+3	999.880679782357840E-3
1.031000000000000E+3	999.920844767438250E-3
1.032000000000000E+3	999.898835366871630E-3
1.033000000000000E+3	999.856956388004870E-3
1.034000000000000E+3	999.875218748931700E-3
1.035000000000000E+3	999.912474141953280E-3
1.036000000000000E+3	999.922682594258980E-3
1.037000000000000E+3	999.883606506015930E-3
1.038000000000000E+3	999.716559616700030E-3
1.039000000000000E+3	999.862642699943740E-3
1.040000000000000E+3	999.901474697793220E-3
1.041000000000000E+3	999.808520854537750E-3
1.042000000000000E+3	999.850856792961150E-3
1.043000000000000E+3	999.851207547274300E-3
1.044000000000000E+3	999.621330941812050E-3
1.045000000000000E+3	999.786247370703100E-3
1.046000000000000E+3	999.633327041140380E-3
1.047000000000000E+3	999.486881372535380E-3
1.048000000000000E+3	999.618631135970050E-3
1.049000000000000E+3	999.461097148197420E-3
1.050000000000000E+3	999.603448922421920E-3
1.051000000000000E+3	999.781823125030610E-3
1.052000000000000E+3	999.716900180488530E-3
1.053000000000000E+3	999.459294215826470E-3
1.054000000000000E+3	999.788742964298980E-3
1.055000000000000E+3	999.750407457486000E-3
1.056000000000000E+3	999.625214882287170E-3
1.057000000000000E+3	999.711778193621000E-3
1.058000000000000E+3	999.665872314746460E-3
1.059000000000000E+3	999.313520879162590E-3
1.060000000000000E+3	999.431551760061150E-3
1.061000000000000E+3	999.403613137842540E-3
1.062000000000000E+3	999.559479704965170E-3
1.063000000000000E+3	999.325429675954500E-3
1.064000000000000E+3	999.312979650591850E-3
1.065000000000000E+3	998.946853555077170E-3
1.066000000000000E+3	998.854997626052900E-3
1.067000000000000E+3	999.092369092594910E-3
1.068000000000000E+3	998.498751559833810E-3
1.069000000000000E+3	998.718996469009520E-3
1.070000000000000E+3	998.884952783536510E-3
1.071000000000000E+3	998.801316268997820E-3
1.072000000000000E+3	999.028911553206170E-3
1.073000000000000E+3	999.459735660190080E-3
1.074000000000000E+3	999.529145725898240E-3
1.075000000000000E+3	999.628284792720140E-3
1.076000000000000E+3	999.782737361689990E-3
1.077000000000000E+3	999.858928073314330E-3
1.078000000000000E+3	999.855819325127790E-3
1.079000000000000E+3	999.630680811946390E-3
1.080000000000000E+3	998.770368056626780E-3
1.081000000000000E+3	999.565578218302830E-3
1.082000000000000E+3	999.379626428064990E-3
1.083000000000000E+3	999.355183494016310E-3
1.084000000000000E+3	999.519927736509550E-3
1.085000000000000E+3	999.246797666303640E-3
1.086000000000000E+3	999.198500524558610E-3
1.087000000000000E+3	999.128866187616760E-3
1.088000000000000E+3	998.902183036658450E-3
1.089000000000000E+3	999.189051153749120E-3
1.090000000000000E+3	999.231827429299390E-3
1.091000000000000E+3	999.261508300256400E-3
1.092000000000000E+3	999.656055533363450E-3
1.093000000000000E+3	999.785317451565180E-3
1.094000000000000E+3	999.826599866050490E-3
1.095000000000000E+3	999.633654455199920E-3
1.096000000000000E+3	999.835687481775870E-3
1.097000000000000E+3	999.788987998497690E-3
1.098000000000000E+3	999.856899367291720E-3
1.099000000000000E+3	999.884023439729370E-3
1.100000000000000E+3	999.818989001044490E-3
1.101000000000000E+3	999.808653385130590E-3
1.102000000000000E+3	999.785270538527060E-3
1.103000000000000E+3	999.751717574498100E-3
1.104000000000000E+3	999.619716042638440E-3
1.105000000000000E+3	999.540973145528700E-3
1.106000000000000E+3	999.752829427540620E-3
1.107000000000000E+3	999.645865137307910E-3
1.108000000000000E+3	999.707676263283940E-3
1.109000000000000E+3	999.520669844606750E-3
1.110000000000000E+3	999.579958081034170E-3
1.111000000000000E+3	999.655855122816520E-3
1.112000000000000E+3	999.629329289332240E-3
1.113000000000000E+3	999.885355086526320E-3
1.114000000000000E+3	999.871633900499710E-3
1.115000000000000E+3	999.876131343401590E-3
1.116000000000000E+3	999.929344262607820E-3
1.117000000000000E+3	999.774546836514450E-3
1.118000000000000E+3	999.766306656993290E-3
1.119000000000000E+3	999.806679790731790E-3
1.120000000000000E+3	999.756825016918540E-3
1.121000000000000E+3	999.836886075609720E-3
1.122000000000000E+3	999.871504688409240E-3
1.123000000000000E+3	999.810691827605510E-3
1.124000000000000E+3	999.823285639288130E-3
1.125000000000000E+3	999.802920651139180E-3
1.126000000000000E+3	999.643586049187240E-3
1.127000000000000E+3	999.518041973671220E-3
1.128000000000000E+3	999.573885212789110E-3
1.129000000000000E+3	999.721559541496330E-3
1.130000000000000E+3	999.705036573466430E-3
1.131000000000000E+3	999.790659831429670E-3
1.132000000000000E+3	999.699105327347850E-3
1.133000000000000E+3	999.661423793835600E-3
1.134000000000000E+3	999.621034181591090E-3
1.135000000000000E+3	999.604831938654570E-3
1.136000000000000E+3	999.558492473397340E-3
1.137000000000000E+3	999.556980647520740E-3
1.138000000000000E+3	999.420352587869540E-3
1.139000000000000E+3	999.465122678158460E-3
1.140000000000000E+3	999.597121728636570E-3
1.141000000000000E+3	999.432638988993700E-3
1.142000000000000E+3	999.670495367712240E-3
1.143000000000000E+3	999.832279245694510E-3
1.144000000000000E+3	999.857478957936090E-3
1.145000000000000E+3	999.948242947755640E-3
1.146000000000000E+3	999.959931246750530E-3
1.147000000000000E+3	999.872589840341880E-3
1.148000000000000E+3	999.820737638942750E-3
1.149000000000000E+3	999.730010174444410E-3
1.150000000000000E+3	999.826420390089730E-3
1.151000000000000E+3	999.608190629594720E-3
1.152000000000000E+3	999.649396296595440E-3
1.153000000000000E+3	999.754657721954490E-3
1.154000000000000E+3	999.879840230468720E-3
1.155000000000000E+3	999.890747363926580E-3
1.156000000000000E+3	999.724773810980240E-3
1.157000000000000E+3	999.806600308814630E-3
1.158000000000000E+3	999.890089773505460E-3
1.159000000000000E+3	999.743468760893820E-3
1.160000000000000E+3	999.712777236031800E-3
1.161000000000000E+3	999.759952950943890E-3
1.162000000000000E+3	999.573949884037140E-3
1.163000000000000E+3	999.620098354216500E-3
1.164000000000000E+3	999.785650442958970E-3
1.165000000000000E+3	998.602066739944000E-3
1.166000000000000E+3	999.666138875750620E-3
1.167000000000000E+3	999.448350675276380E-3
1.168000000000000E+3	999.065334131174040E-3
1.169000000000000E+3	999.546636018070260E-3
1.170000000000000E+3	999.800822474845360E-3
1.171000000000000E+3	999.665806084623410E-3
1.172000000000000E+3	999.664906097669670E-3
1.173000000000000E+3	999.713350336593700E-3
1.174000000000000E+3	999.224015809369040E-3
1.175000000000000E+3	999.506859604032520E-3
1.176000000000000E+3	999.638367602261100E-3
1.177000000000000E+3	999.730255384050030E-3
1.178000000000000E+3	999.824787360409360E-3
1.179000000000000E+3	999.624117260726420E-3
1.180000000000000E+3	999.664549593565100E-3
1.181000000000000E+3	999.625181494242510E-3
1.182000000000000E+3	999.620900210125060E-3
1.183000000000000E+3	999.617666232151650E-3
1.184000000000000E+3	999.844024849241510E-3
1.185000000000000E+3	999.853806446705410E-3
1.186000000000000E+3	999.829730549899100E-3
1.187000000000000E+3	999.894372429181220E-3
1.188000000000000E+3	999.850588465717840E-3
1.189000000000000E+3	999.786283658057990E-3
1.190000000000000E+3	999.753618687333030E-3
1.191000000000000E+3	999.697875225136980E-3
1.192000000000000E+3	999.751089560429790E-3
1.193000000000000E+3	999.749191408592640E-3
1.194000000000000E+3	999.658617139852160E-3
1.195000000000000E+3	999.732249602198750E-3
1.196000000000000E+3	999.670953717607720E-3
1.197000000000000E+3	999.711300396367690E-3
1.198000000000000E+3	999.500011922312190E-3
1.199000000000000E+3	998.711767439569910E-3
1.200000000000000E+3	993.507557242448990E-3
1.201000000000000E+3	998.524656004520670E-3
1.202000000000000E+3	999.109474316337790E-3
1.203000000000000E+3	999.611127671570900E-3
1.204000000000000E+3	999.002833926755820E-3
1.205000000000000E+3	999.746057871847340E-3
1.206000000000000E+3	999.550911835367820E-3
1.207000000000000E+3	999.047082180662850E-3
1.208000000000000E+3	998.366806504511710E-3
1.209000000000000E+3	998.927776487350200E-3
1.210000000000000E+3	998.844401999381630E-3
1.211000000000000E+3	998.395072711805830E-3
1.212000000000000E+3	998.922876211043480E-3
1.213000000000000E+3	997.860974275962760E-3
1.214000000000000E+3	998.228150197164270E-3
1.215000000000000E+3	997.550253634926330E-3
1.216000000000000E+3	997.154907044964460E-3
1.217000000000000E+3	997.733560897049450E-3
1.218000000000000E+3	997.939883770681990E-3
1.219000000000000E+3	997.956677931030040E-3
1.220000000000000E+3	998.851761795441770E-3
1.221000000000000E+3	999.070326790457490E-3
1.222000000000000E+3	999.437177325288470E-3
1.223000000000000E+3	999.649343904570390E-3
1.224000000000000E+3	999.644546287532960E-3
1.225000000000000E+3	999.503160643133050E-3
1.226000000000000E+3	999.489148363986720E-3
1.227000000000000E+3	999.521361598363580E-3
1.228000000000000E+3	999.277473105254500E-3
1.229000000000000E+3	999.311319121006680E-3
1.230000000000000E+3	999.316297228436510E-3
1.231000000000000E+3	999.275431234597170E-3
1.232000000000000E+3	999.487625395643290E-3
1.233000000000000E+3	999.117803711057520E-3
1.234000000000000E+3	998.694467661570990E-3
1.235000000000000E+3	998.500799410523830E-3
1.236000000000000E+3	998.889397254039020E-3
1.237000000000000E+3	998.843985291500540E-3
1.238000000000000E+3	999.180221851168060E-3
1.239000000000000E+3	998.892216976213110E-3
1.240000000000000E+3	998.739709265437310E-3
1.241000000000000E+3	999.198924955829070E-3
1.242000000000000E+3	999.039666525147750E-3
1.243000000000000E+3	999.020075250921960E-3
1.244000000000000E+3	999.225702105243200E-3
1.245000000000000E+3	999.512375349535850E-3
1.246000000000000E+3	999.742126369880580E-3
1.247000000000000E+3	999.708612461928660E-3
1.248000000000000E+3	999.574028493253720E-3
1.249000000000000E+3	999.576255001688900E-3
1.250000000000000E+3	999.490333902295690E-3
1.251000000000000E+3	999.134252055401850E-3
1.252000000000000E+3	999.012214801920150E-3
1.253000000000000E+3	998.771059547529540E-3
1.254000000000000E+3	998.974897535951480E-3
1.255000000000000E+3	999.205884231689540E-3
1.256000000000000E+3	999.345469755867020E-3
1.257000000000000E+3	999.305338353589140E-3
1.258000000000000E+3	999.369516040831460E-3
1.259000000000000E+3	999.215988106764150E-3
1.260000000000000E+3	999.140058060843720E-3
1.261000000000000E+3	999.128973685243340E-3
1.262000000000000E+3	999.126035371476480E-3
1.263000000000000E+3	999.411980065004870E-3
1.264000000000000E+3	999.297805993679010E-3
1.265000000000000E+3	999.304385271507890E-3
1.266000000000000E+3	999.415163423414410E-3
1.267000000000000E+3	999.574361372919990E-3
1.268000000000000E+3	999.611770996689960E-3
1.269000000000000E+3	999.401919019326840E-3
1.270000000000000E+3	999.107433027370710E-3
1.271000000000000E+3	998.702433617943530E-3
1.272000000000000E+3	998.423708645445050E-3
1.273000000000000E+3	998.336932944189130E-3
1.274000000000000E+3	998.733580961656540E-3
1.275000000000000E+3	998.336356261385730E-3
1.276000000000000E+3	998.137449419455920E-3
1.277000000000000E+3	998.151928106452700E-3
1.278000000000000E+3	998.642852638501050E-3
1.279000000000000E+3	998.395035343149990E-3
1.280000000000000E+3	998.454091572563600E-3
1.281000000000000E+3	998.999775843186110E-3
1.282000000000000E+3	999.240597297755160E-3
1.283000000000000E+3	999.602241639072740E-3
1.284000000000000E+3	999.799042050468770E-3
1.285000000000000E+3	999.722169705126950E-3
1.286000000000000E+3	999.410317074579170E-3
1.287000000000000E+3	999.179528937897520E-3
1.288000000000000E+3	999.213866680768500E-3
1.289000000000000E+3	999.284006967638530E-3
1.290000000000000E+3	999.193752021718450E-3
1.291000000000000E+3	999.147884591595090E-3
1.292000000000000E+3	998.798694713958660E-3
1.293000000000000E+3	998.589878767384250E-3
1.294000000000000E+3	998.638878970039110E-3
1.295000000000000E+3	998.696348617008960E-3
1.296000000000000E+3	998.525675432419100E-3
1.297000000000000E+3	998.374156681088530E-3
1.298000000000000E+3	998.737207670105320E-3
1.299000000000000E+3	998.385007511562670E-3
1.300000000000000E+3	998.250381764591800E-3
1.301000000000000E+3	998.476757684598760E-3
1.302000000000000E+3	998.652174933589150E-3
1.303000000000000E+3	998.441458224457290E-3
1.304000000000000E+3	998.712985530285090E-3
1.305000000000000E+3	998.803692171953860E-3
1.306000000000000E+3	998.557989765762150E-3
1.307000000000000E+3	998.814713161523040E-3
1.308000000000000E+3	998.845631903441780E-3
1.309000000000000E+3	998.869286676684730E-3
1.310000000000000E+3	998.513283637746830E-3
1.311000000000000E+3	998.511117605398680E-3
1.312000000000000E+3	998.641117625408300E-3
1.313000000000000E+3	999.262316668816710E-3
1.314000000000000E+3	999.668010589038310E-3
1.315000000000000E+3	999.500828937213480E-3
1.316000000000000E+3	999.221856370303030E-3
1.317000000000000E+3	999.035181976120180E-3
1.318000000000000E+3	999.299582799840440E-3
1.319000000000000E+3	999.273793051948520E-3
1.320000000000000E+3	999.566748067892700E-3
1.321000000000000E+3	999.814026034843590E-3
1.322000000000000E+3	999.808056531138910E-3
1.323000000000000E+3	999.834079790731020E-3
1.324000000000000E+3	999.838661894807970E-3
1.325000000000000E+3	999.607675148796890E-3
1.326000000000000E+3	999.381407735432270E-3
1.327000000000000E+3	998.831021716198860E-3
1.328000000000000E+3	998.069724805255460E-3
1.329000000000000E+3	997.412406147521360E-3
1.330000000000000E+3	997.016057546315390E-3
1.331000000000000E+3	996.610643594114780E-3
1.332000000000000E+3	997.447056905843010E-3
1.333000000000000E+3	998.242012356165720E-3
1.334000000000000E+3	998.630538016914700E-3
1.335000000000000E+3	999.103381299819900E-3
1.336000000000000E+3	998.980182257943720E-3
1.337000000000000E+3	999.156440772917100E-3
1.338000000000000E+3	999.456689766418880E-3
1.339000000000000E+3	999.072940051554000E-3
1.340000000000000E+3	998.560096410870400E-3
1.341000000000000E+3	998.191752359769870E-3
1.342000000000000E+3	997.672597380731440E-3
1.343000000000000E+3	997.938021732936330E-3
1.344000000000000E+3	998.545185337063380E-3
1.345000000000000E+3	998.445697054838540E-3
1.346000000000000E+3	997.792923989138770E-3
1.347000000000000E+3	996.698328296949820E-3
1.348000000000000E+3	996.246453511112070E-3
1.349000000000000E+3	995.895309964646150E-3
1.350000000000000E+3	995.743161751476260E-3
1.351000000000000E+3	996.815435316986460E-3
1.352000000000000E+3	997.404959823677270E-3
1.353000000000000E+3	997.714268430285430E-3
1.354000000000000E+3	997.712855860942720E-3
1.355000000000000E+3	997.318335652854550E-3
1.356000000000000E+3	997.711137275365530E-3
1.357000000000000E+3	997.437413283333350E-3
1.358000000000000E+3	997.373910240864750E-3
1.359000000000000E+3	997.141195166154960E-3
1.360000000000000E+3	997.078081941925710E-3
1.361000000000000E+3	997.411760408148500E-3
1.362000000000000E+3	998.058096673556270E-3
1.363000000000000E+3	998.123957762767300E-3
1.364000000000000E+3	998.676808264440160E-3
1.365000000000000E+3	998.901357624512490E-3
1.366000000000000E+3	998.888805908966670E-3
1.367000000000000E+3	999.092613242534180E-3
1.368000000000000E+3	999.165345635424250E-3
1.369000000000000E+3	999.026063136765560E-3
1.370000000000000E+3	999.097122006829320E-3
1.371000000000000E+3	999.132273046476890E-3
1.372000000000000E+3	999.175547470463550E-3
1.373000000000000E+3	999.518776279737510E-3
1.374000000000000E+3	999.675492461406860E-3
1.375000000000000E+3	999.847790794217150E-3
1.376000000000000E+3	999.889399842151750E-3
1.377000000000000E+3	999.817757219831570E-3
1.378000000000000E+3	999.794139905016420E-3
1.379000000000000E+3	999.708947515155490E-3
1.380000000000000E+3	999.445513533018800E-3
1.381000000000000E+3	999.561038234420440E-3
1.382000000000000E+3	999.426645491046650E-3
1.383000000000000E+3	999.592664411110500E-3
1.384000000000000E+3	999.769165605124520E-3
1.385000000000000E+3	999.750593014825050E-3
1.386000000000000E+3	999.868463270726200E-3
1.387000000000000E+3	999.946636833669130E-3
1.388000000000000E+3	999.911580588651590E-3
1.389000000000000E+3	999.869373412652810E-3
1.390000000000000E+3	999.824275642645640E-3
1.391000000000000E+3	999.705589094019300E-3
1.392000000000000E+3	999.629855555202670E-3
1.393000000000000E+3	999.658777417667840E-3
1.394000000000000E+3	999.644219580232200E-3
1.395000000000000E+3	999.462406680336590E-3
1.396000000000000E+3	999.208007211552670E-3
1.397000000000000E+3	999.021167187900900E-3
1.398000000000000E+3	998.611945838924210E-3
1.399000000000000E+3	998.330520381260360E-3
1.400000000000000E+3	998.381036092659380E-3
1.401000000000000E+3	998.029081409937400E-3
1.402000000000000E+3	998.120556257428900E-3
1.403000000000000E+3	998.316011981772550E-3
1.404000000000000E+3	998.418456409937200E-3
1.405000000000000E+3	998.478737946516870E-3
1.406000000000000E+3	998.598173385368600E-3
1.407000000000000E+3	999.136132122454450E-3
1.408000000000000E+3	999.160974073650900E-3
1.409000000000000E+3	999.439717139895540E-3
1.410000000000000E+3	999.709527457733230E-3
1.411000000000000E+3	999.749754844286410E-3
1.412000000000000E+3	999.771951290187590E-3
1.413000000000000E+3	999.790158540595050E-3
1.414000000000000E+3	999.753094935131200E-3
1.415000000000000E+3	999.786744146183400E-3
1.416000000000000E+3	999.823176148020850E-3
1.417000000000000E+3	999.822492093144330E-3
1.418000000000000E+3	999.694690860660210E-3
1.419000000000000E+3	999.567602449765720E-3
1.420000000000000E+3	999.314942121891540E-3
1.421000000000000E+3	999.154958027419490E-3
1.422000000000000E+3	998.968775754348950E-3
1.423000000000000E+3	998.801146528085050E-3
1.424000000000000E+3	998.953299538293930E-3
1.425000000000000E+3	998.833697625225450E-3
1.426000000000000E+3	999.013314615340040E-3
1.427000000000000E+3	999.296505797543480E-3
1.428000000000000E+3	999.516735270148390E-3
1.429000000000000E+3	999.624390567973590E-3
1.430000000000000E+3	999.748192764822070E-3
1.431000000000000E+3	999.679570563922760E-3
1.432000000000000E+3	999.742577019837930E-3
1.433000000000000E+3	999.861349304307030E-3
1.434000000000000E+3	999.730498115690700E-3
1.435000000000000E+3	999.714730298599920E-3
1.436000000000000E+3	999.784750559933100E-3
1.437000000000000E+3	999.386322318279620E-3
1.438000000000000E+3	999.614201733572850E-3
1.439000000000000E+3	999.348042182569560E-3
1.440000000000000E+3	998.810488484372480E-3
1.441000000000000E+3	999.561185784621830E-3
1.442000000000000E+3	999.621182736861400E-3
1.443000000000000E+3	999.683135550716080E-3
1.444000000000000E+3	999.665525900532920E-3
1.445000000000000E+3	999.630867358937800E-3
1.446000000000000E+3	999.741375257625740E-3
1.447000000000000E+3	999.733364497038650E-3
1.448000000000000E+3	999.270358997983000E-3
1.449000000000000E+3	999.481231474853680E-3
1.450000000000000E+3	999.452154427690200E-3
1.451000000000000E+3	999.245041801381630E-3
1.452000000000000E+3	999.302186587108010E-3
1.453000000000000E+3	999.265449543195070E-3
1.454000000000000E+3	999.253762800020760E-3
1.455000000000000E+3	999.735898947468390E-3
1.456000000000000E+3	999.764772761889350E-3
1.457000000000000E+3	999.850018510276660E-3
1.458000000000000E+3	999.752881291579690E-3
1.459000000000000E+3	999.566425049417390E-3
1.460000000000000E+3	999.637349213397860E-3
1.461000000000000E+3	999.541829882178660E-3
1.462000000000000E+3	999.669641812231950E-3
1.463000000000000E+3	999.707777500620120E-3
1.464000000000000E+3	999.768597967922060E-3
1.465000000000000E+3	999.865209448452810E-3
1.466000000000000E+3	999.898694028984120E-3
1.467000000000000E+3	999.934561701410930E-3
1.468000000000000E+3	999.917705596634290E-3
1.469000000000000E+3	999.768636122789660E-3
1.470000000000000E+3	999.719079728679020E-3
1.471000000000000E+3	999.572581804803350E-3
1.472000000000000E+3	999.506666403123130E-3
1.473000000000000E+3	999.430357317803050E-3
1.474000000000000E+3	999.603275073464470E-3
1.475000000000000E+3	999.371207936413210E-3
1.476000000000000E+3	999.206709421758380E-3
1.477000000000000E+3	999.169812885236540E-3
1.478000000000000E+3	999.078739926100860E-3
1.479000000000000E+3	999.034138617555190E-3
1.480000000000000E+3	999.013656019738240E-3
1.481000000000000E+3	999.071072684801890E-3
1.482000000000000E+3	999.380125083033640E-3
1.483000000000000E+3	999.330084797134590E-3
1.484000000000000E+3	999.302363710022230E-3
1.485000000000000E+3	999.320749082017510E-3
1.486000000000000E+3	999.159598273437370E-3
1.487000000000000E+3	998.881609534591040E-3
1.488000000000000E+3	998.830111563928540E-3
1.489000000000000E+3	998.899663416853430E-3
1.490000000000000E+3	998.855665028891890E-3
1.491000000000000E+3	999.126075203479620E-3
1.492000000000000E+3	999.105202649521070E-3
1.493000000000000E+3	999.022064216674830E-3
1.494000000000000E+3	998.929552379621550E-3
1.495000000000000E+3	998.960021105801730E-3
1.496000000000000E+3	999.081504662654110E-3
1.497000000000000E+3	998.992759834205550E-3
1.498000000000000E+3	999.137794334902910E-3
1.499000000000000E+3	999.121690945835920E-3
1.500000000000000E+3	999.225905189759180E-3
1.501000000000000E+3	999.432320045571810E-3
1.502000000000000E+3	999.720384220655680E-3
1.503000000000000E+3	999.863059489471520E-3
1.504000000000000E+3	999.836426424523420E-3
1.505000000000000E+3	999.797842630168460E-3
1.506000000000000E+3	999.785930373574440E-3
1.507000000000000E+3	999.711923505496980E-3
1.508000000000000E+3	999.695763077768640E-3
1.509000000000000E+3	999.683823494760700E-3
1.510000000000000E+3	999.652601523623560E-3
1.511000000000000E+3	999.677340681976780E-3
1.512000000000000E+3	999.818906138330240E-3
1.513000000000000E+3	999.834500581517900E-3
1.514000000000000E+3	999.966884401700230E-3
1.515000000000000E+3	999.936319402528250E-3
1.516000000000000E+3	999.870725036420830E-3
1.517000000000000E+3	999.752538242450360E-3
1.518000000000000E+3	999.638954186899520E-3
1.519000000000000E+3	999.500220210715940E-3
1.520000000000000E+3	999.462249178945110E-3
1.521000000000000E+3	999.229791156974190E-3
1.522000000000000E+3	999.278795024693190E-3
1.523000000000000E+3	999.599327448512210E-3
1.524000000000000E+3	999.574057530193570E-3
1.525000000000000E+3	999.531822219149270E-3
1.526000000000000E+3	999.622011262735530E-3
1.527000000000000E+3	999.456246806742500E-3
1.528000000000000E+3	999.538596957212700E-3
1.529000000000000E+3	999.479472348228870E-3
1.530000000000000E+3	999.580929319471180E-3
1.531000000000000E+3	999.528489441054880E-3
1.532000000000000E+3	999.508302858782890E-3
1.533000000000000E+3	999.451996831736360E-3
1.534000000000000E+3	999.230249050300780E-3
1.535000000000000E+3	999.100789179015680E-3
1.536000000000000E+3	998.996546046414300E-3
1.537000000000000E+3	998.826411510564840E-3
1.538000000000000E+3	998.885998474848050E-3
1.539000000000000E+3	998.716736663009640E-3
1.540000000000000E+3	998.534216696925210E-3
1.541000000000000E+3	998.339049133657780E-3
1.542000000000000E+3	997.796625092676300E-3
1.543000000000000E+3	997.235035909700970E-3
1.544000000000000E+3	996.505840936003250E-3
1.545000000000000E+3	996.586784303798660E-3
1.546000000000000E+3	997.048605433564990E-3
1.547000000000000E+3	997.213737393267570E-3
1.548000000000000E+3	997.041025580951310E-3
1.549000000000000E+3	997.722351211073330E-3
1.550000000000000E+3	997.689726228863980E-3
1.551000000000000E+3	997.810949295532050E-3
1.552000000000000E+3	998.158874726808420E-3
1.553000000000000E+3	997.628790788895210E-3
1.554000000000000E+3	998.331901588543460E-3
1.555000000000000E+3	998.188600031754020E-3
1.556000000000000E+3	998.605261704538670E-3
1.557000000000000E+3	999.147624741563710E-3
1.558000000000000E+3	999.236629558803210E-3
1.559000000000000E+3	999.579407175797180E-3
1.560000000000000E+3	999.793215046079870E-3
1.561000000000000E+3	999.688554817042770E-3
1.562000000000000E+3	999.905353122384490E-3
1.563000000000000E+3	999.876373453059690E-3
1.564000000000000E+3	999.852455693563850E-3
1.565000000000000E+3	999.867741950233760E-3
1.566000000000000E+3	999.823639138019530E-3
1.567000000000000E+3	999.910752118376210E-3
1.568000000000000E+3	999.951669426528470E-3
1.569000000000000E+3	999.904991606811120E-3
1.570000000000000E+3	999.893448837902100E-3
1.571000000000000E+3	999.853040787486380E-3
1.572000000000000E+3	999.904430615650370E-3
1.573000000000000E+3	999.787777282368450E-3
1.574000000000000E+3	999.836295831731950E-3
1.575000000000000E+3	999.741326035356370E-3
1.576000000000000E+3	999.799390881453310E-3
1.577000000000000E+3	999.839192131384610E-3
1.578000000000000E+3	999.777322530862040E-3
1.579000000000000E+3	999.746361188489360E-3
1.580000000000000E+3	999.631308012750690E-3
1.581000000000000E+3	999.627123800416180E-3
1.582000000000000E+3	999.656483721478970E-3
1.583000000000000E+3	999.675907192940640E-3
1.584000000000000E+3	999.648778827757490E-3
1.585000000000000E+3	999.655421316846480E-3
1.586000000000000E+3	999.581945300134780E-3
1.587000000000000E+3	999.525854690517690E-3
1.588000000000000E+3	999.530850470094930E-3
1.589000000000000E+3	999.517048832234580E-3
1.590000000000000E+3	999.647892524325510E-3
1.591000000000000E+3	999.809757729589130E-3
1.592000000000000E+3	999.847330936359800E-3
1.593000000000000E+3	999.902781417207900E-3
1.594000000000000E+3	999.936496161627270E-3
1.595000000000000E+3	999.905534539228920E-3
1.596000000000000E+3	999.837303784801730E-3
1.597000000000000E+3	999.723238126676630E-3
1.598000000000000E+3	999.618843468361490E-3
1.599000000000000E+3	999.448745402336860E-3
1.600000000000000E+3	999.510921252616420E-3
1.601000000000000E+3	999.816627143567890E-3
1.602000000000000E+3	999.806564550069110E-3
1.603000000000000E+3	999.689710780557900E-3
1.604000000000000E+3	999.127769843557330E-3
1.605000000000000E+3	998.833727235797000E-3
1.606000000000000E+3	998.616469765150840E-3
1.607000000000000E+3	998.352167438117390E-3
1.608000000000000E+3	998.722620002635450E-3
1.609000000000000E+3	998.936335081954340E-3
1.610000000000000E+3	998.946537145980250E-3
1.611000000000000E+3	998.746773859543580E-3
1.612000000000000E+3	998.529236347621810E-3
1.613000000000000E+3	998.241052334346350E-3
1.614000000000000E+3	998.119093499979400E-3
1.615000000000000E+3	998.540804690279060E-3
1.616000000000000E+3	998.933537422693310E-3
1.617000000000000E+3	999.344006131976710E-3
1.618000000000000E+3	999.531877197854970E-3
1.619000000000000E+3	999.515033574964300E-3
1.620000000000000E+3	999.520823381539580E-3
